Time,Centre position X,Centre position Y
204.890,276,256
205.000,276,256
205.110,276,257
205.230,276,257
205.340,277,257
205.460,276,256
205.580,276,255
205.700,279,255
205.820,283,257
205.930,285,257
206.050,285,254
206.170,291,252
206.300,299,251
206.400,307,250
206.520,319,249
206.630,330,249
206.740,337,249
206.860,343,249
206.970,349,249
207.080,350,247
207.190,355,247
207.310,356,247
207.430,357,249
207.540,356,248
207.650,354,248
207.760,354,246
207.870,354,246
207.990,353,246
208.120,353,246
208.240,352,247
208.360,353,246
208.470,354,246
208.600,353,246
208.720,353,246
208.830,355,245
208.960,356,245
209.070,355,245
209.180,357,245
209.390,364,243
209.500,363,243
209.710,363,243
209.820,363,243
210.000,365,243
210.130,364,244
210.240,364,243
210.360,355,246
210.470,353,248
210.590,350,249
210.720,347,249
210.830,344,248
210.950,343,249
211.060,343,249
211.180,342,248
211.300,341,248
211.410,340,248
211.530,336,248
211.640,333,248
211.760,329,249
211.870,322,250
211.990,313,251
212.120,307,251
212.240,304,250
212.360,304,251
212.480,303,251
212.600,300,253
212.710,298,252
212.830,296,254
212.950,296,254
213.070,297,253
213.190,299,254
213.300,299,255
213.420,298,255
213.540,299,254
213.660,300,253
213.780,301,252
213.890,302,252
214.000,304,252
214.120,304,252
214.230,304,252
214.350,304,253
214.470,305,253
214.590,305,253
214.710,306,252
214.820,307,252
214.950,307,253
215.060,306,254
215.180,306,254
215.290,306,253
215.410,307,251
215.530,307,251
215.650,306,251
215.770,306,251
215.880,309,250
215.990,311,249
216.110,313,250
216.230,314,251
216.340,314,250
216.460,315,251
216.580,315,251
216.690,313,251
216.810,312,252
216.920,308,251
217.030,304,251
217.140,303,251
217.260,303,251
217.380,302,251
217.500,300,250
217.610,301,251
217.720,301,251
217.830,301,252
217.940,300,253
218.060,300,253
218.170,300,254
218.290,299,255
218.410,299,255
218.510,299,255
218.620,299,255
218.730,299,255
218.840,299,255
218.960,298,257
219.070,298,259
219.190,297,260
219.300,297,260
219.410,297,260
219.530,296,261
219.660,296,262
219.780,296,262
219.900,297,260
220.010,299,257
220.130,300,254
220.240,299,250
220.360,295,248
220.480,292,248
220.590,289,246
220.720,288,246
220.840,287,246
220.960,286,245
221.070,286,245
221.180,286,245
221.300,287,243
221.420,287,243
221.530,287,243
221.650,287,243
221.770,287,242
221.900,287,242
222.010,287,243
222.130,287,244
222.240,287,242
222.360,287,243
222.470,287,243
222.580,287,243
222.680,288,243
222.790,287,243
222.910,287,244
223.030,287,243
223.140,286,241
223.260,286,239
223.370,285,239
223.500,284,238
223.620,284,238
223.730,284,238
223.840,284,238
223.960,284,238
224.080,284,238
224.200,285,238
224.320,285,237
224.430,285,237
224.540,285,237
224.660,285,237
224.780,285,237
224.900,285,237
225.020,285,237
225.140,285,237
225.260,285,235
225.370,286,234
225.490,287,231
225.610,287,227
225.730,287,225
225.840,286,223
225.950,287,223
226.070,288,224
226.180,290,223
226.300,290,223
226.410,291,224
226.530,291,224
226.650,291,224
226.770,291,225
226.870,292,225
226.990,292,225
227.120,291,225
227.230,291,226
227.350,291,227
227.450,292,227
227.570,291,228
227.680,292,228
227.790,291,228
227.900,291,229
228.020,290,229
228.130,290,229
228.250,290,230
228.370,291,227
228.490,291,224
228.600,291,222
228.720,291,220
228.840,291,220
228.950,291,218
229.060,291,216
229.180,291,213
229.290,290,208
229.410,290,205
229.520,290,200
229.630,290,195
229.750,287,191
229.870,287,191
229.990,287,191
230.110,287,192
230.230,286,194
230.350,286,194
230.470,286,194
230.580,286,194
230.700,285,193
230.820,286,193
230.930,286,192
231.050,287,188
231.160,286,181
231.280,285,176
231.400,285,170
231.510,284,168
231.620,285,166
231.730,285,162
231.860,286,158
231.970,286,154
232.090,284,148
232.210,285,144
232.330,285,144
232.450,285,144
232.570,284,144
232.690,284,142
232.810,283,142
232.920,283,142
233.050,283,142
233.160,283,141
233.280,285,143
233.390,285,143
233.510,286,142
233.630,287,140
233.750,287,139
233.870,287,138
234.000,287,138
234.130,287,138
234.240,286,137
234.350,286,138
234.470,286,138
234.590,286,138
234.700,286,140
234.820,285,146
234.920,284,150
235.030,284,151
235.150,285,153
235.270,286,154
235.390,286,153
235.510,286,154
235.620,285,154
235.740,284,155
235.870,285,162
235.980,286,167
236.090,290,179
236.210,292,187
236.330,293,198
236.450,293,208
236.550,293,221
236.670,292,224
236.780,291,226
236.900,293,227
237.020,294,230
237.140,297,238
237.240,300,244
237.360,312,249
237.470,320,250
237.580,327,251
237.700,331,253
237.820,341,253
237.940,347,252
238.060,354,252
238.170,360,252
238.300,365,252
238.410,372,251
238.540,379,252
238.650,386,252
238.770,391,252
238.880,392,252
239.000,396,251
239.120,403,251
239.240,407,250
239.350,409,251
239.470,413,253
239.590,410,254
239.700,410,254
239.820,413,251
239.930,418,250
240.040,419,250
240.160,419,251
240.280,423,250
240.400,422,249
240.510,421,250
240.630,420,251
240.740,420,251
240.850,421,250
240.970,422,250
241.090,421,251
241.200,422,250
241.320,422,250
241.430,424,251
241.540,427,250
241.660,427,251
241.800,424,250
241.910,425,249
242.030,426,249
242.160,426,248
242.300,426,248
242.420,426,248
242.630,426,249
242.740,422,250
242.860,427,252
242.970,427,251
243.080,424,250
243.200,423,251
243.310,424,250
243.440,423,251
243.550,423,252
243.660,421,252
243.780,413,249
243.900,413,248
244.020,410,247
244.130,410,248
244.260,410,248
244.370,408,247
244.480,407,247
244.600,405,248
244.720,401,248
244.840,391,247
244.950,385,247
245.060,378,248
245.190,374,247
245.310,373,247
245.410,365,249
245.520,360,250
245.640,354,250
245.760,347,252
245.870,341,251
246.000,337,252
246.120,334,250
246.240,333,250
246.360,328,251
246.480,321,251
246.600,315,252
246.710,312,250
246.830,310,251
246.940,308,252
247.040,307,253
247.160,307,252
247.280,307,253
247.390,307,252
247.520,304,251
247.640,304,252
247.760,304,252
247.870,304,252
247.980,302,250
248.100,296,249
248.210,293,248
248.330,289,247
248.440,281,248
248.570,268,249
248.680,256,251
248.800,248,253
248.910,240,253
249.020,234,253
249.130,229,255
249.250,227,254
249.370,226,254
249.480,225,254
249.600,225,254
249.720,225,254
249.830,225,254
249.940,224,255
250.060,222,256
250.170,222,257
250.280,222,257
250.390,222,258
250.510,221,258
250.630,222,258
250.740,222,259
250.860,222,259
250.970,222,259
251.090,222,259
251.210,222,259
251.320,222,257
251.430,222,255
251.550,221,254
251.670,219,253
251.790,209,253
251.900,201,253
252.010,197,252
252.120,192,250
252.230,190,251
252.360,188,251
252.480,184,251
252.590,177,250
252.690,171,249
252.820,165,250
252.930,160,250
253.050,159,249
253.160,157,249
253.290,157,249
253.400,157,249
253.520,156,249
253.640,155,248
253.750,155,250
253.860,154,249
253.980,154,249
254.100,152,249
254.210,152,248
254.330,153,248
254.450,153,248
254.620,153,249
254.740,152,248
254.860,152,248
254.970,151,248
255.140,154,248
255.250,156,248
255.370,158,248
255.490,158,249
255.600,157,249
255.720,153,250
255.840,152,251
255.950,149,251
256.080,149,252
256.190,149,252
256.310,149,253
256.420,150,254
256.530,152,255
256.640,151,257
256.760,154,256
256.880,155,256
257.000,155,257
257.110,154,257
257.230,154,257
257.360,154,256
257.480,152,257
257.600,153,258
257.710,153,258
257.830,152,258
257.950,152,257
258.070,152,257
258.170,152,256
258.300,154,256
258.420,155,256
258.550,157,257
258.660,158,258
258.780,158,258
258.890,158,258
259.010,158,258
259.130,161,258
259.250,163,257
259.360,167,256
259.480,171,257
259.600,173,256
259.720,175,255
259.830,175,254
259.950,180,252
260.060,184,251
260.170,187,251
260.290,188,251
260.400,188,252
260.510,187,251
260.630,187,250
260.740,187,249
260.860,187,248
260.970,187,248
261.090,187,248
261.200,187,248
261.320,187,248
261.440,186,248
261.550,186,249
261.670,186,249
261.780,184,249
261.890,184,249
262.010,183,249
262.130,183,248
262.250,181,248
262.360,181,248
262.470,181,248
262.590,181,248
262.710,181,249
262.820,183,251
262.930,185,251
263.040,187,251
263.160,190,251
263.270,195,251
263.380,204,251
263.500,211,251
263.620,220,253
263.730,224,253
263.850,226,253
263.970,225,254
264.100,225,253
264.200,228,253
264.320,234,256
264.430,236,256
264.550,237,256
264.680,238,256
264.790,238,255
264.900,238,255
265.020,238,255
265.140,241,255
265.260,245,256
265.370,252,256
265.490,257,255
265.600,263,254
265.720,272,253
265.830,273,250
265.940,274,248
266.060,276,248
266.180,276,248
266.300,275,250
266.410,274,248
266.530,275,248
266.640,275,248
266.750,275,248
266.870,275,248
266.990,276,248
267.100,275,248
267.220,276,249
267.330,280,251
267.450,286,249
267.570,294,249
267.690,303,249
267.810,314,249
267.920,327,250
268.030,338,250
268.150,344,249
268.270,356,249
268.380,367,250
268.500,376,250
268.610,386,251
268.730,390,251
268.840,394,251
268.960,398,252
269.080,400,252
269.200,400,253
269.320,401,253
269.430,398,253
269.550,403,252
269.670,411,253
269.790,417,254
269.900,422,254
270.030,424,255
270.140,424,256
270.250,425,256
270.370,425,255
270.470,426,255
270.600,427,256
270.720,428,255
270.830,428,256
270.940,428,256
271.070,427,256
271.180,428,256
271.300,428,255
271.420,428,256
271.540,429,255
271.660,429,254
271.780,429,254
271.900,430,254
272.040,431,253
272.290,427,253
272.530,427,254
272.810,426,257
272.930,425,257
273.040,423,256
273.150,423,256
273.260,423,256
273.380,423,256
273.490,423,254
273.600,421,254
273.720,419,252
273.840,421,249
273.950,422,250
274.060,421,251
274.180,422,250
274.300,422,251
274.410,422,251
274.530,422,251
274.650,422,250
274.760,422,250
274.870,422,250
274.990,422,252
275.110,422,252
275.210,422,252
275.330,423,251
275.450,423,251
275.580,424,251
275.690,423,251
275.810,423,251
275.920,423,252
276.040,423,252
276.150,423,251
276.260,423,251
276.380,423,249
276.500,421,249
276.620,421,249
276.730,421,249
276.830,422,249
276.960,422,250
277.070,423,249
277.190,422,248
277.300,423,249
277.420,423,249
277.540,422,249
277.650,424,249
277.780,422,249
277.890,424,250
278.000,422,249
278.120,420,250
278.240,419,250
278.360,415,249
278.470,406,248
278.590,399,249
278.710,393,248
278.830,392,247
278.950,391,249
279.060,386,251
279.190,378,252
279.300,374,254
279.410,372,255
279.530,370,256
279.650,374,255
279.760,374,256
279.870,369,255
279.990,369,254
280.100,370,255
280.200,378,258
280.310,376,259
280.430,377,258
280.550,379,258
280.680,379,258
280.790,379,259
280.910,379,259
281.030,377,259
281.140,375,258
281.250,376,259
281.370,372,258
281.480,372,259
281.600,366,257
281.720,373,258
281.840,374,259
281.960,372,258
282.080,373,258
282.190,373,258
282.320,369,254
282.430,370,252
282.540,371,252
282.660,371,252
282.770,369,252
282.880,367,252
282.990,364,253
283.100,361,252
283.220,365,254
283.330,366,253
283.440,367,253
283.570,367,253
283.690,367,253
283.810,367,251
283.940,367,251
284.060,365,251
284.180,366,252
284.290,365,251
284.410,367,252
284.530,367,251
284.640,366,251
284.750,366,251
284.870,366,251
284.980,366,250
285.100,366,251
285.220,366,251
285.330,366,251
285.450,365,249
285.570,366,249
285.680,366,249
285.790,366,251
285.910,367,251
286.030,365,249
286.150,365,249
286.260,366,249
286.380,367,252
286.500,365,250
286.620,367,253
286.730,367,253
286.850,367,253
286.970,367,252
287.090,366,252
287.200,368,252
287.310,367,253
287.430,367,253
287.540,367,253
287.650,368,252
287.770,367,253
287.890,367,253
288.000,368,252
288.120,368,252
288.250,369,253
288.370,369,253
288.490,368,253
288.600,368,253
288.730,369,253
288.850,370,253
288.970,369,254
289.090,368,254
289.210,369,253
289.330,368,253
289.450,368,254
289.570,368,254
289.690,369,254
289.820,369,254
289.930,369,253
290.050,369,254
290.180,369,254
290.300,369,254
290.420,370,255
290.540,371,254
290.650,371,255
290.770,371,254
290.880,371,254
291.000,371,253
291.120,371,254
291.230,373,255
291.350,374,255
291.460,373,254
291.570,373,255
291.680,373,255
291.810,373,255
291.930,372,255
292.040,373,255
292.160,372,255
292.270,372,255
292.390,373,254
292.490,372,255
292.610,371,254
292.730,371,254
292.840,371,255
292.950,371,255
293.070,371,255
293.190,372,254
293.300,372,254
293.410,372,254
293.530,372,255
293.640,371,254
293.760,372,254
293.880,371,254
294.000,372,254
294.100,372,254
294.220,372,254
294.330,372,254
294.450,373,254
294.560,372,254
294.660,372,254
294.780,372,255
294.900,372,254
295.010,373,254
295.120,373,255
295.240,370,254
295.360,370,254
295.470,370,254
295.590,370,253
295.710,370,254
295.820,369,253
295.930,370,255
296.050,372,255
296.150,371,255
296.270,371,254
296.380,372,254
296.490,369,254
296.610,373,254
296.710,373,254
296.830,374,254
296.950,374,253
297.060,373,253
297.170,373,253
297.290,372,253
297.410,373,253
297.530,371,253
297.650,370,252
297.760,371,252
297.900,373,252
298.020,372,252
298.130,371,252
298.250,372,252
298.360,372,252
298.500,371,252
298.630,372,252
298.770,372,252
298.880,371,251
299.000,370,250
299.120,371,252
299.230,371,253
299.350,370,254
299.470,370,253
299.590,371,254
299.700,370,254
299.820,371,254
299.940,371,254
