Time,Centre position X,Centre position Y
204.700,399,249
204.800,393,248
204.920,386,248
205.030,381,249
205.150,379,249
205.270,376,249
205.390,374,250
205.510,373,249
205.630,373,249
205.740,373,249
205.860,373,249
205.980,373,249
206.090,375,249
206.200,373,249
206.310,373,249
206.420,373,249
206.550,373,249
206.660,373,249
206.780,371,249
206.900,366,248
207.010,361,250
207.130,357,249
207.240,351,249
207.360,344,250
207.480,337,248
207.590,330,249
207.710,330,248
207.820,328,248
207.930,328,249
208.040,327,249
208.160,327,249
208.270,327,248
208.390,327,248
208.510,327,249
208.630,327,248
208.740,327,248
208.850,327,248
208.970,326,248
209.090,325,248
209.200,325,248
209.310,325,248
209.420,324,249
209.540,325,248
209.660,325,249
209.780,325,249
209.890,324,248
210.000,325,249
210.120,325,248
210.240,324,249
210.350,320,248
210.470,313,247
210.590,310,247
210.710,308,247
210.830,305,248
210.940,305,248
211.060,305,248
211.170,305,248
211.290,304,248
211.410,304,248
211.520,302,249
211.630,300,249
211.750,300,250
211.870,298,250
211.990,298,250
212.120,298,250
212.220,298,251
212.330,298,251
212.450,298,250
212.550,298,250
212.670,298,251
212.790,298,251
212.900,298,251
213.020,297,253
213.150,297,253
213.270,296,253
213.380,296,254
213.500,296,253
213.620,296,254
213.730,296,254
213.850,296,254
213.960,296,254
214.080,296,254
214.190,296,254
214.310,296,254
214.420,296,254
214.530,296,254
214.640,296,254
214.750,296,254
214.870,296,256
214.980,295,258
215.100,294,259
215.220,295,258
215.340,295,258
215.460,295,258
215.580,295,258
215.690,295,258
215.810,295,259
215.920,294,259
216.030,294,260
216.160,294,260
216.270,294,261
216.380,294,261
216.500,294,261
216.610,293,262
216.730,293,262
216.840,294,262
216.950,294,262
217.070,295,262
217.200,294,264
217.310,294,264
217.420,293,265
217.530,292,265
217.640,292,265
217.760,292,266
217.860,291,267
217.990,291,267
218.100,291,267
218.210,291,267
218.330,290,267
218.450,290,267
218.570,290,268
218.690,290,268
218.800,290,268
218.910,290,268
219.030,290,268
219.140,290,268
219.270,290,268
219.390,290,268
219.510,290,268
219.630,290,268
219.750,290,268
219.860,290,268
219.980,290,268
220.090,290,268
220.200,290,268
220.320,290,268
220.440,290,268
220.550,290,268
220.670,290,268
220.790,290,268
220.910,290,268
221.030,290,268
221.150,290,268
221.250,290,268
221.370,290,268
221.480,290,268
221.600,290,268
221.720,290,268
221.830,290,268
222.040,290,268
222.150,290,268
222.260,290,268
222.380,290,268
222.500,290,268
222.610,290,268
222.920,297,259
223.040,296,257
223.170,295,255
223.290,294,254
223.410,293,253
223.520,293,253
223.630,293,252
223.730,293,252
223.850,293,252
223.960,293,252
224.090,293,252
224.210,293,252
224.320,294,252
224.440,294,252
224.560,293,251
224.680,293,251
224.790,293,251
224.910,293,251
225.030,293,251
225.140,293,252
225.250,293,252
225.370,294,252
225.490,294,252
225.610,293,252
225.730,293,252
225.850,293,253
225.970,293,253
226.080,293,253
226.200,292,253
226.330,292,253
226.440,292,253
226.560,292,253
226.670,292,253
226.790,291,252
226.900,285,251
227.010,282,251
227.130,279,249
227.240,275,249
227.350,264,250
227.460,254,249
227.580,246,250
227.690,232,250
227.810,225,250
227.920,218,249
228.030,213,250
228.150,215,249
228.270,215,249
228.390,215,249
228.510,215,249
228.630,215,249
228.750,218,249
228.870,219,249
228.990,220,249
229.110,221,249
229.230,221,249
229.340,220,249
229.450,221,249
229.580,220,249
229.690,220,248
229.800,220,248
229.920,220,248
230.040,219,248
230.160,219,248
230.270,218,247
230.380,218,247
230.500,218,247
230.610,218,247
230.720,218,248
230.830,218,248
230.950,217,247
231.060,218,247
231.170,217,247
231.290,218,248
231.410,218,248
231.520,218,248
231.640,219,248
231.760,222,250
231.870,222,250
231.980,223,250
232.100,223,250
232.230,222,250
232.350,222,250
232.470,222,251
232.590,222,250
232.700,223,251
232.810,222,251
232.930,222,251
233.060,222,252
233.180,220,251
233.300,217,251
233.420,215,250
233.530,215,250
233.650,216,249
233.770,217,250
233.900,219,250
234.010,221,250
234.130,222,251
234.240,222,252
234.360,223,252
234.480,223,252
234.610,226,254
234.730,232,256
234.850,235,257
234.970,238,258
235.080,245,257
235.190,247,257
235.300,248,256
235.430,251,255
235.540,252,254
235.650,253,255
235.770,252,255
235.890,252,254
236.000,252,254
236.120,252,254
236.240,252,253
236.350,252,254
236.470,251,255
236.580,251,256
236.700,251,256
236.810,250,256
236.930,250,256
237.040,251,256
237.170,250,256
237.280,251,256
237.400,251,256
237.510,252,255
237.630,254,255
237.730,257,255
237.850,260,254
237.970,261,253
238.080,264,252
238.200,266,253
238.300,266,253
238.420,267,253
238.540,270,253
238.650,273,252
238.760,275,252
238.880,277,252
238.990,283,252
239.100,286,251
239.220,284,251
239.340,284,251
239.450,283,251
239.570,285,252
239.680,287,252
239.790,287,252
239.900,288,251
240.020,294,250
240.150,303,250
240.260,314,250
240.380,328,249
240.490,340,250
240.610,350,251
240.730,361,253
240.840,366,252
240.950,368,254
241.070,371,254
241.180,380,253
241.300,387,254
241.420,392,254
241.540,393,255
241.660,393,255
241.780,391,255
241.890,389,255
242.000,389,254
242.120,389,254
242.230,392,257
242.340,389,255
242.470,389,255
242.580,389,256
242.700,389,255
242.820,389,255
242.930,389,256
243.060,388,255
243.180,389,256
243.290,389,256
243.410,395,258
243.520,391,256
243.640,391,255
243.750,390,255
243.870,388,253
243.980,384,251
244.090,385,252
244.200,382,252
244.310,381,253
244.430,381,253
244.550,381,252
244.670,380,253
244.780,380,253
244.890,379,252
245.000,379,252
245.120,379,253
245.230,379,252
245.350,379,253
245.470,379,253
245.590,380,251
245.700,380,251
245.820,381,251
245.930,382,251
246.050,383,252
246.160,383,250
246.290,384,251
246.400,386,251
246.520,392,252
246.640,396,254
246.760,400,252
246.870,399,252
246.990,397,251
247.110,401,252
247.220,402,254
247.340,398,252
247.450,399,253
247.570,398,253
247.690,399,254
247.800,398,253
248.040,407,256
248.180,400,255
248.290,399,254
248.410,397,252
248.520,397,249
248.630,395,250
248.750,392,252
248.870,388,252
248.980,386,252
249.100,378,253
249.210,372,253
249.330,370,254
249.440,369,252
249.560,370,255
249.680,370,255
249.790,372,256
249.900,372,255
250.020,373,253
250.120,372,254
250.230,372,254
250.340,372,253
250.450,372,253
250.560,372,254
250.670,372,254
250.790,371,254
250.910,370,253
251.030,369,252
251.140,369,252
251.260,369,252
251.390,369,252
251.510,369,252
251.620,369,252
251.740,369,252
251.860,369,252
251.970,371,255
252.080,371,255
252.210,371,255
252.320,372,255
252.440,371,255
252.560,371,254
252.670,370,254
252.790,368,252
252.910,362,250
253.030,361,249
253.140,361,249
253.260,361,249
253.370,361,249
253.480,361,250
253.590,361,249
253.720,361,249
253.830,361,249
253.950,361,249
254.080,357,249
254.190,354,249
254.300,352,249
254.420,352,249
254.530,354,248
254.650,354,250
254.770,355,250
254.890,356,251
255.010,356,252
255.130,360,253
255.250,367,254
255.360,372,256
255.490,374,255
255.610,375,255
255.730,373,255
255.840,373,255
255.960,373,256
256.080,373,255
256.190,373,256
256.320,373,256
256.420,373,255
256.540,373,255
256.640,374,256
256.760,373,255
256.890,374,256
257.010,374,256
257.130,373,255
257.240,374,256
257.350,374,255
257.460,373,255
257.570,373,256
257.680,373,256
257.800,374,256
257.910,373,256
258.030,373,256
258.150,373,256
258.260,373,256
258.380,374,256
258.510,373,256
258.620,373,256
258.730,373,256
258.850,374,256
258.960,377,256
259.080,374,255
259.190,374,256
259.320,374,256
259.440,374,255
259.560,374,256
259.680,373,255
259.800,373,255
259.910,374,256
260.030,374,256
260.150,374,256
260.270,374,255
260.390,373,255
260.500,373,255
260.620,374,255
260.730,374,256
260.850,374,255
260.970,374,256
261.080,374,256
261.200,374,256
261.320,373,255
261.440,373,255
261.550,373,255
261.660,376,256
261.780,377,256
261.890,374,256
262.000,374,256
262.120,374,256
262.230,375,255
262.360,375,255
262.460,376,255
262.580,375,255
262.700,376,255
262.810,378,254
262.930,379,254
263.040,378,255
263.150,381,255
263.280,382,255
263.410,380,253
263.530,377,252
263.640,380,253
263.760,377,253
263.870,376,255
263.990,377,256
264.100,380,256
264.220,380,256
264.340,380,257
264.450,381,257
264.560,380,257
264.680,380,256
264.800,380,256
264.930,381,256
265.040,380,256
265.160,380,256
265.280,380,256
265.400,380,257
265.520,382,259
265.640,381,257
265.750,380,257
265.870,384,258
265.990,381,257
266.100,381,257
266.220,379,258
266.330,379,258
266.450,381,258
266.560,380,258
266.680,382,259
266.800,382,259
266.910,382,259
267.020,380,259
267.140,382,259
267.260,382,259
267.370,383,259
267.480,378,259
267.600,379,259
267.710,377,259
267.830,383,260
267.940,379,259
268.060,379,259
268.180,379,259
268.290,383,260
268.410,379,259
268.530,379,259
268.650,382,260
268.770,378,259
268.890,373,257
269.010,372,257
269.120,375,257
269.240,371,255
269.360,370,254
269.470,367,251
269.580,361,250
269.700,353,251
269.820,346,251
269.930,340,251
270.050,331,252
270.170,325,251
270.280,322,251
270.390,322,251
270.510,322,251
270.630,322,251
270.740,322,251
270.860,322,251
270.970,322,251
271.100,322,251
271.210,322,251
271.330,322,251
271.450,322,251
271.550,322,251
271.670,322,251
271.780,322,251
271.900,321,252
272.010,320,251
272.120,320,251
272.240,320,251
272.360,320,251
272.480,317,251
272.590,313,251
272.700,313,251
272.820,312,252
272.930,313,250
273.050,312,250
273.170,311,250
273.290,310,249
273.420,310,249
273.530,309,249
273.640,309,249
273.750,308,249
273.860,309,249
273.980,308,249
274.100,308,249
274.220,308,249
274.330,308,249
274.440,307,249
274.560,308,249
274.680,308,249
274.800,307,249
274.920,307,249
275.040,307,249
275.150,307,248
275.270,307,248
275.390,307,248
275.500,307,248
275.620,307,248
275.740,307,249
275.850,307,249
275.970,307,248
276.080,307,248
276.200,306,248
276.310,306,248
276.440,306,248
276.550,306,248
276.670,308,248
276.790,307,249
276.900,306,249
277.020,306,249
277.140,306,249
277.250,306,249
277.360,306,249
277.480,307,249
277.600,306,249
277.710,306,249
277.830,306,249
277.950,306,249
278.060,306,249
278.180,306,250
278.300,304,250
278.420,301,250
278.530,299,250
278.640,299,251
278.760,298,251
278.880,298,252
278.990,296,253
279.120,295,253
279.240,296,253
279.360,295,253
279.470,295,253
279.590,295,253
279.710,295,253
279.830,295,253
279.950,294,254
280.070,294,255
280.190,294,256
280.300,293,257
280.420,293,257
280.540,293,257
280.650,293,257
280.770,292,257
280.880,293,257
281.000,293,258
281.110,293,258
281.220,293,257
281.330,292,257
281.450,293,258
281.560,293,258
281.680,293,257
281.790,292,257
281.910,292,257
282.040,293,257
282.150,293,258
282.280,293,257
282.400,293,257
282.520,293,257
282.630,293,258
282.750,293,258
282.870,293,258
282.990,293,258
283.110,293,258
283.230,293,257
283.350,294,257
283.460,294,257
283.580,295,258
283.690,295,258
283.810,295,258
283.920,295,258
284.030,295,258
284.150,295,259
284.270,295,259
284.390,295,260
284.500,295,260
284.630,296,261
284.740,296,261
284.850,296,260
284.970,297,261
285.090,297,260
285.200,297,260
285.320,297,260
285.430,298,259
285.550,298,258
285.670,298,258
285.790,298,258
285.900,298,257
286.020,298,257
286.140,298,257
286.260,298,257
286.380,298,257
286.500,298,257
286.620,298,257
286.730,298,258
286.840,298,258
286.960,298,257
287.080,298,257
287.190,298,257
287.320,298,257
287.430,298,256
287.550,297,255
287.670,295,254
287.780,293,252
287.900,289,251
288.020,286,251
288.140,280,252
288.260,276,252
288.370,276,253
288.490,275,253
288.600,275,253
288.730,277,252
288.850,277,251
288.960,277,251
289.070,278,251
289.200,278,250
289.320,278,250
289.430,278,250
289.540,278,250
289.660,278,249
289.770,277,249
289.890,276,248
290.010,276,248
290.120,276,248
290.240,276,249
290.360,275,249
290.470,275,249
290.580,275,249
290.700,275,249
290.810,274,249
290.930,274,249
291.050,275,249
291.170,275,248
291.280,274,249
291.400,274,249
291.510,274,248
291.620,274,248
291.740,274,248
291.850,275,249
291.970,275,248
292.090,274,248
292.210,274,249
292.330,277,251
292.430,278,252
292.550,276,253
292.670,276,253
292.790,273,252
292.910,267,252
293.030,256,252
293.150,246,252
293.270,241,251
293.380,239,251
293.490,234,251
293.610,228,251
293.730,218,251
293.850,214,249
293.970,213,250
294.080,216,251
294.200,217,251
294.310,218,251
294.420,219,252
294.540,218,251
294.650,218,250
294.770,218,249
294.880,217,250
294.990,217,250
295.110,216,249
295.220,215,248
295.340,216,249
295.460,216,248
295.570,216,249
295.690,216,249
295.800,216,249
295.930,217,248
296.040,217,249
296.160,217,248
296.270,216,248
296.390,217,248
296.510,217,249
296.630,219,251
296.750,219,254
296.860,220,254
296.980,225,254
297.090,231,252
297.210,234,250
297.320,241,250
297.440,248,250
297.570,253,250
297.680,256,251
297.790,258,251
297.920,258,250
298.030,260,251
298.140,261,251
298.260,262,252
298.380,262,252
298.490,263,252
298.600,264,252
298.720,264,252
298.840,264,252
298.960,264,252
299.070,264,252
299.190,266,252
299.300,266,252
299.420,267,252
299.540,268,252
299.650,268,252
299.770,268,252
299.880,268,252
299.989,268,252
