Time,Centre position X,Centre position Y
204.480,153,250
204.600,153,251
204.720,153,250
204.830,153,250
204.960,153,250
205.070,153,250
205.180,153,250
205.290,153,250
205.410,153,250
205.520,153,250
205.640,153,250
205.760,153,250
205.880,153,250
206.000,154,250
206.120,153,250
206.230,153,250
206.350,153,250
206.470,153,251
206.600,153,250
206.720,153,250
206.840,153,250
206.960,153,250
207.110,153,250
207.220,153,251
207.340,153,250
207.450,153,250
207.560,153,250
207.670,153,250
207.790,153,250
207.910,153,250
208.020,153,250
208.140,153,251
208.260,154,250
208.380,153,250
208.500,153,250
208.620,153,250
208.740,154,251
208.850,153,251
208.960,154,250
209.080,153,250
209.200,153,250
209.310,153,250
209.430,153,251
209.550,153,251
209.660,154,251
209.770,153,251
209.890,153,251
210.010,153,251
210.120,153,251
210.240,151,251
210.390,153,251
210.530,153,251
210.640,153,251
210.820,153,251
210.930,153,251
211.050,154,250
211.160,153,250
211.280,154,250
211.390,154,250
211.520,153,249
211.640,154,249
211.750,154,249
211.870,154,248
211.990,154,248
212.100,154,249
212.220,154,248
212.350,154,248
212.450,154,248
212.560,154,249
212.670,154,248
212.790,155,248
212.900,154,248
213.020,154,248
213.140,154,248
213.270,154,248
213.380,155,248
213.500,155,248
213.620,155,249
213.730,154,249
213.840,155,249
213.960,155,249
214.080,154,249
214.190,155,249
214.300,155,249
214.420,155,249
214.550,155,248
214.680,155,248
214.790,155,249
214.900,155,248
215.020,154,248
215.140,155,249
215.250,155,248
215.370,155,249
215.490,155,249
215.600,155,249
215.710,155,249
215.820,154,249
215.940,154,249
216.050,155,250
216.160,155,250
216.280,155,250
216.390,155,250
216.510,155,250
216.630,155,250
216.740,155,250
216.860,155,250
216.990,155,250
217.110,155,250
217.220,155,250
217.340,155,250
217.460,155,250
217.580,155,250
217.680,155,250
217.800,155,250
217.920,155,250
218.050,155,250
218.160,155,250
218.270,155,250
218.390,155,250
218.500,155,250
218.610,155,250
218.720,155,250
218.840,155,250
218.950,155,250
219.070,155,250
219.190,155,250
219.300,155,250
219.420,155,250
219.530,155,250
219.650,155,250
219.760,155,250
219.870,156,250
219.990,155,250
220.110,155,250
220.230,155,250
220.350,155,250
220.460,155,250
220.590,155,250
220.700,155,250
220.820,155,250
220.930,155,250
221.050,155,250
221.170,155,250
221.290,155,250
221.400,155,250
221.510,155,250
221.630,155,250
221.730,155,250
221.840,155,250
221.960,155,250
222.080,155,250
222.190,155,250
222.310,155,250
222.430,155,250
222.540,155,250
222.660,155,251
222.780,155,251
222.900,155,251
223.010,155,251
223.130,155,251
223.240,154,250
223.340,155,250
223.460,155,250
223.570,155,250
223.690,157,250
223.810,155,250
223.930,155,250
224.040,155,250
224.160,157,250
224.280,155,250
224.390,155,250
224.510,156,250
224.620,155,250
224.730,155,250
224.850,155,250
224.960,155,250
225.070,155,250
225.190,156,250
225.300,156,250
225.420,155,250
225.540,155,250
225.650,155,250
225.770,155,250
225.880,155,250
226.000,155,250
226.110,155,250
226.220,155,250
226.340,155,250
226.460,155,250
226.580,155,250
226.690,155,250
226.800,155,250
226.920,155,250
227.030,155,250
227.150,155,249
227.270,155,249
227.390,155,249
227.510,155,249
227.630,156,248
227.740,156,248
227.850,156,248
227.960,156,248
228.090,156,248
228.200,156,248
228.320,156,248
228.440,155,249
228.560,155,249
228.670,155,249
228.790,155,249
228.910,155,249
229.020,154,249
229.130,154,249
229.250,154,249
229.370,154,249
229.480,154,249
229.600,154,249
229.710,154,249
229.830,154,249
229.950,154,249
230.060,154,249
230.180,154,248
230.290,153,249
230.410,155,249
230.530,155,249
230.650,155,249
230.760,155,249
230.870,154,249
230.980,155,249
231.100,155,249
231.210,155,249
231.320,155,249
231.440,155,249
231.560,156,249
231.670,155,249
231.790,155,249
231.900,155,249
232.020,155,249
232.130,155,249
232.250,155,249
232.360,155,249
232.480,155,249
232.600,155,250
232.720,155,250
232.850,155,250
232.960,155,250
233.070,155,250
233.190,155,250
233.310,155,250
233.440,155,250
233.550,155,250
233.670,155,250
233.790,155,250
233.910,155,250
234.020,155,250
234.130,155,250
234.250,155,250
234.360,155,250
234.460,155,250
234.580,155,250
234.700,155,250
234.810,155,250
234.940,155,250
235.060,155,250
235.180,155,250
235.290,155,250
235.410,156,251
235.520,155,251
235.640,155,251
235.760,155,251
235.880,155,251
236.000,155,251
236.110,155,251
236.230,155,251
236.350,155,251
236.460,155,251
236.570,155,251
236.690,155,251
236.810,155,251
236.930,155,251
237.050,156,251
237.170,156,252
237.280,155,251
237.400,155,251
237.520,155,251
237.640,155,249
237.760,155,249
237.880,156,249
237.990,157,248
238.110,157,248
238.230,157,248
238.340,157,248
238.460,157,248
238.580,156,249
238.690,157,250
238.810,155,249
238.930,155,249
239.040,155,249
239.160,154,250
239.280,155,249
239.400,155,249
239.510,155,249
239.620,154,249
239.740,154,249
239.860,154,249
239.970,154,249
240.090,154,249
240.200,155,249
240.310,155,250
240.430,155,249
240.550,155,249
240.680,155,249
240.790,155,249
240.900,154,249
241.020,155,249
241.140,155,249
241.250,154,250
241.360,154,250
241.480,153,250
241.590,153,250
241.710,153,250
241.830,152,250
241.940,151,250
242.060,150,250
242.160,150,250
242.280,151,249
242.390,150,250
242.510,150,250
242.620,150,249
242.740,150,249
242.850,150,250
242.960,150,250
243.080,152,251
243.200,152,251
243.310,152,251
243.440,153,250
243.550,153,250
243.670,153,250
243.790,153,250
243.910,154,249
244.020,157,248
244.140,158,247
244.260,160,247
244.370,159,247
244.490,159,247
244.600,159,248
244.730,159,248
244.830,159,248
244.940,159,248
245.060,159,248
245.170,159,248
245.290,160,248
245.410,159,248
245.520,159,248
245.640,159,248
245.770,159,248
245.880,158,248
246.000,159,248
246.120,159,247
246.230,160,248
246.340,159,248
246.460,159,248
246.590,160,247
246.700,159,248
246.820,160,248
246.940,159,248
247.060,159,248
247.180,159,248
247.290,159,248
247.410,159,248
247.520,160,248
247.630,159,248
247.750,159,248
247.870,159,248
247.990,159,248
248.100,158,248
248.210,158,248
248.330,158,248
248.440,159,248
248.550,159,248
248.660,159,248
248.780,159,248
248.890,159,248
249.010,159,248
249.130,158,247
249.250,159,247
249.380,159,247
249.490,160,247
249.620,159,247
249.740,160,247
249.860,159,247
249.970,160,246
250.090,160,246
250.200,160,246
250.300,160,246
250.410,159,246
250.520,159,247
250.640,159,247
250.750,159,247
250.870,159,247
250.990,159,247
251.100,159,246
251.220,160,246
251.340,158,247
251.460,158,247
251.580,158,247
251.700,158,247
251.820,157,247
251.930,157,247
252.040,157,247
252.160,157,247
252.280,157,247
252.400,159,247
252.510,159,247
252.640,159,247
252.750,159,247
252.860,159,247
252.980,159,247
253.090,157,247
253.210,159,247
253.330,157,247
253.450,160,246
253.560,158,246
253.680,160,246
253.800,161,245
253.910,162,245
254.030,164,246
254.150,165,246
254.260,165,245
254.370,165,246
254.490,163,246
254.610,162,246
254.720,162,246
254.840,162,246
254.960,162,245
255.080,162,245
255.190,163,245
255.310,162,245
255.420,161,245
255.540,161,246
255.660,161,246
255.780,162,246
255.890,164,247
256.000,166,246
256.120,165,246
256.230,165,246
256.360,166,246
256.480,170,249
256.590,177,253
256.710,184,254
256.820,189,256
256.930,198,255
257.060,205,255
257.180,209,255
257.290,207,255
257.410,207,255
257.520,206,255
257.630,207,255
257.740,206,256
257.850,206,256
257.970,206,256
258.090,206,256
258.210,206,255
258.320,205,255
258.440,208,254
258.560,212,254
258.670,218,254
258.790,222,253
258.900,230,253
259.020,238,251
259.140,246,251
259.260,252,249
259.380,260,248
259.490,265,247
259.610,270,246
259.720,270,246
259.830,270,246
259.940,270,246
260.060,269,247
260.180,271,248
260.300,273,249
260.410,274,249
260.520,273,249
260.640,273,250
260.760,273,250
260.870,273,250
261.000,273,250
261.120,274,250
261.240,274,250
261.360,273,250
261.480,271,249
261.590,269,250
261.710,270,250
261.820,270,250
261.930,270,249
262.050,271,248
262.160,272,247
262.280,272,246
262.390,272,246
262.510,274,245
262.630,275,244
262.740,275,244
262.860,275,245
262.980,274,245
263.090,274,244
263.210,276,243
263.330,277,241
263.450,277,240
263.560,277,240
263.680,277,240
263.800,277,240
263.910,277,240
264.030,277,240
264.140,277,241
264.260,274,244
264.370,275,245
264.480,276,246
264.600,277,245
264.720,278,246
264.830,279,247
264.950,284,246
265.060,291,246
265.170,299,247
265.280,309,247
265.410,324,247
265.520,335,247
265.640,350,247
265.750,359,246
265.860,374,247
265.980,381,249
266.090,383,250
266.210,384,250
266.340,384,250
266.450,388,252
266.580,388,251
266.690,388,251
266.820,389,250
266.940,387,251
267.060,389,249
267.170,394,250
267.290,402,251
267.400,412,251
267.520,415,252
267.630,422,252
267.750,424,251
267.860,424,250
267.980,424,248
268.100,425,248
268.210,424,247
268.330,425,247
268.450,425,247
268.570,424,247
268.670,426,248
268.780,428,250
268.890,428,250
269.020,428,249
269.130,428,249
269.250,429,248
269.360,428,249
269.490,428,249
269.610,428,248
269.730,429,248
269.850,429,247
269.960,429,248
270.080,429,247
270.200,429,247
270.320,430,248
270.430,429,249
270.550,428,250
270.670,426,253
270.790,426,254
270.910,425,254
271.010,424,255
271.120,424,255
271.240,425,254
271.360,424,255
271.480,425,254
271.590,424,255
271.720,425,255
271.830,424,255
271.940,424,255
272.060,424,255
272.170,424,255
272.290,424,255
272.410,424,255
272.520,424,255
272.630,423,255
272.760,424,255
272.870,424,255
272.990,424,254
273.100,423,253
273.220,423,253
273.330,424,254
273.450,424,254
273.560,424,255
273.680,424,254
273.810,425,254
273.910,425,254
274.030,425,254
274.140,425,255
274.260,425,254
274.380,424,254
274.500,424,254
274.630,424,254
274.750,425,254
274.870,423,253
274.990,424,253
275.100,424,254
275.220,424,253
275.330,424,254
275.440,424,254
275.560,425,254
275.670,425,254
275.790,424,254
275.910,424,253
276.020,424,253
276.140,425,254
276.250,425,254
276.360,425,255
276.470,425,254
276.590,425,255
276.720,425,255
276.840,425,254
276.950,424,254
277.060,425,254
277.180,425,254
277.300,424,254
277.420,425,254
277.530,425,254
277.650,426,254
277.760,425,254
277.880,425,254
278.000,425,254
278.120,424,254
278.240,424,254
278.350,424,254
278.470,425,254
278.580,425,254
278.690,424,254
278.810,425,254
278.920,425,254
279.040,425,254
279.160,425,254
279.270,425,254
279.390,425,254
279.500,425,254
279.620,424,254
279.730,425,254
279.840,425,254
279.950,425,254
280.070,425,254
280.200,425,254
280.320,425,254
280.430,425,254
280.550,425,254
280.670,425,254
280.790,424,254
280.910,424,254
281.030,424,255
281.150,425,255
281.270,424,255
281.370,424,255
281.490,423,255
281.600,422,255
281.720,422,255
281.830,422,255
281.950,423,255
282.070,423,255
282.180,423,255
282.300,424,255
282.420,424,254
282.530,423,255
282.650,423,255
282.760,424,255
282.880,425,255
282.990,424,255
283.090,424,255
283.210,424,255
283.330,424,255
283.450,424,255
283.570,424,255
283.690,425,255
283.810,425,255
283.920,424,255
284.040,424,255
284.150,424,255
284.270,424,255
284.390,424,255
284.500,424,255
284.630,425,255
284.740,424,255
284.860,424,255
284.980,424,255
285.100,425,255
285.220,424,255
285.340,424,255
285.450,424,255
285.570,425,255
285.680,425,255
285.800,424,255
285.910,424,255
286.020,424,255
286.130,424,255
286.250,424,255
286.360,424,255
286.480,424,255
286.590,424,255
286.710,424,255
286.820,424,255
286.940,425,255
287.060,425,255
287.170,425,255
287.290,424,255
287.410,424,255
287.530,424,255
287.650,424,255
287.760,424,255
287.870,424,255
287.980,424,255
288.100,424,254
288.220,424,254
288.330,424,254
288.440,424,255
288.560,424,254
288.680,424,255
288.800,424,255
288.910,424,254
289.040,424,255
289.150,424,255
289.260,424,254
289.370,424,254
289.480,424,255
289.590,424,255
289.710,424,255
289.830,424,255
289.950,424,255
290.060,424,255
290.190,424,255
290.300,424,255
290.410,424,255
290.530,424,255
290.640,424,255
290.760,424,255
290.870,424,255
290.990,424,255
291.110,424,255
291.240,424,255
291.340,424,255
291.470,424,255
291.580,423,254
291.700,424,254
291.820,423,254
291.940,424,254
292.060,423,254
292.170,424,254
292.290,425,254
292.410,424,254
292.520,424,254
292.650,424,254
292.760,424,254
292.890,424,254
293.010,424,254
293.130,423,254
293.250,423,254
293.370,424,254
293.490,424,254
293.600,424,253
293.720,424,253
293.830,423,253
293.960,424,254
294.080,424,254
294.200,425,254
294.330,424,254
294.440,424,254
294.560,424,254
294.680,424,254
294.790,424,254
294.910,423,254
295.030,422,254
295.140,423,254
295.260,422,255
295.370,422,254
295.500,422,254
295.610,423,254
295.730,422,254
295.850,422,255
295.970,422,254
296.090,422,255
296.200,422,255
296.310,424,255
296.430,424,255
296.550,424,254
296.670,424,254
296.790,424,254
296.910,424,253
297.030,423,253
297.150,423,253
297.270,424,253
297.380,423,253
297.490,423,254
297.620,423,253
297.740,424,253
297.850,423,253
297.970,423,253
298.090,424,254
298.210,423,254
298.330,424,254
298.450,424,253
298.560,424,253
298.680,423,254
298.800,424,254
298.910,424,253
299.020,424,253
299.140,422,252
299.260,423,252
299.380,423,253
299.490,423,252
299.600,423,252
299.710,422,252
299.820,422,252
299.950,423,253
