Time,Centre position X,Centre position Y
204.550,379,258
204.670,366,255
204.790,368,256
204.890,370,257
205.010,369,256
205.120,380,258
205.230,380,258
205.340,367,256
205.450,369,257
205.570,379,258
205.690,378,258
205.800,371,258
205.920,380,258
206.040,378,258
206.160,380,259
206.270,379,258
206.390,366,255
206.500,364,254
206.610,363,252
206.730,368,253
206.840,380,254
206.970,395,254
207.080,407,254
207.200,418,254
207.320,418,255
207.440,419,255
207.560,418,254
207.680,418,253
207.780,420,252
207.900,420,252
208.020,425,253
208.140,425,251
208.250,426,251
208.370,427,250
208.490,428,248
208.600,428,249
208.720,427,249
208.830,428,249
208.940,428,248
209.060,428,250
209.180,429,249
209.290,429,250
209.410,429,250
209.530,429,251
209.650,429,251
209.770,429,252
209.890,427,251
210.010,427,251
210.120,426,253
210.230,424,253
210.340,423,252
210.460,421,253
210.580,419,254
210.690,419,254
210.800,420,254
210.930,424,256
211.050,426,256
211.160,426,255
211.280,423,254
211.400,424,254
211.510,424,253
211.630,424,252
211.740,421,252
211.860,420,252
211.970,416,251
212.090,415,251
212.200,417,251
212.330,415,252
212.440,415,252
212.560,417,251
212.670,415,252
212.790,416,251
212.910,415,251
213.020,416,251
213.140,415,251
213.260,415,251
213.380,414,251
213.500,415,251
213.610,415,251
213.730,415,252
213.860,414,252
213.970,415,251
214.090,414,251
214.210,414,251
214.330,414,251
214.450,414,251
214.560,416,251
214.680,415,251
214.790,416,251
214.910,415,251
215.030,414,251
215.150,414,251
215.270,414,251
215.380,414,252
215.490,413,251
215.600,412,250
215.730,406,251
215.840,399,252
215.970,396,251
216.090,389,251
216.200,383,249
216.320,380,249
216.440,378,249
216.560,371,249
216.670,365,249
216.790,362,250
216.900,359,250
217.030,355,253
217.140,355,253
217.250,350,253
217.370,344,251
217.490,337,252
217.610,331,251
217.720,326,251
217.840,320,250
217.970,318,250
218.090,320,249
218.200,318,248
218.310,317,248
218.430,316,248
218.540,316,248
218.650,316,248
218.770,313,248
218.890,307,248
219.000,304,249
219.120,305,250
219.230,305,250
219.350,304,250
219.460,304,250
219.570,304,251
219.690,302,252
219.800,299,253
219.920,299,253
220.030,299,253
220.150,297,255
220.270,294,258
220.380,291,260
220.500,290,261
220.610,289,262
220.720,288,262
220.840,288,262
220.960,286,262
221.070,286,262
221.190,285,262
221.300,285,262
221.420,285,262
221.530,285,262
221.650,285,262
221.770,285,262
221.890,285,263
222.010,284,263
222.140,284,263
222.250,284,262
222.360,284,262
222.490,284,263
222.600,284,262
222.720,284,262
222.840,284,263
222.960,284,262
223.070,286,262
223.190,286,264
223.300,286,268
223.410,284,277
223.520,284,283
223.640,284,289
223.760,283,302
223.870,285,317
223.990,286,324
224.100,287,328
224.230,288,332
224.340,287,332
224.460,286,329
224.570,285,333
224.680,283,340
224.800,283,340
224.920,283,340
225.040,282,339
225.150,282,339
225.260,282,339
225.380,282,339
225.500,282,339
225.610,282,339
225.730,282,339
225.840,282,339
225.950,282,339
226.070,282,339
226.190,282,339
226.300,281,342
226.420,280,350
226.530,280,359
226.650,280,369
226.770,280,377
226.890,281,384
227.010,280,385
227.120,280,387
227.220,280,387
227.330,280,388
227.450,280,388
227.560,280,387
227.680,280,387
227.800,280,388
227.920,280,388
228.030,280,387
228.150,280,387
228.270,280,387
228.380,280,387
228.500,281,385
228.620,283,385
228.730,284,386
228.840,285,386
228.950,285,387
229.060,286,388
229.190,286,388
229.300,286,388
229.410,287,388
229.530,287,388
229.640,287,388
229.760,287,388
229.870,287,389
229.980,287,389
230.090,287,389
230.210,287,389
230.320,287,389
230.450,287,389
230.560,287,388
230.680,286,388
230.790,286,387
230.910,286,387
231.030,286,387
231.150,286,386
231.260,285,382
231.380,285,381
231.500,285,380
231.620,285,380
231.740,286,379
231.850,287,379
231.970,288,379
232.090,287,379
232.220,287,379
232.340,287,379
232.460,287,379
232.580,287,379
232.700,288,380
232.810,288,380
232.930,288,380
233.060,288,380
233.170,286,379
233.290,283,376
233.400,282,375
233.510,283,374
233.630,285,374
233.750,286,373
233.870,286,372
233.990,285,372
234.110,285,372
234.220,285,372
234.340,281,369
234.460,281,363
234.570,281,361
234.680,286,354
234.800,288,340
234.920,289,321
235.030,290,308
235.150,289,289
235.270,289,276
235.390,288,261
235.500,287,256
235.610,282,253
235.730,281,254
235.840,282,254
235.960,282,253
236.080,278,253
236.190,268,251
236.310,251,251
236.420,244,251
236.540,242,250
236.670,242,249
236.790,243,250
236.900,244,250
237.020,246,252
237.140,247,253
237.250,246,250
237.370,246,251
237.490,247,252
237.620,245,252
237.740,246,253
237.860,246,253
237.980,245,250
238.090,245,249
238.210,244,249
238.320,242,249
238.440,239,249
238.550,232,250
238.670,221,252
238.780,205,253
238.890,198,252
239.010,194,252
239.120,193,252
239.220,194,252
239.350,194,253
239.470,195,254
239.590,195,253
239.700,195,253
239.810,195,253
239.930,195,253
240.060,194,254
240.170,193,253
240.290,195,250
240.420,197,249
240.540,198,250
240.660,200,249
240.770,202,251
240.880,205,253
240.990,206,252
241.110,208,253
241.230,208,252
241.330,209,252
241.450,210,251
241.570,210,251
241.680,210,251
241.800,212,250
241.910,217,248
242.030,219,248
242.150,220,247
242.260,221,247
242.370,221,247
242.480,221,247
242.610,221,247
242.730,222,247
242.840,223,248
242.960,226,247
243.080,230,248
243.180,232,248
243.300,234,249
243.410,236,250
243.530,239,250
243.650,245,250
243.770,250,251
243.880,258,251
244.000,259,251
244.120,259,251
244.240,259,251
244.360,258,251
244.470,259,251
244.590,259,251
244.710,259,251
244.820,260,251
244.930,260,251
245.050,260,251
245.160,261,250
245.280,262,249
245.390,262,249
245.510,262,249
245.640,262,248
245.760,263,248
245.880,264,248
245.990,263,248
246.100,263,248
246.220,264,248
246.340,267,247
246.450,268,247
246.570,270,247
246.680,270,248
246.800,273,248
246.920,276,248
247.030,276,248
247.160,276,248
247.270,276,248
247.390,276,249
247.510,275,250
247.620,275,252
247.740,276,252
247.850,275,252
247.970,276,252
248.080,275,252
248.190,275,252
248.300,276,255
248.420,277,256
248.550,278,258
248.660,278,258
248.770,278,257
248.890,277,255
249.010,277,255
249.120,277,255
249.220,277,256
249.340,279,255
249.460,283,253
249.570,288,253
249.690,291,253
249.810,297,253
249.930,307,254
250.050,324,255
250.170,334,255
250.290,337,255
250.400,337,255
250.510,339,256
250.630,343,256
250.750,354,254
250.870,366,253
250.980,373,252
251.080,376,251
251.200,379,254
251.320,379,252
251.440,377,250
251.550,378,249
251.660,376,247
251.770,374,247
251.890,376,247
252.010,375,247
252.120,371,251
252.240,371,254
252.350,371,253
252.470,373,251
252.580,374,250
252.700,373,250
252.810,373,250
252.920,372,250
253.040,371,250
253.140,370,251
253.260,367,250
253.380,366,250
253.490,366,251
253.610,365,251
253.730,365,251
253.850,365,251
253.970,365,251
254.090,366,251
254.210,365,251
254.330,365,251
254.450,366,251
254.570,366,251
254.690,366,251
254.800,367,251
254.920,366,251
255.030,366,251
255.140,367,250
255.260,367,251
255.370,367,251
255.490,366,251
255.600,367,251
255.710,366,250
255.830,364,250
255.950,362,250
256.060,362,250
256.170,362,250
256.290,363,250
256.400,363,250
256.520,362,250
256.630,360,249
256.750,360,249
256.860,360,249
256.980,360,249
257.090,360,249
257.210,360,248
257.320,360,248
257.440,359,248
257.560,359,248
257.670,359,249
257.790,358,249
257.910,356,248
258.020,354,248
258.140,353,249
258.260,353,249
258.370,353,248
258.480,353,249
258.600,353,249
258.720,353,249
258.830,352,249
258.940,351,248
259.070,349,248
259.190,346,248
259.310,339,247
259.420,333,247
259.540,327,248
259.660,321,248
259.770,315,248
259.890,315,248
260.000,315,248
260.120,314,248
260.240,314,248
260.370,314,248
260.490,314,248
260.600,314,248
260.720,314,248
260.830,314,248
260.950,314,247
261.080,314,247
261.200,312,246
261.310,312,247
261.430,312,247
261.540,311,247
261.650,311,247
261.770,311,246
261.890,311,246
262.010,312,246
262.120,314,246
262.240,314,246
262.360,313,246
262.470,312,246
262.590,311,246
262.700,310,246
262.820,308,245
262.940,308,245
263.060,308,246
263.190,310,246
263.310,310,246
263.420,307,246
263.550,305,245
263.670,304,245
263.780,304,245
263.890,303,246
264.010,301,247
264.120,301,247
264.230,298,248
264.340,297,248
264.450,296,249
264.560,296,249
264.680,297,249
264.790,296,250
264.900,296,250
265.020,297,251
265.130,297,252
265.240,297,252
265.360,297,251
265.480,297,251
265.590,296,251
265.700,294,250
265.820,291,249
265.940,287,250
266.050,287,251
266.160,285,251
266.280,282,251
266.390,282,252
266.500,281,252
266.620,280,252
266.740,278,254
266.850,278,254
266.970,277,255
267.090,277,255
267.210,278,256
267.310,278,256
267.440,278,256
267.550,278,256
267.670,278,256
267.790,280,254
267.900,282,251
268.020,282,251
268.140,282,251
268.250,282,250
268.370,282,250
268.490,281,250
268.610,281,250
268.720,281,250
268.840,281,250
268.960,281,250
269.070,281,251
269.190,280,251
269.310,280,251
269.430,280,251
269.550,280,251
269.660,280,251
269.780,281,251
269.900,281,250
270.020,281,250
270.140,281,251
270.260,280,250
270.370,279,250
270.490,278,249
270.600,279,249
270.720,279,249
270.820,279,249
270.950,279,249
271.070,279,248
271.180,279,247
271.290,279,245
271.410,280,243
271.530,281,240
271.640,280,241
271.770,280,241
271.880,280,241
272.000,280,241
272.120,280,240
272.230,280,239
272.340,280,238
272.450,281,237
272.570,280,237
272.690,280,237
272.800,281,237
272.910,281,237
273.030,281,237
273.140,281,237
273.270,281,237
273.390,281,237
273.500,280,237
273.620,281,237
273.740,280,237
273.850,281,237
273.970,281,237
274.080,281,237
274.210,281,237
274.330,280,237
274.430,281,237
274.550,281,237
274.670,281,237
274.790,281,238
274.910,282,237
275.030,283,237
275.140,284,239
275.250,284,241
275.370,284,241
275.490,283,241
275.610,283,241
275.730,283,241
275.850,283,241
275.960,283,240
276.080,283,239
276.200,282,238
276.330,283,238
276.450,285,239
276.560,286,239
276.670,285,236
276.790,286,231
276.910,284,224
277.030,284,223
277.150,284,224
277.270,284,224
277.380,283,225
277.500,283,226
277.610,283,225
277.730,283,225
277.850,282,225
277.960,282,225
278.090,282,225
278.200,282,225
278.320,282,225
278.430,282,225
278.550,282,225
278.670,282,225
278.780,282,225
278.900,282,225
279.010,282,224
279.120,284,218
279.240,285,212
279.360,284,204
279.460,284,199
279.580,284,196
279.700,283,195
279.820,283,196
279.930,283,196
280.050,283,195
280.160,283,194
280.270,283,193
280.380,283,192
280.490,283,191
280.610,283,191
280.720,283,190
280.830,284,184
280.950,285,179
281.080,287,176
281.190,288,172
281.300,287,170
281.410,286,165
281.520,286,157
281.630,286,153
281.750,285,152
281.870,284,151
281.980,284,151
282.100,284,149
282.210,284,147
282.340,284,143
282.460,283,142
282.570,283,141
282.690,283,139
282.810,283,138
282.920,283,138
283.040,283,138
283.150,285,138
283.270,287,133
283.390,289,127
283.510,290,121
283.630,289,121
283.750,290,122
283.870,289,123
283.980,290,122
284.100,289,122
284.210,289,122
284.330,289,123
284.450,289,123
284.570,289,123
284.680,289,124
284.790,290,124
284.900,291,124
285.020,291,123
285.140,291,124
285.250,291,124
285.360,291,124
285.470,291,124
285.580,290,123
285.700,290,119
285.820,290,116
285.940,290,114
286.060,290,112
286.170,290,111
286.300,290,110
286.410,290,109
286.520,290,108
286.640,290,108
286.770,290,107
286.880,290,107
287.000,290,107
287.120,290,106
287.230,290,107
287.340,290,108
287.460,290,107
287.570,290,106
287.700,290,106
287.820,290,106
287.940,290,107
288.060,289,109
288.180,289,109
288.290,288,109
288.410,287,108
288.530,287,108
288.650,286,108
288.780,286,107
288.890,286,107
289.010,287,108
289.130,289,113
289.250,289,113
289.360,290,112
289.480,291,114
289.580,292,118
289.700,291,123
289.810,291,126
289.920,290,127
290.040,290,126
290.160,290,127
290.280,290,127
290.400,289,132
290.520,288,137
290.640,288,140
290.760,288,144
290.880,287,147
291.000,287,157
291.110,288,167
291.220,288,180
291.340,287,188
291.450,285,202
291.570,285,215
291.690,286,223
291.810,287,225
291.920,287,226
292.040,287,226
292.160,286,225
292.270,287,226
292.400,287,225
292.520,287,225
292.630,287,225
292.740,287,223
292.850,287,222
292.970,288,221
293.100,288,222
293.210,289,222
293.320,289,221
293.440,289,222
293.550,289,222
293.670,289,222
293.790,290,222
293.900,290,222
294.020,290,222
294.140,291,222
294.260,290,222
294.370,290,222
294.490,290,222
294.620,290,222
294.730,290,222
294.840,290,222
294.970,290,222
295.080,290,222
295.190,289,222
295.310,289,222
295.430,288,222
295.560,288,223
295.680,288,224
295.800,288,224
295.910,288,225
296.020,288,225
296.140,289,225
296.260,289,226
296.380,289,226
296.490,286,223
296.600,285,224
296.720,285,227
296.830,284,229
296.940,284,231
297.060,283,232
297.180,282,234
297.290,280,237
297.420,279,241
297.530,275,245
297.650,272,249
297.770,270,248
297.890,269,250
298.020,269,250
298.130,269,250
298.250,270,251
298.360,270,251
298.480,270,251
298.590,270,248
298.700,271,247
298.820,270,248
298.930,264,249
299.050,254,250
299.160,242,250
299.270,231,249
299.390,218,249
299.500,207,248
299.620,193,249
299.730,187,249
299.850,182,250
299.960,180,250
