Time,Centre position X,Centre position Y
204.730,177,249
204.850,178,249
204.960,177,249
205.080,176,249
205.190,177,249
205.300,177,249
205.420,180,249
205.540,179,248
205.660,179,248
205.780,178,248
205.900,179,248
206.010,178,248
206.140,178,248
206.250,178,248
206.370,178,248
206.480,178,248
206.600,178,248
206.720,178,248
206.840,178,248
206.960,179,248
207.080,178,248
207.190,178,248
207.310,178,248
207.430,178,248
207.560,179,248
207.670,179,249
207.770,179,248
207.900,179,249
208.020,179,248
208.140,179,249
208.260,179,248
208.380,179,249
208.490,179,249
208.610,179,248
208.730,178,248
208.850,178,248
208.970,179,248
209.090,179,248
209.220,178,249
209.330,178,248
209.450,178,248
209.560,178,248
209.680,178,248
209.800,178,248
209.910,178,248
210.020,178,248
210.140,178,248
210.260,178,248
210.390,178,248
210.510,179,248
210.630,179,248
210.740,180,248
210.870,180,248
210.980,180,248
211.090,179,248
211.210,179,248
211.330,178,248
211.440,178,248
211.560,177,249
211.670,177,249
211.780,177,250
211.890,177,249
212.000,177,249
212.120,177,248
212.240,177,248
212.360,177,248
212.470,177,248
212.600,176,249
212.700,174,250
212.820,172,250
212.930,170,252
213.050,169,252
213.170,166,252
213.300,165,252
213.410,163,253
213.530,163,252
213.650,161,252
213.760,160,251
213.870,158,251
213.990,160,251
214.110,159,251
214.220,160,251
214.330,160,251
214.460,160,250
214.580,159,249
214.690,159,251
214.810,159,250
214.920,159,251
215.040,158,251
215.160,158,251
215.280,158,251
215.400,158,251
215.510,157,252
215.630,157,252
215.750,156,254
215.870,157,252
215.990,157,252
216.100,160,247
216.210,161,249
216.330,162,250
216.450,164,251
216.560,168,253
216.670,169,253
216.790,170,253
216.900,171,253
217.020,171,253
217.140,171,254
217.250,173,253
217.360,174,252
217.470,175,251
217.580,175,251
217.700,175,251
217.820,175,251
217.940,175,251
218.050,175,251
218.170,175,251
218.290,175,251
218.410,174,252
218.520,173,252
218.630,174,251
218.750,175,251
218.850,177,250
218.970,180,249
219.080,181,249
219.190,179,249
219.320,181,249
219.440,182,248
219.560,183,249
219.660,182,250
219.780,182,249
219.890,182,249
220.010,183,250
220.130,182,250
220.250,183,250
220.360,183,250
220.480,183,250
220.600,183,250
220.700,181,250
220.830,180,250
220.940,181,250
221.060,181,250
221.180,180,250
221.300,181,250
221.410,181,250
221.530,180,250
221.650,180,250
221.760,181,250
221.880,180,250
222.000,181,250
222.110,180,250
222.220,180,250
222.330,181,250
222.440,180,249
222.570,180,249
222.680,180,249
222.800,179,249
222.910,180,249
223.030,180,249
223.160,180,249
223.270,180,249
223.390,179,249
223.510,180,248
223.630,178,251
223.730,176,251
223.860,175,251
223.980,176,251
224.090,175,251
224.210,175,250
224.330,174,251
224.450,174,250
224.570,174,251
224.690,174,251
224.810,173,251
224.920,172,251
225.040,172,251
225.150,172,251
225.270,172,251
225.390,171,251
225.500,171,251
225.620,170,250
225.740,169,250
225.860,169,250
225.970,170,251
226.090,170,251
226.210,170,250
226.310,170,251
226.430,172,253
226.540,171,253
226.650,172,253
226.760,171,252
226.880,171,252
227.000,172,253
227.110,172,253
227.230,171,253
227.350,171,252
227.470,173,252
227.580,173,252
227.700,175,251
227.810,175,252
227.920,175,252
228.030,175,251
228.150,175,251
228.260,175,251
228.380,174,252
228.500,175,251
228.620,175,251
228.730,175,250
228.850,175,251
228.970,176,251
229.090,175,251
229.210,176,251
229.320,179,252
229.440,183,251
229.560,187,249
229.670,194,249
229.800,197,249
229.920,198,249
230.030,197,249
230.150,198,249
230.270,198,249
230.390,197,249
230.510,198,249
230.620,203,249
230.740,209,249
230.850,217,249
230.980,223,249
231.090,229,249
231.210,236,250
231.330,243,250
231.440,247,250
231.550,251,250
231.670,259,251
231.790,261,252
231.900,261,252
232.020,262,252
232.140,263,252
232.260,263,252
232.380,272,252
232.510,278,252
232.630,284,251
232.740,287,251
232.860,295,250
232.970,303,251
233.090,317,253
233.210,334,255
233.330,348,254
233.440,358,256
233.560,372,254
233.670,383,255
233.790,392,253
233.900,399,254
234.020,404,253
234.140,412,253
234.250,415,251
234.360,418,250
234.470,419,251
234.590,423,250
234.710,424,251
234.820,424,251
234.940,429,250
235.050,436,253
235.190,427,250
235.310,427,252
235.430,423,251
235.550,423,251
235.710,422,248
235.880,421,249
235.990,420,250
236.100,423,251
236.220,417,252
236.330,416,251
236.450,416,251
236.570,416,250
236.690,413,248
236.810,411,247
236.930,411,246
237.040,406,247
237.160,402,246
237.280,396,247
237.390,394,247
237.510,392,248
237.620,390,248
237.730,389,249
237.850,390,248
237.970,390,249
238.090,390,249
238.210,390,249
238.330,391,248
238.450,391,249
238.560,388,250
238.670,388,249
238.790,388,249
238.920,388,249
239.030,388,247
239.150,388,246
239.260,388,247
239.390,389,247
239.500,390,247
239.610,389,246
239.730,390,248
239.850,389,248
239.970,390,249
240.080,390,250
240.200,390,249
240.310,391,250
240.430,390,248
240.540,388,248
240.660,384,250
240.770,380,250
240.890,377,251
241.000,374,252
241.120,370,254
241.240,369,253
241.360,369,252
241.470,369,253
241.590,369,253
241.710,369,253
241.840,368,252
241.950,369,252
242.060,366,252
242.180,365,254
242.290,363,252
242.410,361,250
242.520,361,250
242.650,361,251
242.760,364,252
242.870,362,250
242.990,356,249
243.100,353,249
243.220,352,249
243.340,351,250
243.450,347,252
243.560,346,252
243.680,344,252
243.790,343,252
243.910,338,252
244.020,333,251
244.140,327,251
244.250,322,249
244.370,320,250
244.490,319,250
244.600,318,250
244.720,317,251
244.830,318,252
244.940,318,252
245.070,317,252
245.190,317,251
245.300,317,251
245.420,318,251
245.540,319,251
245.670,320,252
245.790,317,253
245.910,316,252
246.020,318,252
246.140,318,251
246.250,320,250
246.370,319,250
246.500,317,249
246.610,313,247
246.730,310,246
246.850,309,246
246.970,311,246
247.090,311,246
247.210,310,246
247.320,308,245
247.430,309,245
247.550,309,245
247.660,308,244
247.780,308,244
247.890,308,244
248.020,306,244
248.130,304,243
248.250,300,241
248.360,299,240
248.480,299,240
248.590,297,236
248.700,297,236
248.810,297,236
248.930,297,235
249.040,296,235
249.160,297,236
249.270,296,235
249.390,295,232
249.510,295,230
249.620,295,228
249.740,295,228
249.870,294,226
249.970,294,225
250.090,294,225
250.210,293,225
250.320,293,225
250.440,293,226
250.550,292,225
250.670,291,224
250.780,291,223
250.890,290,223
251.010,290,222
251.130,291,222
251.240,291,222
251.360,291,222
251.470,292,225
251.580,294,228
251.700,294,228
251.820,295,228
251.940,295,228
252.070,295,229
252.180,295,229
252.300,295,230
252.410,295,230
252.520,295,231
252.640,295,231
252.750,295,231
252.870,294,231
252.990,294,232
253.100,294,232
253.210,294,232
253.320,294,232
253.440,294,232
253.560,295,232
253.670,294,233
253.800,294,233
253.910,294,234
254.030,294,233
254.140,293,233
254.260,293,234
254.370,293,234
254.500,293,234
254.610,293,234
254.730,293,234
254.850,293,234
254.960,294,234
255.080,294,234
255.210,294,234
255.330,295,234
255.450,293,234
255.560,293,234
255.680,293,233
255.800,292,229
255.930,291,227
256.040,290,225
256.160,289,220
256.280,289,215
256.410,288,213
256.520,287,210
256.640,286,207
256.760,287,206
256.880,286,206
257.000,286,205
257.120,286,204
257.230,287,203
257.350,287,202
257.470,286,199
257.570,286,194
257.690,286,189
257.810,286,187
257.930,286,184
258.050,287,186
258.160,288,184
258.280,290,181
258.400,290,180
258.520,291,179
258.640,291,179
258.760,291,179
258.870,290,178
258.990,289,171
259.100,290,165
259.220,290,160
259.330,289,156
259.450,289,155
259.570,290,156
259.690,289,154
259.810,289,149
259.930,287,145
260.040,286,142
260.160,286,142
260.280,286,141
260.390,285,141
260.510,286,141
260.630,286,142
260.740,286,142
260.860,286,143
260.980,286,144
261.090,286,143
261.200,286,143
261.320,288,145
261.430,289,143
261.550,290,136
261.660,290,129
261.770,290,124
261.890,291,117
262.010,291,113
262.130,291,112
262.250,290,111
262.370,290,111
262.480,290,112
262.590,289,111
262.720,288,110
262.830,288,109
262.950,287,109
263.070,287,108
263.180,287,107
263.300,288,108
263.420,288,108
263.530,290,111
263.640,292,116
263.770,293,117
263.880,293,116
263.990,294,116
264.110,294,117
264.230,294,118
264.340,294,118
264.460,294,118
264.570,294,118
264.690,294,118
264.800,294,118
264.920,293,118
265.040,293,118
265.160,292,118
265.290,292,115
265.390,291,114
265.500,290,113
265.630,290,113
265.740,290,114
265.860,289,113
265.980,290,113
266.090,291,114
266.200,292,116
266.310,292,121
266.430,290,123
266.550,290,129
266.670,289,133
266.780,288,141
266.900,287,144
267.020,287,143
267.140,287,143
267.250,287,143
267.360,287,145
267.480,287,152
267.600,287,164
267.720,286,177
267.830,286,186
267.950,285,186
268.070,285,185
268.180,285,184
268.290,285,183
268.400,284,184
268.510,284,191
268.630,284,201
268.740,283,215
268.840,283,222
268.960,281,229
269.070,279,233
269.190,277,240
269.310,277,240
269.410,278,240
269.520,280,244
269.640,283,246
269.760,286,248
269.880,290,248
269.980,291,248
270.110,293,247
270.230,299,249
270.340,306,251
270.450,318,253
270.560,326,254
270.670,332,254
270.790,336,251
270.910,335,250
271.030,335,249
271.140,335,250
271.250,331,250
271.370,329,250
271.490,329,249
271.600,328,249
271.720,329,250
271.840,329,249
271.950,329,250
272.070,329,249
272.200,329,250
272.310,329,250
272.430,333,250
272.550,333,250
272.670,334,251
272.790,332,251
272.900,331,250
273.020,330,250
273.140,330,250
273.260,330,250
273.380,330,250
273.500,331,250
273.620,331,251
273.730,328,250
273.840,327,251
273.960,325,250
274.070,325,250
274.190,323,252
274.300,324,252
274.420,323,253
274.540,323,253
274.660,325,252
274.780,323,251
274.900,318,250
275.020,315,250
275.140,315,250
275.250,315,250
275.370,315,250
275.480,315,250
275.580,315,250
275.700,315,250
275.810,315,250
275.920,316,250
276.040,315,250
276.150,315,249
276.270,315,249
276.390,313,249
276.510,314,249
276.630,315,249
276.750,316,251
276.880,318,252
276.990,319,251
277.110,319,251
277.220,318,250
277.340,318,250
277.460,321,250
277.580,323,248
277.690,323,247
277.800,324,247
277.920,326,247
278.040,330,248
278.150,330,248
278.270,330,249
278.380,330,249
278.500,329,249
278.620,329,249
278.730,331,249
278.850,331,249
278.970,332,249
279.090,333,249
279.200,332,249
279.310,331,249
279.430,331,248
279.550,329,248
279.670,327,248
279.790,326,247
279.910,327,246
280.030,324,246
280.140,322,245
280.260,321,245
280.370,320,245
280.490,318,244
280.610,317,244
280.720,317,244
280.840,317,244
280.950,317,244
281.070,319,245
281.180,320,245
281.290,318,245
281.400,314,244
281.520,315,244
281.640,313,243
281.770,313,243
281.880,312,243
282.000,312,243
282.130,312,243
282.250,311,243
282.370,308,242
282.490,300,242
282.610,296,242
282.720,292,241
282.840,287,242
282.950,277,243
283.070,265,245
283.190,252,245
283.290,243,247
283.400,231,248
283.520,223,248
283.630,221,249
283.760,215,249
283.870,209,250
283.990,203,251
284.100,201,250
284.210,200,250
284.330,200,250
284.440,199,250
284.560,197,249
284.680,192,249
284.800,194,249
284.920,197,250
285.040,188,251
285.160,183,250
285.270,177,252
285.390,175,252
285.510,175,251
285.630,175,250
285.740,175,252
285.850,175,251
285.960,175,251
286.080,175,251
286.190,175,251
286.310,176,251
286.420,176,250
286.540,179,250
286.650,179,252
286.760,180,253
286.880,180,253
286.990,180,253
287.110,179,253
287.210,177,254
287.320,176,254
287.440,177,254
287.570,177,254
287.690,176,255
287.800,176,255
287.920,176,255
288.050,176,255
288.160,176,254
288.280,176,254
288.400,175,255
288.510,175,253
288.630,177,250
288.750,179,249
288.870,180,248
288.980,182,248
289.100,182,248
289.220,183,248
289.340,182,248
289.450,182,250
289.570,185,250
289.680,187,250
289.800,187,251
289.920,186,251
290.030,186,251
290.140,187,251
290.260,187,251
290.370,187,251
290.490,187,251
290.600,187,251
290.710,190,251
290.820,190,250
290.940,189,251
291.060,189,251
291.170,188,251
291.290,188,251
291.400,188,251
291.520,188,252
291.650,187,252
291.760,187,252
291.880,187,252
292.000,187,252
292.110,187,252
292.230,187,251
292.350,190,248
292.470,192,248
292.590,195,248
292.710,193,249
292.820,193,249
292.940,193,249
293.050,193,249
293.170,194,249
293.300,194,249
293.410,195,249
293.530,195,249
293.640,195,249
293.760,195,249
293.880,194,248
293.990,194,248
294.100,195,247
294.210,195,247
294.330,196,247
294.440,195,248
294.550,194,249
294.660,192,249
294.780,191,249
294.900,191,249
295.020,192,249
295.140,192,248
295.250,192,248
295.380,192,248
295.500,191,248
295.610,192,248
295.730,192,248
295.860,192,248
295.980,192,248
296.100,192,248
296.210,195,248
296.320,198,248
296.450,199,248
296.560,198,248
296.690,198,248
296.800,199,249
296.920,202,249
297.030,205,250
297.150,206,250
297.270,206,249
297.370,206,249
297.490,206,250
297.610,206,249
297.720,205,249
297.840,205,250
297.950,205,250
298.070,205,249
298.190,205,250
298.300,205,250
298.410,205,250
298.530,206,250
298.650,206,250
298.760,206,250
298.880,206,250
298.990,206,250
299.110,206,250
299.230,206,250
299.340,206,250
299.460,206,249
299.570,206,250
299.690,206,249
299.810,206,250
299.930,207,250
