Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
115.660,150,310,0,1,0
115.780,150,310,0,1,0
115.890,150,310,0,1,0
116.000,150,309,0,1,0
116.120,150,309,0,1,0
116.240,150,309,0,1,0
116.350,150,310,0,1,0
116.470,149,309,0,1,0
116.580,150,309,0,1,0
116.700,149,309,0,1,0
116.820,150,309,0,1,0
116.940,149,309,0,1,0
117.060,150,310,0,1,0
117.180,149,309,0,1,0
117.300,150,310,0,1,0
117.410,149,310,0,1,0
117.530,150,309,0,1,0
117.640,150,309,0,1,0
117.760,150,309,0,1,0
117.870,150,309,0,1,0
117.980,150,309,0,1,0
118.110,150,310,0,1,0
118.220,150,310,0,1,0
118.320,150,310,0,1,0
118.430,149,309,0,1,0
118.540,150,309,0,1,0
118.650,150,310,0,1,0
118.770,150,309,0,1,0
118.890,150,310,0,1,0
119.000,150,310,0,1,0
119.110,150,309,0,1,0
119.240,150,309,0,1,0
119.350,150,309,0,1,0
119.470,149,310,0,1,0
119.590,150,309,0,1,0
119.710,149,309,0,1,0
119.840,149,310,0,1,0
119.950,149,309,0,1,0
120.070,150,310,0,1,0
120.190,149,309,0,1,0
120.300,149,309,0,1,0
120.410,149,309,0,1,0
120.530,149,309,0,1,0
120.630,149,310,0,1,0
120.750,150,310,0,1,0
120.870,150,310,0,1,0
120.980,149,309,0,1,0
121.100,149,309,0,1,0
121.210,149,309,0,1,0
121.330,150,310,0,1,0
121.440,149,310,0,1,0
121.560,150,310,0,1,0
121.670,151,310,0,1,0
121.800,150,310,0,1,0
121.920,150,309,0,1,0
122.030,150,310,0,1,0
122.150,150,309,0,1,0
122.270,149,309,0,1,0
122.380,150,309,0,1,0
122.490,149,309,0,1,0
122.600,150,309,0,1,0
122.720,150,310,0,1,0
122.830,150,309,0,1,0
122.940,150,309,0,1,0
123.060,150,310,0,1,0
123.170,150,310,0,1,0
123.290,150,310,0,1,0
123.410,150,310,0,1,0
123.520,150,310,0,1,0
123.630,150,309,0,1,0
123.740,150,309,0,1,0
123.860,150,309,0,1,0
123.980,150,310,0,1,0
124.100,149,310,0,1,0
124.220,150,310,0,1,0
124.340,149,309,0,1,0
124.460,150,310,0,1,0
124.560,150,309,0,1,0
124.680,150,310,0,1,0
124.810,149,310,0,1,0
124.930,149,309,0,1,0
125.050,149,310,0,1,0
125.170,150,310,0,1,0
125.280,150,310,0,1,0
125.400,149,309,0,1,0
125.510,149,310,0,1,0
125.630,149,309,0,1,0
125.750,150,310,0,1,0
125.860,149,310,0,1,0
125.980,150,310,0,1,0
126.100,150,309,0,1,0
126.210,149,309,0,1,0
126.330,150,310,0,1,0
126.440,151,309,0,1,0
126.560,151,310,0,1,0
126.680,151,310,0,1,0
126.790,152,310,0,1,0
126.910,152,309,0,1,0
127.020,151,309,0,1,0
127.130,152,309,0,1,0
127.260,151,309,0,1,0
127.370,153,310,0,1,0
127.480,150,309,0,1,0
127.600,154,309,0,1,0
127.720,150,309,0,1,0
127.830,150,309,0,1,0
127.940,151,308,0,1,0
128.060,150,309,0,1,0
128.180,151,309,0,1,0
128.300,153,309,0,1,0
128.410,153,309,0,1,0
128.530,151,309,0,1,0
128.650,153,309,0,1,0
128.750,153,309,0,1,0
128.870,153,309,0,1,0
128.990,151,309,0,1,0
129.110,152,309,0,1,0
129.220,150,309,0,1,0
129.340,153,309,0,1,0
129.450,153,310,0,1,0
129.560,152,309,0,1,0
129.680,151,309,0,1,0
129.790,153,309,0,1,0
129.910,151,309,0,1,0
130.030,153,309,0,1,0
130.140,154,309,0,1,0
130.240,153,309,0,1,0
130.360,151,309,0,1,0
130.470,151,309,0,1,0
130.590,150,309,0,1,0
130.700,150,309,0,1,0
130.820,150,309,0,1,0
130.930,150,309,0,1,0
131.040,150,310,0,1,0
131.170,150,310,0,1,0
131.290,151,309,0,1,0
131.400,150,308,0,1,0
131.520,149,309,0,1,0
131.640,150,309,0,1,0
131.760,150,308,0,1,0
131.880,150,309,0,1,0
132.000,154,308,0,1,0
132.120,155,307,0,1,0
132.250,154,308,0,1,0
132.360,154,307,0,1,0
132.480,154,308,0,1,0
132.590,151,309,0,1,0
132.710,151,310,0,1,0
132.820,151,309,0,1,0
132.930,151,309,0,1,0
133.050,151,309,0,1,0
133.160,152,309,0,1,0
133.280,153,308,0,1,0
133.400,154,307,0,1,0
133.520,155,306,0,1,0
133.630,155,306,0,1,0
133.750,156,305,0,1,0
133.860,156,306,0,1,0
133.980,156,306,0,1,0
134.100,155,306,0,1,0
134.210,155,305,0,1,0
134.330,155,305,0,1,0
134.450,156,305,0,1,0
134.560,158,305,0,1,0
134.680,158,305,0,1,0
134.790,155,306,0,1,0
134.900,152,308,0,1,0
135.010,151,308,0,1,0
135.120,149,307,0,1,0
135.240,154,306,0,1,0
135.350,155,307,0,1,0
135.470,155,308,0,1,0
135.580,156,309,0,1,0
135.700,156,309,0,1,0
135.810,155,309,0,1,0
135.920,155,310,0,1,0
136.050,155,309,0,1,0
136.160,155,310,0,1,0
136.280,154,310,0,1,0
136.390,155,309,0,1,0
136.500,154,309,0,1,0
136.620,155,310,0,1,0
136.740,155,309,0,1,0
136.860,155,310,0,1,0
136.970,155,310,0,1,0
137.090,156,311,0,1,0
137.200,156,311,0,1,0
137.320,157,311,0,1,0
137.420,156,311,0,1,0
137.540,156,311,0,1,0
137.660,156,311,0,1,0
137.770,155,312,0,1,0
137.890,155,312,0,1,0
138.000,155,312,0,1,0
138.130,154,312,0,1,0
138.240,155,311,0,1,0
138.360,156,312,0,1,0
138.470,155,312,0,1,0
138.580,155,312,0,1,0
138.690,155,312,0,1,0
138.810,155,311,0,1,0
138.920,155,311,0,1,0
139.040,154,311,0,1,0
139.160,154,311,0,1,0
139.270,154,311,0,1,0
139.390,153,311,0,1,0
139.520,153,311,0,1,0
139.630,154,311,0,1,0
139.750,154,311,0,1,0
139.870,154,311,0,1,0
139.980,153,311,0,1,0
140.100,153,311,0,1,0
140.220,153,311,0,1,0
140.330,154,311,0,1,0
140.440,154,311,0,1,0
140.550,154,311,0,1,0
140.670,152,310,0,1,0
140.780,152,311,0,1,0
140.900,152,311,0,1,0
141.010,150,310,0,1,0
141.130,151,311,0,1,0
141.240,150,310,0,1,0
141.360,150,310,0,1,0
141.460,149,310,0,1,0
141.580,150,310,0,1,0
141.700,149,310,0,1,0
141.810,150,311,0,1,0
141.920,151,311,0,1,0
142.040,149,310,0,1,0
142.160,150,311,0,1,0
142.280,150,312,0,1,0
142.390,151,312,0,1,0
142.510,151,312,0,1,0
142.620,151,312,0,1,0
142.740,153,312,0,1,0
142.860,152,312,0,1,0
142.970,155,313,0,1,0
143.090,155,312,0,1,0
143.210,155,312,0,1,0
143.320,155,312,0,1,0
143.430,156,311,0,1,0
143.550,157,312,0,1,0
143.660,157,312,0,1,0
143.780,157,312,0,1,0
143.900,157,312,0,1,0
144.020,157,312,0,1,0
144.130,158,311,0,1,0
144.250,157,312,0,1,0
144.360,157,312,0,1,0
144.470,158,312,0,1,0
144.590,158,312,0,1,0
144.700,158,312,0,1,0
144.820,158,312,0,1,0
144.940,157,312,0,1,0
145.050,158,312,0,1,0
145.170,157,312,0,1,0
145.290,157,312,0,1,0
145.410,157,313,0,1,0
145.520,156,313,0,1,0
145.630,157,312,0,1,0
145.740,158,312,0,1,0
145.860,158,312,0,1,0
145.970,159,312,0,1,0
146.080,160,311,0,1,0
146.200,162,311,0,1,0
146.330,163,311,0,1,0
146.440,163,310,0,1,0
146.570,164,311,0,1,0
146.700,164,311,0,1,0
146.810,164,312,0,1,0
146.930,164,310,0,1,0
147.060,165,309,0,1,0
147.170,166,309,0,1,0
147.280,167,309,0,1,0
147.400,168,308,0,1,0
147.510,169,308,0,1,0
147.620,170,307,0,1,0
147.740,170,307,0,1,0
147.850,172,307,0,1,0
147.970,172,307,0,1,0
148.100,175,307,0,1,0
148.220,175,307,0,1,0
148.340,174,307,0,1,0
148.450,172,307,0,1,0
148.560,172,307,0,1,0
148.680,171,307,0,1,0
148.790,171,308,0,1,0
148.900,171,309,0,1,0
149.020,172,309,0,1,0
149.130,171,310,0,1,0
149.250,172,311,0,1,0
149.360,171,312,0,1,0
149.470,170,312,0,1,0
149.580,170,312,0,1,0
149.690,169,312,0,1,0
149.810,169,312,0,1,0
149.930,169,313,0,1,0
150.050,170,313,0,1,0
150.170,170,313,0,1,0
150.290,170,314,0,1,0
150.400,171,314,0,1,0
150.520,172,315,0,1,0
150.640,172,315,0,1,0
150.750,171,315,0,1,0
150.870,171,315,0,1,0
150.980,171,315,0,1,0
151.090,170,315,0,1,0
151.200,170,315,0,1,0
151.320,171,315,0,1,0
151.440,172,316,0,1,0
151.560,170,315,0,1,0
151.670,171,314,0,1,0
151.790,172,314,0,1,0
151.910,172,314,0,1,0
152.020,174,316,0,1,0
152.140,174,316,0,1,0
152.260,174,315,0,1,0
152.380,174,314,0,1,0
152.500,173,314,0,1,0
152.620,173,314,0,1,0
152.740,173,314,0,1,0
152.850,171,313,0,1,0
152.970,169,313,0,1,0
153.100,169,314,0,1,0
153.230,168,313,0,1,0
153.340,167,313,0,1,0
153.460,168,313,0,1,0
153.570,168,314,0,1,0
153.690,168,314,0,1,0
153.810,168,313,0,1,0
153.930,167,313,0,1,0
154.040,167,313,0,1,0
154.160,167,313,0,1,0
154.260,167,313,0,1,0
154.380,167,313,0,1,0
154.500,167,313,0,1,0
154.610,167,313,0,1,0
154.720,167,313,0,1,0
154.830,167,313,0,1,0
154.950,167,313,0,1,0
155.060,167,313,0,1,0
155.180,167,313,0,1,0
155.300,167,313,0,1,0
155.410,167,313,0,1,0
155.530,166,313,0,1,0
155.640,167,313,0,1,0
155.760,167,313,0,1,0
155.880,167,313,0,1,0
155.990,167,313,0,1,0
156.110,167,313,0,1,0
156.220,167,313,0,1,0
156.330,167,313,0,1,0
156.450,167,313,0,1,0
156.570,167,313,0,1,0
156.700,167,313,0,1,0
156.810,167,313,0,1,0
156.930,167,313,0,1,0
157.040,167,313,0,1,0
157.160,167,313,0,1,0
157.280,167,313,0,1,0
157.400,166,313,0,1,0
157.510,166,313,0,1,0
157.630,164,313,0,1,0
157.740,163,313,0,1,0
157.860,161,313,0,1,0
157.970,161,313,0,1,0
158.080,160,313,0,1,0
158.200,159,314,0,1,0
158.310,158,314,0,1,0
158.420,158,313,0,1,0
158.550,156,313,0,1,0
158.670,155,312,0,1,0
158.780,155,311,0,1,0
158.890,156,311,0,1,0
159.010,155,311,0,1,0
159.130,155,311,0,1,0
159.250,156,311,0,1,0
159.350,155,311,0,1,0
159.460,155,311,0,1,0
159.570,155,311,0,1,0
159.690,155,311,0,1,0
159.800,155,311,0,1,0
159.920,155,312,0,1,0
160.020,155,311,0,1,0
160.130,153,310,0,1,0
160.250,156,312,0,1,0
160.360,156,312,0,1,0
160.480,152,314,0,1,0
160.600,151,313,0,1,0
160.710,151,312,0,1,0
160.820,151,312,0,1,0
160.940,152,311,0,1,0
161.050,151,311,0,1,0
161.170,154,310,0,1,0
161.280,156,311,0,1,0
161.400,154,310,0,1,0
161.510,156,311,0,1,0
161.630,154,310,0,1,0
161.740,155,311,0,1,0
161.850,156,311,0,1,0
161.970,155,311,0,1,0
162.090,155,311,0,1,0
162.200,155,312,0,1,0
162.320,155,311,0,1,0
162.440,155,311,0,1,0
162.550,155,312,0,1,0
162.670,156,311,0,1,0
162.780,155,311,0,1,0
162.900,155,311,0,1,0
163.020,155,311,0,1,0
163.140,156,311,0,1,0
163.260,155,311,0,1,0
163.380,155,311,0,1,0
163.490,155,311,0,1,0
163.620,155,311,0,1,0
163.740,155,311,0,1,0
163.850,156,311,0,1,0
163.980,157,311,0,1,0
164.090,156,311,0,1,0
164.210,156,311,0,1,0
164.330,157,311,0,1,0
164.450,157,311,0,1,0
164.570,157,312,0,1,0
164.680,157,312,0,1,0
164.800,157,312,0,1,0
164.910,158,312,0,1,0
165.030,158,312,0,1,0
165.150,159,312,0,1,0
165.260,160,312,0,1,0
165.380,160,312,0,1,0
165.510,160,313,0,1,0
165.630,160,312,0,1,0
165.750,159,312,0,1,0
165.870,158,311,0,1,0
166.000,157,311,0,1,0
166.110,157,312,0,1,0
166.230,156,311,0,1,0
166.340,156,312,0,1,0
166.460,155,313,0,1,0
166.570,155,313,0,1,0
166.690,155,313,0,1,0
166.810,155,313,0,1,0
166.930,155,313,0,1,0
167.050,156,313,0,1,0
167.170,155,313,0,1,0
167.290,155,313,0,1,0
167.410,155,313,0,1,0
167.520,157,313,0,1,0
167.630,155,313,0,1,0
167.750,155,313,0,1,0
167.870,155,313,0,1,0
167.980,155,313,0,1,0
168.100,155,313,0,1,0
168.220,157,313,0,1,0
168.340,156,313,0,1,0
168.460,157,313,0,1,0
168.570,156,313,0,1,0
168.680,156,313,0,1,0
168.790,156,313,0,1,0
168.900,156,313,0,1,0
169.010,156,313,0,1,0
169.120,156,313,0,1,0
169.230,156,313,0,1,0
169.350,156,313,0,1,0
169.460,156,313,0,1,0
169.570,156,313,0,1,0
169.690,156,313,0,1,0
169.800,156,313,0,1,0
169.910,156,313,0,1,0
170.020,156,313,0,1,0
170.140,156,313,0,1,0
170.240,156,313,0,1,0
170.360,156,313,0,1,0
170.480,156,313,0,1,0
170.590,156,313,0,1,0
170.710,156,313,0,1,0
170.820,156,313,0,1,0
170.940,155,313,0,1,0
171.050,155,313,0,1,0
171.160,155,312,0,1,0
171.280,155,313,0,1,0
171.400,155,312,0,1,0
171.520,155,313,0,1,0
171.640,155,312,0,1,0
171.770,155,312,0,1,0
171.890,154,310,0,1,0
172.010,153,310,0,1,0
172.120,152,310,0,1,0
172.240,153,311,0,1,0
172.350,153,312,0,1,0
172.470,153,313,0,1,0
172.590,153,314,0,1,0
172.690,157,314,0,1,0
172.800,156,313,0,1,0
172.910,156,313,0,1,0
173.030,156,313,0,1,0
173.150,156,313,0,1,0
173.260,156,313,0,1,0
173.380,156,313,0,1,0
173.490,156,313,0,1,0
173.610,157,313,0,1,0
173.720,156,312,0,1,0
173.830,157,313,0,1,0
173.950,156,313,0,1,0
174.070,156,312,0,1,0
174.190,157,313,0,1,0
174.310,156,313,0,1,0
174.430,156,313,0,1,0
174.540,156,313,0,1,0
174.660,156,313,0,1,0
174.770,156,313,0,1,0
174.880,156,313,0,1,0
175.010,156,313,0,1,0
175.130,157,313,0,1,0
175.250,156,313,0,1,0
175.370,157,313,0,1,0
175.490,157,313,0,1,0
175.600,157,313,0,1,0
175.720,157,313,0,1,0
175.830,157,313,0,1,0
175.950,157,313,0,1,0
176.060,157,313,0,1,0
176.180,156,313,0,1,0
176.290,157,313,0,1,0
176.400,157,313,0,1,0
176.520,157,312,0,1,0
176.640,157,312,0,1,0
176.750,157,312,0,1,0
176.880,157,312,0,1,0
177.000,157,313,0,1,0
177.120,157,312,0,1,0
177.230,157,312,0,1,0
177.350,158,312,0,1,0
177.450,157,312,0,1,0
177.560,157,312,0,1,0
177.670,158,312,0,1,0
177.790,157,312,0,1,0
177.910,158,312,0,1,0
178.030,157,312,0,1,0
178.150,158,312,0,1,0
178.260,157,312,0,1,0
178.370,157,312,0,1,0
178.480,158,312,0,1,0
178.590,158,311,0,1,0
178.700,157,312,0,1,0
178.810,158,312,0,1,0
178.940,158,312,0,1,0
179.050,158,312,0,1,0
179.160,158,312,0,1,0
179.280,158,313,0,1,0
179.390,157,313,0,1,0
179.510,157,313,0,1,0
179.630,157,313,0,1,0
179.750,157,313,0,1,0
179.860,157,313,0,1,0
179.980,157,313,0,1,0
180.100,157,313,0,1,0
180.210,157,312,0,1,0
180.330,157,313,0,1,0
180.430,157,313,0,1,0
180.550,157,312,0,1,0
180.660,157,313,0,1,0
180.770,157,313,0,1,0
180.890,157,313,0,1,0
181.010,157,312,0,1,0
181.140,157,312,0,1,0
181.260,157,313,0,1,0
181.370,157,312,0,1,0
181.490,158,312,0,1,0
181.600,158,312,0,1,0
181.720,158,312,0,1,0
181.840,159,311,0,1,0
181.950,159,312,0,1,0
182.060,159,312,0,1,0
182.180,159,312,0,1,0
182.290,159,311,0,1,0
182.410,159,312,0,1,0
182.530,159,312,0,1,0
182.640,159,312,0,1,0
182.760,159,312,0,1,0
182.880,159,312,0,1,0
182.990,159,312,0,1,0
183.120,159,312,0,1,0
183.230,158,312,0,1,0
183.350,159,312,0,1,0
183.470,159,312,0,1,0
183.580,159,312,0,1,0
183.700,159,312,0,1,0
183.810,159,312,0,1,0
183.930,159,312,0,1,0
184.050,159,312,0,1,0
184.180,159,312,0,1,0
184.290,159,312,0,1,0
184.420,158,312,0,1,0
184.530,158,312,0,1,0
184.650,158,312,0,1,0
184.780,158,312,0,1,0
184.900,158,312,0,1,0
185.010,159,312,0,1,0
185.120,159,312,0,1,0
185.240,159,312,0,1,0
185.350,158,312,0,1,0
185.460,158,312,0,1,0
185.590,158,313,0,1,0
185.710,158,312,0,1,0
185.810,158,312,0,1,0
185.930,158,313,0,1,0
186.050,157,313,0,1,0
186.170,157,313,0,1,0
186.280,158,313,0,1,0
186.400,158,313,0,1,0
186.520,157,313,0,1,0
186.640,157,313,0,1,0
186.750,158,313,0,1,0
186.860,157,313,0,1,0
186.980,158,313,0,1,0
187.090,157,313,0,1,0
187.210,157,312,0,1,0
187.330,158,312,0,1,0
187.450,158,312,0,1,0
187.570,158,312,0,1,0
187.690,158,312,0,1,0
187.800,158,312,0,1,0
187.920,157,313,0,1,0
188.030,158,313,0,1,0
188.150,158,313,0,1,0
188.260,158,312,0,1,0
188.370,158,313,0,1,0
188.470,158,313,0,1,0
188.590,158,312,0,1,0
188.710,157,312,0,1,0
188.830,158,313,0,1,0
188.940,158,313,0,1,0
189.060,157,313,0,1,0
189.170,157,313,0,1,0
189.290,157,313,0,1,0
189.400,158,313,0,1,0
189.520,157,312,0,1,0
189.640,158,313,0,1,0
189.760,158,313,0,1,0
189.870,158,313,0,1,0
189.990,158,313,0,1,0
190.100,157,312,0,1,0
190.220,158,313,0,1,0
190.330,158,312,0,1,0
190.440,158,312,0,1,0
190.550,158,312,0,1,0
190.670,158,313,0,1,0
190.790,158,313,0,1,0
190.910,157,312,0,1,0
191.020,157,312,0,1,0
191.140,157,312,0,1,0
191.270,158,312,0,1,0
191.380,159,312,0,1,0
191.490,159,312,0,1,0
191.600,159,312,0,1,0
191.710,159,312,0,1,0
191.820,158,312,0,1,0
191.930,159,312,0,1,0
192.050,158,312,0,1,0
192.170,159,312,0,1,0
192.280,159,312,0,1,0
192.410,158,312,0,1,0
192.530,159,312,0,1,0
192.640,159,312,0,1,0
192.760,159,312,0,1,0
192.880,159,312,0,1,0
192.990,158,312,0,1,0
193.110,158,313,0,1,0
193.220,158,313,0,1,0
193.330,158,313,0,1,0
193.450,157,313,0,1,0
193.570,158,313,0,1,0
193.680,157,312,0,1,0
193.800,157,313,0,1,0
193.920,158,313,0,1,0
194.030,158,313,0,1,0
194.140,158,313,0,1,0
194.260,158,313,0,1,0
194.370,158,313,0,1,0
194.490,158,313,0,1,0
194.600,158,313,0,1,0
194.720,158,313,0,1,0
194.830,157,313,0,1,0
194.950,158,313,0,1,0
195.060,158,313,0,1,0
195.170,158,313,0,1,0
195.290,158,313,0,1,0
195.410,157,313,0,1,0
195.530,158,313,0,1,0
195.650,158,313,0,1,0
195.760,158,313,0,1,0
195.880,158,313,0,1,0
195.990,158,313,0,1,0
196.110,158,313,0,1,0
196.230,158,313,0,1,0
196.340,158,313,0,1,0
196.470,158,313,0,1,0
196.580,157,313,0,1,0
196.700,157,313,0,1,0
196.810,158,313,0,1,0
196.920,158,313,0,1,0
197.040,158,313,0,1,0
197.150,158,313,0,1,0
197.260,158,313,0,1,0
197.380,158,313,0,1,0
197.500,158,313,0,1,0
197.620,158,313,0,1,0
197.730,158,313,0,1,0
197.840,158,313,0,1,0
197.960,158,313,0,1,0
198.070,158,313,0,1,0
198.190,158,313,0,1,0
198.290,159,313,0,1,0
198.410,160,312,0,1,0
198.520,159,312,0,1,0
198.640,159,312,0,1,0
198.760,159,312,0,1,0
198.880,159,313,0,1,0
198.990,159,312,0,1,0
199.100,159,312,0,1,0
199.230,159,312,0,1,0
199.340,160,313,0,1,0
199.460,158,312,0,1,0
199.580,159,312,0,1,0
199.690,159,312,0,1,0
199.810,159,312,0,1,0
199.920,159,312,0,1,0
200.030,158,312,0,1,0
200.150,159,313,0,1,0
200.270,158,312,0,1,0
200.400,159,313,0,1,0
200.520,159,312,0,1,0
200.630,158,312,0,1,0
200.760,158,312,0,1,0
200.870,157,310,0,1,0
200.990,157,310,0,1,0
201.100,158,311,0,1,0
201.210,156,310,0,1,0
201.320,156,309,0,1,0
201.440,155,309,0,1,0
201.550,153,312,0,1,0
201.660,154,311,0,1,0
201.780,154,312,0,1,0
201.880,153,313,0,1,0
202.000,153,312,0,1,0
202.120,152,312,0,1,0
202.250,153,312,0,1,0
202.370,153,312,0,1,0
202.490,153,311,0,1,0
202.610,153,311,0,1,0
202.730,152,311,0,1,0
202.840,152,310,0,1,0
202.960,154,311,0,1,0
203.090,155,309,0,1,0
203.210,156,309,0,1,0
203.330,157,310,0,1,0
203.450,157,310,0,1,0
203.570,157,311,0,1,0
203.680,157,312,0,1,0
203.800,157,312,0,1,0
203.910,158,311,0,1,0
204.020,157,312,0,1,0
204.140,157,311,0,1,0
204.250,157,312,0,1,0
204.370,157,311,0,1,0
204.480,157,312,0,1,0
204.600,157,312,0,1,0
204.730,157,312,0,1,0
204.850,157,311,0,1,0
204.980,158,311,0,1,0
205.090,158,311,0,1,0
205.220,158,311,0,1,0
205.330,157,311,0,1,0
205.450,157,311,0,1,0
205.570,157,311,0,1,0
205.690,157,312,0,1,0
205.800,157,311,0,1,0
205.910,157,311,0,1,0
206.030,157,311,0,1,0
206.150,157,312,0,1,0
206.260,157,312,0,1,0
206.370,157,311,0,1,0
206.480,158,311,0,1,0
206.600,157,312,0,1,0
206.710,157,311,0,1,0
206.830,158,311,0,1,0
206.950,159,311,0,1,0
207.060,159,311,0,1,0
207.180,158,312,0,1,0
207.300,158,311,0,1,0
207.420,157,312,0,1,0
207.550,158,312,0,1,0
207.660,158,312,0,1,0
207.780,158,313,0,1,0
207.900,158,312,0,1,0
208.010,158,313,0,1,0
208.130,158,312,0,1,0
208.240,158,312,0,1,0
208.360,158,312,0,1,0
208.480,158,313,0,1,0
208.600,158,312,0,1,0
208.720,157,312,0,1,0
208.840,158,312,0,1,0
208.950,159,311,0,1,0
209.070,159,312,0,1,0
209.190,159,311,0,1,0
209.300,160,311,0,1,0
209.410,159,311,0,1,0
209.510,161,311,0,1,0
209.630,161,311,0,1,0
209.740,159,311,0,1,0
209.870,160,311,0,1,0
209.980,160,311,0,1,0
210.100,160,311,0,1,0
210.210,159,311,0,1,0
210.320,159,311,0,1,0
210.430,159,311,0,1,0
210.560,159,312,0,1,0
210.680,159,311,0,1,0
210.790,159,311,0,1,0
210.910,159,311,0,1,0
211.020,160,311,0,1,0
211.140,161,309,0,1,0
211.260,161,310,0,1,0
211.370,162,309,0,1,0
211.480,160,310,0,1,0
211.600,162,309,0,1,0
211.710,161,309,0,1,0
211.820,161,309,0,1,0
211.940,163,308,0,1,0
212.060,165,308,0,1,0
212.190,165,308,0,1,0
212.300,166,307,0,1,0
212.410,167,307,0,1,0
212.530,168,307,0,1,0
212.640,168,307,0,1,0
212.760,168,306,0,1,0
212.870,168,306,0,1,0
212.980,169,306,0,1,0
213.100,167,306,0,1,0
213.210,164,307,0,1,0
213.320,162,308,0,1,0
213.430,163,308,0,1,0
213.540,161,309,0,1,0
213.660,158,310,0,1,0
213.770,157,310,0,1,0
213.880,157,309,0,1,0
213.990,157,309,0,1,0
214.120,157,309,0,1,0
214.230,157,309,0,1,0
214.350,157,309,0,1,0
214.470,157,310,0,1,0
214.580,157,309,0,1,0
214.690,157,309,0,1,0
214.810,157,309,0,1,0
214.930,157,309,0,1,0
215.040,157,309,0,1,0
215.160,156,310,0,1,0
215.270,156,310,0,1,0
215.380,156,310,0,1,0
215.500,157,310,0,1,0
215.620,158,311,0,1,0
215.730,158,311,0,1,0
215.840,158,311,0,1,0
215.960,158,311,0,1,0
216.080,157,311,0,1,0
216.200,157,310,0,1,0
216.310,157,310,0,1,0
216.430,157,310,0,1,0
216.540,156,310,0,1,0
216.680,157,311,0,1,0
216.790,157,310,0,1,0
216.910,157,310,0,1,0
217.020,156,309,0,1,0
217.130,156,308,0,1,0
217.250,156,308,0,1,0
217.360,160,309,0,1,0
217.480,162,308,0,1,0
217.590,163,308,0,1,0
217.700,162,308,0,1,0
217.820,163,308,0,1,0
217.930,162,309,0,1,0
218.060,162,309,0,1,0
218.170,161,309,0,1,0
218.290,161,309,0,1,0
218.400,161,309,0,1,0
218.520,161,309,0,1,0
218.630,161,309,0,1,0
218.750,161,309,0,1,0
218.870,161,309,0,1,0
218.990,161,309,0,1,0
219.110,161,309,0,1,0
219.230,161,309,0,1,0
219.350,161,309,0,1,0
219.470,161,309,0,1,0
219.580,161,309,0,1,0
219.700,161,309,0,1,0
219.820,160,309,0,1,0
219.940,161,309,0,1,0
220.050,162,309,0,1,0
220.170,162,309,0,1,0
220.280,162,309,0,1,0
220.390,162,309,0,1,0
220.510,162,309,0,1,0
220.620,162,309,0,1,0
220.730,162,309,0,1,0
220.850,162,309,0,1,0
220.960,162,309,0,1,0
221.080,162,309,0,1,0
221.190,162,308,0,1,0
221.310,163,309,0,1,0
221.430,162,309,0,1,0
221.550,162,309,0,1,0
221.660,162,309,0,1,0
221.780,162,308,0,1,0
221.890,162,308,0,1,0
222.010,163,308,0,1,0
222.130,163,308,0,1,0
222.240,164,307,0,1,0
222.360,164,307,0,1,0
222.470,164,308,0,1,0
222.590,164,308,0,1,0
222.700,164,308,0,1,0
222.810,164,308,0,1,0
222.920,164,308,0,1,0
223.040,164,308,0,1,0
223.150,164,308,0,1,0
223.260,163,308,0,1,0
223.380,164,308,0,1,0
223.500,164,308,0,1,0
223.620,164,308,0,1,0
223.740,164,308,0,1,0
223.870,164,308,0,1,0
223.980,164,308,0,1,0
224.100,164,308,0,1,0
224.220,165,308,0,1,0
224.330,164,308,0,1,0
224.440,165,309,0,1,0
224.550,164,309,0,1,0
224.660,163,309,0,1,0
224.780,162,309,0,1,0
224.890,162,309,0,1,0
225.010,164,310,0,1,0
225.120,164,310,0,1,0
225.230,164,310,0,1,0
225.350,164,310,0,1,0
225.470,164,310,0,1,0
225.590,164,310,0,1,0
225.710,164,310,0,1,0
225.830,166,311,0,1,0
225.940,166,311,0,1,0
226.060,167,313,0,1,0
226.180,166,312,0,1,0
226.300,166,312,0,1,0
226.410,166,312,0,1,0
226.530,166,312,0,1,0
226.640,167,312,0,1,0
226.760,167,313,0,1,0
226.870,165,311,0,1,0
227.000,165,312,0,1,0
227.110,165,311,0,1,0
227.220,165,311,0,1,0
227.340,164,310,0,1,0
227.450,164,310,0,1,0
227.570,164,310,0,1,0
227.690,164,310,0,1,0
227.800,164,310,0,1,0
227.920,164,310,0,1,0
228.050,164,310,0,1,0
228.160,165,310,0,1,0
228.270,164,310,0,1,0
228.390,164,310,0,1,0
228.500,165,310,0,1,0
228.620,166,311,0,1,0
228.730,165,310,0,1,0
228.850,164,310,0,1,0
228.970,165,310,0,1,0
229.090,164,310,0,1,0
229.200,164,310,0,1,0
229.320,165,311,0,1,0
229.430,165,311,0,1,0
229.550,165,311,0,1,0
229.670,165,311,0,1,0
229.790,164,310,0,1,0
229.910,165,311,0,1,0
230.030,166,311,0,1,0
230.140,166,311,0,1,0
230.250,166,311,0,1,0
230.370,166,311,0,1,0
230.490,166,311,0,1,0
230.600,167,311,0,1,0
230.720,168,310,0,1,0
230.840,174,311,0,1,0
230.960,181,313,0,1,0
231.080,189,314,0,1,0
231.210,196,314,0,1,0
