Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
115.810,423,310,0,1,0
115.920,424,310,0,1,0
116.040,424,310,0,1,0
116.150,425,309,0,1,0
116.270,425,308,0,1,0
116.380,427,307,0,1,0
116.500,428,307,0,1,0
116.610,429,307,0,1,0
116.730,429,307,0,1,0
116.840,428,308,0,1,0
116.950,426,308,0,1,0
117.060,427,309,0,1,0
117.180,429,310,0,1,0
117.300,428,310,0,1,0
117.410,428,310,0,1,0
117.520,429,311,0,1,0
117.630,430,311,0,1,0
117.750,431,311,0,1,0
117.860,430,311,0,1,0
117.980,429,311,0,1,0
118.090,429,311,0,1,0
118.220,428,311,0,1,0
118.330,429,311,0,1,0
118.450,429,311,0,1,0
118.560,429,311,0,1,0
118.680,429,311,0,1,0
118.800,429,311,0,1,0
118.910,429,311,0,1,0
119.020,428,311,0,1,0
119.130,429,311,0,1,0
119.240,428,310,0,1,0
119.360,428,310,0,1,0
119.480,428,309,0,1,0
119.600,427,309,0,1,0
119.710,427,309,0,1,0
119.820,427,309,0,1,0
119.940,428,309,0,1,0
120.050,428,310,0,1,0
120.160,427,311,0,1,0
120.280,427,311,0,1,0
120.390,427,311,0,1,0
120.500,427,311,0,1,0
120.620,427,312,0,1,0
120.740,426,311,0,1,0
120.860,425,312,0,1,0
120.980,423,313,0,1,0
121.090,420,314,0,1,0
121.210,417,313,0,1,0
121.320,415,315,0,1,0
121.430,415,314,0,1,0
121.550,410,314,0,1,0
121.670,406,314,0,1,0
121.780,407,314,0,1,0
121.910,404,313,0,1,0
122.030,403,313,0,1,0
122.150,398,314,0,1,0
122.260,387,313,0,1,0
122.370,384,313,0,1,0
122.480,385,313,0,1,0
122.600,384,313,0,1,0
122.730,382,314,0,1,0
122.840,373,315,0,1,0
122.950,365,316,0,1,0
123.070,358,315,0,1,0
123.190,356,315,0,1,0
123.310,354,315,0,1,0
123.420,351,315,0,1,0
123.540,345,314,0,1,0
123.660,336,313,0,1,0
123.770,327,312,0,1,0
123.880,323,312,0,1,0
123.990,321,312,0,1,0
124.110,321,312,0,1,0
124.230,321,312,0,1,0
124.340,319,312,0,1,0
124.460,316,312,0,1,0
124.590,317,312,0,1,0
124.700,317,312,0,1,0
124.820,316,312,0,1,0
124.920,317,312,0,1,0
125.050,317,312,0,1,0
125.160,317,312,0,1,0
125.270,315,311,0,1,0
125.390,310,311,0,1,0
125.500,307,311,0,1,0
125.620,309,311,0,1,0
125.730,310,311,0,1,0
125.860,308,310,0,1,0
125.980,307,309,0,1,0
126.090,307,309,0,1,0
126.210,306,309,0,1,0
126.320,306,309,0,1,0
126.440,305,309,0,1,0
126.560,304,307,0,1,0
126.680,302,306,0,1,0
126.800,302,306,0,1,0
126.910,302,305,0,0,0
127.040,301,305,0,0,0
127.140,302,306,0,0,0
127.260,302,306,0,0,0
127.400,303,306,0,0,0
127.520,303,306,0,0,0
127.630,303,307,0,0,0
127.760,302,306,0,0,0
128.050,303,307,0,1,0
128.160,303,307,0,1,0
128.280,300,305,0,0,0
128.400,301,305,0,0,0
128.580,301,305,0,0,0
128.700,300,305,0,0,0
128.820,300,305,0,0,0
128.940,300,305,0,0,0
129.180,304,305,0,1,0
129.290,303,306,0,1,0
129.410,300,305,0,0,0
129.520,297,305,0,0,0
129.630,292,305,0,0,1
129.750,281,305,0,0,1
129.870,262,306,0,1,0
129.980,250,306,0,1,0
130.090,239,306,0,1,0
130.220,222,305,0,1,0
130.340,206,306,0,1,0
130.450,193,306,0,1,0
130.560,181,306,0,1,0
130.680,166,307,0,1,0
130.790,161,306,0,1,0
130.900,158,306,0,1,0
131.020,158,305,0,1,0
131.130,158,306,0,1,0
131.240,157,306,0,1,0
131.350,156,307,0,1,0
131.470,154,307,0,1,0
131.590,151,308,0,1,0
131.700,150,308,0,1,0
131.820,151,308,0,1,0
131.940,150,308,0,1,0
132.050,151,308,0,1,0
132.180,150,308,0,1,0
132.290,150,308,0,1,0
132.410,150,308,0,1,0
132.530,150,309,0,1,0
132.660,150,308,0,1,0
132.780,150,308,0,1,0
132.890,150,308,0,1,0
133.010,151,308,0,1,0
133.130,150,308,0,1,0
133.240,151,308,0,1,0
133.360,150,308,0,1,0
133.470,150,308,0,1,0
133.590,151,308,0,1,0
133.700,151,308,0,1,0
133.820,151,308,0,1,0
133.930,151,308,0,1,0
134.040,151,308,0,1,0
134.150,151,308,0,1,0
134.260,148,309,0,1,0
134.380,147,309,0,1,0
134.490,147,308,0,1,0
134.610,148,307,0,1,0
134.730,148,307,0,1,0
134.840,148,307,0,1,0
134.960,148,308,0,1,0
135.070,148,308,0,1,0
135.190,147,307,0,1,0
135.300,146,307,0,1,0
135.410,145,308,0,1,0
135.520,143,308,0,1,0
135.630,144,307,0,1,0
135.740,145,307,0,1,0
135.850,145,307,0,1,0
135.970,145,307,0,1,0
136.080,143,308,0,1,0
136.200,143,308,0,1,0
136.320,144,309,0,1,0
136.440,143,309,0,1,0
136.560,144,309,0,1,0
136.680,144,309,0,1,0
136.790,143,309,0,1,0
136.910,144,309,0,1,0
137.020,144,309,0,1,0
137.150,144,309,0,1,0
137.260,144,308,0,1,0
137.380,144,308,0,1,0
137.490,144,309,0,1,0
137.610,144,308,0,1,0
137.730,144,308,0,1,0
137.850,144,309,0,1,0
137.950,145,308,0,1,0
138.070,144,308,0,1,0
138.180,145,308,0,1,0
138.300,144,307,0,1,0
138.410,142,307,0,1,0
138.530,141,308,0,1,0
138.650,142,306,0,1,0
138.770,141,305,0,1,0
138.890,142,306,0,1,0
138.990,143,308,0,1,0
139.110,142,306,0,1,0
139.230,142,308,0,1,0
139.340,143,308,0,1,0
139.460,144,307,0,1,0
139.580,145,307,0,1,0
139.700,149,305,0,1,0
139.810,157,305,0,1,0
139.930,161,306,0,1,0
140.050,166,306,0,1,0
140.160,174,306,0,1,0
140.270,182,306,0,1,0
140.380,189,306,0,1,0
140.490,194,306,0,1,0
140.610,202,306,0,1,0
140.730,207,306,0,1,0
140.850,216,305,0,1,0
140.960,222,305,0,1,0
141.080,229,305,0,1,0
141.190,234,306,0,1,0
141.320,236,306,0,1,0
141.440,239,306,0,1,0
141.560,241,306,0,1,0
141.690,242,306,0,1,0
141.810,245,306,0,1,0
141.920,248,305,0,1,0
142.030,251,305,0,1,0
142.140,253,305,0,1,0
142.260,254,305,0,1,0
142.380,255,305,0,1,0
142.490,255,305,0,1,0
142.600,255,306,0,1,0
142.720,255,305,0,1,0
142.830,254,305,0,1,0
142.950,255,306,0,1,0
143.070,256,305,0,1,0
143.190,255,305,0,1,0
143.310,254,306,0,1,0
143.420,255,306,0,1,0
143.540,257,306,0,1,0
143.650,260,305,0,1,0
143.760,263,305,0,1,0
143.880,266,304,0,1,0
144.000,266,304,0,1,0
144.120,264,305,0,1,0
144.240,260,307,0,1,0
144.350,259,307,0,1,0
144.460,257,307,0,1,0
144.570,256,307,0,1,0
144.690,256,307,0,1,0
144.810,257,307,0,1,0
144.930,257,307,0,1,0
145.040,257,306,0,1,0
145.170,257,305,0,1,0
145.280,258,305,0,1,0
145.390,257,305,0,1,0
145.510,257,305,0,1,0
145.620,257,305,0,1,0
145.740,256,306,0,1,0
145.860,255,307,0,1,0
145.990,254,308,0,1,0
146.110,252,308,0,1,0
146.230,250,307,0,1,0
146.350,246,306,0,1,0
146.460,236,305,0,1,0
146.580,229,305,0,1,0
146.690,228,306,0,1,0
146.810,228,306,0,1,0
146.930,227,306,0,1,0
147.040,222,306,0,1,0
147.160,221,306,0,1,0
147.280,220,305,0,1,0
147.390,220,305,0,1,0
147.500,220,304,0,1,0
147.630,220,304,0,1,0
147.740,220,304,0,1,0
147.860,220,304,0,1,0
147.980,221,306,0,1,0
148.100,222,306,0,1,0
148.220,214,306,0,1,0
148.330,195,306,0,1,0
148.450,181,306,0,1,0
148.560,168,307,0,1,0
148.670,157,307,0,1,0
148.780,152,308,0,1,0
148.910,155,308,0,1,0
149.020,158,309,0,1,0
149.130,159,309,0,1,0
149.250,160,310,0,1,0
149.370,161,310,0,1,0
149.480,161,311,0,1,0
149.590,162,312,0,1,0
149.710,162,312,0,1,0
149.830,161,311,0,1,0
149.940,157,309,0,1,0
150.070,163,308,0,1,0
150.180,173,308,0,1,0
150.300,187,308,0,1,0
150.430,198,308,0,1,0
150.550,203,307,0,1,0
150.660,210,307,0,1,0
150.790,215,306,0,1,0
150.910,216,307,0,1,0
151.020,214,307,0,1,0
151.140,215,307,0,1,0
151.260,219,307,0,1,0
151.380,222,306,0,1,0
151.510,233,306,0,1,0
151.620,239,307,0,1,0
151.740,248,308,0,1,0
151.860,250,309,0,1,0
151.980,254,310,0,1,0
152.100,253,309,0,1,0
152.220,253,309,0,1,0
152.330,254,309,0,1,0
152.450,255,310,0,1,0
152.570,252,309,0,1,0
152.690,252,309,0,1,0
152.800,253,310,0,1,0
152.910,253,310,0,1,0
153.040,254,311,0,1,0
153.160,254,311,0,1,0
153.280,255,311,0,1,0
153.390,254,311,0,1,0
153.500,254,311,0,1,0
153.610,254,311,0,1,0
153.720,254,311,0,1,0
153.850,254,311,0,1,0
153.960,255,312,0,1,0
154.080,256,312,0,1,0
154.200,255,312,0,1,0
154.310,254,310,0,1,0
154.430,255,310,0,1,0
154.540,261,311,0,1,0
154.650,266,310,0,1,0
154.770,266,311,0,1,0
154.880,265,310,0,1,0
154.990,265,309,0,1,0
155.100,270,307,0,1,0
155.220,275,306,0,0,0
155.350,277,305,0,0,0
155.460,280,304,0,0,0
155.580,282,304,0,0,0
155.690,282,304,0,0,0
155.800,283,303,0,0,0
155.930,283,302,0,0,0
156.040,283,302,0,0,0
156.160,281,303,0,0,0
156.270,280,304,0,0,0
156.390,280,303,0,0,0
156.510,280,302,0,0,0
156.630,280,301,0,0,0
156.740,280,299,0,0,0
156.860,280,297,1,0,0
156.970,280,296,1,0,0
157.090,281,294,1,0,0
157.200,281,290,1,0,0
157.310,282,289,1,0,0
157.430,280,293,1,0,0
157.540,278,297,1,0,0
157.650,277,298,1,0,0
157.770,276,300,0,0,0
157.890,276,301,0,0,0
158.000,276,301,0,0,0
158.110,276,301,0,0,0
158.230,276,301,0,0,0
158.360,276,301,0,0,0
158.470,276,301,0,0,0
158.580,276,301,0,0,0
158.690,276,301,0,0,0
158.810,276,301,0,0,0
158.920,276,301,0,0,0
159.030,276,301,0,0,0
159.140,276,301,0,0,0
159.260,276,301,0,0,0
159.370,276,301,0,0,0
159.500,276,301,0,0,0
159.600,276,301,0,0,0
159.720,276,300,0,0,0
159.830,277,299,0,0,0
159.950,278,297,0,0,0
160.070,280,293,1,0,0
160.180,281,292,1,0,0
160.300,281,290,1,0,0
160.430,281,290,1,0,0
160.540,282,290,1,0,0
160.650,282,290,1,0,0
160.770,282,290,1,0,0
160.880,282,291,1,0,0
161.000,279,296,1,0,0
161.120,279,295,1,0,0
161.230,280,290,1,0,0
161.350,281,289,1,0,0
161.470,281,286,1,0,0
161.590,281,283,1,0,0
161.700,282,283,1,0,0
161.810,282,282,1,0,0
161.920,282,283,1,0,0
162.030,282,282,1,0,0
162.150,282,282,1,0,0
162.270,282,282,1,0,0
162.390,281,285,1,0,0
162.510,280,289,1,0,0
162.620,280,290,1,0,0
162.750,279,291,1,0,0
162.860,279,292,1,0,0
162.970,278,292,1,0,0
163.090,278,290,1,0,0
163.210,278,288,1,0,0
163.330,278,285,1,0,0
163.460,278,284,1,0,0
163.580,279,286,1,0,0
163.700,279,291,1,0,0
163.820,279,294,1,0,0
163.940,279,294,1,0,0
164.050,279,294,1,0,0
164.160,280,296,1,0,0
164.290,280,298,1,0,0
164.410,283,302,0,0,0
164.520,289,303,0,0,0
164.650,297,304,0,0,0
164.760,314,307,0,1,0
164.870,324,308,0,1,0
164.980,335,310,0,1,0
165.090,347,312,0,1,0
165.220,366,312,0,1,0
165.330,382,312,0,1,0
165.450,390,311,0,1,0
165.560,390,312,0,1,0
165.680,393,313,0,1,0
165.790,406,311,0,1,0
165.920,415,310,0,1,0
166.030,419,310,0,1,0
166.140,419,312,0,1,0
166.270,423,312,0,1,0
166.380,426,312,0,1,0
166.500,427,314,0,1,0
166.630,428,315,0,1,0
166.740,428,316,0,1,0
166.860,427,315,0,1,0
166.980,425,314,0,1,0
167.100,426,314,0,1,0
167.220,426,314,0,1,0
167.330,428,315,0,1,0
167.460,428,316,0,1,0
167.560,427,316,0,1,0
167.680,428,316,0,1,0
167.790,428,316,0,1,0
167.910,428,316,0,1,0
168.020,428,316,0,1,0
168.140,427,316,0,1,0
168.250,427,316,0,1,0
168.360,424,314,0,1,0
168.470,421,312,0,1,0
168.590,425,311,0,1,0
168.710,425,311,0,1,0
168.840,420,310,0,1,0
168.970,420,311,0,1,0
169.080,419,310,0,1,0
169.190,415,310,0,1,0
169.320,411,310,0,1,0
169.430,407,311,0,1,0
169.550,404,311,0,1,0
169.670,400,311,0,1,0
169.790,395,310,0,1,0
169.900,392,309,0,1,0
170.030,389,310,0,1,0
170.140,386,309,0,1,0
170.260,383,308,0,1,0
170.380,381,307,0,1,0
170.490,381,306,0,1,0
170.610,380,306,0,1,0
170.720,380,307,0,1,0
170.840,377,307,0,1,0
170.960,372,307,0,1,0
171.070,363,308,0,1,0
171.190,349,309,0,1,0
171.310,341,310,0,1,0
171.430,333,312,0,1,0
171.540,327,312,0,1,0
171.650,324,312,0,1,0
171.760,316,312,0,1,0
171.870,311,312,0,1,0
171.990,310,312,0,1,0
172.110,310,312,0,1,0
172.230,308,312,0,1,0
172.350,307,312,0,1,0
172.460,307,312,0,1,0
172.580,306,312,0,1,0
172.700,304,313,0,1,0
172.800,304,313,0,1,0
172.920,302,313,0,0,0
173.030,301,314,0,0,0
173.150,301,315,0,0,0
173.280,299,315,0,0,0
173.400,299,315,0,0,0
173.510,298,315,0,0,0
173.620,295,316,0,0,1
173.740,293,317,0,0,1
173.870,292,317,0,0,1
173.980,291,317,0,0,1
174.090,291,317,0,0,1
174.210,291,317,0,0,1
174.330,290,317,0,0,1
174.440,290,318,0,0,1
174.550,290,318,0,0,1
174.660,290,318,0,0,1
174.780,291,317,0,0,1
174.900,294,315,0,0,1
175.020,295,315,0,0,1
175.130,295,315,0,0,1
175.240,295,315,0,0,1
175.360,295,315,0,0,1
175.470,295,315,0,0,1
175.590,294,316,0,0,1
175.710,293,318,0,0,1
175.820,291,319,0,0,1
175.940,290,320,0,0,1
176.060,290,320,0,0,1
176.180,290,320,0,0,1
176.300,291,319,0,0,1
176.410,292,318,0,0,1
176.520,291,319,0,0,1
176.640,292,321,0,0,1
176.760,292,324,0,0,1
176.880,292,327,0,0,0
176.990,293,326,0,0,0
177.100,293,325,0,0,0
177.220,293,325,0,0,0
177.350,293,326,0,0,0
177.460,292,325,0,0,0
177.580,292,326,0,0,0
177.690,292,329,0,0,0
177.810,292,328,0,0,0
177.930,293,319,0,0,1
178.060,296,316,0,0,1
178.170,296,316,0,0,1
178.280,296,315,0,0,1
178.400,296,315,0,0,1
178.520,299,313,0,0,0
178.640,299,309,0,0,0
178.760,298,307,0,0,0
178.870,299,307,0,0,0
178.990,299,307,0,0,0
179.100,299,307,0,0,0
179.220,299,307,0,0,0
179.330,299,307,0,0,0
179.450,299,307,0,0,0
179.560,299,307,0,0,0
179.680,299,307,0,0,0
179.790,299,307,0,0,0
179.900,299,307,0,0,0
180.030,299,307,0,0,0
180.140,299,308,0,0,0
180.260,299,308,0,0,0
180.370,299,308,0,0,0
180.490,299,308,0,0,0
180.610,299,308,0,0,0
180.730,299,307,0,0,0
180.850,299,308,0,0,0
180.970,299,308,0,0,0
181.090,300,308,0,0,0
181.210,299,308,0,0,0
181.320,299,308,0,0,0
181.430,299,308,0,0,0
181.540,299,308,0,0,0
181.670,300,308,0,0,0
181.790,300,307,0,0,0
181.900,302,307,0,0,0
182.020,303,307,0,0,0
182.130,303,307,0,0,0
182.250,303,308,0,0,0
182.370,303,307,0,0,0
182.490,303,307,0,0,0
182.610,303,307,0,0,0
182.730,305,308,0,1,0
182.830,306,308,0,1,0
182.950,307,308,0,1,0
183.060,308,308,0,1,0
183.190,308,308,0,1,0
183.300,308,308,0,1,0
183.420,308,308,0,1,0
183.530,309,308,0,1,0
183.640,309,308,0,1,0
183.760,309,308,0,1,0
183.880,308,308,0,1,0
183.990,308,308,0,1,0
184.100,308,308,0,1,0
184.220,308,308,0,1,0
184.340,308,308,0,1,0
184.460,308,308,0,1,0
184.590,308,308,0,1,0
184.710,308,308,0,1,0
184.830,308,308,0,1,0
184.950,308,308,0,1,0
185.060,308,308,0,1,0
185.170,308,308,0,1,0
185.290,308,308,0,1,0
185.410,308,308,0,1,0
185.520,308,308,0,1,0
185.640,308,308,0,1,0
185.750,309,308,0,1,0
185.860,309,308,0,1,0
185.980,309,309,0,1,0
186.100,309,309,0,1,0
186.220,310,310,0,1,0
186.330,310,310,0,1,0
186.440,309,310,0,1,0
186.550,309,311,0,1,0
186.670,309,311,0,1,0
186.790,309,311,0,1,0
186.900,309,311,0,1,0
187.010,310,311,0,1,0
187.120,311,311,0,1,0
187.230,311,312,0,1,0
187.350,311,312,0,1,0
187.470,310,312,0,1,0
187.580,311,311,0,1,0
187.690,314,310,0,1,0
187.810,313,310,0,1,0
187.930,313,310,0,1,0
188.050,313,309,0,1,0
188.170,315,310,0,1,0
188.280,316,311,0,1,0
188.390,316,312,0,1,0
188.510,315,312,0,1,0
188.630,315,313,0,1,0
188.740,315,314,0,1,0
188.860,316,312,0,1,0
188.980,319,311,0,1,0
189.100,321,311,0,1,0
189.210,325,312,0,1,0
189.320,340,313,0,1,0
189.450,358,314,0,1,0
189.570,374,314,0,1,0
189.680,388,313,0,1,0
189.790,396,316,0,1,0
189.910,398,315,0,1,0
190.030,410,312,0,1,0
190.130,417,310,0,1,0
190.250,425,311,0,1,0
190.360,427,312,0,1,0
190.490,427,312,0,1,0
190.600,427,312,0,1,0
190.710,428,311,0,1,0
190.830,429,312,0,1,0
190.950,429,313,0,1,0
191.050,429,311,0,1,0
191.180,430,310,0,1,0
191.300,430,310,0,1,0
191.410,429,311,0,1,0
191.530,428,311,0,1,0
191.660,424,309,0,1,0
191.780,419,308,0,1,0
191.890,414,308,0,1,0
192.010,410,308,0,1,0
192.130,408,307,0,1,0
192.240,408,307,0,1,0
192.360,410,307,0,1,0
192.470,409,308,0,1,0
192.590,408,308,0,1,0
192.710,405,308,0,1,0
192.830,403,308,0,1,0
192.940,399,308,0,1,0
193.060,395,308,0,1,0
193.180,394,308,0,1,0
193.290,393,308,0,1,0
193.420,387,309,0,1,0
193.530,381,309,0,1,0
193.650,376,311,0,1,0
193.760,372,311,0,1,0
193.880,370,310,0,1,0
194.000,368,310,0,1,0
194.130,368,311,0,1,0
194.240,368,310,0,1,0
194.360,362,311,0,1,0
194.480,355,311,0,1,0
194.590,346,311,0,1,0
194.710,342,310,0,1,0
194.830,342,310,0,1,0
194.950,338,309,0,1,0
195.070,333,308,0,1,0
195.180,329,308,0,1,0
195.290,325,307,0,1,0
195.410,323,307,0,1,0
195.520,321,307,0,1,0
195.650,320,307,0,1,0
195.760,315,307,0,1,0
195.870,313,307,0,1,0
195.990,312,307,0,1,0
196.110,312,307,0,1,0
196.230,312,307,0,1,0
196.350,312,307,0,1,0
196.460,312,307,0,1,0
196.580,312,307,0,1,0
196.690,312,307,0,1,0
196.800,313,307,0,1,0
196.920,313,307,0,1,0
197.040,311,308,0,1,0
197.150,310,308,0,1,0
197.260,310,308,0,1,0
197.380,310,308,0,1,0
197.500,308,309,0,1,0
197.610,308,309,0,1,0
197.730,308,310,0,1,0
197.850,306,311,0,1,0
197.970,306,311,0,1,0
198.080,305,311,0,1,0
198.190,305,311,0,1,0
198.310,305,311,0,1,0
198.420,305,311,0,1,0
198.540,305,311,0,1,0
198.660,305,311,0,1,0
198.770,304,312,0,1,0
198.890,304,312,0,1,0
199.010,304,311,0,1,0
199.120,304,311,0,1,0
199.240,304,311,0,1,0
199.350,304,311,0,1,0
199.470,304,312,0,1,0
199.580,305,311,0,1,0
199.700,304,312,0,1,0
199.830,304,312,0,1,0
199.950,304,312,0,1,0
200.060,304,313,0,1,0
200.180,304,312,0,1,0
200.290,304,312,0,1,0
200.410,305,311,0,1,0
200.530,306,311,0,1,0
200.640,304,309,0,1,0
200.760,301,308,0,0,0
200.870,300,308,0,0,0
200.980,300,308,0,0,0
201.100,300,308,0,0,0
201.220,300,308,0,0,0
201.340,301,308,0,0,0
201.450,300,308,0,0,0
201.570,300,307,0,0,0
201.690,300,307,0,0,0
201.800,300,307,0,0,0
201.910,298,307,0,0,0
202.030,294,307,0,0,1
202.150,289,307,0,0,1
202.270,276,306,0,0,0
202.390,257,306,0,1,0
202.510,245,306,0,1,0
202.630,229,306,0,1,0
202.740,217,307,0,1,0
202.850,200,307,0,1,0
202.960,189,306,0,1,0
203.080,178,306,0,1,0
203.200,166,307,0,1,0
203.320,159,307,0,1,0
203.440,152,309,0,1,0
203.550,148,309,0,1,0
203.670,150,308,0,1,0
203.780,150,308,0,1,0
203.890,149,310,0,1,0
204.010,149,309,0,1,0
204.120,149,310,0,1,0
204.240,148,309,0,1,0
204.350,150,309,0,1,0
204.460,151,309,0,1,0
204.570,150,309,0,1,0
204.680,150,308,0,1,0
204.800,151,309,0,1,0
204.920,151,308,0,1,0
205.040,151,309,0,1,0
205.150,150,309,0,1,0
205.260,149,308,0,1,0
205.380,147,309,0,1,0
205.500,147,308,0,1,0
205.620,147,309,0,1,0
205.730,147,309,0,1,0
205.840,146,309,0,1,0
205.950,146,308,0,1,0
206.070,145,308,0,1,0
206.180,144,308,0,1,0
206.290,144,308,0,1,0
206.410,145,308,0,1,0
206.530,144,308,0,1,0
206.650,144,308,0,1,0
206.750,144,308,0,1,0
206.880,145,309,0,1,0
207.000,146,309,0,1,0
207.120,149,308,0,1,0
207.240,146,309,0,1,0
207.350,146,308,0,1,0
207.480,146,308,0,1,0
207.590,145,308,0,1,0
207.710,145,308,0,1,0
207.820,145,309,0,1,0
207.940,145,309,0,1,0
208.060,145,309,0,1,0
208.160,145,309,0,1,0
208.280,145,309,0,1,0
208.410,147,307,0,1,0
208.520,149,307,0,1,0
208.650,149,308,0,1,0
208.760,151,308,0,1,0
208.870,152,309,0,1,0
208.980,156,307,0,1,0
209.110,159,307,0,1,0
209.230,161,307,0,1,0
209.340,162,307,0,1,0
209.450,163,308,0,1,0
209.560,163,308,0,1,0
209.690,163,306,0,1,0
209.800,163,306,0,1,0
209.910,162,305,0,1,0
210.030,163,305,0,1,0
210.160,163,305,0,1,0
210.270,163,305,0,1,0
210.380,163,305,0,1,0
210.500,162,305,0,1,0
210.610,163,305,0,1,0
210.720,163,305,0,1,0
210.840,163,305,0,1,0
210.950,163,306,0,1,0
211.070,163,305,0,1,0
211.180,162,306,0,1,0
211.290,162,305,0,1,0
211.410,163,305,0,1,0
211.530,163,305,0,1,0
211.650,161,306,0,1,0
211.760,162,306,0,1,0
211.870,163,306,0,1,0
211.980,169,307,0,1,0
212.100,176,307,0,1,0
212.220,182,308,0,1,0
212.340,187,308,0,1,0
212.460,191,309,0,1,0
212.570,196,310,0,1,0
212.690,203,311,0,1,0
212.810,207,311,0,1,0
212.930,212,311,0,1,0
213.060,214,311,0,1,0
213.170,214,312,0,1,0
213.280,215,311,0,1,0
213.400,214,311,0,1,0
213.520,212,312,0,1,0
213.620,211,312,0,1,0
213.750,212,313,0,1,0
213.860,211,314,0,1,0
213.970,212,314,0,1,0
214.090,212,314,0,1,0
214.200,212,314,0,1,0
214.320,212,314,0,1,0
214.430,213,314,0,1,0
214.550,212,312,0,1,0
214.670,211,311,0,1,0
214.780,214,309,0,1,0
214.900,222,309,0,1,0
215.010,229,309,0,1,0
215.130,238,308,0,1,0
215.240,246,308,0,1,0
215.360,249,307,0,1,0
215.470,252,307,0,1,0
215.590,253,306,0,1,0
215.710,256,306,0,1,0
215.820,258,306,0,1,0
215.930,258,306,0,1,0
216.050,258,306,0,1,0
216.180,258,306,0,1,0
216.290,258,306,0,1,0
216.410,262,306,0,1,0
216.520,263,306,0,1,0
216.640,264,306,0,1,0
216.760,264,306,0,1,0
216.870,264,306,0,1,0
216.990,264,306,0,1,0
217.100,266,306,0,1,0
217.220,266,307,0,1,0
217.330,267,308,0,1,0
217.450,268,309,0,1,0
217.560,268,308,0,1,0
217.680,269,309,0,1,0
217.790,269,310,0,1,0
217.900,270,310,0,1,0
218.020,270,310,0,1,0
218.140,271,310,0,1,0
218.250,271,310,0,1,0
218.360,271,310,0,1,0
218.470,272,311,0,0,0
218.590,272,311,0,0,0
218.700,271,311,0,0,0
218.820,272,311,0,0,0
218.940,272,311,0,0,0
219.060,269,309,0,0,0
219.170,269,308,0,0,0
219.280,274,308,0,0,0
219.400,274,308,0,0,0
219.520,274,308,0,0,0
219.630,274,308,0,0,0
219.750,277,307,0,0,0
219.860,279,305,0,0,0
219.990,281,304,0,0,0
220.110,281,304,0,0,0
220.230,281,304,0,0,0
220.340,281,304,0,0,0
220.460,281,303,0,0,0
220.570,282,301,0,0,0
220.670,282,300,0,0,0
220.790,283,298,1,0,0
220.910,284,297,1,0,0
221.010,284,297,1,0,0
221.120,284,297,1,0,0
221.230,284,297,1,0,0
221.350,284,297,1,0,0
221.470,284,297,1,0,0
221.580,285,297,1,0,0
221.710,285,297,1,0,0
221.830,285,297,1,0,0
221.940,284,298,1,0,0
222.070,284,297,1,0,0
222.180,284,297,1,0,0
222.300,285,297,1,0,0
222.420,286,297,1,0,0
222.540,287,296,1,0,0
222.670,287,296,1,0,0
222.790,287,296,1,0,0
222.910,287,296,1,0,0
223.020,287,296,1,0,0
223.140,287,296,1,0,0
223.260,287,296,1,0,0
223.370,287,296,1,0,0
223.490,287,296,1,0,0
223.610,287,297,1,0,0
223.730,286,297,1,0,0
223.850,286,297,1,0,0
223.950,286,297,1,0,0
224.070,287,296,1,0,0
224.190,287,296,1,0,0
224.300,286,296,1,0,0
224.420,284,298,1,0,0
224.530,283,298,1,0,0
224.650,283,299,1,0,0
224.760,283,299,1,0,0
224.880,284,299,1,0,0
225.000,283,299,1,0,0
225.110,283,299,1,0,0
225.220,283,299,1,0,0
225.340,284,301,1,0,0
225.460,286,303,0,0,0
225.570,292,303,0,0,0
225.690,308,305,0,1,0
225.800,322,306,0,1,0
225.920,332,307,0,1,0
226.040,348,308,0,1,0
226.170,366,308,0,1,0
226.290,381,309,0,1,0
226.400,394,310,0,1,0
226.530,393,309,0,1,0
226.650,391,310,0,1,0
226.760,390,311,0,1,0
226.880,391,311,0,1,0
227.000,399,311,0,1,0
227.120,404,311,0,1,0
227.230,405,312,0,1,0
227.350,405,314,0,1,0
227.460,407,315,0,1,0
227.580,408,317,0,1,0
227.700,409,318,0,1,0
227.810,409,318,0,1,0
227.930,408,317,0,1,0
228.040,409,317,0,1,0
228.160,408,316,0,1,0
228.280,408,317,0,1,0
228.390,408,317,0,1,0
228.510,406,315,0,1,0
228.630,403,312,0,1,0
228.750,400,309,0,1,0
228.870,396,310,0,1,0
228.980,391,311,0,1,0
229.100,388,312,0,1,0
229.210,381,310,0,1,0
229.330,376,311,0,1,0
229.440,373,310,0,1,0
229.550,373,310,0,1,0
229.660,373,310,0,1,0
229.780,373,310,0,1,0
229.900,373,310,0,1,0
230.020,374,310,0,1,0
230.150,377,309,0,1,0
230.260,377,308,0,1,0
230.380,379,307,0,1,0
230.500,379,306,0,1,0
230.610,380,306,0,1,0
230.720,382,306,0,1,0
230.840,381,305,0,1,0
230.960,380,305,0,1,0
231.070,379,305,0,1,0
231.190,379,305,0,1,0
231.310,379,305,0,1,0
231.420,378,305,0,1,0
231.530,376,305,0,1,0
231.650,377,305,0,1,0
231.770,377,306,0,1,0
231.880,375,307,0,1,0
231.990,374,308,0,1,0
