Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
117.720,257,310,0,1,0
117.840,258,310,0,1,0
117.940,258,310,0,1,0
118.050,258,310,0,1,0
118.170,258,310,0,1,0
118.280,259,310,0,1,0
118.400,262,310,0,1,0
118.510,260,309,0,1,0
118.630,262,309,0,1,0
118.750,261,309,0,1,0
118.870,261,308,0,1,0
118.990,261,307,0,1,0
119.110,262,307,0,1,0
119.230,263,307,0,1,0
119.350,265,306,0,1,0
119.470,266,305,0,1,0
119.580,270,304,0,0,0
119.690,275,301,0,0,0
119.810,275,299,0,0,0
119.920,275,301,0,0,0
120.040,274,302,0,0,0
120.150,275,300,0,0,0
120.270,275,299,0,0,0
120.390,275,299,0,0,0
120.510,274,301,0,0,0
120.630,274,301,0,0,0
120.740,274,300,0,0,0
120.850,275,300,0,0,0
120.970,274,300,0,0,0
121.080,274,302,0,0,0
121.200,274,302,0,0,0
121.310,274,303,0,0,0
121.430,274,303,0,0,0
121.550,274,303,0,0,0
121.670,274,303,0,0,0
121.790,274,303,0,0,0
121.900,274,303,0,0,0
122.020,275,301,0,0,0
122.140,276,295,1,0,0
122.250,277,289,1,0,0
122.360,278,285,1,0,0
122.470,278,283,1,0,0
122.590,279,280,1,0,0
122.700,279,279,1,0,0
122.820,279,279,1,0,0
122.930,279,280,1,0,0
123.040,279,279,1,0,0
123.160,279,280,1,0,0
123.270,279,279,1,0,0
123.380,279,278,1,0,0
123.500,279,280,1,0,0
123.620,279,280,1,0,0
123.730,280,279,1,0,0
123.850,281,275,1,0,0
123.960,282,271,1,0,0
124.070,283,268,1,0,0
124.190,284,265,1,0,0
124.310,284,265,1,0,0
124.430,284,265,1,0,0
124.550,284,265,1,0,0
124.670,282,271,1,0,0
124.780,281,275,1,0,0
124.900,280,275,1,0,0
125.010,280,273,1,0,0
125.120,281,269,1,0,0
125.240,280,265,1,0,0
125.350,280,261,1,0,0
125.460,279,261,1,0,0
125.580,279,260,1,0,0
125.690,279,259,1,0,0
125.820,280,256,1,0,0
125.940,280,250,1,0,0
126.050,280,245,1,0,0
126.170,281,241,1,0,0
126.290,281,237,1,0,0
126.410,281,237,1,0,0
126.520,281,240,1,0,0
126.630,281,246,1,0,0
126.740,282,247,1,0,0
126.860,282,247,1,0,0
126.980,283,245,1,0,0
127.090,284,243,1,0,0
127.200,285,240,1,0,0
127.310,284,240,1,0,0
127.420,283,245,1,0,0
127.540,282,250,1,0,0
127.650,281,251,1,0,0
127.770,281,251,1,0,0
127.880,281,250,1,0,0
127.990,280,249,1,0,0
128.100,280,248,1,0,0
128.220,280,248,1,0,0
128.330,280,249,1,0,0
128.450,280,248,1,0,0
128.560,280,249,1,0,0
128.680,280,250,1,0,0
128.800,280,251,1,0,0
128.910,280,251,1,0,0
129.040,280,250,1,0,0
129.160,280,248,1,0,0
129.270,279,245,1,0,0
129.390,279,244,1,0,0
129.510,279,243,1,0,0
129.630,279,245,1,0,0
129.750,280,252,1,0,0
129.860,282,254,1,0,0
129.980,283,257,1,0,0
130.100,285,257,1,0,0
130.210,286,258,1,0,0
130.330,286,261,1,0,0
130.450,286,264,1,0,0
130.570,286,269,1,0,0
130.680,284,277,1,0,0
130.800,282,283,1,0,0
130.910,281,289,1,0,0
131.020,279,296,1,0,0
131.140,276,300,0,0,0
131.260,275,304,0,0,0
131.370,271,307,0,0,0
131.490,269,308,0,0,0
131.600,268,308,0,0,0
131.720,267,309,0,1,0
131.840,266,309,0,1,0
131.950,267,309,0,1,0
132.070,267,309,0,1,0
132.180,263,310,0,1,0
132.290,258,311,0,1,0
132.410,253,311,0,1,0
132.530,252,311,0,1,0
132.650,253,311,0,1,0
132.770,253,311,0,1,0
132.890,253,311,0,1,0
133.010,252,311,0,1,0
133.120,252,311,0,1,0
133.230,246,311,0,1,0
133.350,230,312,0,1,0
133.470,215,312,0,1,0
133.580,201,312,0,1,0
133.700,191,313,0,1,0
133.810,184,314,0,1,0
133.930,185,314,0,1,0
134.050,187,313,0,1,0
134.170,187,312,0,1,0
134.290,186,313,0,1,0
134.400,185,315,0,1,0
134.520,183,315,0,1,0
134.640,174,313,0,1,0
134.760,165,312,0,1,0
134.870,164,312,0,1,0
134.980,165,313,0,1,0
135.100,166,311,0,1,0
135.220,164,310,0,1,0
135.340,162,309,0,1,0
135.450,163,309,0,1,0
135.560,163,309,0,1,0
135.680,162,309,0,1,0
135.800,162,309,0,1,0
135.920,162,309,0,1,0
136.040,162,309,0,1,0
136.150,162,309,0,1,0
136.270,162,309,0,1,0
136.390,162,309,0,1,0
136.490,162,309,0,1,0
136.610,162,309,0,1,0
136.720,162,309,0,1,0
136.840,162,309,0,1,0
136.950,162,309,0,1,0
137.060,162,309,0,1,0
137.180,162,309,0,1,0
137.300,162,309,0,1,0
137.410,163,310,0,1,0
137.520,166,312,0,1,0
137.640,168,311,0,1,0
137.750,170,310,0,1,0
137.870,175,308,0,1,0
137.980,185,307,0,1,0
138.090,190,308,0,1,0
138.200,197,308,0,1,0
138.310,201,308,0,1,0
138.420,200,308,0,1,0
138.540,200,309,0,1,0
138.650,200,310,0,1,0
138.770,200,310,0,1,0
138.880,200,310,0,1,0
138.990,202,311,0,1,0
139.110,201,310,0,1,0
139.230,203,311,0,1,0
139.340,201,310,0,1,0
139.470,201,311,0,1,0
139.580,200,311,0,1,0
139.690,200,311,0,1,0
139.810,200,311,0,1,0
139.930,199,311,0,1,0
140.050,196,311,0,1,0
140.170,194,311,0,1,0
140.280,191,311,0,1,0
140.400,190,312,0,1,0
140.510,189,313,0,1,0
140.620,189,313,0,1,0
140.740,189,314,0,1,0
140.850,188,314,0,1,0
140.970,188,314,0,1,0
141.090,189,313,0,1,0
141.200,191,314,0,1,0
141.310,192,313,0,1,0
141.420,194,313,0,1,0
141.540,197,314,0,1,0
141.650,197,315,0,1,0
141.770,198,315,0,1,0
141.890,197,315,0,1,0
142.010,198,315,0,1,0
142.130,196,313,0,1,0
142.240,195,312,0,1,0
142.360,192,313,0,1,0
142.470,189,312,0,1,0
142.580,185,312,0,1,0
142.700,179,312,0,1,0
142.820,170,312,0,1,0
142.940,163,311,0,1,0
143.060,157,310,0,1,0
143.170,158,311,0,1,0
143.290,158,311,0,1,0
143.400,159,312,0,1,0
143.520,158,313,0,1,0
143.640,158,313,0,1,0
143.750,158,313,0,1,0
143.870,158,313,0,1,0
143.980,157,313,0,1,0
144.090,158,313,0,1,0
144.220,158,313,0,1,0
144.340,158,313,0,1,0
144.460,158,314,0,1,0
144.570,158,313,0,1,0
144.690,158,313,0,1,0
144.800,159,314,0,1,0
144.920,159,314,0,1,0
145.040,159,314,0,1,0
145.150,159,314,0,1,0
145.260,159,314,0,1,0
145.380,159,314,0,1,0
145.500,159,314,0,1,0
145.610,159,314,0,1,0
145.720,159,314,0,1,0
145.830,159,313,0,1,0
145.950,159,312,0,1,0
146.060,159,311,0,1,0
146.180,157,310,0,1,0
146.290,157,312,0,1,0
146.420,160,311,0,1,0
146.530,166,311,0,1,0
146.650,178,311,0,1,0
146.770,188,311,0,1,0
146.880,202,310,0,1,0
147.000,213,308,0,1,0
147.120,227,307,0,1,0
147.220,237,307,0,1,0
147.340,245,307,0,1,0
147.450,251,307,0,1,0
147.570,253,307,0,1,0
147.690,255,308,0,1,0
147.800,256,307,0,1,0
147.920,257,307,0,1,0
148.040,257,308,0,1,0
148.150,257,308,0,1,0
148.260,257,307,0,1,0
148.380,256,307,0,1,0
148.500,255,308,0,1,0
148.630,253,309,0,1,0
148.750,252,308,0,1,0
148.860,253,308,0,1,0
148.980,252,307,0,1,0
149.090,252,307,0,1,0
149.210,253,307,0,1,0
149.320,253,307,0,1,0
149.430,253,307,0,1,0
149.550,253,307,0,1,0
149.660,253,308,0,1,0
149.780,252,308,0,1,0
149.900,253,307,0,1,0
150.010,254,307,0,1,0
150.130,255,307,0,1,0
150.250,259,307,0,1,0
150.360,261,306,0,1,0
150.480,261,306,0,1,0
150.600,263,306,0,1,0
150.710,267,304,0,1,0
150.830,268,304,0,1,0
150.940,270,304,0,0,0
151.050,273,304,0,0,0
151.170,274,304,0,0,0
151.280,276,305,0,0,0
151.390,278,306,0,0,0
151.510,281,307,0,0,0
151.620,280,306,0,0,0
151.740,280,306,0,0,0
151.860,282,305,0,0,0
151.980,284,304,0,0,0
152.090,285,305,0,0,0
152.200,286,305,0,0,0
152.320,286,306,0,0,0
152.440,285,305,0,0,0
152.550,289,306,0,0,0
152.670,296,307,0,0,0
152.780,309,310,0,1,0
152.890,323,312,0,1,0
153.010,340,313,0,1,0
153.130,355,313,0,1,0
153.250,373,312,0,1,0
153.360,385,312,0,1,0
153.480,397,313,0,1,0
153.590,403,312,0,1,0
153.720,408,313,0,1,0
153.840,417,311,0,1,0
153.960,419,313,0,1,0
154.080,417,313,0,1,0
154.200,418,312,0,1,0
154.300,421,312,0,1,0
154.420,421,311,0,1,0
154.540,423,311,0,1,0
154.650,423,312,0,1,0
154.770,423,313,0,1,0
154.890,424,313,0,1,0
155.000,424,313,0,1,0
155.110,426,313,0,1,0
155.220,426,313,0,1,0
155.340,425,313,0,1,0
155.460,425,313,0,1,0
155.580,424,312,0,1,0
155.700,425,312,0,1,0
155.810,425,311,0,1,0
155.930,424,310,0,1,0
156.060,425,310,0,1,0
156.180,426,309,0,1,0
156.300,426,309,0,1,0
156.420,426,309,0,1,0
156.530,426,309,0,1,0
156.650,425,308,0,1,0
156.760,426,309,0,1,0
156.870,424,310,0,1,0
156.990,425,312,0,1,0
157.100,426,311,0,1,0
157.220,427,311,0,1,0
157.350,428,311,0,1,0
157.460,428,310,0,1,0
157.570,427,309,0,1,0
157.680,422,308,0,1,0
157.800,420,307,0,1,0
157.910,417,307,0,1,0
158.030,412,307,0,1,0
158.140,409,306,0,1,0
158.260,407,306,0,1,0
158.370,402,307,0,1,0
158.490,396,308,0,1,0
158.600,392,309,0,1,0
158.710,383,311,0,1,0
158.820,378,312,0,1,0
158.940,379,310,0,1,0
159.060,382,310,0,1,0
159.170,385,311,0,1,0
159.290,386,310,0,1,0
159.410,388,310,0,1,0
159.530,389,309,0,1,0
159.640,392,309,0,1,0
159.760,394,309,0,1,0
159.870,397,308,0,1,0
160.000,406,308,0,1,0
160.120,414,308,0,1,0
160.230,416,308,0,1,0
160.340,416,308,0,1,0
160.460,417,307,0,1,0
160.580,416,307,0,1,0
160.700,417,307,0,1,0
160.820,416,306,0,1,0
160.940,417,306,0,1,0
161.060,416,306,0,1,0
161.170,416,306,0,1,0
161.290,416,306,0,1,0
161.400,416,306,0,1,0
161.520,415,306,0,1,0
161.630,416,306,0,1,0
161.750,415,306,0,1,0
161.860,415,306,0,1,0
161.980,415,306,0,1,0
162.090,414,307,0,1,0
162.220,414,308,0,1,0
162.340,415,308,0,1,0
162.460,417,308,0,1,0
162.570,423,309,0,1,0
162.680,426,310,0,1,0
162.790,426,308,0,1,0
162.910,422,306,0,1,0
163.030,417,306,0,1,0
163.160,411,306,0,1,0
163.270,406,307,0,1,0
163.400,404,308,0,1,0
163.510,404,307,0,1,0
163.630,404,307,0,1,0
163.750,404,308,0,1,0
163.880,404,308,0,1,0
163.990,405,310,0,1,0
164.110,405,309,0,1,0
164.230,407,309,0,1,0
164.350,406,309,0,1,0
164.460,406,310,0,1,0
164.570,406,310,0,1,0
164.690,406,310,0,1,0
164.810,406,310,0,1,0
164.920,407,309,0,1,0
165.040,406,309,0,1,0
165.160,405,309,0,1,0
165.270,406,309,0,1,0
165.390,405,309,0,1,0
165.500,406,310,0,1,0
165.620,406,310,0,1,0
165.740,406,310,0,1,0
165.860,406,310,0,1,0
165.970,406,310,0,1,0
166.090,406,310,0,1,0
166.200,406,310,0,1,0
166.310,406,310,0,1,0
166.440,411,311,0,1,0
166.560,413,311,0,1,0
166.680,416,311,0,1,0
166.800,416,311,0,1,0
166.930,417,311,0,1,0
167.050,417,311,0,1,0
167.170,419,311,0,1,0
167.290,423,311,0,1,0
167.400,424,311,0,1,0
167.520,424,311,0,1,0
167.630,424,311,0,1,0
167.750,424,311,0,1,0
167.870,424,311,0,1,0
167.980,424,311,0,1,0
168.100,424,310,0,1,0
168.220,425,310,0,1,0
168.330,425,309,0,1,0
168.450,426,310,0,1,0
168.570,426,310,0,1,0
168.680,426,311,0,1,0
168.800,426,310,0,1,0
168.910,427,311,0,1,0
169.020,427,312,0,1,0
169.140,427,313,0,1,0
169.250,428,313,0,1,0
169.380,428,313,0,1,0
169.490,428,313,0,1,0
169.600,427,313,0,1,0
169.720,428,313,0,1,0
169.850,427,313,0,1,0
169.970,428,313,0,1,0
170.080,428,313,0,1,0
170.200,428,312,0,1,0
170.330,428,312,0,1,0
170.440,425,311,0,1,0
170.550,424,312,0,1,0
170.670,419,312,0,1,0
170.790,414,313,0,1,0
170.910,406,313,0,1,0
171.030,400,311,0,1,0
171.140,397,311,0,1,0
171.260,397,311,0,1,0
171.370,398,311,0,1,0
171.490,397,311,0,1,0
171.600,399,311,0,1,0
171.720,400,311,0,1,0
171.840,400,310,0,1,0
171.960,400,310,0,1,0
172.070,400,311,0,1,0
172.180,400,310,0,1,0
172.300,401,311,0,1,0
172.420,401,310,0,1,0
172.540,400,311,0,1,0
172.650,401,310,0,1,0
172.760,400,310,0,1,0
172.880,402,311,0,1,0
172.990,405,310,0,1,0
173.110,407,311,0,1,0
173.220,408,311,0,1,0
173.340,410,310,0,1,0
173.450,411,311,0,1,0
173.580,414,310,0,1,0
173.690,418,311,0,1,0
173.810,418,310,0,1,0
173.920,417,309,0,1,0
174.030,418,309,0,1,0
174.150,418,310,0,1,0
174.270,418,309,0,1,0
174.390,417,309,0,1,0
174.520,418,309,0,1,0
174.630,417,309,0,1,0
174.740,412,310,0,1,0
174.850,410,310,0,1,0
174.970,410,310,0,1,0
175.080,410,311,0,1,0
175.190,410,311,0,1,0
175.310,410,310,0,1,0
175.430,411,310,0,1,0
175.550,412,310,0,1,0
175.670,412,310,0,1,0
175.800,412,310,0,1,0
175.910,412,310,0,1,0
176.030,412,310,0,1,0
176.140,412,310,0,1,0
176.260,412,310,0,1,0
176.380,412,310,0,1,0
176.490,412,310,0,1,0
176.600,412,310,0,1,0
176.710,412,310,0,1,0
176.830,412,310,0,1,0
176.950,412,310,0,1,0
177.060,412,310,0,1,0
177.180,412,310,0,1,0
177.300,413,311,0,1,0
177.410,413,311,0,1,0
177.530,413,311,0,1,0
177.640,413,310,0,1,0
177.750,413,311,0,1,0
177.870,413,310,0,1,0
177.990,413,311,0,1,0
178.100,413,311,0,1,0
178.220,413,310,0,1,0
178.330,413,310,0,1,0
178.450,413,310,0,1,0
178.570,413,310,0,1,0
178.690,413,311,0,1,0
178.800,413,311,0,1,0
178.920,413,310,0,1,0
179.030,413,310,0,1,0
179.150,413,310,0,1,0
179.260,413,311,0,1,0
179.390,413,311,0,1,0
179.490,413,310,0,1,0
179.610,413,310,0,1,0
179.720,413,311,0,1,0
179.830,413,310,0,1,0
179.940,413,311,0,1,0
180.050,413,311,0,1,0
180.170,413,311,0,1,0
180.280,413,311,0,1,0
180.400,414,310,0,1,0
180.520,417,311,0,1,0
180.640,419,311,0,1,0
180.750,421,311,0,1,0
180.860,421,311,0,1,0
180.970,420,310,0,1,0
181.080,420,310,0,1,0
181.200,420,310,0,1,0
181.320,417,310,0,1,0
181.430,414,311,0,1,0
181.540,412,311,0,1,0
181.660,412,311,0,1,0
181.770,412,311,0,1,0
181.890,413,311,0,1,0
182.000,413,310,0,1,0
182.130,415,310,0,1,0
182.230,418,309,0,1,0
182.350,423,310,0,1,0
182.460,423,310,0,1,0
182.570,423,310,0,1,0
182.690,424,310,0,1,0
182.810,423,310,0,1,0
182.910,423,310,0,1,0
183.030,423,310,0,1,0
183.140,423,310,0,1,0
183.250,424,311,0,1,0
183.370,424,311,0,1,0
183.490,426,311,0,1,0
183.610,427,311,0,1,0
183.730,427,309,0,1,0
183.850,426,307,0,1,0
183.960,419,306,0,1,0
184.080,416,306,0,1,0
184.190,411,307,0,1,0
184.320,410,307,0,1,0
184.440,411,308,0,1,0
184.560,411,308,0,1,0
184.670,411,308,0,1,0
184.790,411,308,0,1,0
184.900,412,307,0,1,0
185.020,412,308,0,1,0
185.140,412,308,0,1,0
185.250,413,308,0,1,0
185.370,414,309,0,1,0
185.480,414,309,0,1,0
185.600,413,309,0,1,0
185.730,414,309,0,1,0
185.840,414,308,0,1,0
185.950,414,309,0,1,0
186.070,414,309,0,1,0
186.190,414,309,0,1,0
186.300,418,309,0,1,0
186.420,421,310,0,1,0
186.530,420,311,0,1,0
186.650,420,311,0,1,0
186.780,418,310,0,1,0
186.890,416,309,0,1,0
187.000,409,307,0,1,0
187.120,404,307,0,1,0
187.240,395,308,0,1,0
187.350,390,309,0,1,0
187.470,388,311,0,1,0
187.580,385,311,0,1,0
187.690,385,310,0,1,0
187.810,383,310,0,1,0
187.930,375,312,0,1,0
188.040,367,312,0,1,0
188.160,355,314,0,1,0
188.280,348,314,0,1,0
188.400,343,314,0,1,0
188.520,342,314,0,1,0
188.640,342,314,0,1,0
188.760,344,313,0,1,0
188.880,346,313,0,1,0
189.000,348,313,0,1,0
189.120,349,315,0,1,0
189.230,349,316,0,1,0
189.350,349,316,0,1,0
189.470,350,317,0,1,0
189.580,350,316,0,1,0
189.690,350,317,0,1,0
189.810,350,317,0,1,0
189.930,350,316,0,1,0
190.050,350,315,0,1,0
190.170,347,314,0,1,0
190.280,343,313,0,1,0
190.410,335,312,0,1,0
190.520,330,310,0,1,0
190.630,324,308,0,1,0
190.750,321,308,0,1,0
190.870,319,307,0,1,0
190.990,318,307,0,1,0
191.100,317,306,0,1,0
191.210,317,306,0,1,0
191.330,316,306,0,1,0
191.450,316,307,0,1,0
191.570,315,307,0,1,0
191.680,313,307,0,1,0
191.800,308,307,0,1,0
191.910,304,307,0,1,0
192.030,301,308,0,0,0
192.150,301,308,0,0,0
192.270,300,308,0,0,0
192.380,299,307,0,0,0
192.490,296,307,0,0,0
192.610,294,307,0,0,0
192.730,292,307,0,0,0
192.840,292,306,0,0,0
192.960,291,306,0,0,0
193.080,290,306,0,0,0
193.200,288,307,0,0,0
193.310,288,307,0,0,1
193.420,289,307,0,0,1
193.550,289,306,0,0,1
193.670,289,304,0,0,0
193.780,288,304,0,0,0
193.900,288,304,0,0,0
194.010,288,303,0,0,0
194.140,288,304,0,0,0
194.260,289,305,0,0,0
194.380,288,306,0,0,1
194.490,288,306,0,0,1
194.610,287,307,0,0,1
194.730,285,308,0,0,1
194.830,285,309,0,0,1
194.940,285,309,0,0,1
195.050,286,310,0,0,1
195.160,286,310,0,0,1
195.270,286,309,0,0,1
195.400,288,308,0,0,1
195.510,289,308,0,0,1
195.620,289,309,0,0,1
195.740,289,309,0,0,1
195.850,289,310,0,0,1
195.970,290,309,0,0,1
196.080,290,309,0,0,1
196.190,290,308,0,0,1
196.310,290,309,0,0,1
196.430,291,310,0,0,1
196.550,291,311,0,0,1
196.660,291,315,0,0,1
196.770,291,316,0,0,1
196.880,292,316,0,0,1
196.980,291,313,0,0,1
197.100,293,311,0,0,1
197.220,293,310,0,0,1
197.340,293,311,0,0,1
197.460,293,311,0,0,1
197.570,293,312,0,0,1
197.680,293,312,0,0,1
197.790,294,312,0,0,1
197.900,294,312,0,0,1
198.020,294,312,0,0,1
198.140,294,312,0,0,1
198.250,294,312,0,0,1
198.370,294,312,0,0,1
198.500,294,312,0,0,1
198.600,294,312,0,0,1
198.730,294,311,0,0,1
198.850,294,310,0,0,1
198.970,291,309,0,0,1
199.080,290,309,0,0,1
199.200,289,310,0,0,1
199.330,289,310,0,0,1
199.440,289,311,0,0,1
199.560,290,309,0,0,1
199.670,290,309,0,0,1
199.790,290,307,0,0,1
199.910,286,307,0,0,1
200.020,282,305,0,0,1
200.130,276,306,0,0,0
200.250,260,307,0,1,0
200.360,247,307,0,1,0
200.470,236,308,0,1,0
200.580,231,309,0,1,0
200.690,227,308,0,1,0
200.820,218,308,0,1,0
200.930,213,308,0,1,0
201.040,209,310,0,1,0
201.160,214,309,0,1,0
201.270,218,308,0,1,0
201.400,227,309,0,1,0
201.510,234,311,0,1,0
201.630,242,311,0,1,0
201.740,246,312,0,1,0
201.860,246,312,0,1,0
201.980,246,312,0,1,0
202.110,246,312,0,1,0
202.220,246,312,0,1,0
202.330,246,312,0,1,0
202.460,245,312,0,1,0
202.580,246,312,0,1,0
202.690,250,311,0,1,0
202.810,253,309,0,1,0
202.920,257,309,0,1,0
203.040,258,309,0,1,0
203.160,257,309,0,1,0
203.270,257,309,0,1,0
203.390,257,308,0,1,0
203.510,258,308,0,1,0
203.620,258,308,0,1,0
203.740,258,308,0,1,0
203.840,258,308,0,1,0
203.960,258,308,0,1,0
204.090,258,308,0,1,0
204.200,259,308,0,1,0
204.310,259,308,0,1,0
204.430,260,308,0,1,0
204.540,260,308,0,1,0
204.650,260,308,0,1,0
204.760,260,308,0,1,0
204.870,260,308,0,1,0
204.990,261,309,0,1,0
205.100,261,309,0,1,0
205.230,263,310,0,1,0
205.350,262,309,0,1,0
205.470,263,309,0,1,0
205.590,268,309,0,1,0
205.700,272,309,0,0,0
205.820,275,308,0,0,0
205.940,277,309,0,0,0
206.060,277,308,0,0,0
206.170,277,307,0,0,0
206.290,278,306,0,0,0
206.410,280,305,0,0,0
206.520,280,304,0,0,0
206.630,280,304,0,0,0
206.750,280,304,0,0,0
206.870,280,306,0,0,0
206.990,279,306,0,0,0
207.100,278,307,0,0,0
207.220,278,306,0,0,0
207.340,280,305,0,0,0
207.460,281,304,0,0,0
207.580,282,304,0,0,0
207.690,282,304,0,0,0
207.810,282,303,0,0,0
207.920,283,303,0,0,0
208.040,283,302,0,0,0
208.160,282,302,0,0,0
208.270,282,302,0,0,0
208.390,280,304,0,0,0
208.510,280,304,0,0,0
208.620,280,305,0,0,0
208.730,280,303,0,0,0
208.850,282,300,0,0,0
208.960,282,299,0,0,0
209.080,283,299,0,0,0
209.190,283,299,0,0,0
209.300,283,298,1,0,0
209.420,283,298,1,0,0
209.530,282,298,1,0,0
209.650,279,301,0,0,0
209.760,278,303,0,0,0
209.880,276,305,0,0,0
210.000,276,305,0,0,0
210.110,276,304,0,0,0
210.230,275,305,0,0,0
210.350,275,306,0,0,0
210.460,275,305,0,0,0
210.580,275,305,0,0,0
210.700,275,305,0,0,0
210.810,275,305,0,0,0
210.930,275,304,0,0,0
211.040,274,304,0,0,0
211.150,274,305,0,0,0
211.270,274,304,0,0,0
211.390,274,305,0,0,0
211.510,274,304,0,0,0
211.620,274,304,0,0,0
211.740,274,304,0,0,0
211.860,274,304,0,0,0
211.980,274,304,0,0,0
212.090,274,304,0,0,0
212.220,274,304,0,0,0
212.330,274,304,0,0,0
212.460,274,304,0,0,0
212.580,274,305,0,0,0
212.690,274,306,0,0,0
212.810,273,307,0,0,0
212.920,273,307,0,0,0
213.040,274,307,0,0,0
213.150,278,308,0,0,0
213.260,286,307,0,0,1
213.370,293,306,0,0,0
213.490,309,307,0,1,0
213.600,319,307,0,1,0
213.720,333,307,0,1,0
213.840,341,306,0,1,0
213.950,351,307,0,1,0
214.070,364,307,0,1,0
214.180,374,306,0,1,0
214.290,378,306,0,1,0
214.410,378,306,0,1,0
214.530,378,306,0,1,0
214.640,378,306,0,1,0
214.760,378,306,0,1,0
214.880,380,306,0,1,0
215.000,393,305,0,1,0
215.120,405,305,0,1,0
215.240,417,306,0,1,0
215.350,419,306,0,1,0
215.470,419,306,0,1,0
215.580,418,306,0,1,0
215.710,418,306,0,1,0
215.820,419,306,0,1,0
215.940,420,306,0,1,0
216.060,418,306,0,1,0
216.180,415,306,0,1,0
216.290,416,306,0,1,0
216.410,415,305,0,1,0
216.520,416,305,0,1,0
216.670,414,305,0,1,0
216.780,416,305,0,1,0
216.930,417,305,0,1,0
217.040,414,305,0,1,0
217.160,416,305,0,1,0
217.260,417,307,0,1,0
217.380,412,307,0,1,0
217.500,409,308,0,1,0
217.610,410,308,0,1,0
217.720,410,307,0,1,0
217.840,410,308,0,1,0
217.960,410,308,0,1,0
218.080,411,307,0,1,0
218.200,412,307,0,1,0
218.310,419,308,0,1,0
218.430,425,310,0,1,0
218.540,425,310,0,1,0
218.660,426,310,0,1,0
218.770,427,310,0,1,0
218.890,426,311,0,1,0
219.000,427,310,0,1,0
219.120,427,309,0,1,0
219.230,427,310,0,1,0
219.340,427,310,0,1,0
219.450,427,310,0,1,0
219.570,427,310,0,1,0
219.680,428,310,0,1,0
219.800,428,309,0,1,0
219.920,428,311,0,1,0
220.040,429,310,0,1,0
220.170,430,312,0,1,0
220.290,430,312,0,1,0
220.410,430,313,0,1,0
220.530,430,313,0,1,0
220.650,430,313,0,1,0
220.780,430,312,0,1,0
220.900,430,312,0,1,0
221.010,428,310,0,1,0
221.120,427,311,0,1,0
221.240,426,312,0,1,0
221.350,424,312,0,1,0
221.470,424,313,0,1,0
221.590,423,312,0,1,0
221.710,421,310,0,1,0
221.830,416,309,0,1,0
221.940,411,308,0,1,0
222.060,408,308,0,1,0
222.170,405,307,0,1,0
222.290,404,307,0,1,0
222.410,403,306,0,1,0
222.520,402,306,0,1,0
222.630,400,306,0,1,0
222.750,401,306,0,1,0
222.860,399,305,0,1,0
222.980,393,306,0,1,0
223.090,386,306,0,1,0
223.210,382,306,0,1,0
223.320,378,306,0,1,0
223.440,375,305,0,1,0
223.550,370,306,0,1,0
223.660,368,305,0,1,0
223.780,367,306,0,1,0
223.900,368,306,0,1,0
224.010,368,306,0,1,0
224.130,368,306,0,1,0
224.240,368,306,0,1,0
224.360,368,306,0,1,0
224.470,368,306,0,1,0
224.580,365,306,0,1,0
224.690,360,307,0,1,0
224.810,355,306,0,1,0
224.920,350,306,0,1,0
225.030,344,306,0,1,0
225.160,338,305,0,1,0
225.260,337,306,0,1,0
225.380,334,308,0,1,0
225.490,330,309,0,1,0
225.610,329,310,0,1,0
225.730,328,312,0,1,0
225.850,326,311,0,1,0
225.970,326,312,0,1,0
226.070,326,312,0,1,0
226.190,326,312,0,1,0
226.310,326,312,0,1,0
226.430,326,312,0,1,0
226.550,326,311,0,1,0
226.670,326,311,0,1,0
226.780,327,311,0,1,0
226.900,326,311,0,1,0
227.020,327,311,0,1,0
227.140,326,311,0,1,0
227.260,326,311,0,1,0
227.370,327,311,0,1,0
227.480,329,310,0,1,0
227.600,331,311,0,1,0
227.720,331,311,0,1,0
227.840,331,311,0,1,0
227.960,331,312,0,1,0
228.090,331,313,0,1,0
228.220,332,313,0,1,0
228.340,332,313,0,1,0
228.460,332,313,0,1,0
228.570,331,312,0,1,0
228.690,332,314,0,1,0
228.810,332,314,0,1,0
228.920,332,313,0,1,0
229.030,331,312,0,1,0
229.150,330,311,0,1,0
229.270,328,311,0,1,0
229.400,323,311,0,1,0
229.510,316,310,0,1,0
229.630,313,310,0,1,0
229.750,311,310,0,1,0
229.870,311,310,0,1,0
229.990,311,310,0,1,0
230.100,309,309,0,1,0
230.210,309,310,0,1,0
230.330,306,309,0,1,0
230.450,305,309,0,1,0
230.560,305,309,0,1,0
230.680,304,309,0,1,0
230.790,305,309,0,1,0
230.910,306,309,0,1,0
231.020,307,308,0,1,0
231.130,307,308,0,1,0
231.240,307,308,0,1,0
231.360,307,308,0,1,0
231.470,306,308,0,1,0
231.590,304,307,0,1,0
231.700,302,307,0,0,0
231.820,299,307,0,0,0
231.930,297,306,0,0,0
232.060,297,306,0,0,0
232.170,297,306,0,0,0
232.290,298,307,0,0,0
232.400,298,307,0,0,0
232.510,300,308,0,0,0
232.620,302,308,0,0,0
232.730,303,308,0,0,0
232.840,299,309,0,0,0
232.950,296,310,0,0,0
233.070,293,310,0,0,1
233.190,291,311,0,0,1
233.300,290,311,0,0,1
233.420,291,312,0,0,1
