Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
115.970,262,310,0,1,0
116.080,262,310,0,1,0
116.210,262,309,0,1,0
116.320,262,309,0,1,0
116.440,262,310,0,1,0
116.550,264,311,0,1,0
116.660,267,311,0,1,0
116.780,267,310,0,1,0
116.900,267,311,0,1,0
117.010,267,311,0,1,0
117.130,267,311,0,1,0
117.250,267,311,0,1,0
117.360,267,311,0,1,0
117.470,267,311,0,1,0
117.580,268,311,0,1,0
117.700,269,311,0,1,0
117.820,270,310,0,0,0
117.940,273,310,0,0,0
118.060,273,309,0,0,0
118.170,276,308,0,0,0
118.290,277,308,0,0,0
118.400,279,309,0,0,0
118.510,285,308,0,0,1
118.630,296,308,0,0,0
118.740,311,308,0,1,0
118.850,327,307,0,1,0
118.970,348,307,0,1,0
119.090,365,306,0,1,0
119.200,389,307,0,1,0
119.320,405,307,0,1,0
119.430,406,307,0,1,0
119.540,404,306,0,1,0
119.670,411,309,0,1,0
119.780,416,311,0,1,0
119.890,417,313,0,1,0
120.000,415,311,0,1,0
120.120,413,312,0,1,0
120.230,411,311,0,1,0
120.350,409,311,0,1,0
120.470,406,310,0,1,0
120.580,405,310,0,1,0
120.700,404,310,0,1,0
120.820,404,310,0,1,0
120.940,405,310,0,1,0
121.050,405,310,0,1,0
121.160,405,310,0,1,0
121.280,407,311,0,1,0
121.410,408,311,0,1,0
121.520,410,311,0,1,0
121.630,411,310,0,1,0
121.740,413,311,0,1,0
121.860,423,313,0,1,0
121.980,426,314,0,1,0
122.110,426,314,0,1,0
122.220,426,313,0,1,0
122.330,426,313,0,1,0
122.440,427,312,0,1,0
122.560,428,311,0,1,0
122.680,428,311,0,1,0
122.800,428,312,0,1,0
122.920,428,311,0,1,0
123.030,427,309,0,1,0
123.150,426,308,0,1,0
123.260,426,308,0,1,0
123.380,426,308,0,1,0
123.500,426,308,0,1,0
123.610,426,308,0,1,0
123.730,426,308,0,1,0
123.840,426,308,0,1,0
123.960,426,308,0,1,0
124.070,426,308,0,1,0
124.190,427,308,0,1,0
124.310,426,308,0,1,0
124.430,429,309,0,1,0
124.540,429,309,0,1,0
124.650,428,309,0,1,0
124.770,428,309,0,1,0
124.890,427,309,0,1,0
125.010,428,309,0,1,0
125.140,427,309,0,1,0
125.250,426,308,0,1,0
125.370,427,309,0,1,0
125.480,426,308,0,1,0
125.590,427,308,0,1,0
125.700,430,309,0,1,0
125.820,433,310,0,1,0
125.940,432,310,0,1,0
126.050,432,310,0,1,0
126.160,432,310,0,1,0
126.270,432,311,0,1,0
126.380,432,311,0,1,0
126.500,433,311,0,1,0
126.610,433,311,0,1,0
126.740,433,311,0,1,0
126.850,433,310,0,1,0
126.970,432,311,0,1,0
127.080,431,310,0,1,0
127.190,430,311,0,1,0
127.320,429,311,0,1,0
127.440,429,311,0,1,0
127.560,429,311,0,1,0
127.680,430,310,0,1,0
127.790,429,311,0,1,0
127.910,429,311,0,1,0
128.030,429,311,0,1,0
128.140,428,311,0,1,0
128.260,428,311,0,1,0
128.380,426,310,0,1,0
128.490,426,310,0,1,0
128.610,426,311,0,1,0
128.720,427,310,0,1,0
128.840,427,311,0,1,0
128.960,427,311,0,1,0
129.080,428,311,0,1,0
129.190,428,311,0,1,0
129.310,427,311,0,1,0
129.420,428,311,0,1,0
129.540,428,311,0,1,0
129.660,428,311,0,1,0
129.770,428,311,0,1,0
129.880,429,311,0,1,0
129.990,429,311,0,1,0
130.110,429,311,0,1,0
130.230,431,312,0,1,0
130.330,432,312,0,1,0
130.440,432,313,0,1,0
130.550,433,313,0,1,0
130.660,433,312,0,1,0
130.770,433,312,0,1,0
130.880,432,312,0,1,0
131.000,431,311,0,1,0
131.120,430,311,0,1,0
131.240,428,311,0,1,0
131.360,428,311,0,1,0
131.480,427,312,0,1,0
131.600,427,312,0,1,0
131.720,427,312,0,1,0
131.830,427,312,0,1,0
131.950,428,312,0,1,0
132.070,428,312,0,1,0
132.180,429,311,0,1,0
132.300,430,312,0,1,0
132.420,429,311,0,1,0
132.530,430,311,0,1,0
132.650,430,312,0,1,0
132.750,431,312,0,1,0
132.870,431,312,0,1,0
132.980,431,312,0,1,0
133.100,431,312,0,1,0
133.210,431,313,0,1,0
133.330,431,313,0,1,0
133.440,431,313,0,1,0
133.560,431,311,0,1,0
133.680,432,312,0,1,0
133.800,432,312,0,1,0
133.910,432,311,0,1,0
134.040,432,310,0,1,0
134.150,431,310,0,1,0
134.260,433,310,0,1,0
134.370,432,310,0,1,0
134.480,432,309,0,1,0
134.600,432,309,0,1,0
134.710,432,309,0,1,0
134.830,432,309,0,1,0
134.950,433,310,0,1,0
135.060,431,311,0,1,0
135.180,429,311,0,1,0
135.290,427,311,0,1,0
135.410,427,312,0,1,0
135.520,428,312,0,1,0
135.630,427,312,0,1,0
135.750,428,312,0,1,0
135.870,430,312,0,1,0
135.970,432,313,0,1,0
136.090,432,312,0,1,0
136.210,432,312,0,1,0
136.320,432,312,0,1,0
136.440,432,313,0,1,0
136.550,432,313,0,1,0
136.660,433,313,0,1,0
136.770,433,313,0,1,0
136.900,433,312,0,1,0
137.010,432,312,0,1,0
137.130,430,312,0,1,0
137.250,430,312,0,1,0
137.370,428,313,0,1,0
137.480,427,313,0,1,0
137.590,426,312,0,1,0
137.710,426,313,0,1,0
137.830,421,314,0,1,0
137.950,414,314,0,1,0
138.070,411,314,0,1,0
138.180,408,314,0,1,0
138.300,402,314,0,1,0
138.410,400,315,0,1,0
138.520,397,314,0,1,0
138.640,390,315,0,1,0
138.760,385,313,0,1,0
138.880,383,314,0,1,0
138.990,384,314,0,1,0
139.100,383,314,0,1,0
139.220,382,315,0,1,0
139.330,382,315,0,1,0
139.460,380,314,0,1,0
139.560,381,315,0,1,0
139.680,381,315,0,1,0
139.810,382,315,0,1,0
139.920,382,315,0,1,0
140.050,382,315,0,1,0
140.160,382,315,0,1,0
140.280,382,315,0,1,0
140.390,383,315,0,1,0
140.510,383,313,0,1,0
140.620,383,313,0,1,0
140.730,383,313,0,1,0
140.850,383,313,0,1,0
140.960,381,313,0,1,0
141.090,378,313,0,1,0
141.200,375,313,0,1,0
141.310,372,313,0,1,0
141.420,374,312,0,1,0
141.550,371,311,0,1,0
141.660,366,309,0,1,0
141.780,361,309,0,1,0
141.880,357,308,0,1,0
142.000,352,308,0,1,0
142.110,348,308,0,1,0
142.230,342,307,0,1,0
142.350,339,308,0,1,0
142.450,336,307,0,1,0
142.570,338,308,0,1,0
142.690,339,308,0,1,0
142.810,338,309,0,1,0
142.920,338,310,0,1,0
143.030,339,309,0,1,0
143.150,338,308,0,1,0
143.260,338,308,0,1,0
143.380,337,309,0,1,0
143.500,337,311,0,1,0
143.620,336,311,0,1,0
143.730,336,311,0,1,0
143.850,336,312,0,1,0
143.960,335,312,0,1,0
144.080,336,313,0,1,0
144.190,335,313,0,1,0
144.310,335,312,0,1,0
144.430,334,312,0,1,0
144.550,332,311,0,1,0
144.660,329,312,0,1,0
144.780,326,312,0,1,0
144.900,322,313,0,1,0
145.010,321,314,0,1,0
145.140,319,314,0,1,0
145.260,319,314,0,1,0
145.370,319,314,0,1,0
145.490,320,313,0,1,0
145.610,321,312,0,1,0
145.720,318,310,0,1,0
145.840,318,310,0,1,0
145.960,317,309,0,1,0
146.070,316,309,0,1,0
146.190,318,310,0,1,0
146.310,317,309,0,1,0
146.420,317,310,0,1,0
146.540,316,310,0,1,0
146.660,317,310,0,1,0
146.780,316,309,0,1,0
146.880,317,310,0,1,0
146.990,316,309,0,1,0
147.110,316,309,0,1,0
147.230,314,308,0,1,0
147.340,312,307,0,1,0
147.450,311,307,0,1,0
147.570,312,307,0,1,0
147.690,311,307,0,1,0
147.800,311,307,0,1,0
147.920,311,307,0,1,0
148.040,313,308,0,1,0
148.150,313,309,0,1,0
148.270,311,307,0,1,0
148.380,311,307,0,1,0
148.500,311,307,0,1,0
148.620,311,307,0,1,0
148.730,311,307,0,1,0
148.850,314,308,0,1,0
148.980,314,309,0,1,0
149.090,311,309,0,1,0
149.200,307,309,0,1,0
149.320,299,308,0,0,0
149.430,287,308,0,0,0
149.540,273,309,0,0,0
149.650,257,312,0,1,0
149.770,243,313,0,1,0
149.890,221,315,0,1,0
149.990,205,314,0,1,0
150.120,191,312,0,1,0
150.230,183,313,0,1,0
150.340,182,312,0,1,0
150.460,182,313,0,1,0
150.570,183,313,0,1,0
150.690,183,313,0,1,0
150.810,182,312,0,1,0
150.920,182,312,0,1,0
151.030,182,312,0,1,0
151.160,182,312,0,1,0
151.280,182,311,0,1,0
151.400,182,310,0,1,0
151.500,183,311,0,1,0
151.620,183,311,0,1,0
151.740,183,310,0,1,0
151.860,184,310,0,1,0
151.960,184,310,0,1,0
152.070,183,310,0,1,0
152.200,184,310,0,1,0
152.310,184,310,0,1,0
152.430,183,311,0,1,0
152.550,183,311,0,1,0
152.660,184,312,0,1,0
152.770,179,311,0,1,0
152.890,169,311,0,1,0
153.010,164,312,0,1,0
153.130,161,313,0,1,0
153.250,162,314,0,1,0
153.380,161,313,0,1,0
153.480,161,313,0,1,0
153.590,161,313,0,1,0
153.710,161,313,0,1,0
153.820,161,313,0,1,0
153.930,161,313,0,1,0
154.040,161,313,0,1,0
154.150,160,313,0,1,0
154.270,160,311,0,1,0
154.380,159,311,0,1,0
154.500,156,312,0,1,0
154.620,155,313,0,1,0
154.750,155,313,0,1,0
154.870,154,312,0,1,0
154.990,159,312,0,1,0
155.120,160,313,0,1,0
155.220,160,313,0,1,0
155.340,161,313,0,1,0
155.450,159,312,0,1,0
155.560,158,310,0,1,0
155.670,157,310,0,1,0
155.790,157,309,0,1,0
155.910,156,311,0,1,0
156.030,154,311,0,1,0
156.140,154,312,0,1,0
156.260,154,311,0,1,0
156.380,154,311,0,1,0
156.490,159,312,0,1,0
156.600,161,313,0,1,0
156.710,162,314,0,1,0
156.830,162,316,0,1,0
156.940,163,317,0,1,0
157.050,163,316,0,1,0
157.160,159,314,0,1,0
157.270,157,314,0,1,0
157.380,156,314,0,1,0
157.500,155,314,0,1,0
157.620,155,315,0,1,0
157.740,156,315,0,1,0
157.860,156,316,0,1,0
157.980,157,316,0,1,0
158.090,158,313,0,1,0
158.200,158,314,0,1,0
158.310,160,314,0,1,0
158.440,165,315,0,1,0
158.550,171,316,0,1,0
158.670,172,315,0,1,0
158.800,182,316,0,1,0
158.910,189,315,0,1,0
159.030,193,315,0,1,0
159.150,195,315,0,1,0
159.260,198,314,0,1,0
159.370,205,314,0,1,0
159.480,211,313,0,1,0
159.600,212,312,0,1,0
159.720,212,312,0,1,0
159.830,212,312,0,1,0
159.940,212,312,0,1,0
160.050,211,312,0,1,0
160.170,209,312,0,1,0
160.290,209,312,0,1,0
160.400,209,311,0,1,0
160.520,210,310,0,1,0
160.640,209,309,0,1,0
160.750,209,309,0,1,0
160.870,210,309,0,1,0
160.970,211,308,0,1,0
161.080,209,309,0,1,0
161.200,210,309,0,1,0
161.320,210,309,0,1,0
161.440,210,309,0,1,0
161.560,210,309,0,1,0
161.680,211,310,0,1,0
161.810,210,310,0,1,0
161.920,214,310,0,1,0
162.040,222,309,0,1,0
162.160,232,310,0,1,0
162.270,242,310,0,1,0
162.380,254,311,0,1,0
162.500,260,312,0,1,0
162.620,263,312,0,1,0
162.730,263,312,0,1,0
162.840,264,312,0,1,0
162.960,263,312,0,1,0
163.070,264,312,0,1,0
163.190,264,312,0,1,0
163.300,265,313,0,1,0
163.410,265,312,0,1,0
163.520,266,313,0,1,0
163.630,267,313,0,1,0
163.740,272,314,0,0,0
163.870,273,314,0,0,0
163.980,273,314,0,0,0
164.100,276,314,0,0,0
164.220,277,315,0,0,0
164.340,277,315,0,0,0
164.450,280,318,0,0,0
164.560,282,319,0,0,0
164.670,283,320,0,0,0
164.800,279,317,0,0,0
164.910,278,317,0,0,0
165.020,277,317,0,0,0
165.140,277,317,0,0,0
165.250,278,319,0,0,0
165.360,277,319,0,0,0
165.480,278,319,0,0,0
165.600,277,319,0,0,0
165.720,277,319,0,0,0
165.830,277,319,0,0,0
165.940,277,319,0,0,0
166.050,277,318,0,0,0
166.160,278,319,0,0,1
166.280,278,318,0,0,1
166.390,278,318,0,0,1
166.500,278,317,0,0,1
166.630,278,317,0,0,1
166.750,278,317,0,0,1
166.870,278,317,0,0,1
166.980,278,318,0,0,1
167.110,278,319,0,0,1
167.220,278,321,0,0,0
167.350,279,320,0,0,0
167.470,279,317,0,0,0
167.580,278,315,0,0,1
167.700,278,312,0,0,1
167.820,283,309,0,0,1
167.930,289,308,0,0,1
168.050,299,308,0,0,0
168.160,303,308,0,0,0
168.280,316,309,0,1,0
168.400,335,309,0,1,0
168.520,355,308,0,1,0
168.630,366,309,0,1,0
168.750,376,309,0,1,0
168.860,388,309,0,1,0
168.990,405,308,0,1,0
169.110,410,308,0,1,0
169.230,406,307,0,1,0
169.340,406,307,0,1,0
169.460,410,309,0,1,0
169.590,416,312,0,1,0
169.710,421,314,0,1,0
169.830,426,312,0,1,0
169.950,426,312,0,1,0
170.070,427,313,0,1,0
170.170,428,314,0,1,0
170.280,429,315,0,1,0
170.400,429,315,0,1,0
170.510,429,315,0,1,0
170.630,429,316,0,1,0
170.750,429,316,0,1,0
170.870,429,315,0,1,0
170.980,430,316,0,1,0
171.100,430,316,0,1,0
171.210,429,316,0,1,0
171.330,429,316,0,1,0
171.450,430,315,0,1,0
171.570,427,314,0,1,0
171.680,426,313,0,1,0
171.790,426,313,0,1,0
171.900,425,313,0,1,0
172.020,420,312,0,1,0
172.130,416,312,0,1,0
172.240,412,312,0,1,0
172.360,407,312,0,1,0
172.480,397,314,0,1,0
172.590,389,314,0,1,0
172.710,382,314,0,1,0
172.840,371,312,0,1,0
172.950,366,312,0,1,0
173.070,367,311,0,1,0
173.180,368,313,0,1,0
173.300,370,313,0,1,0
173.410,370,314,0,1,0
173.520,370,314,0,1,0
173.640,369,314,0,1,0
173.760,366,314,0,1,0
173.870,360,314,0,1,0
173.990,356,313,0,1,0
174.120,354,315,0,1,0
174.230,353,313,0,1,0
174.340,352,313,0,1,0
174.450,351,314,0,1,0
174.570,343,314,0,1,0
174.700,337,315,0,1,0
174.820,332,315,0,1,0
174.930,327,316,0,1,0
175.060,324,316,0,1,0
175.170,323,316,0,1,0
175.290,320,315,0,1,0
175.420,320,316,0,1,0
175.540,321,316,0,1,0
175.670,321,316,0,1,0
175.790,320,316,0,1,0
175.900,320,316,0,1,0
176.020,321,315,0,1,0
176.130,322,314,0,1,0
176.240,318,313,0,1,0
176.360,317,313,0,1,0
176.480,317,313,0,1,0
176.610,317,314,0,1,0
176.720,313,314,0,1,0
176.840,312,314,0,1,0
176.960,311,314,0,1,0
177.080,312,314,0,1,0
177.200,313,313,0,1,0
177.310,313,313,0,1,0
177.420,313,313,0,1,0
177.540,313,314,0,1,0
177.660,311,315,0,1,0
177.770,311,314,0,1,0
177.900,312,314,0,1,0
178.020,312,314,0,1,0
178.140,313,314,0,1,0
178.250,314,314,0,1,0
178.360,315,312,0,1,0
178.480,312,311,0,1,0
178.600,309,310,0,1,0
178.720,309,310,0,1,0
178.830,310,310,0,1,0
178.950,308,309,0,1,0
179.060,307,309,0,1,0
179.170,307,309,0,1,0
179.300,307,309,0,1,0
179.400,308,309,0,1,0
179.520,306,309,0,1,0
179.630,304,309,0,1,0
179.750,303,309,0,1,0
179.860,303,309,0,1,0
179.980,301,308,0,0,0
180.090,298,308,0,0,0
180.210,296,306,0,0,0
180.320,294,305,0,0,0
180.450,293,306,0,0,0
180.560,293,305,0,0,0
180.680,293,305,0,0,0
180.790,291,304,0,0,0
180.900,290,302,0,0,0
181.020,290,301,0,0,0
181.140,290,301,0,0,0
181.260,290,301,0,0,0
181.360,289,301,0,0,0
181.480,290,301,0,0,0
181.590,291,302,0,0,0
181.700,294,304,0,0,0
181.820,297,305,0,0,0
181.930,297,304,0,0,0
182.050,297,303,0,0,0
182.170,297,302,0,0,0
182.280,298,304,0,0,0
182.400,299,305,0,0,0
182.520,299,305,0,0,0
182.640,299,304,0,0,0
182.760,298,303,0,0,0
182.880,299,303,0,0,0
182.990,298,301,0,0,0
183.100,298,300,0,0,0
183.220,298,300,0,0,0
183.350,297,297,0,0,0
183.460,296,294,1,0,0
183.570,296,292,1,0,0
183.690,296,296,1,0,0
183.800,299,303,0,0,0
183.920,302,305,0,0,0
184.030,301,305,0,0,0
184.150,298,303,0,0,0
184.260,296,302,0,0,0
184.380,294,300,0,0,0
184.490,293,300,0,0,0
184.610,293,300,0,0,0
184.730,298,304,0,0,0
184.850,304,308,0,0,0
184.960,304,309,0,1,0
185.070,303,308,0,1,0
185.190,302,307,0,1,0
185.300,302,307,0,1,0
185.410,302,307,0,1,0
185.520,302,307,0,1,0
185.640,301,306,0,0,0
185.760,299,305,0,0,0
185.870,300,305,0,0,0
185.990,300,305,0,0,0
186.100,300,306,0,0,0
186.220,300,305,0,0,0
186.330,301,306,0,0,0
186.450,304,307,0,0,0
186.570,303,307,0,0,0
186.680,304,307,0,0,0
186.800,304,308,0,0,0
186.910,299,309,0,0,0
187.030,296,310,0,0,0
187.150,292,310,0,0,1
187.270,291,310,0,0,1
187.390,291,311,0,0,1
187.510,291,311,0,0,1
187.630,291,312,0,0,1
187.750,291,312,0,0,1
187.870,293,312,0,0,1
187.990,291,313,0,0,1
188.100,291,315,0,0,1
188.210,290,316,0,0,1
188.330,292,314,0,0,1
188.440,294,313,0,0,1
188.560,295,314,0,0,1
188.680,295,315,0,0,1
188.790,296,317,0,0,0
188.900,297,319,0,0,0
189.010,298,317,0,0,0
189.120,299,316,0,0,0
189.240,299,315,0,0,0
189.350,299,316,0,0,0
189.470,299,318,0,0,0
189.580,299,317,0,0,0
189.700,299,317,0,0,0
189.810,299,317,0,0,0
189.930,299,316,0,0,0
190.040,300,314,0,0,0
190.160,301,313,0,0,0
190.280,300,314,0,0,0
190.400,301,313,0,0,0
190.520,301,313,0,0,0
190.630,301,313,0,0,0
190.740,301,313,0,0,0
190.860,301,314,0,0,0
190.980,301,314,0,0,0
191.090,301,314,0,0,0
191.220,301,314,0,0,0
191.330,301,314,0,0,0
191.440,300,314,0,0,0
191.560,301,312,0,0,0
191.680,300,313,0,0,0
191.790,299,315,0,0,0
191.910,298,316,0,0,0
192.030,297,318,0,0,0
192.140,296,319,0,0,0
192.260,295,319,0,0,0
192.380,294,319,0,0,0
192.500,294,319,0,0,0
192.620,294,318,0,0,0
192.730,294,319,0,0,0
192.850,294,320,0,0,0
192.960,294,320,0,0,0
193.090,293,321,0,0,0
193.210,293,321,0,0,0
193.330,293,321,0,0,0
193.450,293,320,0,0,0
193.560,295,316,0,0,0
193.670,296,313,0,0,1
193.790,294,309,0,0,1
193.900,290,310,0,0,1
194.020,282,310,0,0,1
194.140,273,310,0,0,0
194.260,258,309,0,1,0
194.380,248,310,0,1,0
194.490,240,309,0,1,0
194.610,230,311,0,1,0
194.720,223,311,0,1,0
194.840,220,311,0,1,0
194.950,217,310,0,1,0
195.070,211,310,0,1,0
195.190,200,309,0,1,0
195.300,186,308,0,1,0
195.420,172,310,0,1,0
195.540,165,309,0,1,0
195.650,165,310,0,1,0
195.780,165,310,0,1,0
195.890,165,310,0,1,0
196.000,166,310,0,1,0
196.120,166,310,0,1,0
196.240,162,310,0,1,0
196.350,161,309,0,1,0
196.470,158,310,0,1,0
196.590,155,310,0,1,0
196.700,154,311,0,1,0
196.820,153,311,0,1,0
196.940,155,312,0,1,0
197.050,159,314,0,1,0
197.170,160,313,0,1,0
197.280,159,312,0,1,0
197.390,159,312,0,1,0
197.510,159,314,0,1,0
197.620,159,313,0,1,0
197.740,160,312,0,1,0
197.850,161,314,0,1,0
197.960,162,315,0,1,0
198.080,162,315,0,1,0
198.200,161,316,0,1,0
198.320,161,316,0,1,0
198.430,162,317,0,1,0
198.550,162,316,0,1,0
198.670,162,316,0,1,0
198.780,161,317,0,1,0
198.890,162,316,0,1,0
199.010,162,316,0,1,0
199.120,162,317,0,1,0
199.240,162,317,0,1,0
199.360,162,317,0,1,0
199.470,162,317,0,1,0
199.580,162,317,0,1,0
199.700,162,317,0,1,0
199.820,163,317,0,1,0
199.940,162,316,0,1,0
200.060,157,314,0,1,0
200.170,161,314,0,1,0
200.290,166,314,0,1,0
200.410,175,315,0,1,0
200.530,182,313,0,1,0
200.640,192,312,0,1,0
200.760,197,312,0,1,0
200.880,200,310,0,1,0
201.000,202,311,0,1,0
201.120,204,311,0,1,0
201.240,217,309,0,1,0
201.350,230,310,0,1,0
201.460,237,311,0,1,0
201.580,245,312,0,1,0
201.700,249,313,0,1,0
201.820,253,314,0,1,0
201.930,255,313,0,1,0
202.050,256,313,0,1,0
202.160,256,313,0,1,0
202.270,256,312,0,1,0
202.390,257,313,0,1,0
202.510,260,313,0,1,0
202.630,264,313,0,1,0
202.740,266,314,0,1,0
202.860,269,314,0,1,0
202.970,272,314,0,0,0
203.080,272,315,0,0,0
203.200,272,315,0,0,0
203.320,272,314,0,0,0
203.450,271,314,0,0,0
203.560,274,314,0,0,0
203.670,276,316,0,0,0
203.790,277,317,0,0,0
203.900,277,318,0,0,0
204.020,278,318,0,0,0
204.140,278,319,0,0,0
204.260,279,319,0,0,0
204.380,279,321,0,0,0
204.490,281,320,0,0,0
204.610,282,320,0,0,0
204.730,283,321,0,0,0
204.840,279,318,0,0,0
204.960,279,318,0,0,0
205.070,277,318,0,0,0
205.190,278,318,0,0,0
205.310,277,320,0,0,0
205.440,277,320,0,0,0
205.550,277,320,0,0,0
205.670,279,320,0,0,1
205.780,278,319,0,0,1
205.900,278,319,0,0,1
206.020,278,319,0,0,1
206.140,279,318,0,0,1
206.250,279,319,0,0,1
206.360,279,320,0,0,1
206.480,279,318,0,0,1
206.600,279,318,0,0,1
206.710,279,319,0,0,1
206.830,278,319,0,0,1
206.950,278,318,0,0,1
207.060,279,319,0,0,1
207.180,278,319,0,0,1
207.290,279,319,0,0,1
207.420,279,319,0,0,1
207.530,279,319,0,0,1
207.650,279,319,0,0,1
207.770,279,317,0,0,1
207.890,279,317,0,0,1
208.000,279,317,0,0,1
208.120,279,317,0,0,1
208.240,279,318,0,0,1
208.360,279,318,0,0,1
208.480,279,318,0,0,1
208.600,279,318,0,0,1
208.710,278,316,0,0,1
208.820,278,314,0,0,1
208.940,279,314,0,0,1
209.060,279,314,0,0,1
209.170,281,315,0,0,1
209.290,283,316,0,0,1
209.400,285,317,0,0,1
209.520,285,318,0,0,1
209.640,286,317,0,0,1
209.750,287,318,0,0,1
209.870,288,318,0,0,1
209.970,288,318,0,0,1
210.090,284,315,0,0,1
210.210,282,312,0,0,1
210.330,284,311,0,0,1
210.440,285,310,0,0,1
210.540,285,309,0,0,1
210.650,285,307,0,0,1
210.770,285,308,0,0,1
210.890,284,307,0,0,1
211.010,283,307,0,0,1
211.130,283,305,0,0,1
211.250,282,305,0,0,0
211.370,281,305,0,0,0
211.490,281,304,0,0,0
211.610,280,304,0,0,0
211.730,280,304,0,0,0
211.850,280,303,0,0,0
211.960,280,304,0,0,0
212.080,280,303,0,0,0
212.190,280,303,0,0,0
212.310,280,303,0,0,0
212.430,280,303,0,0,0
212.550,280,303,0,0,0
212.660,280,304,0,0,0
212.770,279,308,0,0,0
212.890,280,309,0,0,1
213.010,283,310,0,0,1
213.120,285,309,0,0,1
213.240,290,307,0,0,1
213.360,290,307,0,0,1
213.470,290,307,0,0,1
213.590,290,307,0,0,1
213.710,289,307,0,0,1
213.830,290,306,0,0,1
213.940,289,306,0,0,1
214.060,288,306,0,0,1
214.170,288,306,0,0,1
214.280,288,309,0,0,1
214.400,294,308,0,0,1
214.520,302,308,0,0,0
214.630,310,308,0,1,0
214.750,319,308,0,1,0
214.860,325,307,0,1,0
214.980,334,308,0,1,0
215.100,337,308,0,1,0
215.220,338,309,0,1,0
215.340,340,309,0,1,0
215.450,343,309,0,1,0
215.570,346,309,0,1,0
215.690,341,308,0,1,0
215.800,341,308,0,1,0
215.910,355,308,0,1,0
216.020,369,308,0,1,0
216.130,387,309,0,1,0
216.250,398,309,0,1,0
216.360,411,309,0,1,0
216.480,421,309,0,1,0
216.590,425,310,0,1,0
216.710,428,310,0,1,0
216.830,425,308,0,1,0
216.950,426,308,0,1,0
217.060,426,308,0,1,0
217.170,426,308,0,1,0
217.300,427,308,0,1,0
217.410,427,308,0,1,0
217.530,429,308,0,1,0
217.640,429,308,0,1,0
217.760,431,309,0,1,0
217.870,432,310,0,1,0
217.990,433,311,0,1,0
218.110,432,311,0,1,0
218.240,433,311,0,1,0
218.350,434,311,0,1,0
218.470,433,311,0,1,0
218.590,432,311,0,1,0
218.700,432,310,0,1,0
218.820,430,310,0,1,0
218.930,431,312,0,1,0
219.050,432,312,0,1,0
219.160,433,312,0,1,0
219.280,434,314,0,1,0
219.390,436,315,0,1,0
219.510,436,315,0,1,0
219.620,435,314,0,1,0
219.740,434,313,0,1,0
219.850,435,312,0,1,0
219.970,434,311,0,1,0
220.080,434,311,0,1,0
220.190,433,311,0,1,0
220.300,433,312,0,1,0
220.410,433,312,0,1,0
220.530,432,311,0,1,0
220.640,432,311,0,1,0
220.760,432,312,0,1,0
220.890,432,312,0,1,0
221.000,431,312,0,1,0
221.120,431,313,0,1,0
221.230,429,314,0,1,0
221.350,427,313,0,1,0
221.460,426,313,0,1,0
221.580,420,315,0,1,0
221.690,416,316,0,1,0
221.800,415,315,0,1,0
221.920,412,314,0,1,0
222.040,413,314,0,1,0
222.150,412,314,0,1,0
222.260,411,314,0,1,0
222.380,411,315,0,1,0
222.480,411,315,0,1,0
222.610,411,315,0,1,0
222.730,411,314,0,1,0
222.840,411,314,0,1,0
222.960,410,314,0,1,0
223.080,410,314,0,1,0
223.200,410,315,0,1,0
223.310,410,314,0,1,0
223.420,409,314,0,1,0
223.540,410,315,0,1,0
223.660,409,314,0,1,0
223.770,409,313,0,1,0
223.890,409,312,0,1,0
224.010,409,313,0,1,0
224.130,410,313,0,1,0
224.250,409,313,0,1,0
224.370,412,312,0,1,0
224.480,414,313,0,1,0
224.600,416,312,0,1,0
224.730,418,310,0,1,0
224.850,420,310,0,1,0
224.960,421,311,0,1,0
225.080,421,310,0,1,0
225.190,422,310,0,1,0
225.310,421,310,0,1,0
225.430,418,309,0,1,0
225.550,420,309,0,1,0
225.660,420,311,0,1,0
225.770,420,311,0,1,0
225.880,423,310,0,1,0
225.990,425,309,0,1,0
226.100,429,310,0,1,0
226.210,431,312,0,1,0
226.340,428,309,0,1,0
226.460,429,309,0,1,0
226.580,429,308,0,1,0
226.700,429,308,0,1,0
226.810,429,309,0,1,0
226.920,428,308,0,1,0
227.040,429,308,0,1,0
227.160,429,309,0,1,0
227.280,430,309,0,1,0
227.400,431,309,0,1,0
227.510,430,309,0,1,0
227.630,431,309,0,1,0
227.750,430,309,0,1,0
227.860,431,310,0,1,0
227.970,431,310,0,1,0
228.090,430,311,0,1,0
228.200,430,311,0,1,0
228.310,430,311,0,1,0
228.420,430,311,0,1,0
228.540,431,312,0,1,0
228.660,431,312,0,1,0
228.770,431,312,0,1,0
228.890,431,312,0,1,0
229.010,430,312,0,1,0
229.120,431,312,0,1,0
229.240,431,312,0,1,0
229.360,431,312,0,1,0
229.470,431,312,0,1,0
229.590,431,312,0,1,0
229.720,431,312,0,1,0
229.850,431,312,0,1,0
229.970,431,312,0,1,0
230.080,430,312,0,1,0
230.190,431,312,0,1,0
230.320,431,311,0,1,0
230.430,431,312,0,1,0
230.550,431,312,0,1,0
230.660,430,312,0,1,0
230.780,430,313,0,1,0
230.890,430,313,0,1,0
231.000,430,312,0,1,0
231.120,430,312,0,1,0
231.230,429,312,0,1,0
231.360,429,311,0,1,0
231.470,428,310,0,1,0
231.570,428,310,0,1,0
