Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
231.950,345,309,0,1,0
232.070,344,310,0,1,0
232.190,344,310,0,1,0
232.300,344,310,0,1,0
232.410,345,310,0,1,0
232.520,345,310,0,1,0
232.640,344,311,0,1,0
232.750,343,310,0,1,0
232.870,342,310,0,1,0
232.990,339,309,0,1,0
233.110,330,308,0,1,0
233.220,322,307,0,1,0
233.330,318,308,0,1,0
233.450,316,308,0,1,0
233.570,316,307,0,1,0
233.680,313,306,0,1,0
233.790,312,307,0,1,0
233.900,312,307,0,1,0
234.020,313,307,0,1,0
234.140,313,307,0,1,0
234.250,312,307,0,1,0
234.370,312,306,0,1,0
234.490,312,306,0,1,0
234.600,312,306,0,1,0
234.720,312,306,0,1,0
234.830,311,306,0,1,0
234.950,311,306,0,1,0
235.070,312,307,0,1,0
235.200,312,307,0,1,0
235.310,308,306,0,1,0
235.430,302,306,0,0,0
235.550,297,305,0,0,0
235.670,296,305,0,0,0
235.780,295,304,0,0,0
235.890,293,302,0,0,0
236.010,290,298,0,0,0
236.130,289,297,1,0,0
236.250,288,297,1,0,0
236.360,287,296,1,0,0
236.480,287,295,1,0,0
236.600,286,295,1,0,0
236.720,286,295,1,0,0
236.840,286,294,1,0,0
236.960,286,295,1,0,0
237.070,286,294,1,0,0
237.190,286,294,1,0,0
237.310,286,294,1,0,0
237.430,286,294,1,0,0
237.540,286,294,1,0,0
237.660,286,294,1,0,0
237.770,286,294,1,0,0
237.880,285,294,1,0,0
237.990,285,294,1,0,0
238.110,286,294,1,0,0
238.240,286,294,1,0,0
238.360,286,294,1,0,0
238.470,289,294,1,0,0
238.590,289,294,1,0,0
238.700,291,293,1,0,0
238.820,293,293,1,0,0
238.930,293,294,1,0,0
239.040,293,296,1,0,0
239.160,293,296,1,0,0
239.280,293,296,1,0,0
239.390,293,297,1,0,0
239.520,293,297,1,0,0
239.630,293,298,1,0,0
239.750,293,298,1,0,0
239.870,293,297,1,0,0
239.980,293,298,1,0,0
240.100,293,298,1,0,0
240.220,293,296,1,0,0
240.350,294,295,1,0,0
240.470,294,294,1,0,0
240.580,295,292,1,0,0
240.700,295,290,1,0,0
240.810,295,290,1,0,0
240.920,295,290,1,0,0
241.050,294,287,1,0,0
241.170,293,286,1,0,0
241.280,293,284,1,0,0
241.400,293,282,1,0,0
241.530,293,280,1,0,0
241.650,292,280,1,0,0
241.770,293,281,1,0,0
241.890,293,280,1,0,0
242.010,293,282,1,0,0
242.130,294,282,1,0,0
242.240,294,283,1,0,0
242.360,293,283,1,0,0
242.480,291,281,1,0,0
242.600,289,280,1,0,0
242.710,289,279,1,0,0
242.830,287,278,1,0,0
242.950,286,278,1,0,0
243.060,285,277,1,0,0
243.190,284,277,1,0,0
243.300,285,277,1,0,0
243.410,285,277,1,0,0
243.530,285,277,1,0,0
243.640,285,277,1,0,0
243.750,285,276,1,0,0
243.870,285,275,1,0,0
243.990,285,271,1,0,0
244.110,285,266,1,0,0
244.220,285,266,1,0,0
244.340,286,267,1,0,0
244.450,287,265,1,0,0
244.570,289,262,1,0,0
244.680,289,261,1,0,0
244.800,288,262,1,0,0
244.910,287,261,1,0,0
245.030,286,258,1,0,0
245.140,286,256,1,0,0
245.260,285,256,1,0,0
245.370,285,255,1,0,0
245.480,285,254,1,0,0
245.600,285,254,1,0,0
245.720,285,251,1,0,0
245.830,285,248,1,0,0
245.950,285,244,1,0,0
246.060,286,242,1,0,0
246.180,285,243,1,0,0
246.300,285,244,1,0,0
246.410,285,243,1,0,0
246.520,285,242,1,0,0
246.630,285,241,1,0,0
246.750,285,240,1,0,0
246.860,285,244,1,0,0
246.970,287,243,1,0,0
247.080,287,240,1,0,0
247.200,288,236,1,0,0
247.320,289,234,1,0,0
247.430,289,235,1,0,0
247.540,290,235,1,0,0
247.660,290,234,1,0,0
247.780,290,234,1,0,0
247.890,289,233,1,0,0
248.000,289,229,1,0,0
248.110,288,225,1,0,0
248.230,288,221,1,0,0
248.340,288,220,1,0,0
248.470,288,220,1,0,0
248.590,288,220,1,0,0
248.700,288,220,1,0,0
248.820,288,220,1,0,0
248.940,289,221,1,0,0
249.060,288,228,1,0,0
249.170,287,233,1,0,0
249.280,287,236,1,0,0
249.400,288,237,1,0,0
249.520,288,238,1,0,0
249.630,287,241,1,0,0
249.740,288,243,1,0,0
249.860,289,246,1,0,0
249.970,288,250,1,0,0
250.080,288,254,1,0,0
250.200,288,257,1,0,0
250.310,287,261,1,0,0
250.420,288,268,1,0,0
250.530,288,279,1,0,0
250.650,287,286,1,0,0
250.780,288,292,1,0,0
250.900,289,293,1,0,0
251.010,290,294,1,0,0
251.130,291,296,1,0,0
251.240,289,295,1,0,0
251.350,288,298,1,0,0
251.470,285,300,1,0,0
251.590,280,303,0,0,0
251.700,273,306,0,0,0
251.820,262,307,0,1,0
251.940,252,308,0,1,0
252.050,243,307,0,1,0
252.170,232,308,0,1,0
252.290,218,307,0,1,0
252.420,204,307,0,1,0
252.530,193,306,0,1,0
252.640,184,308,0,1,0
252.750,176,310,0,1,0
252.860,173,311,0,1,0
252.970,170,311,0,1,0
253.080,171,311,0,1,0
253.200,171,311,0,1,0
253.320,166,310,0,1,0
253.430,161,310,0,1,0
253.550,154,311,0,1,0
253.670,153,311,0,1,0
253.790,153,309,0,1,0
253.920,155,308,0,1,0
254.030,155,308,0,1,0
254.140,158,309,0,1,0
254.260,162,309,0,1,0
254.370,164,309,0,1,0
254.480,167,308,0,1,0
254.590,169,309,0,1,0
254.710,171,310,0,1,0
254.830,176,310,0,1,0
254.940,184,310,0,1,0
255.060,191,310,0,1,0
255.170,200,309,0,1,0
255.290,213,308,0,1,0
255.410,225,308,0,1,0
255.520,230,307,0,1,0
255.640,239,307,0,1,0
255.760,247,308,0,1,0
255.870,253,309,0,1,0
255.980,260,309,0,1,0
256.090,264,310,0,1,0
256.210,265,310,0,1,0
256.330,266,310,0,1,0
256.450,267,310,0,1,0
256.570,268,310,0,1,0
256.690,267,309,0,1,0
256.810,269,310,0,1,0
256.920,271,310,0,1,0
257.040,272,311,0,0,0
257.150,272,311,0,0,0
257.270,272,311,0,0,0
257.380,271,311,0,0,0
257.490,271,311,0,0,0
257.610,272,310,0,0,0
257.720,275,309,0,0,0
257.830,280,308,0,0,0
257.950,282,307,0,0,1
258.060,284,305,0,0,1
258.160,285,304,0,0,0
258.280,285,303,0,0,0
258.400,285,303,0,0,0
258.520,285,304,0,0,0
258.630,285,305,0,0,1
258.750,291,305,0,0,1
258.860,295,305,0,0,0
258.980,306,307,0,1,0
259.090,315,309,0,1,0
259.200,325,309,0,1,0
259.320,341,309,0,1,0
259.440,353,308,0,1,0
259.550,368,309,0,1,0
259.660,379,309,0,1,0
259.770,392,308,0,1,0
259.880,402,309,0,1,0
260.000,410,310,0,1,0
260.120,414,310,0,1,0
260.230,412,311,0,1,0
260.350,411,311,0,1,0
260.460,411,311,0,1,0
260.580,411,311,0,1,0
260.700,412,311,0,1,0
260.820,411,311,0,1,0
260.930,414,310,0,1,0
261.040,424,309,0,1,0
261.160,425,311,0,1,0
261.280,428,311,0,1,0
261.390,428,311,0,1,0
261.510,428,311,0,1,0
261.630,428,311,0,1,0
261.750,428,311,0,1,0
261.860,428,311,0,1,0
261.970,429,311,0,1,0
262.090,428,311,0,1,0
262.220,429,310,0,1,0
262.330,428,309,0,1,0
262.440,428,309,0,1,0
262.560,425,309,0,1,0
262.680,428,308,0,1,0
262.800,429,309,0,1,0
262.920,429,309,0,1,0
263.030,429,309,0,1,0
263.170,428,311,0,1,0
263.290,428,310,0,1,0
263.400,429,309,0,1,0
263.550,426,309,0,1,0
263.670,426,308,0,1,0
263.790,429,309,0,1,0
263.900,429,309,0,1,0
264.010,428,309,0,1,0
264.130,428,309,0,1,0
264.280,427,312,0,1,0
264.440,426,312,0,1,0
264.560,425,312,0,1,0
264.680,424,312,0,1,0
264.790,423,312,0,1,0
264.900,424,311,0,1,0
265.010,424,311,0,1,0
265.130,425,311,0,1,0
265.250,424,311,0,1,0
265.370,423,311,0,1,0
265.480,424,311,0,1,0
265.600,426,310,0,1,0
265.710,426,309,0,1,0
265.820,424,307,0,1,0
265.940,420,306,0,1,0
266.060,422,306,0,1,0
266.180,419,305,0,1,0
266.290,419,305,0,1,0
266.410,418,306,0,1,0
266.530,414,307,0,1,0
266.640,408,308,0,1,0
266.750,407,308,0,1,0
266.870,408,309,0,1,0
266.980,410,310,0,1,0
267.110,412,311,0,1,0
267.220,412,310,0,1,0
267.350,411,310,0,1,0
267.470,409,309,0,1,0
267.580,410,309,0,1,0
267.700,411,308,0,1,0
267.820,410,307,0,1,0
267.930,409,307,0,1,0
268.050,409,307,0,1,0
268.160,410,307,0,1,0
268.280,410,307,0,1,0
268.410,410,306,0,1,0
268.520,410,306,0,1,0
268.640,411,307,0,1,0
268.750,412,309,0,1,0
268.860,414,310,0,1,0
268.970,414,310,0,1,0
269.090,415,309,0,1,0
269.200,414,309,0,1,0
269.320,414,309,0,1,0
269.430,414,309,0,1,0
269.540,414,309,0,1,0
269.650,415,309,0,1,0
269.770,414,310,0,1,0
269.880,414,310,0,1,0
269.990,413,310,0,1,0
270.100,414,310,0,1,0
270.220,414,310,0,1,0
270.340,415,309,0,1,0
270.460,416,309,0,1,0
270.580,416,310,0,1,0
270.690,416,309,0,1,0
270.810,415,308,0,1,0
270.930,417,309,0,1,0
271.050,418,308,0,1,0
271.180,416,309,0,1,0
271.290,416,309,0,1,0
271.410,414,309,0,1,0
271.520,414,310,0,1,0
271.640,414,311,0,1,0
271.760,417,311,0,1,0
271.870,426,313,0,1,0
271.990,430,313,0,1,0
272.100,429,311,0,1,0
272.210,429,309,0,1,0
272.330,427,307,0,1,0
272.450,424,307,0,1,0
272.560,425,309,0,1,0
272.680,427,311,0,1,0
272.780,428,310,0,1,0
272.900,429,310,0,1,0
273.020,428,311,0,1,0
273.140,427,309,0,1,0
273.250,425,309,0,1,0
273.360,424,309,0,1,0
273.470,423,308,0,1,0
273.600,423,309,0,1,0
273.710,423,309,0,1,0
273.820,424,309,0,1,0
273.940,424,308,0,1,0
274.060,423,308,0,1,0
274.160,423,308,0,1,0
274.280,424,308,0,1,0
274.400,426,309,0,1,0
274.520,427,309,0,1,0
274.640,428,309,0,1,0
274.750,427,309,0,1,0
274.870,428,309,0,1,0
274.980,427,309,0,1,0
275.100,425,310,0,1,0
275.220,424,309,0,1,0
275.330,425,309,0,1,0
275.450,426,309,0,1,0
275.560,426,309,0,1,0
275.670,425,309,0,1,0
275.790,425,309,0,1,0
275.910,424,308,0,1,0
276.020,425,308,0,1,0
276.140,428,309,0,1,0
276.250,428,309,0,1,0
276.360,429,310,0,1,0
276.480,429,309,0,1,0
276.600,429,309,0,1,0
276.710,429,309,0,1,0
276.840,429,309,0,1,0
276.960,428,310,0,1,0
277.080,428,311,0,1,0
277.200,427,311,0,1,0
277.320,428,310,0,1,0
277.440,429,310,0,1,0
277.550,429,310,0,1,0
277.660,428,311,0,1,0
277.780,427,311,0,1,0
277.890,426,311,0,1,0
278.010,423,310,0,1,0
278.120,423,309,0,1,0
278.230,420,309,0,1,0
278.350,417,311,0,1,0
278.460,414,311,0,1,0
278.580,415,312,0,1,0
278.700,419,311,0,1,0
278.810,419,312,0,1,0
278.930,421,312,0,1,0
279.040,422,312,0,1,0
279.160,424,312,0,1,0
279.270,424,311,0,1,0
279.390,423,311,0,1,0
279.500,423,311,0,1,0
279.610,424,311,0,1,0
279.730,424,311,0,1,0
279.850,425,311,0,1,0
279.970,425,311,0,1,0
280.090,427,312,0,1,0
280.200,426,312,0,1,0
280.320,426,312,0,1,0
280.430,425,312,0,1,0
280.550,425,310,0,1,0
280.660,427,311,0,1,0
280.780,428,312,0,1,0
280.890,427,312,0,1,0
281.010,425,312,0,1,0
281.120,426,312,0,1,0
281.240,426,313,0,1,0
281.350,427,313,0,1,0
281.470,427,313,0,1,0
281.580,427,313,0,1,0
281.700,426,313,0,1,0
281.810,427,313,0,1,0
281.920,426,313,0,1,0
282.040,427,314,0,1,0
282.160,427,314,0,1,0
282.270,427,314,0,1,0
282.390,427,313,0,1,0
282.510,427,313,0,1,0
282.630,427,312,0,1,0
282.750,426,312,0,1,0
282.860,423,312,0,1,0
282.980,422,312,0,1,0
283.090,421,312,0,1,0
283.210,420,312,0,1,0
283.330,420,312,0,1,0
283.440,420,312,0,1,0
283.560,420,312,0,1,0
283.670,420,312,0,1,0
283.780,422,313,0,1,0
283.900,423,313,0,1,0
284.010,422,312,0,1,0
284.120,422,313,0,1,0
284.230,421,312,0,1,0
284.350,421,312,0,1,0
284.470,420,311,0,1,0
284.590,420,311,0,1,0
284.700,420,311,0,1,0
284.820,420,312,0,1,0
284.930,422,312,0,1,0
285.050,423,312,0,1,0
285.160,425,312,0,1,0
285.280,424,312,0,1,0
285.400,425,312,0,1,0
285.510,426,312,0,1,0
285.630,427,311,0,1,0
285.740,427,311,0,1,0
285.850,427,310,0,1,0
285.970,424,307,0,1,0
286.080,425,306,0,1,0
286.190,427,306,0,1,0
286.310,428,307,0,1,0
286.430,431,309,0,1,0
286.540,431,309,0,1,0
286.650,431,310,0,1,0
286.780,431,310,0,1,0
286.900,431,310,0,1,0
287.010,431,310,0,1,0
287.140,431,310,0,1,0
287.260,431,310,0,1,0
287.370,431,310,0,1,0
287.480,431,310,0,1,0
287.610,431,310,0,1,0
287.730,431,310,0,1,0
287.850,431,310,0,1,0
287.960,430,311,0,1,0
288.070,429,311,0,1,0
288.190,428,311,0,1,0
288.300,428,310,0,1,0
288.420,427,310,0,1,0
288.530,427,310,0,1,0
288.660,426,310,0,1,0
288.780,427,310,0,1,0
288.900,428,310,0,1,0
289.020,428,310,0,1,0
289.130,427,311,0,1,0
289.260,427,312,0,1,0
289.380,427,312,0,1,0
289.490,427,312,0,1,0
289.610,427,312,0,1,0
289.730,427,312,0,1,0
289.850,428,311,0,1,0
289.960,427,310,0,1,0
290.070,427,310,0,1,0
290.200,426,310,0,1,0
290.310,425,310,0,1,0
290.420,422,309,0,1,0
290.530,419,309,0,1,0
290.650,415,311,0,1,0
290.770,410,309,0,1,0
290.880,405,309,0,1,0
291.000,398,309,0,1,0
291.130,387,309,0,1,0
291.240,377,308,0,1,0
291.350,367,307,0,1,0
291.480,354,307,0,1,0
291.590,340,307,0,1,0
291.700,332,307,0,1,0
291.820,324,306,0,1,0
291.940,316,307,0,1,0
292.060,311,306,0,1,0
292.180,311,307,0,1,0
292.300,310,308,0,1,0
292.410,308,308,0,1,0
292.530,306,308,0,1,0
292.650,306,308,0,1,0
292.770,303,307,0,0,0
292.890,300,308,0,0,0
293.010,299,309,0,0,0
293.130,297,309,0,0,0
293.240,295,309,0,0,0
293.350,297,310,0,0,0
293.460,297,310,0,0,0
293.580,296,310,0,0,0
293.700,297,310,0,0,0
293.810,298,308,0,0,0
293.930,296,307,0,0,0
294.040,296,306,0,0,0
294.160,295,306,0,0,0
294.270,296,305,0,0,0
294.380,295,305,0,0,0
294.500,295,305,0,0,0
294.620,294,305,0,0,0
294.740,290,305,0,0,0
294.860,289,304,0,0,0
294.970,290,304,0,0,0
295.090,290,303,0,0,0
295.200,292,305,0,0,0
295.310,293,305,0,0,1
295.430,291,306,0,0,1
295.550,288,306,0,0,1
295.670,287,307,0,0,1
295.800,287,309,0,0,1
295.910,288,309,0,0,1
296.030,287,309,0,0,1
296.150,288,310,0,0,1
296.260,289,309,0,0,1
296.380,289,309,0,0,1
296.500,289,310,0,0,1
296.610,288,312,0,0,1
296.720,287,314,0,0,1
296.840,287,315,0,0,1
296.960,288,314,0,0,1
297.090,287,315,0,0,1
297.190,287,316,0,0,1
297.310,287,316,0,0,1
297.420,287,316,0,0,1
297.540,285,317,0,0,1
297.650,285,317,0,0,1
297.770,285,317,0,0,1
297.890,286,317,0,0,1
298.000,286,318,0,0,1
298.120,285,318,0,0,1
298.230,285,318,0,0,1
298.350,286,317,0,0,1
298.470,286,317,0,0,1
298.580,286,318,0,0,1
298.690,286,318,0,0,1
298.800,286,318,0,0,1
298.920,286,318,0,0,1
299.030,286,318,0,0,1
299.160,287,316,0,0,1
299.260,290,313,0,0,1
299.380,291,314,0,0,1
299.490,291,316,0,0,1
299.620,292,318,0,0,1
299.750,293,318,0,0,1
299.860,293,317,0,0,1
299.980,294,316,0,0,1
