Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
116.860,310,243,0,1,0
116.980,310,243,0,1,0
117.090,308,244,0,1,0
117.220,306,244,0,1,0
117.330,306,244,0,1,0
117.460,306,243,0,1,0
117.580,307,242,0,1,0
117.700,308,242,0,1,0
117.830,308,242,0,1,0
117.930,307,243,0,1,0
118.050,310,243,0,1,0
118.160,308,243,0,1,0
118.280,307,244,0,1,0
118.390,307,244,0,1,0
118.510,308,244,0,1,0
118.620,309,243,0,1,0
118.730,311,242,0,1,0
118.860,317,241,0,0,0
118.970,319,241,0,0,0
119.090,318,242,0,0,0
119.210,321,242,0,0,0
119.340,332,241,0,0,0
119.460,342,241,0,0,0
119.570,356,241,0,1,0
119.690,371,241,0,1,0
119.810,389,242,0,1,0
119.920,403,242,0,1,0
120.030,416,243,0,1,0
120.150,434,244,0,1,0
120.270,443,244,0,1,0
120.390,450,243,0,1,0
120.500,460,241,0,1,0
120.620,465,241,0,1,0
120.730,467,242,0,1,0
120.850,468,243,0,1,0
120.970,469,243,0,1,0
121.080,469,244,0,1,0
121.210,468,244,0,1,0
121.320,469,243,0,1,0
121.430,469,244,0,1,0
121.550,469,244,0,1,0
121.660,469,244,0,1,0
121.770,469,243,0,1,0
121.880,469,244,0,1,0
122.000,470,244,0,1,0
122.120,473,245,0,1,0
122.240,473,243,0,1,0
122.360,472,243,0,1,0
122.480,472,242,0,1,0
122.590,473,241,0,1,0
122.710,474,241,0,1,0
122.820,475,241,0,1,0
123.060,476,241,0,1,0
123.170,475,241,0,1,0
123.290,475,241,0,1,0
123.420,473,241,0,1,0
123.540,474,241,0,1,0
123.650,474,242,0,1,0
123.760,472,243,0,1,0
123.880,472,243,0,1,0
124.000,470,243,0,1,0
124.100,466,242,0,1,0
124.220,459,242,0,1,0
124.330,453,242,0,1,0
124.450,445,244,0,1,0
124.570,440,245,0,1,0
124.680,435,247,0,1,0
124.800,433,248,0,1,0
124.910,432,247,0,1,0
125.030,435,247,0,1,0
125.130,436,247,0,1,0
125.240,436,247,0,1,0
125.350,437,248,0,1,0
125.470,438,248,0,1,0
125.580,440,248,0,1,0
125.690,440,248,0,1,0
125.810,442,248,0,1,0
125.930,443,248,0,1,0
126.050,444,248,0,1,0
126.170,446,247,0,1,0
126.280,445,247,0,1,0
126.400,445,247,0,1,0
126.520,449,248,0,1,0
126.640,461,248,0,1,0
126.770,465,247,0,1,0
126.890,466,247,0,1,0
127.000,467,248,0,1,0
127.130,469,248,0,1,0
127.250,470,248,0,1,0
127.370,470,247,0,1,0
127.490,470,247,0,1,0
127.600,471,247,0,1,0
127.720,471,247,0,1,0
127.840,472,248,0,1,0
127.960,473,247,0,1,0
128.070,472,247,0,1,0
128.190,472,246,0,1,0
128.300,473,246,0,1,0
128.420,473,246,0,1,0
128.540,473,247,0,1,0
128.660,473,246,0,1,0
128.770,473,246,0,1,0
128.880,474,246,0,1,0
129.000,474,247,0,1,0
129.120,474,246,0,1,0
129.230,474,247,0,1,0
129.350,474,246,0,1,0
129.460,474,246,0,1,0
129.580,474,246,0,1,0
129.690,474,246,0,1,0
129.810,474,246,0,1,0
129.920,474,247,0,1,0
130.030,474,246,0,1,0
130.150,473,245,0,1,0
130.270,471,244,0,1,0
130.380,470,243,0,1,0
130.500,468,242,0,1,0
130.620,465,242,0,1,0
130.740,462,241,0,1,0
130.850,458,241,0,1,0
130.970,456,241,0,1,0
131.090,455,241,0,1,0
131.210,454,241,0,1,0
131.340,455,241,0,1,0
131.460,456,241,0,1,0
131.570,456,241,0,1,0
131.680,456,241,0,1,0
131.800,456,241,0,1,0
131.910,455,240,0,1,0
132.030,454,240,0,1,0
132.160,453,240,0,1,0
132.270,453,240,0,1,0
132.380,453,240,0,1,0
132.490,451,240,0,1,0
132.620,447,240,0,1,0
132.730,438,241,0,1,0
132.840,435,242,0,1,0
132.960,429,243,0,1,0
133.070,419,245,0,1,0
133.200,411,246,0,1,0
133.310,399,248,0,1,0
133.430,389,248,0,1,0
133.550,377,247,0,1,0
133.670,368,246,0,1,0
133.790,363,245,0,1,0
133.900,360,244,0,1,0
134.020,360,244,0,1,0
134.140,360,244,0,1,0
134.250,360,244,0,1,0
134.370,359,244,0,1,0
134.480,360,244,0,1,0
134.590,359,243,0,1,0
134.710,358,242,0,1,0
134.830,353,241,0,1,0
134.940,349,240,0,1,0
135.060,348,239,0,1,0
135.180,347,239,0,1,0
135.280,347,239,0,1,0
135.400,346,239,0,0,0
135.530,346,238,0,0,0
135.650,342,237,0,0,0
135.770,341,237,0,0,0
135.890,341,237,0,0,0
136.010,342,237,0,0,0
136.130,342,237,0,0,0
136.240,341,236,0,0,0
136.360,338,231,0,0,0
136.480,337,229,0,0,0
136.590,337,229,1,0,0
136.710,338,230,1,0,0
136.840,337,229,1,0,0
136.950,335,229,1,0,0
137.070,335,229,1,0,0
137.190,336,229,1,0,0
137.310,336,229,1,0,0
137.430,336,229,1,0,0
137.570,339,231,1,0,0
137.830,347,239,0,0,0
137.950,346,240,0,0,0
138.060,340,240,0,0,0
138.180,337,242,0,0,0
138.340,334,243,0,0,1
138.460,333,243,0,0,1
138.590,331,245,0,0,1
138.710,331,249,0,0,1
138.830,331,252,0,0,1
138.940,330,255,0,0,1
139.060,330,256,0,0,1
139.180,329,257,0,0,1
139.290,329,257,0,0,1
139.400,330,256,0,0,1
139.510,331,253,0,0,1
139.630,333,251,0,0,1
139.760,334,248,0,0,1
139.870,335,245,0,0,1
139.980,334,244,0,0,1
140.090,330,244,0,0,1
140.220,318,245,0,0,0
140.330,303,246,0,1,0
140.450,292,247,0,1,0
140.560,282,247,0,1,0
140.680,272,245,0,1,0
140.800,267,244,0,1,0
140.920,265,245,0,1,0
141.040,264,245,0,1,0
141.170,265,246,0,1,0
141.280,269,246,0,1,0
141.400,270,245,0,1,0
141.520,272,244,0,1,0
141.640,270,243,0,1,0
141.750,272,243,0,1,0
141.870,272,243,0,1,0
141.980,273,243,0,1,0
142.090,272,243,0,1,0
142.210,270,244,0,1,0
142.330,269,245,0,1,0
142.450,270,247,0,1,0
142.570,273,246,0,1,0
142.690,278,244,0,1,0
142.800,284,243,0,1,0
142.920,284,243,0,1,0
143.040,286,243,0,1,0
143.160,291,244,0,1,0
143.270,299,246,0,1,0
143.390,305,247,0,1,0
143.500,311,248,0,1,0
143.620,314,249,0,1,0
143.740,316,249,0,0,0
143.850,318,249,0,0,0
143.970,321,250,0,0,0
144.080,322,250,0,0,0
144.190,324,251,0,0,0
144.300,323,251,0,0,0
144.420,322,251,0,0,0
144.530,322,251,0,0,0
144.640,322,251,0,0,0
144.750,323,251,0,0,1
144.860,325,250,0,0,1
144.970,332,248,0,0,1
145.090,342,246,0,0,0
145.210,357,243,0,1,0
145.320,369,241,0,1,0
145.440,388,241,0,1,0
145.560,406,241,0,1,0
145.680,420,243,0,1,0
145.790,431,244,0,1,0
145.920,446,245,0,1,0
146.040,461,246,0,1,0
146.160,468,245,0,1,0
146.290,468,245,0,1,0
146.410,469,245,0,1,0
146.520,469,245,0,1,0
146.630,469,245,0,1,0
146.750,469,245,0,1,0
146.870,470,245,0,1,0
146.990,470,245,0,1,0
147.100,472,244,0,1,0
147.210,473,245,0,1,0
147.340,473,244,0,1,0
147.450,473,244,0,1,0
147.570,473,244,0,1,0
147.680,473,244,0,1,0
147.800,473,243,0,1,0
147.920,474,243,0,1,0
148.040,474,243,0,1,0
148.150,474,242,0,1,0
148.270,476,241,0,1,0
148.560,473,243,0,1,0
148.670,472,243,0,1,0
148.790,476,241,0,1,0
148.900,476,242,0,1,0
149.010,476,242,0,1,0
149.130,475,243,0,1,0
149.250,474,242,0,1,0
149.360,477,243,0,1,0
149.490,476,244,0,1,0
149.610,474,245,0,1,0
149.730,474,245,0,1,0
149.840,474,245,0,1,0
149.950,474,244,0,1,0
150.080,474,243,0,1,0
150.190,473,242,0,1,0
150.300,471,241,0,1,0
150.410,470,241,0,1,0
150.530,470,241,0,1,0
150.640,470,240,0,1,0
150.750,469,241,0,1,0
150.880,466,242,0,1,0
150.990,467,244,0,1,0
151.110,466,244,0,1,0
151.220,465,244,0,1,0
151.340,464,243,0,1,0
151.450,463,243,0,1,0
151.570,463,243,0,1,0
151.680,463,243,0,1,0
151.780,463,243,0,1,0
151.890,462,243,0,1,0
152.020,459,245,0,1,0
152.150,458,245,0,1,0
152.260,458,243,0,1,0
152.380,458,244,0,1,0
152.500,457,246,0,1,0
152.620,457,246,0,1,0
152.730,457,245,0,1,0
152.850,457,246,0,1,0
152.970,457,246,0,1,0
153.090,459,246,0,1,0
153.210,457,246,0,1,0
153.320,457,247,0,1,0
153.440,456,246,0,1,0
153.560,456,246,0,1,0
153.680,457,246,0,1,0
153.800,457,246,0,1,0
153.920,458,245,0,1,0
154.040,457,246,0,1,0
154.150,456,246,0,1,0
154.270,457,246,0,1,0
154.390,454,245,0,1,0
154.510,449,244,0,1,0
154.620,449,243,0,1,0
154.730,448,243,0,1,0
154.850,450,244,0,1,0
154.970,451,245,0,1,0
155.080,451,245,0,1,0
155.190,451,245,0,1,0
155.310,451,244,0,1,0
155.430,448,244,0,1,0
155.540,448,244,0,1,0
155.660,448,243,0,1,0
155.780,448,242,0,1,0
155.890,448,243,0,1,0
156.010,449,243,0,1,0
156.120,448,243,0,1,0
156.240,448,243,0,1,0
156.350,448,244,0,1,0
156.480,447,243,0,1,0
156.600,448,243,0,1,0
156.720,449,243,0,1,0
156.830,450,243,0,1,0
156.950,451,242,0,1,0
157.070,451,243,0,1,0
157.170,452,242,0,1,0
157.290,457,240,0,1,0
157.410,462,239,0,1,0
157.520,467,239,0,1,0
157.640,468,239,0,1,0
157.750,467,240,0,1,0
157.860,466,240,0,1,0
157.980,466,239,0,1,0
158.100,466,240,0,1,0
158.210,467,240,0,1,0
158.330,467,240,0,1,0
158.440,467,240,0,1,0
158.560,469,240,0,1,0
158.680,472,241,0,1,0
158.800,471,241,0,1,0
158.920,471,241,0,1,0
159.030,471,241,0,1,0
159.150,473,242,0,1,0
159.260,474,244,0,1,0
159.370,475,245,0,1,0
159.490,475,245,0,1,0
159.600,475,245,0,1,0
159.710,475,245,0,1,0
159.830,475,246,0,1,0
159.940,474,245,0,1,0
160.060,475,245,0,1,0
160.170,475,245,0,1,0
160.290,475,245,0,1,0
160.400,475,245,0,1,0
160.520,474,245,0,1,0
160.650,474,245,0,1,0
160.760,473,246,0,1,0
160.880,472,246,0,1,0
160.990,471,246,0,1,0
161.110,468,246,0,1,0
161.230,467,246,0,1,0
161.340,468,245,0,1,0
161.450,469,245,0,1,0
161.570,470,246,0,1,0
161.690,470,247,0,1,0
161.800,469,247,0,1,0
161.920,469,248,0,1,0
162.040,470,247,0,1,0
162.150,470,246,0,1,0
162.250,468,246,0,1,0
162.370,466,246,0,1,0
162.480,465,245,0,1,0
162.590,463,243,0,1,0
162.700,456,243,0,1,0
162.810,451,242,0,1,0
162.930,443,242,0,1,0
163.060,437,242,0,1,0
163.180,426,242,0,1,0
163.300,417,243,0,1,0
163.430,413,241,0,1,0
163.540,402,242,0,1,0
163.670,397,241,0,1,0
163.780,391,241,0,1,0
163.900,390,241,0,1,0
164.010,391,241,0,1,0
164.130,395,241,0,1,0
164.240,396,241,0,1,0
164.350,396,241,0,1,0
164.470,396,241,0,1,0
164.590,395,241,0,1,0
164.700,391,241,0,1,0
164.820,387,241,0,1,0
164.940,384,241,0,1,0
165.050,381,243,0,1,0
165.160,375,245,0,1,0
165.280,373,246,0,1,0
165.400,371,247,0,1,0
165.510,366,248,0,1,0
165.630,364,247,0,1,0
165.760,364,247,0,1,0
165.870,363,247,0,1,0
165.990,359,248,0,1,0
166.110,359,248,0,1,0
166.230,359,248,0,1,0
166.340,358,248,0,1,0
166.450,358,248,0,1,0
166.570,358,248,0,1,0
166.680,356,248,0,1,0
166.800,353,248,0,1,0
166.930,351,248,0,1,0
167.040,351,248,0,1,0
167.150,351,249,0,1,0
167.260,351,249,0,1,0
167.370,352,248,0,1,0
167.480,351,247,0,1,0
167.600,346,246,0,1,0
167.720,342,245,0,0,0
167.830,340,243,0,0,0
167.940,338,242,0,0,0
168.050,336,242,0,0,0
168.160,335,240,0,0,0
168.290,335,238,0,0,0
168.400,335,237,0,0,0
168.520,335,237,0,0,0
168.640,335,236,0,0,0
168.760,333,236,0,0,0
168.870,333,235,0,0,0
168.990,333,235,0,0,0
169.110,333,235,0,0,0
169.230,335,236,0,0,0
169.350,337,238,0,0,0
169.470,339,240,0,0,0
169.590,340,242,0,0,0
169.710,337,243,0,0,0
169.820,330,244,0,0,1
169.950,326,244,0,0,1
170.060,326,245,0,0,1
170.180,327,246,0,0,1
170.290,327,248,0,0,1
170.410,327,250,0,0,1
170.520,328,252,0,0,1
170.640,327,254,0,0,1
170.750,328,255,0,0,1
170.860,328,255,0,0,1
170.980,327,254,0,0,1
171.100,327,254,0,0,1
171.210,327,254,0,0,1
171.330,327,254,0,0,1
171.440,327,254,0,0,1
171.550,327,254,0,0,1
171.660,327,254,0,0,1
171.780,329,253,0,0,1
171.890,330,252,0,0,1
172.020,330,253,0,0,1
172.130,331,254,0,0,1
172.250,333,257,0,0,1
172.360,334,260,0,0,1
172.470,334,262,0,0,1
172.590,334,264,0,0,0
172.710,334,266,0,0,0
172.820,334,269,0,0,0
172.940,334,274,1,0,0
173.050,333,278,1,0,0
173.160,333,282,1,0,0
173.270,333,283,1,0,0
173.390,333,285,1,0,0
173.500,333,284,1,0,0
173.620,332,286,1,0,0
173.740,330,287,1,0,0
173.860,329,287,1,0,0
173.980,329,288,1,0,0
174.090,329,288,1,0,0
174.210,331,288,1,0,0
174.320,332,290,1,0,0
174.430,331,296,1,0,0
174.540,331,298,1,0,0
174.660,331,303,1,0,0
174.780,332,305,1,0,0
174.900,332,305,1,0,0
175.020,332,305,1,0,0
175.130,333,305,1,0,0
175.250,333,306,1,0,0
175.370,331,306,1,0,0
175.480,331,309,1,0,0
175.600,331,316,1,0,0
175.710,331,321,1,0,0
175.830,332,326,1,0,0
175.950,333,329,1,0,0
176.060,332,334,1,0,0
176.190,332,335,1,0,0
176.300,332,335,1,0,0
176.420,332,336,1,0,0
176.540,331,340,1,0,0
176.660,331,342,1,0,0
176.780,330,342,1,0,0
176.890,330,342,1,0,0
177.010,329,342,1,0,0
177.120,329,342,1,0,0
177.230,329,342,1,0,0
177.350,329,343,1,0,0
177.460,331,340,1,0,0
177.590,332,340,1,0,0
177.700,332,343,1,0,0
177.810,333,348,1,0,0
177.930,333,349,1,0,0
178.040,334,351,1,0,0
178.160,334,351,1,0,0
178.270,333,351,1,0,0
178.390,333,350,1,0,0
178.500,333,350,1,0,0
178.620,331,347,1,0,0
178.740,330,344,1,0,0
178.860,330,341,1,0,0
178.970,330,340,1,0,0
179.080,331,339,1,0,0
179.200,331,339,1,0,0
179.320,333,336,1,0,0
179.440,334,333,1,0,0
179.550,335,329,1,0,0
179.680,334,322,1,0,0
179.790,334,316,1,0,0
179.900,334,312,1,0,0
180.010,334,307,1,0,0
180.130,334,298,1,0,0
180.260,333,287,1,0,0
180.370,332,277,1,0,0
180.490,330,264,0,0,0
180.610,328,254,0,0,1
180.720,322,248,0,0,1
180.830,315,244,0,0,0
180.950,306,242,0,1,0
181.060,294,242,0,1,0
181.180,286,242,0,1,0
181.300,273,243,0,1,0
181.410,260,246,0,1,0
181.520,249,248,0,1,0
181.650,238,248,0,1,0
181.760,227,249,0,1,0
181.880,222,247,0,1,0
181.990,212,246,0,1,0
182.110,204,245,0,1,0
182.230,202,245,0,1,0
182.340,199,245,0,1,0
182.450,198,244,0,1,0
182.550,196,245,0,1,0
182.670,195,245,0,1,0
182.790,194,246,0,1,0
182.920,195,246,0,1,0
183.040,196,246,0,1,0
183.160,194,244,0,1,0
183.270,194,244,0,1,0
183.380,195,244,0,1,0
183.500,196,244,0,1,0
183.620,196,244,0,1,0
183.730,196,243,0,1,0
183.850,196,244,0,1,0
183.960,195,244,0,1,0
184.080,195,244,0,1,0
184.200,195,244,0,1,0
184.320,194,243,0,1,0
184.420,195,243,0,1,0
184.540,197,243,0,1,0
184.660,198,243,0,1,0
184.780,199,243,0,1,0
184.890,199,242,0,1,0
185.010,200,243,0,1,0
185.130,199,243,0,1,0
185.260,199,242,0,1,0
185.370,199,242,0,1,0
185.490,202,243,0,1,0
185.600,205,244,0,1,0
185.720,209,244,0,1,0
185.830,210,245,0,1,0
185.940,209,244,0,1,0
186.050,212,244,0,1,0
186.170,212,243,0,1,0
186.290,212,242,0,1,0
186.400,213,243,0,1,0
186.520,213,243,0,1,0
186.630,216,243,0,1,0
186.740,216,243,0,1,0
186.850,216,243,0,1,0
186.970,212,243,0,1,0
187.090,212,243,0,1,0
187.210,212,244,0,1,0
187.320,212,244,0,1,0
187.440,211,245,0,1,0
187.550,210,248,0,1,0
187.670,209,248,0,1,0
187.790,209,248,0,1,0
187.910,209,248,0,1,0
188.030,209,247,0,1,0
188.140,210,248,0,1,0
188.270,210,248,0,1,0
188.380,210,248,0,1,0
188.490,210,247,0,1,0
188.610,209,247,0,1,0
188.730,209,247,0,1,0
188.850,209,248,0,1,0
188.960,209,247,0,1,0
189.080,209,247,0,1,0
189.200,207,246,0,1,0
189.310,209,246,0,1,0
189.420,208,245,0,1,0
189.530,208,246,0,1,0
189.640,208,245,0,1,0
189.770,208,245,0,1,0
189.900,208,245,0,1,0
190.020,207,245,0,1,0
190.140,208,245,0,1,0
190.260,209,245,0,1,0
190.380,210,245,0,1,0
190.500,212,245,0,1,0
190.610,213,245,0,1,0
190.740,213,244,0,1,0
190.850,216,243,0,1,0
190.980,222,243,0,1,0
191.090,228,243,0,1,0
191.200,234,242,0,1,0
191.310,239,243,0,1,0
191.430,248,241,0,1,0
191.550,253,241,0,1,0
191.680,261,242,0,1,0
191.790,274,242,0,1,0
191.900,280,242,0,1,0
192.010,284,243,0,1,0
192.130,289,243,0,1,0
192.250,291,245,0,1,0
192.370,293,246,0,1,0
192.480,296,247,0,1,0
192.610,297,246,0,1,0
192.710,298,246,0,1,0
192.830,303,246,0,1,0
192.940,308,246,0,1,0
193.060,315,246,0,0,0
193.170,317,245,0,0,0
193.300,318,245,0,0,0
193.420,318,244,0,0,0
193.530,318,244,0,0,0
193.650,319,243,0,0,0
193.760,320,243,0,0,0
193.870,321,242,0,0,0
193.990,322,241,0,0,0
194.100,323,241,0,0,0
194.210,324,239,0,0,0
194.330,326,237,0,0,0
194.440,326,236,0,0,0
194.560,326,236,0,0,0
194.670,327,236,0,0,0
194.770,326,236,0,0,0
194.890,326,237,0,0,0
195.000,326,236,0,0,0
195.120,326,236,0,0,0
195.240,326,237,0,0,0
195.350,326,236,0,0,0
195.460,326,236,0,0,0
195.580,326,236,0,0,0
195.690,326,236,0,0,0
195.810,326,236,0,0,0
195.930,325,237,0,0,0
196.040,325,237,0,0,0
196.150,325,236,0,0,0
196.260,325,237,0,0,0
196.380,325,236,0,0,0
196.490,325,237,0,0,0
196.610,324,237,0,0,0
196.720,323,238,0,0,0
196.830,323,238,0,0,0
196.950,325,239,0,0,0
197.060,325,242,0,0,0
197.170,329,244,0,0,1
197.280,335,242,0,0,1
197.390,351,241,0,1,0
197.510,365,241,0,1,0
197.630,383,240,0,1,0
197.750,403,241,0,1,0
197.870,417,242,0,1,0
197.990,436,245,0,1,0
198.110,450,247,0,1,0
198.220,464,247,0,1,0
198.340,469,247,0,1,0
198.450,472,247,0,1,0
198.560,473,247,0,1,0
198.670,473,247,0,1,0
198.790,472,245,0,1,0
198.910,471,244,0,1,0
199.030,469,243,0,1,0
199.140,469,243,0,1,0
199.250,470,243,0,1,0
199.370,469,243,0,1,0
199.480,468,244,0,1,0
199.600,467,244,0,1,0
199.710,467,244,0,1,0
199.840,466,244,0,1,0
199.950,466,244,0,1,0
200.070,467,244,0,1,0
200.190,466,244,0,1,0
200.300,464,245,0,1,0
200.420,460,244,0,1,0
200.550,455,244,0,1,0
200.660,448,244,0,1,0
200.790,441,245,0,1,0
200.900,436,245,0,1,0
201.020,429,244,0,1,0
201.140,422,244,0,1,0
201.250,415,243,0,1,0
201.370,416,243,0,1,0
201.490,416,244,0,1,0
201.610,417,244,0,1,0
201.720,418,244,0,1,0
201.840,419,244,0,1,0
201.960,420,243,0,1,0
202.070,421,243,0,1,0
202.190,421,243,0,1,0
202.300,420,242,0,1,0
202.420,420,243,0,1,0
202.540,419,243,0,1,0
202.650,418,244,0,1,0
202.770,419,243,0,1,0
202.880,420,242,0,1,0
202.990,420,243,0,1,0
203.110,420,243,0,1,0
203.230,419,243,0,1,0
203.340,417,243,0,1,0
203.460,414,242,0,1,0
203.580,411,243,0,1,0
203.710,407,244,0,1,0
203.830,403,243,0,1,0
203.950,401,244,0,1,0
204.060,400,246,0,1,0
204.180,397,248,0,1,0
204.290,397,247,0,1,0
204.410,397,247,0,1,0
204.520,397,247,0,1,0
204.640,397,247,0,1,0
204.750,393,248,0,1,0
204.870,390,249,0,1,0
204.990,388,251,0,1,0
205.100,384,249,0,1,0
205.210,377,249,0,1,0
205.330,376,249,0,1,0
205.440,372,249,0,1,0
205.560,367,248,0,1,0
205.680,363,247,0,1,0
205.800,361,247,0,1,0
205.910,361,247,0,1,0
206.020,359,248,0,1,0
206.130,359,248,0,1,0
206.250,357,248,0,1,0
206.360,355,248,0,1,0
206.470,354,248,0,1,0
206.590,354,248,0,1,0
206.710,354,248,0,1,0
206.820,353,249,0,1,0
206.940,353,249,0,1,0
207.060,351,250,0,1,0
207.170,349,250,0,1,0
207.290,347,251,0,1,0
207.410,346,252,0,1,0
207.540,345,253,0,1,0
207.650,342,255,0,0,0
207.760,339,257,0,0,0
207.880,338,260,0,0,0
208.010,337,261,0,0,0
208.130,337,262,0,0,0
208.250,336,263,0,0,0
208.370,337,263,0,0,0
208.480,336,262,0,0,0
208.590,336,262,0,0,0
208.710,336,262,0,0,0
208.820,337,260,0,0,0
208.940,339,257,0,0,0
209.050,341,255,0,0,0
209.170,342,254,0,0,0
209.290,341,251,0,0,0
209.410,338,250,0,0,0
209.530,330,248,0,0,1
209.640,320,247,0,0,0
209.750,312,246,0,0,0
209.860,304,245,0,1,0
209.980,293,243,0,1,0
210.100,281,242,0,1,0
210.210,269,242,0,1,0
210.330,253,242,0,1,0
210.450,245,243,0,1,0
210.560,239,246,0,1,0
210.680,227,247,0,1,0
210.800,211,248,0,1,0
210.920,203,248,0,1,0
211.040,203,249,0,1,0
211.170,203,248,0,1,0
211.280,202,248,0,1,0
211.410,202,248,0,1,0
211.530,201,248,0,1,0
211.640,199,248,0,1,0
211.760,200,248,0,1,0
211.880,200,248,0,1,0
212.000,200,248,0,1,0
212.110,200,248,0,1,0
212.220,200,248,0,1,0
212.330,198,247,0,1,0
212.450,197,245,0,1,0
212.570,196,245,0,1,0
212.690,194,246,0,1,0
212.800,194,246,0,1,0
212.920,194,246,0,1,0
213.040,195,246,0,1,0
213.160,195,246,0,1,0
213.270,195,245,0,1,0
213.390,196,246,0,1,0
213.510,195,246,0,1,0
213.620,196,246,0,1,0
213.740,197,246,0,1,0
213.850,198,245,0,1,0
213.970,200,245,0,1,0
214.090,200,245,0,1,0
214.220,202,246,0,1,0
214.320,201,246,0,1,0
214.440,202,246,0,1,0
214.550,202,245,0,1,0
214.670,203,244,0,1,0
214.800,203,244,0,1,0
214.920,203,244,0,1,0
215.040,203,244,0,1,0
215.150,202,244,0,1,0
215.270,202,244,0,1,0
215.380,202,244,0,1,0
215.500,202,244,0,1,0
215.620,202,244,0,1,0
215.750,200,244,0,1,0
215.860,199,244,0,1,0
215.970,199,244,0,1,0
216.090,200,245,0,1,0
216.210,201,245,0,1,0
216.330,201,245,0,1,0
216.430,201,245,0,1,0
216.550,201,245,0,1,0
216.670,201,245,0,1,0
216.790,201,245,0,1,0
216.910,201,245,0,1,0
217.030,201,245,0,1,0
217.150,202,245,0,1,0
217.270,201,245,0,1,0
217.400,202,245,0,1,0
217.510,202,245,0,1,0
217.620,201,245,0,1,0
217.730,201,246,0,1,0
217.850,202,246,0,1,0
217.960,203,246,0,1,0
218.100,203,247,0,1,0
218.210,203,247,0,1,0
218.340,204,245,0,1,0
218.460,204,244,0,1,0
218.580,202,245,0,1,0
218.700,202,245,0,1,0
218.810,202,246,0,1,0
218.930,203,246,0,1,0
219.050,202,246,0,1,0
219.170,202,246,0,1,0
219.280,202,246,0,1,0
219.410,202,246,0,1,0
219.530,202,246,0,1,0
219.650,201,246,0,1,0
219.760,202,246,0,1,0
219.880,201,246,0,1,0
219.990,201,245,0,1,0
220.110,202,245,0,1,0
220.210,203,245,0,1,0
220.340,204,244,0,1,0
220.460,204,245,0,1,0
220.570,204,245,0,1,0
220.690,204,245,0,1,0
220.810,204,245,0,1,0
220.920,205,244,0,1,0
221.040,205,244,0,1,0
221.160,206,244,0,1,0
221.270,207,243,0,1,0
221.390,213,243,0,1,0
221.500,215,241,0,1,0
221.610,220,241,0,1,0
221.730,224,241,0,1,0
221.850,227,241,0,1,0
221.960,230,240,0,1,0
222.080,236,242,0,1,0
222.190,235,242,0,1,0
222.310,235,242,0,1,0
222.420,238,241,0,1,0
222.530,243,240,0,1,0
222.650,245,240,0,1,0
222.760,240,241,0,1,0
222.870,245,239,0,1,0
222.990,244,240,0,1,0
223.100,243,240,0,1,0
223.220,238,241,0,1,0
223.330,238,241,0,1,0
223.440,244,239,0,1,0
223.560,246,240,0,1,0
223.670,242,239,0,1,0
223.790,233,241,0,1,0
223.900,230,241,0,1,0
224.010,226,241,0,1,0
224.120,224,241,0,1,0
224.230,224,240,0,1,0
224.350,223,241,0,1,0
224.470,223,241,0,1,0
224.590,224,240,0,1,0
224.710,224,240,0,1,0
224.830,224,241,0,1,0
224.940,224,240,0,1,0
225.050,223,241,0,1,0
225.170,223,241,0,1,0
225.290,223,240,0,1,0
225.410,222,241,0,1,0
225.520,222,241,0,1,0
225.630,223,241,0,1,0
225.750,225,241,0,1,0
225.880,225,242,0,1,0
226.000,229,241,0,1,0
226.110,243,241,0,1,0
226.230,253,243,0,1,0
226.350,258,244,0,1,0
226.470,268,243,0,1,0
226.590,277,245,0,1,0
226.700,287,245,0,1,0
226.810,295,246,0,1,0
226.930,300,247,0,1,0
227.050,305,248,0,1,0
227.170,305,249,0,1,0
227.290,308,249,0,1,0
227.410,307,247,0,1,0
227.520,305,247,0,1,0
227.640,305,247,0,1,0
227.750,304,247,0,1,0
227.870,302,246,0,1,0
227.990,305,247,0,1,0
228.110,304,247,0,1,0
228.230,304,248,0,1,0
228.350,305,248,0,1,0
228.470,305,247,0,1,0
228.570,307,247,0,1,0
228.680,310,248,0,1,0
228.800,311,248,0,1,0
228.920,311,248,0,1,0
229.040,313,248,0,1,0
229.150,312,248,0,1,0
229.280,312,248,0,1,0
229.390,312,248,0,1,0
229.500,315,248,0,0,0
229.620,319,248,0,0,0
229.740,325,247,0,0,1
229.860,332,246,0,0,1
229.980,343,243,0,0,0
230.100,352,242,0,1,0
230.220,368,241,0,1,0
230.330,383,240,0,1,0
230.450,400,240,0,1,0
230.560,415,241,0,1,0
230.680,432,243,0,1,0
230.790,442,243,0,1,0
230.900,452,245,0,1,0
231.020,464,245,0,1,0
231.130,467,244,0,1,0
231.250,468,244,0,1,0
231.360,467,243,0,1,0
231.480,467,243,0,1,0
231.590,468,243,0,1,0
231.710,467,243,0,1,0
231.830,468,243,0,1,0
231.950,470,243,0,1,0
232.070,471,243,0,1,0
232.180,473,244,0,1,0
232.290,472,243,0,1,0
232.400,472,243,0,1,0
232.520,473,243,0,1,0
232.640,472,243,0,1,0
232.780,468,244,0,1,0
232.910,471,244,0,1,0
233.020,471,245,0,1,0
233.140,469,245,0,1,0
233.260,464,243,0,1,0
233.360,456,242,0,1,0
