Time,Centre position X,Centre position Y
203.990,292,247
204.120,298,247
204.240,306,246
204.350,320,246
204.470,331,247
204.590,348,248
204.700,359,249
204.810,369,249
204.930,377,250
205.040,388,250
205.160,397,251
205.270,397,249
205.390,398,249
205.510,400,249
205.620,404,249
205.740,413,251
205.860,419,250
205.990,422,252
206.110,425,250
206.230,426,251
206.340,425,251
206.460,425,251
206.670,425,251
206.790,425,251
206.910,425,251
207.030,425,251
207.150,425,251
207.260,424,251
207.380,424,251
207.490,425,252
207.610,424,251
207.730,424,251
207.870,425,251
207.990,425,251
208.110,424,251
208.230,424,251
208.390,424,250
208.500,423,249
208.620,423,250
208.740,424,250
208.850,425,250
208.960,425,250
209.080,425,250
209.200,425,250
209.310,424,250
209.420,424,251
209.540,424,251
209.660,423,251
209.770,423,251
209.900,424,251
210.010,423,252
210.130,423,251
210.240,423,251
210.360,423,252
210.480,423,251
210.600,422,250
210.710,423,249
210.830,424,250
210.950,424,250
211.060,425,251
211.170,425,251
211.280,427,251
211.390,428,251
211.510,427,251
211.620,428,251
211.730,430,252
211.850,432,252
211.970,431,252
212.090,432,252
212.210,429,252
212.320,428,251
212.430,429,251
212.620,429,251
212.730,428,251
212.860,428,251
212.970,425,250
213.080,419,249
213.210,417,248
213.380,417,247
213.530,423,247
213.680,424,248
213.840,423,249
213.970,422,250
214.090,419,249
214.210,417,248
214.340,414,248
214.450,410,247
214.590,408,247
214.710,406,248
214.860,406,247
214.980,407,248
215.120,407,248
215.230,408,248
215.360,407,248
215.590,408,247
215.720,408,247
215.840,407,247
215.950,408,247
216.060,407,247
216.170,407,247
216.470,408,246
216.620,408,247
216.730,408,246
216.860,408,246
216.980,409,246
217.100,408,246
217.220,408,246
217.340,408,246
217.450,408,246
217.570,407,246
217.790,409,245
218.050,407,246
218.170,408,246
218.290,407,246
218.400,408,246
218.520,407,245
218.630,407,246
218.740,407,245
218.850,406,245
218.990,407,245
219.110,407,245
219.220,407,245
219.340,408,246
219.480,408,247
219.620,407,246
219.740,400,246
219.860,394,247
219.970,385,248
220.090,376,249
220.210,367,249
220.330,360,249
220.460,347,249
220.580,332,248
220.700,319,247
220.810,314,246
220.920,311,246
221.040,305,246
221.150,304,245
221.270,304,245
221.390,304,245
221.500,300,245
221.630,295,247
221.750,290,248
221.870,287,248
221.990,287,250
222.110,287,250
222.220,288,250
222.330,289,249
222.450,289,250
222.550,288,252
222.670,288,254
222.790,288,254
222.900,288,253
223.020,290,251
223.130,291,249
223.260,291,249
223.380,291,249
223.490,291,249
223.610,291,249
223.730,291,249
223.850,291,247
223.960,290,246
224.080,285,246
224.190,280,246
224.300,268,247
224.420,258,248
224.540,243,248
224.650,232,248
224.770,221,249
224.890,212,251
225.010,199,252
225.120,190,252
225.240,177,252
225.350,168,252
225.470,163,252
225.590,161,252
225.710,160,253
225.830,157,254
225.980,154,253
226.090,152,251
226.210,150,255
226.330,152,251
226.450,152,251
226.560,151,251
226.680,151,250
226.800,151,250
226.910,151,251
227.140,151,250
227.290,151,250
227.400,151,251
227.640,151,250
227.750,152,252
227.900,152,252
228.010,152,252
228.130,152,252
228.240,152,251
228.360,152,251
228.480,152,250
228.590,152,250
228.700,151,249
228.820,151,249
228.940,151,248
229.060,151,249
229.180,152,250
229.290,152,250
229.410,152,251
229.530,153,252
229.650,154,254
229.760,153,253
229.880,152,251
230.000,152,252
230.120,153,253
230.230,152,252
230.350,152,252
230.470,154,253
230.590,154,254
230.710,154,253
230.850,155,252
230.960,154,253
231.080,154,254
231.290,154,252
231.400,155,250
231.510,158,250
231.620,158,251
231.740,158,252
231.860,159,253
231.980,162,254
232.080,164,254
232.200,168,253
232.320,171,253
232.430,171,253
232.540,171,253
232.660,174,252
232.770,180,253
232.890,187,253
233.010,194,251
233.120,194,252
233.240,195,252
233.360,205,251
233.480,215,250
233.600,226,248
233.710,235,248
233.830,240,247
233.950,247,247
234.060,252,246
234.170,256,247
234.280,265,246
234.390,273,245
234.510,278,246
234.620,281,245
234.730,286,245
234.840,288,246
234.970,292,246
235.090,296,247
235.190,300,249
235.310,308,250
235.430,315,251
235.550,316,250
235.670,319,250
235.780,321,250
235.900,321,249
236.020,321,250
236.120,323,250
236.270,327,252
236.400,326,251
236.520,322,249
236.630,323,250
236.740,322,249
236.900,323,251
237.020,319,249
237.130,316,248
237.250,319,249
237.350,329,249
237.480,342,248
237.610,355,246
237.720,363,246
237.830,373,247
237.950,392,247
238.080,406,247
238.190,414,247
238.310,421,247
238.430,423,247
238.630,421,246
238.750,418,247
238.870,418,248
238.990,417,248
239.100,417,248
239.210,417,248
239.330,417,248
239.430,417,248
239.550,417,248
239.680,417,249
239.800,417,249
239.910,417,248
240.040,416,247
240.150,417,246
240.270,417,247
240.400,418,247
240.510,419,246
240.640,419,246
240.750,418,247
240.860,417,249
240.990,418,249
241.100,418,249
241.210,418,249
241.330,418,249
241.440,418,248
241.570,418,248
241.690,418,247
241.800,418,248
241.920,418,248
242.030,418,248
242.150,418,248
242.260,418,247
242.380,418,246
242.510,413,248
242.650,408,249
242.770,401,250
242.890,394,249
243.000,386,251
243.120,378,250
243.230,373,248
243.360,371,249
243.480,368,247
243.600,368,248
243.720,369,249
243.830,369,249
243.950,370,249
244.050,370,249
244.160,370,249
244.280,371,250
244.390,371,250
244.500,370,250
244.620,372,250
244.730,373,251
244.850,373,251
244.970,372,251
245.080,372,251
245.190,372,251
245.310,372,251
245.420,372,251
245.530,372,251
245.650,372,250
245.760,372,250
245.880,373,250
246.000,374,249
246.120,374,248
246.240,374,248
246.340,374,248
246.460,373,248
246.580,372,247
246.700,372,247
246.810,374,248
246.910,374,249
247.030,373,250
247.150,372,252
247.260,370,249
247.380,369,249
247.480,367,250
247.600,368,251
247.720,370,252
247.830,370,253
247.950,369,251
248.060,369,251
248.180,370,251
248.300,372,252
248.420,373,252
248.530,373,252
248.660,372,251
248.770,372,250
248.890,371,249
249.000,369,249
249.120,366,250
249.240,360,251
249.360,353,251
249.470,344,251
249.590,334,251
249.700,318,249
249.820,314,248
249.930,305,248
250.050,303,248
250.170,303,248
250.290,303,248
250.400,302,249
250.510,302,249
250.610,302,249
250.740,302,249
250.850,302,251
250.960,302,251
251.080,302,251
251.200,302,251
251.310,302,251
251.430,301,252
251.540,301,253
251.670,301,253
251.780,301,253
251.900,301,254
252.020,301,254
252.130,301,254
252.260,301,254
252.370,301,253
252.490,302,253
252.610,302,252
252.720,303,251
252.830,304,251
252.950,305,251
253.060,306,251
253.170,309,250
253.280,309,250
253.400,309,251
253.510,309,251
253.620,309,252
253.750,308,252
253.860,308,252
253.970,308,252
254.080,309,252
254.200,310,250
254.310,310,250
254.430,309,250
254.540,308,250
254.660,304,251
254.770,300,253
254.900,297,255
255.010,298,256
255.130,299,254
255.250,298,255
255.380,296,258
255.500,294,261
255.620,293,263
255.740,293,264
255.840,293,264
255.950,294,262
256.080,295,260
256.190,295,259
256.310,295,258
256.420,294,256
256.540,294,256
256.670,293,256
256.790,293,256
256.910,292,257
257.020,290,259
257.130,289,259
257.240,288,260
257.360,287,260
257.470,287,261
257.580,287,261
257.700,286,261
257.820,286,261
257.940,286,261
258.040,286,261
258.150,286,261
258.260,287,261
258.380,287,261
258.490,287,261
258.610,287,261
258.720,286,261
258.840,287,261
258.960,287,261
259.090,287,261
259.210,287,261
259.320,287,261
259.430,286,261
259.540,286,261
259.660,286,261
259.770,286,261
259.880,286,261
260.000,287,261
260.110,290,258
260.230,295,256
260.350,296,256
260.460,296,253
260.570,295,252
260.690,294,251
260.810,293,249
260.920,290,246
261.030,288,244
261.140,290,244
261.260,290,245
261.380,290,244
261.500,291,240
261.620,291,235
261.740,290,234
261.860,290,235
261.970,291,235
262.090,291,235
262.210,291,236
262.320,291,236
262.430,291,235
262.540,291,235
262.660,291,235
262.770,291,234
262.880,291,234
262.990,292,235
263.100,291,235
263.220,292,235
263.330,292,235
263.450,292,234
263.570,292,235
263.690,292,235
263.810,292,235
263.930,292,235
264.050,290,234
264.160,290,229
264.260,290,226
264.380,289,218
264.500,288,208
264.620,285,198
264.730,285,192
264.850,284,183
264.970,283,175
265.080,283,169
265.200,282,165
265.310,281,164
265.420,282,165
265.540,282,166
265.660,283,171
265.780,285,174
265.890,286,172
266.010,287,170
266.120,288,170
266.230,288,170
266.360,288,170
266.490,288,170
266.590,287,172
266.700,287,173
266.810,287,174
266.930,287,175
267.050,288,175
267.170,288,175
267.290,289,175
267.400,289,175
267.510,289,175
267.640,288,176
267.750,288,176
267.870,287,177
267.990,285,179
268.100,284,179
268.220,283,175
268.350,283,174
268.470,282,171
268.590,282,170
268.700,282,170
268.820,283,170
268.940,283,170
269.050,282,174
269.170,283,176
269.270,285,175
269.390,288,175
269.510,288,177
269.630,288,177
269.750,288,178
269.870,288,178
269.980,288,178
270.110,288,178
270.230,288,178
270.340,288,178
270.460,288,178
270.570,288,178
270.680,287,179
270.800,287,179
270.920,287,179
271.030,286,179
271.150,287,179
271.270,286,179
271.390,286,179
271.500,286,179
271.630,286,179
271.740,286,179
271.870,286,179
271.990,286,179
272.100,286,179
272.220,286,179
272.330,286,179
272.470,286,178
272.570,286,178
272.690,287,177
272.800,289,178
272.930,290,181
273.040,289,184
273.150,288,188
273.260,287,198
273.380,287,207
273.500,287,220
273.610,288,230
273.720,288,240
273.840,288,241
273.960,289,242
274.080,289,244
274.200,288,247
274.310,288,250
274.430,290,251
274.540,290,252
274.650,290,252
274.770,290,252
274.890,290,251
275.010,290,249
275.130,292,247
275.250,293,247
275.370,298,249
275.480,307,251
275.600,319,252
275.720,334,253
275.830,344,252
275.950,354,251
276.060,369,249
276.170,382,249
276.280,392,248
276.400,399,249
276.570,398,248
276.690,396,247
276.810,395,248
276.930,393,248
277.040,393,248
277.160,393,247
277.270,395,246
277.420,397,246
277.530,397,246
277.650,397,246
277.760,396,247
277.880,396,246
278.000,396,247
278.120,396,246
278.240,396,246
278.360,396,246
278.480,396,246
278.600,395,247
278.710,394,248
278.830,394,248
278.940,394,249
279.050,395,248
279.160,395,248
279.280,397,248
279.470,399,246
279.590,398,246
279.700,398,246
279.810,398,246
279.930,397,246
280.080,398,246
280.190,398,245
280.310,398,246
280.460,396,246
280.600,396,246
280.810,397,245
280.910,397,245
281.020,397,245
281.140,397,246
281.250,397,245
281.370,397,245
281.480,397,245
281.600,396,246
281.720,388,247
281.840,380,249
281.950,373,250
282.080,368,250
282.200,359,249
282.320,349,250
282.450,345,250
282.570,335,250
282.680,328,249
282.790,317,250
282.910,311,249
283.020,305,249
283.140,302,249
283.250,301,248
283.370,301,249
283.480,301,249
283.600,301,249
283.730,301,249
283.840,301,249
283.970,301,249
284.080,301,249
284.190,301,249
284.310,302,249
284.430,301,249
284.560,302,249
284.670,300,250
284.790,299,251
284.910,299,251
285.030,298,251
285.140,298,251
285.260,298,252
285.380,297,253
285.500,297,253
285.620,297,254
285.730,297,253
285.850,297,253
285.960,297,253
286.080,297,253
286.200,297,254
286.310,297,255
286.420,298,254
286.540,297,255
286.650,298,255
286.780,298,256
286.890,298,256
287.020,298,256
287.140,298,256
287.260,298,256
287.380,298,255
287.490,298,256
287.600,298,256
287.720,299,256
287.840,299,256
287.960,299,255
288.070,299,256
288.190,298,255
288.310,299,255
288.430,299,256
288.550,298,256
288.670,299,255
288.790,298,255
288.910,298,255
289.030,298,255
289.140,299,255
289.260,299,255
289.370,299,255
289.500,299,254
289.610,298,255
289.730,296,257
289.850,293,258
289.960,290,259
290.070,291,258
290.190,291,258
290.310,288,260
290.430,288,260
290.550,287,260
290.660,286,261
290.770,286,261
290.880,285,262
290.990,285,262
291.110,285,262
291.230,285,263
291.340,285,263
291.470,285,262
291.580,285,263
291.700,285,263
291.820,284,263
291.930,285,263
292.050,285,263
292.160,285,263
292.280,285,263
292.400,285,263
292.520,286,263
292.630,287,263
292.750,289,261
292.860,289,260
292.990,289,260
293.110,289,260
293.220,289,260
293.330,289,259
293.450,287,257
293.570,284,254
293.690,281,252
293.800,275,250
293.920,265,247
294.040,255,246
294.150,245,246
294.270,239,246
294.380,230,247
294.500,222,248
294.630,212,250
294.740,201,251
294.860,189,252
294.970,179,251
295.080,167,252
295.200,162,253
295.310,160,254
295.430,161,255
295.550,162,255
295.660,162,255
295.780,161,254
295.890,161,253
296.000,160,253
296.110,160,253
296.240,160,254
296.350,160,254
296.470,160,251
296.580,159,250
296.700,160,250
296.820,159,250
296.940,158,249
297.060,160,251
297.170,163,251
297.290,167,251
297.410,167,251
297.530,167,250
297.650,168,249
297.760,171,249
297.880,172,249
297.990,173,249
298.100,173,249
298.210,173,249
298.340,173,248
298.470,174,248
298.580,173,248
298.710,173,248
298.830,173,248
298.950,174,249
299.070,175,248
299.190,174,248
299.300,174,248
299.410,175,248
299.530,175,247
299.640,177,247
299.770,177,247
299.880,177,246
299.989,178,246
