Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
115.850,447,247,0,1,0
115.970,446,247,0,1,0
116.090,444,250,0,1,0
116.200,444,250,0,1,0
116.320,444,251,0,1,0
116.440,444,249,0,1,0
116.560,440,249,0,1,0
116.670,438,249,0,1,0
116.790,435,249,0,1,0
116.900,433,247,0,1,0
117.020,428,245,0,1,0
117.130,426,245,0,1,0
117.250,424,245,0,1,0
117.360,424,245,0,1,0
117.480,424,245,0,1,0
117.590,423,244,0,1,0
117.700,424,244,0,1,0
117.810,423,244,0,1,0
117.920,421,244,0,1,0
118.050,420,244,0,1,0
118.160,412,243,0,1,0
118.280,406,243,0,1,0
118.400,398,245,0,1,0
118.520,394,244,0,1,0
118.630,390,244,0,1,0
118.740,386,244,0,1,0
118.870,383,244,0,1,0
118.980,382,244,0,1,0
119.100,382,244,0,1,0
119.200,382,243,0,1,0
119.320,381,243,0,1,0
119.440,380,243,0,1,0
119.550,376,243,0,1,0
119.670,372,243,0,1,0
119.790,368,243,0,1,0
119.910,367,243,0,1,0
120.030,366,243,0,1,0
120.150,364,243,0,1,0
120.270,364,243,0,1,0
120.390,364,243,0,1,0
120.510,364,243,0,1,0
120.620,364,243,0,1,0
120.730,364,243,0,1,0
120.850,366,244,0,1,0
120.960,368,244,0,1,0
121.080,367,244,0,1,0
121.200,367,244,0,1,0
121.320,367,244,0,1,0
121.440,364,245,0,1,0
121.570,359,245,0,1,0
121.680,359,245,0,1,0
121.790,359,245,0,1,0
121.910,359,245,0,1,0
122.020,359,245,0,1,0
122.140,359,245,0,1,0
122.260,361,245,0,1,0
122.370,360,246,0,1,0
122.500,360,246,0,1,0
122.610,359,246,0,1,0
122.730,360,246,0,1,0
122.840,359,246,0,1,0
122.960,358,247,0,1,0
123.070,357,247,0,1,0
123.190,356,248,0,1,0
123.310,356,248,0,1,0
123.430,355,248,0,1,0
123.550,354,249,0,1,0
123.670,353,249,0,1,0
123.790,354,249,0,1,0
123.910,353,249,0,1,0
124.030,353,249,0,1,0
124.150,353,249,0,1,0
124.280,353,250,0,1,0
124.390,352,251,0,1,0
124.510,351,251,0,1,0
124.620,352,251,0,1,0
124.740,352,251,0,1,0
124.850,352,251,0,1,0
124.960,353,251,0,1,0
125.080,354,250,0,1,0
125.200,352,250,0,1,0
125.310,351,251,0,1,0
125.420,351,251,0,1,0
125.530,351,251,0,1,0
125.660,357,248,0,1,0
125.770,359,247,0,1,0
125.880,359,246,0,1,0
126.010,360,246,0,1,0
126.130,362,246,0,1,0
126.250,364,247,0,1,0
126.360,366,247,0,1,0
126.470,369,247,0,1,0
126.580,373,247,0,1,0
126.700,375,247,0,1,0
126.810,376,248,0,1,0
126.930,376,248,0,1,0
127.050,376,248,0,1,0
127.160,374,249,0,1,0
127.270,384,252,0,1,0
127.390,399,251,0,1,0
127.510,420,249,0,1,0
127.620,435,248,0,1,0
127.740,448,248,0,1,0
127.860,461,245,0,1,0
127.970,469,244,0,1,0
128.080,472,247,0,1,0
128.180,472,246,0,1,0
128.300,472,245,0,1,0
128.410,471,245,0,1,0
128.530,468,244,0,1,0
128.640,466,244,0,1,0
128.760,465,245,0,1,0
128.880,463,244,0,1,0
128.990,459,243,0,1,0
129.100,458,244,0,1,0
129.230,458,244,0,1,0
129.330,458,244,0,1,0
129.450,457,244,0,1,0
129.570,457,244,0,1,0
129.690,458,245,0,1,0
129.820,460,244,0,1,0
129.940,460,244,0,1,0
130.050,460,244,0,1,0
130.170,460,245,0,1,0
130.280,460,245,0,1,0
130.400,460,245,0,1,0
130.520,460,244,0,1,0
130.630,461,245,0,1,0
130.740,461,246,0,1,0
130.860,461,246,0,1,0
130.980,461,245,0,1,0
131.100,461,245,0,1,0
131.220,461,245,0,1,0
131.330,461,245,0,1,0
131.460,460,245,0,1,0
131.570,460,245,0,1,0
131.680,460,245,0,1,0
131.790,460,245,0,1,0
131.900,461,245,0,1,0
132.010,462,245,0,1,0
132.130,461,245,0,1,0
132.240,461,245,0,1,0
132.360,461,245,0,1,0
132.470,461,245,0,1,0
132.590,462,245,0,1,0
132.710,462,245,0,1,0
132.810,463,246,0,1,0
132.930,465,246,0,1,0
133.040,469,244,0,1,0
133.160,472,245,0,1,0
133.280,473,244,0,1,0
133.400,472,244,0,1,0
133.510,471,244,0,1,0
133.630,471,244,0,1,0
133.740,470,244,0,1,0
133.860,471,245,0,1,0
133.970,471,244,0,1,0
134.070,471,244,0,1,0
134.190,473,244,0,1,0
134.310,474,243,0,1,0
134.430,475,242,0,1,0
134.550,475,241,0,1,0
134.670,475,241,0,1,0
134.790,475,241,0,1,0
134.910,474,243,0,1,0
135.030,472,244,0,1,0
135.150,473,245,0,1,0
135.270,473,246,0,1,0
135.390,472,246,0,1,0
135.500,469,243,0,1,0
135.620,468,243,0,1,0
135.730,466,243,0,1,0
135.840,462,243,0,1,0
135.960,459,243,0,1,0
136.070,455,245,0,1,0
136.190,455,244,0,1,0
136.310,454,244,0,1,0
136.430,453,244,0,1,0
136.550,454,245,0,1,0
136.670,453,245,0,1,0
136.790,454,245,0,1,0
136.900,454,245,0,1,0
137.020,454,245,0,1,0
137.140,451,246,0,1,0
137.260,447,246,0,1,0
137.370,446,247,0,1,0
137.480,446,247,0,1,0
137.590,447,247,0,1,0
137.700,447,247,0,1,0
137.820,446,247,0,1,0
137.930,446,247,0,1,0
138.060,446,246,0,1,0
138.180,438,246,0,1,0
138.290,434,246,0,1,0
138.400,433,247,0,1,0
138.520,432,247,0,1,0
138.640,433,247,0,1,0
138.760,432,247,0,1,0
138.880,433,247,0,1,0
139.000,432,247,0,1,0
139.110,432,247,0,1,0
139.230,432,247,0,1,0
139.350,432,247,0,1,0
139.470,432,247,0,1,0
139.590,434,247,0,1,0
139.700,433,246,0,1,0
139.810,434,246,0,1,0
139.930,435,248,0,1,0
140.050,437,248,0,1,0
140.160,437,249,0,1,0
140.280,435,249,0,1,0
140.390,435,249,0,1,0
140.510,433,249,0,1,0
140.620,431,249,0,1,0
140.740,431,249,0,1,0
140.860,430,249,0,1,0
140.970,431,249,0,1,0
141.090,431,249,0,1,0
141.210,431,249,0,1,0
141.330,430,248,0,1,0
141.450,431,248,0,1,0
141.570,431,248,0,1,0
141.690,431,249,0,1,0
141.800,429,249,0,1,0
141.910,425,250,0,1,0
142.030,421,250,0,1,0
142.150,416,250,0,1,0
142.270,411,250,0,1,0
142.380,402,250,0,1,0
142.500,395,249,0,1,0
142.610,387,248,0,1,0
142.730,382,248,0,1,0
142.840,380,248,0,1,0
142.950,374,247,0,1,0
143.070,373,248,0,1,0
143.180,372,248,0,1,0
143.300,372,248,0,1,0
143.420,372,248,0,1,0
143.530,371,248,0,1,0
143.640,370,247,0,1,0
143.760,368,247,0,1,0
143.880,366,247,0,1,0
143.990,366,247,0,1,0
144.100,366,247,0,1,0
144.220,364,247,0,1,0
144.330,361,246,0,1,0
144.440,360,247,0,1,0
144.560,360,246,0,1,0
144.680,360,247,0,1,0
144.790,360,246,0,1,0
144.900,357,245,0,1,0
145.020,355,244,0,1,0
145.140,354,244,0,1,0
145.260,353,244,0,1,0
145.390,350,244,0,1,0
145.500,347,243,0,1,0
145.620,342,242,0,0,0
145.730,339,242,0,0,0
145.850,335,242,0,0,0
145.970,331,241,0,0,1
146.090,322,242,0,0,0
146.200,303,242,0,1,0
146.330,290,243,0,1,0
146.440,275,244,0,1,0
146.560,264,245,0,1,0
146.670,257,245,0,1,0
146.800,250,246,0,1,0
146.910,243,244,0,1,0
147.030,235,243,0,1,0
147.150,230,242,0,1,0
147.270,225,242,0,1,0
147.390,221,242,0,1,0
147.510,213,242,0,1,0
147.620,207,243,0,1,0
147.750,204,244,0,1,0
147.850,202,245,0,1,0
147.970,202,245,0,1,0
148.090,203,244,0,1,0
148.200,204,246,0,1,0
148.320,203,246,0,1,0
148.430,204,247,0,1,0
148.550,205,248,0,1,0
148.670,205,249,0,1,0
148.790,204,249,0,1,0
148.910,203,250,0,1,0
149.030,203,249,0,1,0
149.150,202,249,0,1,0
149.270,203,248,0,1,0
149.390,202,248,0,1,0
149.520,201,248,0,1,0
149.630,202,248,0,1,0
149.750,204,246,0,1,0
149.860,205,247,0,1,0
149.980,206,247,0,1,0
150.110,210,248,0,1,0
150.220,214,250,0,1,0
150.330,219,251,0,1,0
150.450,227,251,0,1,0
150.570,233,252,0,1,0
150.680,235,251,0,1,0
150.800,234,250,0,1,0
150.920,233,250,0,1,0
151.040,231,249,0,1,0
151.150,231,249,0,1,0
151.270,232,249,0,1,0
151.400,232,249,0,1,0
151.510,241,249,0,1,0
151.630,246,249,0,1,0
151.750,250,247,0,1,0
151.870,252,246,0,1,0
151.980,251,246,0,1,0
152.100,252,247,0,1,0
152.220,252,247,0,1,0
152.330,251,247,0,1,0
152.450,250,247,0,1,0
152.560,250,247,0,1,0
152.670,250,247,0,1,0
152.790,248,246,0,1,0
152.910,248,247,0,1,0
153.020,249,248,0,1,0
153.130,249,249,0,1,0
153.240,248,248,0,1,0
153.370,247,247,0,1,0
153.490,247,247,0,1,0
153.600,246,247,0,1,0
153.720,247,247,0,1,0
153.830,243,246,0,1,0
153.950,237,244,0,1,0
154.070,235,244,0,1,0
154.190,238,245,0,1,0
154.300,240,244,0,1,0
154.420,240,244,0,1,0
154.540,240,244,0,1,0
154.650,240,243,0,1,0
154.770,240,243,0,1,0
154.890,240,244,0,1,0
155.000,239,243,0,1,0
155.120,238,243,0,1,0
155.250,239,243,0,1,0
155.360,237,242,0,1,0
155.480,239,242,0,1,0
155.600,238,242,0,1,0
155.710,240,243,0,1,0
155.830,240,243,0,1,0
155.950,240,243,0,1,0
156.070,237,243,0,1,0
156.190,239,245,0,1,0
156.300,242,245,0,1,0
156.400,242,245,0,1,0
156.520,243,245,0,1,0
156.630,245,245,0,1,0
156.750,251,242,0,1,0
156.860,256,242,0,1,0
156.970,259,242,0,1,0
157.090,259,242,0,1,0
157.210,260,243,0,1,0
157.330,265,243,0,1,0
157.440,274,246,0,1,0
157.560,281,246,0,1,0
157.680,289,248,0,1,0
157.790,295,249,0,1,0
157.910,304,251,0,1,0
158.030,306,250,0,1,0
158.150,307,250,0,1,0
158.260,308,250,0,1,0
158.380,309,249,0,1,0
158.500,310,249,0,1,0
158.630,311,249,0,1,0
158.750,312,250,0,1,0
158.860,311,249,0,1,0
158.990,311,250,0,1,0
159.110,312,250,0,1,0
159.220,311,250,0,1,0
159.330,311,250,0,1,0
159.450,314,251,0,1,0
159.570,317,253,0,0,0
159.680,319,253,0,0,0
159.800,319,253,0,0,0
159.910,319,253,0,0,0
160.020,319,253,0,0,0
160.140,319,253,0,0,0
160.260,320,253,0,0,0
160.370,324,255,0,0,1
160.500,327,255,0,0,1
160.620,328,255,0,0,1
160.730,330,255,0,0,1
160.850,331,255,0,0,1
160.950,330,256,0,0,1
161.070,331,257,0,0,1
161.180,331,257,0,0,1
161.300,333,257,0,0,1
161.410,334,258,0,0,1
161.520,333,257,0,0,1
161.640,333,257,0,0,1
161.760,333,257,0,0,1
161.880,334,257,0,0,1
161.990,334,258,0,0,1
162.100,334,259,0,0,1
162.220,334,259,0,0,1
162.340,334,259,0,0,1
162.450,335,259,0,0,1
162.570,335,259,0,0,1
162.680,335,259,0,0,1
162.800,335,259,0,0,1
162.930,335,259,0,0,1
163.040,333,258,0,0,1
163.150,332,259,0,0,1
163.270,332,259,0,0,1
163.380,333,261,0,0,1
163.490,333,262,0,0,1
163.600,333,262,0,0,1
163.720,333,262,0,0,1
163.840,334,264,0,0,0
163.960,334,266,0,0,0
164.080,334,269,0,0,0
164.190,335,271,0,0,0
164.310,335,272,1,0,0
164.440,335,269,1,0,0
164.550,335,266,0,0,0
164.670,334,265,0,0,0
164.780,334,265,0,0,0
164.900,333,265,0,0,0
165.020,333,266,0,0,0
165.140,332,267,0,0,0
165.250,332,268,0,0,0
165.360,332,272,1,0,0
165.470,332,277,1,0,0
165.580,332,276,1,0,0
165.690,333,272,1,0,0
165.810,332,267,0,0,0
165.930,332,267,0,0,0
166.050,333,268,0,0,0
166.170,333,268,0,0,0
166.280,333,268,0,0,0
166.400,333,268,0,0,0
166.520,332,268,0,0,0
166.640,332,268,0,0,0
166.750,331,268,0,0,0
166.860,331,268,0,0,0
166.980,331,268,0,0,0
167.090,331,268,0,0,0
167.220,331,268,0,0,0
167.330,331,268,0,0,0
167.450,332,268,0,0,0
167.560,333,266,0,0,0
167.680,333,264,0,0,0
167.790,334,264,0,0,0
167.900,334,262,0,0,0
168.020,333,259,0,0,1
168.140,329,256,0,0,1
168.260,325,255,0,0,1
168.370,317,251,0,0,0
168.470,306,247,0,1,0
168.590,295,245,0,1,0
168.710,278,243,0,1,0
168.820,269,243,0,1,0
168.930,260,244,0,1,0
169.050,250,244,0,1,0
169.160,245,244,0,1,0
169.280,245,245,0,1,0
169.390,245,245,0,1,0
169.510,245,245,0,1,0
169.630,245,245,0,1,0
169.740,245,245,0,1,0
169.870,246,245,0,1,0
169.980,246,247,0,1,0
170.100,248,247,0,1,0
170.220,250,246,0,1,0
170.340,250,247,0,1,0
170.450,249,247,0,1,0
170.570,250,245,0,1,0
170.680,249,244,0,1,0
170.810,250,244,0,1,0
170.930,250,245,0,1,0
171.040,250,245,0,1,0
171.150,250,245,0,1,0
171.260,250,245,0,1,0
171.380,250,245,0,1,0
171.500,250,245,0,1,0
171.610,250,245,0,1,0
171.740,251,245,0,1,0
171.860,251,246,0,1,0
171.980,251,246,0,1,0
172.090,252,246,0,1,0
172.200,252,246,0,1,0
172.330,252,246,0,1,0
172.440,252,246,0,1,0
172.560,254,246,0,1,0
172.670,259,247,0,1,0
172.780,260,246,0,1,0
172.900,261,247,0,1,0
173.020,261,247,0,1,0
173.140,261,247,0,1,0
173.250,261,247,0,1,0
173.360,260,247,0,1,0
173.470,261,247,0,1,0
173.580,260,247,0,1,0
173.710,261,247,0,1,0
173.830,260,247,0,1,0
173.950,261,247,0,1,0
174.060,261,247,0,1,0
174.180,261,247,0,1,0
174.290,261,247,0,1,0
174.410,261,247,0,1,0
174.530,261,247,0,1,0
174.650,261,247,0,1,0
174.760,261,247,0,1,0
174.880,261,247,0,1,0
175.000,261,247,0,1,0
175.120,260,247,0,1,0
175.230,261,248,0,1,0
175.350,260,248,0,1,0
175.460,259,248,0,1,0
175.580,260,249,0,1,0
175.690,261,248,0,1,0
175.800,261,248,0,1,0
175.920,261,248,0,1,0
176.030,260,248,0,1,0
176.160,260,249,0,1,0
176.270,260,250,0,1,0
176.380,260,250,0,1,0
176.490,258,250,0,1,0
176.610,258,251,0,1,0
176.720,258,250,0,1,0
176.840,258,251,0,1,0
176.950,257,251,0,1,0
177.070,256,251,0,1,0
177.190,253,250,0,1,0
177.300,249,251,0,1,0
177.420,242,252,0,1,0
177.520,236,252,0,1,0
177.640,229,251,0,1,0
177.770,223,251,0,1,0
177.880,222,251,0,1,0
178.000,221,251,0,1,0
178.110,220,251,0,1,0
178.220,221,251,0,1,0
178.350,221,251,0,1,0
178.470,221,252,0,1,0
178.580,220,252,0,1,0
178.700,221,252,0,1,0
178.820,220,253,0,1,0
178.920,219,253,0,1,0
179.040,219,253,0,1,0
179.160,219,253,0,1,0
179.280,221,252,0,1,0
179.400,221,251,0,1,0
179.510,221,251,0,1,0
179.620,219,250,0,1,0
179.730,216,249,0,1,0
179.850,217,247,0,1,0
179.960,221,249,0,1,0
180.080,222,251,0,1,0
180.200,226,250,0,1,0
180.320,228,250,0,1,0
180.440,229,251,0,1,0
180.550,230,250,0,1,0
180.680,230,250,0,1,0
180.790,229,250,0,1,0
180.900,229,250,0,1,0
181.020,229,250,0,1,0
181.140,229,250,0,1,0
181.260,229,251,0,1,0
181.380,229,251,0,1,0
181.510,229,251,0,1,0
181.620,229,250,0,1,0
181.740,229,251,0,1,0
181.860,229,251,0,1,0
181.970,229,250,0,1,0
182.090,229,251,0,1,0
182.210,229,250,0,1,0
182.330,230,250,0,1,0
182.450,229,251,0,1,0
182.570,229,250,0,1,0
182.690,229,251,0,1,0
182.810,229,250,0,1,0
182.920,229,251,0,1,0
183.030,229,250,0,1,0
183.150,230,249,0,1,0
183.260,231,250,0,1,0
183.370,231,250,0,1,0
183.490,231,250,0,1,0
183.600,231,250,0,1,0
183.720,232,250,0,1,0
183.830,232,250,0,1,0
183.940,232,249,0,1,0
184.070,232,250,0,1,0
184.190,232,249,0,1,0
184.300,232,249,0,1,0
184.420,232,248,0,1,0
184.530,232,248,0,1,0
184.650,232,247,0,1,0
184.770,233,247,0,1,0
184.890,234,247,0,1,0
185.000,232,247,0,1,0
185.120,231,247,0,1,0
185.230,231,246,0,1,0
185.350,232,247,0,1,0
185.470,233,246,0,1,0
185.590,232,246,0,1,0
185.700,232,246,0,1,0
185.820,231,245,0,1,0
185.940,225,242,0,1,0
186.060,215,244,0,1,0
186.180,215,245,0,1,0
186.300,216,246,0,1,0
186.420,218,246,0,1,0
186.530,218,246,0,1,0
186.650,218,245,0,1,0
186.770,218,245,0,1,0
186.890,218,245,0,1,0
187.010,218,244,0,1,0
187.120,217,244,0,1,0
187.240,220,246,0,1,0
187.350,222,247,0,1,0
187.470,225,248,0,1,0
187.580,226,248,0,1,0
187.710,224,245,0,1,0
187.830,224,244,0,1,0
187.930,224,243,0,1,0
188.050,224,243,0,1,0
188.170,224,243,0,1,0
188.280,224,243,0,1,0
188.400,224,243,0,1,0
188.520,225,244,0,1,0
188.630,224,243,0,1,0
188.740,224,244,0,1,0
188.850,225,244,0,1,0
188.970,221,245,0,1,0
189.090,220,245,0,1,0
189.200,224,245,0,1,0
189.310,224,245,0,1,0
189.430,227,246,0,1,0
189.540,229,245,0,1,0
189.650,231,245,0,1,0
189.760,230,245,0,1,0
189.860,230,245,0,1,0
189.980,230,245,0,1,0
190.090,230,245,0,1,0
190.200,230,245,0,1,0
190.330,230,245,0,1,0
190.440,230,245,0,1,0
190.560,230,245,0,1,0
190.670,230,245,0,1,0
190.790,229,246,0,1,0
190.910,229,246,0,1,0
191.020,230,246,0,1,0
191.130,231,246,0,1,0
191.240,232,246,0,1,0
191.360,230,245,0,1,0
191.480,230,245,0,1,0
191.590,229,245,0,1,0
191.700,228,246,0,1,0
191.810,229,245,0,1,0
191.930,228,245,0,1,0
192.040,229,245,0,1,0
192.150,229,245,0,1,0
192.270,229,245,0,1,0
192.390,229,245,0,1,0
192.510,229,245,0,1,0
192.620,229,244,0,1,0
192.730,229,244,0,1,0
192.860,229,244,0,1,0
192.970,229,244,0,1,0
193.100,229,244,0,1,0
193.210,229,245,0,1,0
193.330,229,245,0,1,0
193.440,228,245,0,1,0
193.560,228,245,0,1,0
193.680,229,244,0,1,0
193.790,229,244,0,1,0
193.900,229,245,0,1,0
194.010,229,245,0,1,0
194.130,229,245,0,1,0
194.240,229,245,0,1,0
194.360,228,245,0,1,0
194.480,228,244,0,1,0
194.610,229,244,0,1,0
194.720,229,244,0,1,0
194.840,228,244,0,1,0
194.950,228,244,0,1,0
195.070,228,244,0,1,0
195.190,227,244,0,1,0
195.310,227,244,0,1,0
195.430,228,244,0,1,0
195.540,226,244,0,1,0
195.650,227,244,0,1,0
195.760,227,244,0,1,0
195.880,228,244,0,1,0
195.990,227,244,0,1,0
196.100,227,244,0,1,0
196.220,227,244,0,1,0
196.350,228,244,0,1,0
196.460,226,244,0,1,0
196.590,225,244,0,1,0
196.710,225,244,0,1,0
196.820,225,244,0,1,0
196.940,225,244,0,1,0
197.060,225,244,0,1,0
197.170,224,244,0,1,0
197.300,225,245,0,1,0
197.410,225,244,0,1,0
197.520,225,244,0,1,0
197.640,225,244,0,1,0
197.740,225,244,0,1,0
197.860,225,244,0,1,0
197.970,225,244,0,1,0
198.090,225,244,0,1,0
198.210,225,244,0,1,0
198.340,226,244,0,1,0
198.450,225,244,0,1,0
198.560,225,244,0,1,0
198.680,224,244,0,1,0
198.800,225,244,0,1,0
198.920,224,244,0,1,0
199.040,225,244,0,1,0
199.150,225,244,0,1,0
199.270,224,244,0,1,0
199.390,225,244,0,1,0
199.500,224,244,0,1,0
199.620,224,244,0,1,0
199.740,224,244,0,1,0
199.850,224,245,0,1,0
199.970,224,244,0,1,0
200.080,224,244,0,1,0
200.200,224,244,0,1,0
200.320,224,244,0,1,0
200.430,225,244,0,1,0
200.560,225,244,0,1,0
200.680,224,244,0,1,0
200.790,225,244,0,1,0
200.900,227,244,0,1,0
201.010,226,244,0,1,0
201.120,226,244,0,1,0
201.230,226,244,0,1,0
201.350,226,244,0,1,0
201.470,226,244,0,1,0
201.580,225,244,0,1,0
201.700,227,244,0,1,0
201.820,226,245,0,1,0
201.930,226,244,0,1,0
202.050,226,245,0,1,0
202.170,226,244,0,1,0
202.280,228,244,0,1,0
202.390,229,244,0,1,0
202.500,230,244,0,1,0
202.620,229,245,0,1,0
202.730,228,244,0,1,0
202.850,228,244,0,1,0
202.960,228,244,0,1,0
203.070,228,244,0,1,0
203.180,228,244,0,1,0
203.290,228,245,0,1,0
203.410,227,244,0,1,0
203.530,228,244,0,1,0
203.650,227,244,0,1,0
203.760,228,244,0,1,0
203.880,228,244,0,1,0
204.000,228,244,0,1,0
204.120,228,244,0,1,0
204.240,227,244,0,1,0
204.360,227,244,0,1,0
204.470,226,244,0,1,0
204.590,226,244,0,1,0
204.710,226,244,0,1,0
204.810,226,244,0,1,0
204.930,227,244,0,1,0
205.050,231,246,0,1,0
205.160,235,247,0,1,0
205.280,238,248,0,1,0
205.390,236,246,0,1,0
205.500,236,247,0,1,0
205.620,236,246,0,1,0
205.730,239,246,0,1,0
205.850,243,248,0,1,0
205.970,245,247,0,1,0
206.090,245,248,0,1,0
206.200,245,248,0,1,0
206.330,249,246,0,1,0
206.450,251,245,0,1,0
206.570,252,246,0,1,0
206.690,251,247,0,1,0
206.810,253,247,0,1,0
206.920,254,246,0,1,0
207.030,256,246,0,1,0
207.150,256,246,0,1,0
207.270,262,249,0,1,0
207.380,264,248,0,1,0
207.490,262,249,0,1,0
207.610,262,249,0,1,0
207.730,265,248,0,1,0
207.840,267,248,0,1,0
207.960,267,249,0,1,0
208.070,268,248,0,1,0
208.180,275,246,0,1,0
208.300,280,245,0,1,0
208.410,282,244,0,1,0
208.520,285,244,0,1,0
208.640,284,243,0,1,0
208.750,285,243,0,1,0
208.860,286,244,0,1,0
208.970,287,244,0,1,0
209.090,292,244,0,1,0
209.200,297,243,0,1,0
209.320,302,242,0,1,0
209.440,305,243,0,1,0
209.560,305,243,0,1,0
209.680,306,243,0,1,0
209.790,306,243,0,1,0
209.910,306,243,0,1,0
210.020,306,243,0,1,0
210.140,306,243,0,1,0
210.270,307,243,0,1,0
210.380,308,243,0,1,0
210.490,309,242,0,1,0
210.610,312,241,0,1,0
210.720,312,241,0,1,0
210.830,314,241,0,0,0
210.960,320,240,0,0,0
211.090,322,238,0,0,0
211.200,322,238,0,0,0
211.310,322,238,0,0,0
211.420,322,238,0,0,0
211.530,322,238,0,0,0
211.640,322,237,0,0,0
211.750,324,234,0,0,0
211.870,324,234,0,0,0
211.990,324,235,0,0,0
212.100,324,233,0,0,0
212.220,325,232,0,0,0
212.340,325,231,0,0,0
212.460,325,231,0,0,0
212.570,325,231,0,0,0
212.700,326,231,0,0,0
212.820,327,230,1,0,0
212.940,328,230,1,0,0
213.050,329,227,1,0,0
213.170,329,227,1,0,0
213.290,329,227,1,0,0
213.400,329,228,1,0,0
213.510,329,230,1,0,0
213.630,329,230,1,0,0
213.760,330,231,1,0,0
213.870,330,232,1,0,0
213.980,329,232,1,0,0
214.100,326,236,0,0,0
214.210,326,239,0,0,0
214.330,327,240,0,0,0
214.440,329,241,0,0,1
214.560,336,242,0,0,0
214.680,341,243,0,0,0
214.790,344,244,0,0,0
214.890,352,245,0,1,0
215.010,362,248,0,1,0
215.120,380,252,0,1,0
215.240,392,252,0,1,0
215.350,410,250,0,1,0
215.470,425,248,0,1,0
215.600,439,247,0,1,0
215.720,443,247,0,1,0
215.830,449,248,0,1,0
215.950,449,248,0,1,0
216.070,450,249,0,1,0
216.190,453,249,0,1,0
216.310,454,250,0,1,0
216.420,461,250,0,1,0
216.530,454,249,0,1,0
216.640,450,247,0,1,0
216.760,448,248,0,1,0
216.880,449,248,0,1,0
217.000,458,249,0,1,0
217.120,466,249,0,1,0
217.230,468,248,0,1,0
217.360,468,250,0,1,0
217.470,470,250,0,1,0
217.590,471,251,0,1,0
217.700,472,251,0,1,0
217.820,472,251,0,1,0
217.950,471,250,0,1,0
218.070,471,249,0,1,0
218.180,470,249,0,1,0
218.310,470,249,0,1,0
218.420,470,249,0,1,0
218.540,470,249,0,1,0
218.660,468,250,0,1,0
218.770,470,250,0,1,0
218.880,472,249,0,1,0
219.010,473,249,0,1,0
219.130,476,248,0,1,0
219.240,475,248,0,1,0
219.360,475,248,0,1,0
219.480,475,248,0,1,0
219.600,475,249,0,1,0
219.710,476,249,0,1,0
219.830,476,248,0,1,0
219.940,476,248,0,1,0
220.050,476,247,0,1,0
220.160,475,246,0,1,0
220.280,476,246,0,1,0
220.390,477,246,0,1,0
220.510,477,246,0,1,0
220.640,477,246,0,1,0
220.750,477,246,0,1,0
220.860,476,246,0,1,0
220.980,474,246,0,1,0
221.100,470,245,0,1,0
221.220,464,244,0,1,0
221.330,457,245,0,1,0
221.460,453,245,0,1,0
221.580,451,245,0,1,0
221.690,451,245,0,1,0
221.800,453,246,0,1,0
221.920,454,246,0,1,0
222.040,454,245,0,1,0
223.000,453,243,0,1,0
223.120,453,243,0,1,0
223.260,453,243,0,1,0
223.380,454,244,0,1,0
223.510,453,244,0,1,0
223.620,452,244,0,1,0
223.740,452,244,0,1,0
223.870,451,245,0,1,0
223.980,449,245,0,1,0
224.100,448,246,0,1,0
224.210,450,246,0,1,0
224.330,450,247,0,1,0
224.450,451,246,0,1,0
224.570,451,247,0,1,0
224.680,451,246,0,1,0
224.800,450,247,0,1,0
224.920,451,246,0,1,0
225.040,450,246,0,1,0
225.150,448,247,0,1,0
225.270,446,247,0,1,0
225.380,444,247,0,1,0
225.500,441,248,0,1,0
225.610,435,248,0,1,0
225.730,428,248,0,1,0
225.850,421,249,0,1,0
225.960,416,248,0,1,0
226.090,410,249,0,1,0
226.200,409,249,0,1,0
226.320,408,249,0,1,0
226.440,407,250,0,1,0
226.560,407,249,0,1,0
226.670,408,250,0,1,0
226.790,408,250,0,1,0
226.920,408,249,0,1,0
227.040,407,250,0,1,0
227.150,407,249,0,1,0
227.280,407,249,0,1,0
227.400,407,249,0,1,0
227.510,406,248,0,1,0
227.630,402,249,0,1,0
227.740,398,250,0,1,0
227.860,392,251,0,1,0
227.980,389,252,0,1,0
228.090,386,253,0,1,0
228.200,386,253,0,1,0
228.320,386,252,0,1,0
228.440,386,252,0,1,0
228.550,385,251,0,1,0
228.670,380,252,0,1,0
228.790,373,252,0,1,0
228.910,368,252,0,1,0
229.030,363,252,0,1,0
229.160,361,252,0,1,0
229.270,360,252,0,1,0
229.380,360,252,0,1,0
229.490,360,252,0,1,0
229.600,359,252,0,1,0
229.720,360,252,0,1,0
229.840,359,252,0,1,0
229.960,358,253,0,1,0
230.080,357,253,0,1,0
230.200,357,253,0,1,0
230.310,357,253,0,1,0
230.430,357,253,0,1,0
230.540,357,253,0,1,0
230.660,357,253,0,1,0
230.770,360,252,0,1,0
230.880,362,251,0,1,0
230.990,361,251,0,1,0
231.110,361,251,0,1,0
231.230,362,251,0,1,0
231.350,361,251,0,1,0
231.470,359,251,0,1,0
231.580,358,251,0,1,0
231.690,357,252,0,1,0
231.810,356,252,0,1,0
231.920,354,253,0,1,0
232.040,354,253,0,1,0
232.150,354,253,0,1,0
232.260,352,254,0,1,0
232.380,349,255,0,1,0
232.500,347,256,0,1,0
232.610,348,256,0,1,0
