Time,Centre position X,Centre position Y
203.360,393,241
203.480,392,241
203.590,387,241
203.710,381,242
203.820,379,242
203.940,378,242
204.050,378,243
204.160,379,242
204.270,378,243
204.390,378,243
204.510,378,243
204.620,378,242
204.730,379,242
204.850,379,243
204.970,378,244
205.090,378,245
205.220,378,246
205.330,378,246
205.440,377,246
205.560,377,246
205.680,377,246
205.800,377,246
205.930,377,246
206.050,378,246
206.170,377,246
206.270,377,246
206.390,379,245
206.510,380,245
206.620,380,245
206.740,381,244
206.860,381,244
206.970,381,243
207.090,380,243
207.200,380,243
207.320,380,243
207.440,380,243
207.560,380,243
207.680,380,243
207.790,380,243
207.910,380,243
208.020,380,243
208.140,380,243
208.270,380,243
208.390,380,243
208.500,381,243
208.610,381,243
208.740,381,244
208.850,381,243
208.970,381,243
209.080,380,243
209.200,380,242
209.310,378,242
209.430,378,242
209.540,375,243
209.660,374,244
209.770,372,244
209.900,370,244
210.010,368,244
210.130,365,245
210.250,361,245
210.370,358,246
210.480,358,246
210.600,358,246
210.720,358,247
210.840,357,246
210.950,354,245
211.060,354,245
211.180,353,245
211.290,352,244
211.400,351,244
211.520,350,244
211.650,348,244
211.770,347,244
211.900,345,244
212.020,342,242
212.140,340,240
212.250,339,240
212.370,339,239
212.490,337,238
212.610,336,234
212.730,335,233
212.860,334,233
212.970,333,232
213.080,332,231
213.200,332,228
213.320,331,223
213.440,330,217
213.550,328,213
213.670,327,210
213.800,327,209
213.900,327,208
214.010,327,209
214.110,327,209
214.240,326,209
214.360,326,208
214.470,326,208
214.590,325,207
214.710,325,204
214.830,324,199
214.950,325,192
215.060,325,188
215.180,326,182
215.290,326,178
215.400,327,173
215.520,327,168
215.640,327,163
215.750,327,155
215.860,328,152
215.980,329,152
216.090,330,149
216.200,330,146
216.320,332,146
216.420,331,147
216.540,329,152
216.660,327,149
216.780,325,144
216.890,325,141
217.000,324,140
217.110,323,138
217.220,324,137
217.340,323,128
217.460,324,122
217.580,324,115
217.700,324,110
217.810,323,108
217.920,323,107
218.040,324,106
218.150,324,108
218.270,326,112
218.370,327,111
218.490,329,108
218.600,331,106
218.710,332,106
218.830,331,107
218.960,330,108
219.070,327,115
219.190,325,121
219.310,325,122
219.420,327,122
219.530,328,124
219.640,328,124
219.760,328,124
219.880,328,124
220.000,326,125
220.120,324,128
220.240,326,131
220.350,327,131
220.460,327,131
220.570,325,131
220.690,325,135
220.800,325,141
220.930,325,145
221.050,326,148
221.160,327,148
221.280,328,154
221.390,330,164
221.510,330,172
221.620,332,179
221.750,332,182
221.870,331,182
221.980,330,190
222.100,328,196
222.210,327,209
222.320,326,219
222.430,324,229
222.540,323,235
222.660,322,238
222.780,320,240
222.900,315,244
223.010,305,248
223.130,287,248
223.250,272,246
223.370,256,243
223.480,237,241
223.600,218,241
223.710,206,242
223.820,201,244
223.940,195,244
224.050,192,245
224.160,191,246
224.280,189,247
224.390,188,247
224.500,188,247
224.620,188,248
224.740,189,247
224.850,189,248
224.970,190,248
225.090,189,248
225.200,188,247
225.320,188,247
225.430,187,248
225.540,186,249
225.660,187,249
225.780,186,249
225.900,187,250
226.010,186,251
226.120,186,252
226.250,187,252
226.360,187,252
226.480,187,252
226.590,187,252
226.700,187,253
226.810,187,253
226.930,187,253
227.050,186,252
227.160,187,251
227.280,187,251
227.390,189,251
227.510,192,250
227.630,198,250
227.740,200,251
227.860,202,252
227.970,205,251
228.090,207,250
228.200,208,250
228.330,211,251
228.440,211,252
228.560,211,251
228.670,211,251
228.790,211,251
228.910,211,251
229.020,211,251
229.130,212,251
229.250,216,251
229.360,221,251
229.480,229,251
229.600,236,251
229.710,240,250
229.820,245,250
229.940,249,251
230.050,252,249
230.170,260,249
230.290,264,249
230.400,265,247
230.530,265,247
230.640,262,249
230.750,262,249
230.860,262,246
230.980,262,246
231.090,263,246
231.210,263,246
231.320,262,246
231.430,263,245
231.550,262,245
231.670,262,245
231.780,262,244
231.900,263,244
232.020,263,244
232.130,263,244
232.250,264,244
232.360,263,244
232.480,264,244
232.590,264,245
232.700,264,245
232.830,266,245
232.950,268,244
233.070,274,243
233.180,276,243
233.290,282,242
233.400,290,244
233.510,298,245
233.630,303,247
233.750,306,249
233.860,307,248
233.980,308,249
234.100,311,249
234.220,312,249
234.330,313,250
234.450,314,251
234.560,315,251
234.680,315,251
234.800,315,252
234.930,315,252
235.050,315,252
235.170,315,251
235.290,316,252
235.400,319,253
235.510,320,256
235.620,321,257
235.740,320,256
235.840,321,257
235.960,321,259
236.080,321,260
236.200,321,260
236.310,320,261
236.430,320,261
236.530,320,261
236.660,320,262
236.780,322,260
236.900,324,263
237.010,326,267
237.130,328,269
237.240,328,269
237.360,328,269
237.470,329,271
237.590,330,274
237.710,331,276
237.820,331,278
237.940,331,278
238.060,330,277
238.180,330,276
238.300,330,276
238.420,330,276
238.540,330,276
238.660,330,276
238.770,330,276
238.880,329,276
239.000,329,276
239.110,329,276
239.220,329,276
239.340,329,276
239.460,327,273
239.580,326,269
239.700,326,269
239.820,326,271
239.940,326,275
240.050,326,278
240.170,326,279
240.280,326,281
240.400,325,282
240.520,326,282
240.630,326,284
240.750,325,284
240.870,325,284
241.000,325,284
241.110,325,284
241.220,325,285
241.330,326,284
241.450,327,286
241.570,328,297
241.680,328,301
241.800,328,306
241.910,328,312
242.030,327,318
242.140,327,322
242.250,327,324
242.360,327,327
242.480,326,328
242.590,326,328
242.710,326,328
242.830,326,328
242.950,327,327
243.060,328,328
243.180,329,331
243.300,330,336
243.410,332,338
243.530,332,339
243.650,332,340
243.770,332,340
243.890,330,337
244.010,328,331
244.130,326,329
244.240,326,328
244.360,326,326
244.480,326,322
244.590,328,317
244.700,329,312
244.810,330,305
244.930,330,289
245.050,331,276
245.160,332,264
245.290,333,262
245.400,335,259
245.530,338,255
245.650,348,250
245.770,361,247
245.890,368,246
246.010,373,245
246.120,381,244
246.240,392,244
246.350,400,245
246.480,407,246
246.590,409,246
246.710,410,245
246.830,419,246
246.940,427,248
247.070,439,249
247.190,446,249
247.310,450,248
247.430,450,250
247.550,452,250
247.670,453,250
247.790,451,249
247.900,450,249
248.010,450,248
248.130,449,247
248.250,450,247
248.360,451,248
248.480,450,249
248.600,450,249
248.710,455,248
248.820,458,247
248.940,461,247
249.050,464,248
249.160,466,247
249.280,467,247
249.400,468,247
249.520,468,246
249.640,469,247
249.750,469,246
249.860,470,246
249.980,470,246
250.080,470,246
250.200,470,246
250.310,470,246
250.420,470,246
250.540,469,246
250.650,468,247
250.770,465,246
250.890,464,247
251.000,464,248
251.120,464,248
251.230,463,246
251.340,463,245
251.460,463,243
251.590,459,241
251.690,452,242
251.810,450,242
251.920,448,242
252.040,445,243
252.150,441,243
252.270,435,243
252.380,428,243
252.510,421,244
252.630,416,244
252.750,413,244
252.870,407,243
252.990,400,244
253.110,397,244
253.220,398,244
253.330,395,244
253.440,392,244
253.560,390,244
253.680,391,245
253.790,388,245
253.910,385,244
254.020,383,244
254.140,382,244
254.250,380,244
254.350,379,244
254.470,377,244
254.580,374,244
254.700,367,244
254.820,363,244
254.940,362,244
255.050,362,245
255.160,361,245
255.280,358,245
255.390,355,246
255.510,351,247
255.620,351,248
255.740,350,248
255.870,351,248
255.980,350,248
256.090,350,248
256.210,350,249
256.320,350,249
256.430,349,250
256.540,347,250
256.660,346,250
256.780,346,250
256.900,346,250
257.010,345,250
257.140,344,251
257.260,342,252
257.380,341,253
257.510,341,253
257.620,342,252
257.730,344,251
257.850,345,250
257.970,346,249
258.080,346,249
258.200,346,250
258.310,347,249
258.430,346,249
258.540,346,249
258.660,346,249
258.780,345,249
258.890,340,248
259.020,337,248
259.150,334,248
259.260,328,248
259.370,323,249
259.480,320,249
259.600,316,250
259.710,307,249
259.830,291,249
259.940,278,249
260.060,266,250
260.170,263,248
260.290,254,248
260.410,242,249
260.520,230,248
260.630,220,248
260.730,220,248
260.840,221,248
260.950,221,250
261.070,220,251
261.180,220,251
261.290,219,252
261.410,218,252
261.520,218,253
261.650,218,252
261.770,219,250
261.890,219,248
262.010,216,247
262.130,206,247
262.250,200,247
262.370,199,247
262.490,199,247
262.610,198,246
262.720,196,245
262.840,194,245
262.960,193,244
263.080,194,245
263.200,194,245
263.320,194,244
263.440,194,245
263.560,194,245
263.680,194,245
263.790,197,246
263.920,198,247
264.030,199,247
264.150,199,248
264.270,199,248
264.380,197,249
264.500,198,250
264.620,198,250
264.730,198,250
264.840,198,250
264.970,198,250
265.090,197,250
265.200,198,248
265.320,199,246
265.440,201,245
265.560,204,244
265.670,208,245
265.790,211,245
265.910,211,244
266.020,211,245
266.130,211,245
266.250,208,245
266.370,207,245
266.480,207,245
266.590,207,245
266.710,207,245
266.810,207,245
266.930,207,245
267.050,208,245
267.170,209,246
267.290,212,247
267.400,214,250
267.530,218,250
267.640,222,251
267.760,229,253
267.880,235,252
268.000,238,253
268.100,242,253
268.230,249,253
268.350,256,251
268.460,259,252
268.570,264,252
268.690,267,252
268.800,268,251
268.920,268,251
269.030,268,251
269.150,268,251
269.250,268,251
269.370,268,251
269.490,269,251
269.610,271,251
269.720,273,252
269.830,275,251
269.940,276,251
270.060,278,251
270.180,280,251
270.290,280,252
270.410,279,252
270.530,279,252
270.650,280,252
270.770,280,252
270.890,280,251
271.010,282,251
271.130,291,252
271.250,296,252
271.360,299,251
271.480,302,251
271.600,303,251
271.710,303,251
271.840,302,252
271.950,303,252
272.080,303,251
272.200,303,251
272.330,306,251
272.440,307,251
272.560,308,250
272.670,308,250
272.790,308,250
272.900,308,250
273.020,308,250
273.140,308,250
273.250,308,250
273.370,308,250
273.490,308,250
273.610,308,250
273.720,309,249
273.840,312,248
273.950,314,246
274.080,314,245
274.190,314,245
274.310,315,244
274.420,316,243
274.530,318,241
274.650,319,239
274.760,321,235
274.880,321,234
275.000,321,233
275.110,321,233
275.230,321,233
275.340,321,233
275.460,321,232
275.580,322,232
275.680,323,229
275.790,326,225
275.910,328,224
276.020,329,223
276.140,329,222
276.260,329,222
276.370,329,221
276.480,329,222
276.600,327,224
276.730,324,229
276.850,326,231
276.970,327,232
277.100,327,235
277.210,333,240
277.330,344,243
277.450,361,247
277.560,380,249
277.670,395,249
277.800,410,247
277.920,423,245
278.040,435,245
278.170,442,245
278.290,452,247
278.400,454,247
278.520,456,248
278.630,455,248
278.750,456,247
278.870,458,249
278.990,459,249
279.110,461,249
279.240,461,250
279.360,462,250
279.480,462,251
279.600,463,251
279.730,463,251
279.850,463,251
279.970,463,252
280.080,460,249
280.190,459,248
280.310,457,248
280.420,454,248
280.540,451,248
280.670,445,248
280.780,437,248
280.900,431,247
281.020,419,247
281.130,416,246
281.260,411,245
281.370,404,244
281.490,399,244
281.600,397,243
281.710,393,243
281.820,389,242
281.930,388,243
282.050,388,243
282.160,386,242
282.270,381,242
282.390,376,242
282.510,375,242
282.640,373,241
282.760,372,241
282.870,369,241
282.980,363,241
283.090,356,242
283.210,354,242
283.320,352,242
283.430,352,242
283.550,352,242
283.670,353,241
283.790,352,241
283.900,352,242
284.010,352,242
284.130,351,241
284.240,352,242
284.360,352,242
284.480,352,242
284.600,354,242
284.720,355,243
284.840,355,243
284.950,355,243
285.060,354,243
285.180,352,242
285.290,352,242
285.410,352,242
285.530,354,242
285.660,356,242
285.760,356,243
285.880,356,243
285.990,356,243
286.100,353,242
286.220,343,240
286.340,338,237
286.450,338,237
286.560,338,237
286.670,337,236
286.790,336,233
286.900,335,232
287.020,335,232
287.140,335,232
287.260,335,232
287.380,335,232
287.500,335,232
287.610,335,232
287.730,335,232
287.850,333,231
287.970,331,230
288.080,331,229
288.190,330,229
288.310,330,229
288.430,330,229
288.540,330,229
288.660,330,230
288.770,331,231
288.890,331,232
289.000,331,233
289.120,330,233
289.250,330,233
289.370,330,233
289.480,330,232
289.600,330,232
289.720,330,232
289.840,330,232
289.960,330,232
290.080,329,232
290.200,328,231
290.320,328,230
290.420,328,230
290.540,329,230
290.660,329,231
290.780,329,231
290.890,329,231
291.010,328,231
291.140,327,228
291.250,327,227
291.370,326,226
291.490,325,225
291.610,324,222
291.730,323,218
291.850,323,217
291.960,323,217
292.100,325,220
292.210,327,224
292.330,328,226
292.450,329,226
292.570,328,227
292.680,327,227
292.790,326,227
292.900,326,227
293.020,326,227
293.140,327,228
293.250,327,227
293.370,329,228
293.480,331,230
293.590,331,232
293.710,329,235
293.830,326,237
293.950,319,241
294.070,305,243
294.190,290,244
294.300,278,243
294.420,265,243
294.530,258,242
294.650,242,242
294.770,233,242
294.880,227,243
295.000,226,242
295.110,222,243
295.210,209,243
295.330,201,243
295.450,200,245
295.560,198,245
295.670,197,245
295.790,194,246
295.910,191,247
296.010,189,248
296.130,188,248
296.250,188,248
296.360,188,247
296.470,189,247
296.590,188,247
296.700,188,247
296.810,189,246
296.920,192,245
297.030,196,246
297.150,196,245
297.270,198,246
297.390,202,249
297.510,204,251
297.630,206,252
297.750,212,251
297.870,220,251
297.980,230,251
298.090,238,250
298.210,250,250
298.320,255,249
298.430,259,248
298.560,263,248
298.670,264,248
298.790,264,248
298.900,265,247
299.020,267,245
299.130,270,245
299.250,273,244
299.360,276,244
299.480,278,242
299.590,279,242
299.710,280,243
299.820,282,243
299.930,283,242
