Time,Centre position X,Centre position Y
203.410,423,249
203.520,420,249
203.640,418,248
203.750,417,248
203.870,415,249
203.980,416,248
204.100,414,248
204.220,414,248
204.340,414,248
204.450,414,248
204.580,413,247
204.690,418,247
204.810,414,247
204.920,413,248
205.030,413,248
205.160,412,248
205.280,411,248
205.390,406,249
205.500,406,249
205.620,407,249
205.730,407,248
205.860,407,248
205.970,407,248
206.090,407,247
206.210,407,248
206.330,407,248
206.440,404,249
206.570,403,251
206.690,402,251
206.800,399,252
206.910,399,252
207.040,393,251
207.160,386,251
207.280,383,252
207.400,382,252
207.510,380,251
207.630,378,250
207.740,376,250
207.850,371,251
207.970,362,249
208.090,352,249
208.210,345,248
208.310,345,248
208.430,341,248
208.550,338,248
208.680,335,247
208.790,333,247
208.910,330,248
209.030,324,249
209.140,316,249
209.260,310,249
209.380,305,249
209.500,303,249
209.610,303,249
209.730,298,250
209.840,297,252
209.960,297,253
210.070,296,255
210.180,294,258
210.300,293,260
210.420,292,262
210.540,292,263
210.650,294,260
210.770,294,260
210.880,295,258
211.000,295,258
211.110,293,258
211.230,292,258
211.350,291,258
211.470,291,259
211.590,290,259
211.710,291,259
211.820,293,257
211.940,294,254
212.060,293,253
212.180,293,253
212.290,291,251
212.420,290,249
212.540,289,249
212.660,290,249
212.770,290,248
212.900,290,248
213.010,290,248
213.130,290,247
213.240,290,248
213.360,290,248
213.480,290,248
213.590,290,248
213.700,290,247
213.810,291,248
213.930,292,249
214.050,290,250
214.160,285,250
214.280,280,251
214.400,276,251
214.520,277,250
214.640,279,250
214.760,280,250
214.870,281,252
214.980,281,252
215.090,282,254
215.200,282,255
215.320,282,256
215.440,282,256
215.550,282,255
215.670,284,253
215.780,286,254
215.900,287,255
216.020,287,255
216.130,288,256
216.250,288,255
216.360,290,255
216.490,290,255
216.610,290,255
216.720,290,254
216.840,290,252
216.960,291,251
217.070,290,250
217.190,288,248
217.300,288,248
217.420,286,247
217.530,286,248
217.650,285,248
217.770,284,249
217.890,284,249
218.010,284,250
218.120,284,251
218.240,284,250
218.350,284,249
218.470,283,249
218.600,283,248
218.720,284,247
218.830,284,247
218.940,280,247
219.050,278,247
219.160,278,246
219.280,275,247
219.400,268,248
219.520,256,250
219.630,245,251
219.750,239,252
219.870,238,253
219.990,238,253
220.110,236,253
220.220,235,253
220.340,235,252
220.460,235,252
220.570,235,252
220.690,235,253
220.800,234,253
220.910,235,253
221.020,235,253
221.130,235,253
221.260,235,253
221.390,235,253
221.510,235,252
221.610,235,252
221.730,237,252
221.840,237,252
221.960,237,252
222.080,236,252
222.190,235,252
222.310,235,252
222.430,235,252
222.550,234,253
222.670,233,253
222.790,234,252
222.900,235,252
223.020,236,252
223.130,237,252
223.250,240,252
223.360,244,254
223.480,246,256
223.600,249,254
223.720,249,254
223.830,258,254
223.960,266,255
224.080,271,254
224.190,273,254
224.310,275,256
224.430,278,256
224.540,282,258
224.670,283,261
224.780,285,263
224.900,286,264
225.010,285,266
225.130,283,266
225.240,283,266
225.350,282,267
225.470,282,267
225.590,282,266
225.710,281,265
225.830,281,264
225.950,281,264
226.060,280,264
226.180,280,264
226.300,281,265
226.420,284,267
226.530,284,267
226.650,286,270
226.760,287,274
226.880,289,278
226.990,288,279
227.110,288,278
227.220,289,278
227.340,290,279
227.460,290,280
227.570,291,281
227.680,291,281
227.800,291,281
227.910,290,281
228.030,290,280
228.150,289,279
228.270,290,278
228.380,290,279
228.500,291,278
228.620,290,278
228.740,290,277
228.850,289,274
228.970,287,271
229.080,287,271
229.200,286,270
229.310,286,269
229.430,286,268
229.540,286,268
229.650,286,267
229.780,285,266
229.890,285,265
230.020,287,263
230.130,290,260
230.240,290,260
230.360,293,259
230.470,295,258
230.600,295,257
230.720,293,257
230.840,293,256
230.950,292,256
231.070,292,257
231.180,292,258
231.300,294,258
231.410,298,257
231.520,298,257
231.640,306,255
231.750,317,256
231.870,331,257
231.990,342,258
232.110,354,257
232.220,368,255
232.330,382,254
232.450,393,253
232.550,393,253
232.660,396,254
232.770,393,255
232.890,390,255
233.010,389,255
233.120,390,255
233.240,396,256
233.360,406,257
233.470,417,255
233.580,422,256
233.710,423,257
233.830,423,257
233.950,422,256
234.070,423,256
234.190,424,256
234.310,424,256
234.430,424,255
234.560,424,255
234.670,423,256
234.790,422,256
234.910,422,256
235.020,423,255
235.140,425,254
235.260,426,253
235.380,426,253
235.490,426,253
235.610,427,253
235.730,427,253
235.850,427,253
235.970,427,253
236.090,427,253
236.200,427,253
236.320,427,253
236.440,428,253
236.560,428,253
236.670,427,253
236.790,427,253
236.900,428,253
237.020,428,253
237.130,428,253
237.250,429,254
237.370,429,254
237.480,429,255
237.600,428,253
237.710,428,252
237.830,428,252
237.960,428,252
238.060,428,252
238.180,428,252
238.290,428,253
238.410,427,253
238.520,426,252
238.640,424,251
238.760,419,249
238.880,415,248
239.000,409,248
239.120,406,247
239.240,405,247
239.360,404,247
239.470,404,247
239.590,404,247
239.700,403,247
239.810,399,247
239.930,389,247
240.040,380,247
240.160,374,248
240.290,369,250
240.410,365,251
240.530,364,251
240.640,363,252
240.750,363,252
240.860,360,255
240.970,356,256
241.090,355,255
241.210,357,256
241.330,355,253
241.450,356,254
241.560,358,254
241.680,357,253
241.800,357,253
241.920,357,253
242.040,357,253
242.160,358,254
242.270,354,251
242.390,346,248
242.510,336,247
242.630,332,247
242.750,329,248
242.860,328,249
242.980,322,249
243.110,314,248
243.240,308,248
243.350,303,248
243.470,300,247
243.590,300,246
243.700,300,246
243.810,300,246
243.940,298,246
244.050,298,245
244.170,298,243
244.300,298,243
244.410,299,243
244.530,299,243
244.640,299,243
244.770,299,243
244.880,299,244
245.000,300,244
245.120,299,244
245.230,299,244
245.360,299,245
245.480,298,244
245.600,297,241
245.710,296,236
245.820,295,233
245.930,294,232
246.050,293,229
246.160,292,226
246.280,291,225
246.400,291,224
246.510,291,224
246.630,292,229
246.750,294,232
246.870,294,231
246.980,294,231
247.090,295,230
247.220,294,229
247.330,294,228
247.450,293,227
247.570,292,223
247.680,292,223
247.800,291,219
247.920,290,217
248.030,289,214
248.150,289,215
248.270,290,220
248.400,290,223
248.520,289,224
248.640,287,225
248.760,287,225
248.870,287,226
248.990,287,225
249.100,288,225
249.210,288,225
249.320,289,227
249.450,290,229
249.570,290,233
249.690,290,236
249.810,288,239
249.930,282,243
250.040,273,248
250.160,266,250
250.280,260,250
250.390,256,251
250.510,249,251
250.630,249,251
250.740,239,252
250.840,228,254
250.960,225,254
251.070,224,253
251.180,224,252
251.300,224,252
251.410,224,251
251.520,224,251
251.640,223,251
251.750,220,252
251.870,216,253
251.980,215,252
252.090,214,251
252.210,214,253
252.330,214,254
252.440,214,253
252.550,214,254
252.670,214,254
252.780,215,254
252.900,215,253
253.020,217,252
253.130,217,251
253.250,217,251
253.360,216,251
253.480,216,251
253.590,219,251
253.700,219,251
253.820,222,251
253.940,227,252
254.050,233,253
254.180,239,253
254.290,250,254
254.410,260,253
254.520,267,253
254.640,270,253
254.750,271,252
254.860,270,252
254.970,270,252
255.080,271,251
255.200,272,250
255.310,274,249
255.420,274,249
255.540,274,249
255.650,273,249
255.770,272,250
255.880,271,252
255.990,271,252
256.110,270,252
256.230,270,252
256.330,270,252
256.450,269,252
256.560,268,253
256.670,267,253
256.800,267,253
256.910,268,253
257.020,268,253
257.140,269,252
257.260,269,251
257.370,270,251
257.490,269,251
257.610,268,252
257.720,268,251
257.840,268,251
257.960,267,251
258.080,265,250
258.200,265,251
258.310,265,253
258.430,265,253
258.550,265,254
258.660,266,254
258.780,268,252
258.900,271,249
259.010,273,247
259.130,273,247
259.250,273,247
259.370,271,249
259.490,270,251
259.600,270,251
259.720,273,252
259.820,279,252
259.940,285,251
260.050,291,252
260.160,301,251
260.290,313,253
260.400,329,254
260.510,340,255
260.630,340,255
260.750,351,255
260.870,366,254
260.990,378,253
261.100,387,251
261.220,389,252
261.340,389,253
261.460,389,254
261.570,396,256
261.690,408,256
261.810,419,258
261.910,423,257
262.030,423,257
262.150,425,257
262.260,425,257
262.380,424,256
262.500,425,255
262.620,428,255
262.730,430,256
262.860,430,256
262.970,430,256
263.080,427,255
263.200,425,256
263.320,426,257
263.450,426,257
263.560,425,256
263.670,426,256
263.790,426,255
263.900,426,255
264.020,426,255
264.130,425,255
264.250,425,254
264.370,424,255
264.480,424,255
264.600,423,256
264.730,422,256
264.850,422,256
264.960,420,255
265.080,414,251
265.200,408,251
265.310,403,251
265.430,397,251
265.550,388,252
265.660,376,253
265.770,365,255
265.890,356,256
266.000,356,256
266.120,351,257
266.250,350,258
266.370,350,258
266.480,351,257
266.600,348,256
266.710,339,253
266.830,332,251
266.940,329,249
267.050,327,250
267.180,327,251
267.300,329,251
267.420,330,251
267.540,330,251
267.650,329,250
267.760,328,250
267.880,328,249
267.990,327,249
268.110,328,250
268.220,331,251
268.350,330,251
268.460,330,250
268.570,326,251
268.690,326,251
268.810,319,250
268.920,313,248
269.040,309,248
269.160,308,249
269.280,308,249
269.400,307,248
269.510,306,248
269.630,305,247
269.740,305,247
269.860,305,247
269.990,306,248
270.100,306,248
270.220,306,248
270.330,305,247
270.450,302,245
270.570,299,244
270.680,299,245
270.800,300,245
270.920,300,245
271.040,300,244
271.160,300,244
271.270,300,244
271.390,300,244
271.510,300,244
271.620,300,244
271.750,299,244
271.870,298,242
271.990,297,239
272.110,297,238
272.220,297,238
272.340,298,243
272.470,299,245
272.580,298,245
272.700,297,245
272.820,297,245
272.940,297,246
273.060,297,246
273.170,297,245
273.290,297,245
273.410,297,246
273.530,297,246
273.650,297,246
273.760,298,246
273.870,298,245
273.990,297,245
274.100,297,244
274.230,297,244
274.350,298,244
274.470,298,245
274.590,298,245
274.700,298,246
274.810,298,245
274.940,298,247
275.050,298,248
275.160,299,249
275.280,300,250
275.400,300,251
275.520,300,251
275.630,300,251
275.750,300,250
275.870,300,250
275.990,298,249
276.100,297,247
276.220,296,245
276.330,297,244
276.450,297,243
276.560,297,243
276.680,297,241
276.800,297,240
276.910,297,240
277.030,297,240
277.140,297,241
277.270,296,241
277.370,297,242
277.500,297,242
277.610,296,242
277.730,296,243
277.860,295,244
277.970,295,246
278.080,294,248
278.200,295,249
278.310,295,250
278.430,295,250
278.540,296,249
278.660,296,250
278.780,296,250
278.900,295,251
279.020,295,250
279.130,295,250
279.250,295,250
279.370,295,250
279.490,295,249
279.610,295,249
279.730,295,249
279.840,295,249
279.950,295,248
280.070,295,247
280.180,295,246
280.290,295,244
280.420,295,243
280.540,296,243
280.650,296,243
280.760,296,242
280.890,296,242
281.020,296,242
281.130,296,242
281.260,296,242
281.370,296,242
281.480,296,243
281.610,295,243
281.720,294,238
281.840,292,234
281.960,292,233
282.080,292,231
282.200,292,230
282.320,292,230
282.430,292,231
282.540,292,227
282.660,292,227
282.770,291,222
282.890,291,216
283.000,291,211
283.120,291,207
283.240,291,203
283.350,290,200
283.470,290,195
283.580,289,190
283.700,289,186
283.810,289,184
283.930,289,184
284.050,290,179
284.160,290,177
284.270,290,176
284.400,290,173
284.510,290,167
284.620,290,161
284.730,290,156
284.850,290,151
284.960,290,151
285.080,291,145
285.200,291,139
285.310,290,133
285.420,290,128
285.540,289,124
285.660,288,119
285.780,288,115
285.890,288,113
286.000,288,113
286.120,287,111
286.240,287,110
286.350,287,109
286.460,287,110
286.580,287,110
286.690,286,110
286.800,285,111
286.920,284,112
287.030,284,112
287.150,284,112
287.260,284,112
287.370,284,112
287.490,284,112
287.610,284,112
287.730,284,112
287.850,285,115
287.970,287,116
288.080,289,115
288.190,290,113
288.310,290,113
288.430,291,112
288.530,292,111
288.640,292,110
288.760,292,110
288.880,291,111
288.990,290,114
289.100,290,114
289.220,288,113
289.340,287,114
289.460,287,114
289.570,285,114
289.680,285,113
289.800,285,114
289.920,285,114
290.030,285,114
290.150,285,114
290.270,285,114
290.380,285,114
290.490,285,115
290.600,285,115
290.710,286,116
290.830,287,121
290.950,287,123
291.060,288,124
291.180,288,125
291.300,289,125
291.420,289,126
291.530,289,126
291.640,289,127
291.750,289,127
291.870,289,128
291.990,288,129
292.100,288,130
292.210,287,130
292.330,287,130
292.440,285,130
292.560,284,132
292.670,286,133
292.780,286,133
292.910,286,136
293.020,286,141
293.130,287,149
293.250,287,158
293.370,288,168
293.480,287,176
293.590,288,184
293.710,288,195
293.830,288,206
293.950,289,220
294.060,289,220
294.190,287,230
294.290,286,237
294.410,286,241
294.520,288,244
294.630,290,246
294.750,290,245
294.870,288,243
294.990,287,243
295.100,286,243
295.210,285,243
295.330,284,243
295.440,280,245
295.560,276,247
295.670,269,247
295.790,257,249
295.910,246,251
296.030,236,254
296.140,225,255
296.260,212,255
296.380,200,254
296.490,200,254
296.610,190,254
296.720,186,254
296.830,186,254
296.940,185,254
297.060,183,254
297.170,179,254
297.290,174,255
297.410,169,254
297.520,169,254
297.620,164,253
297.740,159,253
297.850,158,252
297.960,157,251
298.070,157,251
298.180,157,251
298.290,157,250
298.410,158,251
298.520,157,250
298.630,155,250
298.750,153,249
298.860,155,250
298.970,157,250
299.090,157,250
299.210,156,250
299.320,156,250
299.440,155,251
299.550,154,251
299.670,152,253
299.790,151,252
299.900,151,252
