Time,Centre position X,Centre position Y
203.330,291,375
203.450,291,375
203.570,290,380
203.690,290,384
203.810,290,386
203.920,291,388
204.030,290,388
204.140,291,389
204.270,291,389
204.390,291,389
204.500,291,388
204.630,292,387
204.740,292,387
204.870,292,387
204.970,292,387
205.090,292,387
205.200,292,384
205.330,291,381
205.440,289,378
205.560,288,380
205.680,285,384
205.800,284,386
205.920,284,387
206.040,284,387
206.150,284,387
206.270,284,387
206.380,284,387
206.500,284,387
206.610,285,388
206.740,285,387
206.850,286,386
206.960,287,385
207.070,288,383
207.180,290,381
207.290,290,381
207.410,289,381
207.520,288,381
207.630,288,381
207.750,287,381
207.870,288,381
208.000,289,381
208.110,289,381
208.230,288,380
208.340,286,379
208.450,285,376
208.570,285,376
208.690,285,370
208.810,286,363
208.920,285,354
209.030,284,347
209.150,283,344
209.260,283,341
209.390,283,341
209.500,284,343
209.620,286,343
209.730,286,343
209.850,287,337
209.960,286,323
210.070,285,309
210.190,284,291
210.310,283,274
210.430,282,264
210.550,282,259
210.660,283,257
210.770,285,255
210.890,285,255
211.020,290,253
211.140,300,250
211.260,315,249
211.380,331,249
211.500,346,249
211.610,361,250
211.720,373,253
211.830,387,255
211.940,400,255
212.050,407,255
212.170,407,255
212.280,407,256
212.410,405,255
212.520,405,255
212.640,406,255
212.750,405,255
212.870,405,255
212.980,406,255
213.110,408,255
213.230,408,254
213.350,408,254
213.470,409,253
213.590,412,251
213.700,412,251
213.830,415,248
213.950,420,248
214.070,421,248
214.190,422,248
214.300,423,248
214.430,422,248
214.550,422,249
214.670,422,249
214.790,422,249
214.890,422,250
215.020,423,249
215.130,423,249
215.260,420,249
215.380,420,247
215.500,420,247
215.620,421,247
215.730,423,248
215.850,424,247
215.970,425,248
216.080,426,249
216.190,426,249
216.310,426,250
216.430,426,250
216.550,425,251
216.670,425,252
216.790,425,252
216.900,425,252
217.020,425,251
217.130,425,250
217.250,426,249
217.360,427,249
217.470,426,250
217.590,425,250
217.710,425,250
217.820,423,250
217.940,422,250
218.060,422,250
218.190,421,250
218.300,421,250
218.410,421,251
218.530,418,252
218.660,415,252
218.780,409,251
218.890,405,252
219.020,405,252
219.140,405,252
219.250,403,251
219.370,400,250
219.480,396,249
219.600,393,247
219.710,393,247
219.820,391,248
219.950,387,247
220.060,378,247
220.180,368,247
220.290,358,248
220.400,346,249
220.520,335,250
220.640,328,251
220.750,322,251
220.870,322,251
220.980,317,251
221.100,314,251
221.210,312,250
221.330,312,251
221.440,312,250
221.560,312,250
221.680,311,250
221.800,308,249
221.910,305,248
222.020,305,248
222.140,303,248
222.260,301,247
222.370,300,246
222.480,301,246
222.600,301,246
222.720,301,246
222.830,300,245
222.940,300,245
223.070,300,245
223.190,298,244
223.300,298,243
223.420,298,243
223.540,298,242
223.660,298,242
223.770,298,242
223.890,298,242
224.010,299,243
224.130,299,245
224.240,298,244
224.360,294,241
224.470,294,241
224.590,291,238
224.720,290,236
224.830,289,236
224.940,287,236
225.050,287,236
225.170,286,235
225.300,285,235
225.410,285,235
225.520,285,235
225.640,284,235
225.750,284,235
225.870,285,235
225.980,285,235
226.090,286,236
226.210,287,236
226.340,286,236
226.450,286,236
226.560,287,237
226.670,287,237
226.780,287,237
226.900,289,238
227.010,289,240
227.140,289,242
227.250,289,242
227.370,289,242
227.480,288,242
227.600,288,242
227.720,288,241
227.840,288,240
227.960,289,240
228.070,290,240
228.190,289,240
228.300,289,240
228.420,289,240
228.530,289,240
228.650,289,239
228.770,288,238
228.880,286,237
228.990,286,237
229.110,286,237
229.230,286,237
229.340,286,237
229.450,286,237
229.560,286,237
229.670,286,237
229.790,286,237
229.910,286,237
230.020,286,237
230.130,286,237
230.250,287,237
230.360,287,237
230.480,289,239
230.600,289,242
230.710,286,244
230.820,285,245
230.940,284,246
231.050,285,245
231.170,286,244
231.280,286,244
231.390,287,243
231.510,287,243
231.620,287,242
231.740,287,241
231.850,287,240
231.970,287,240
232.090,288,240
232.200,289,241
232.310,288,241
232.440,288,241
232.560,288,241
232.680,288,241
232.790,288,241
232.910,289,241
233.020,288,240
233.130,289,241
233.250,288,242
233.370,283,244
233.470,276,246
233.590,265,248
233.700,252,249
233.810,252,249
233.920,235,249
234.030,217,249
234.150,198,250
234.260,182,251
234.380,170,252
234.490,163,253
234.600,158,253
234.710,158,253
234.830,156,253
234.940,156,252
235.060,156,253
235.180,156,252
235.300,156,253
235.420,156,253
235.530,156,254
235.650,157,254
235.780,156,253
235.890,156,253
236.000,156,253
236.120,156,253
236.240,156,254
236.360,155,254
236.490,154,255
236.610,152,253
236.720,153,254
236.840,153,253
236.960,153,254
237.070,152,254
237.190,151,252
237.310,151,252
237.420,151,252
237.540,151,252
237.660,151,253
237.770,151,254
237.890,152,254
237.990,154,254
238.110,157,253
238.230,165,253
238.340,174,253
238.450,186,253
238.570,186,253
238.690,195,253
238.800,202,254
238.920,211,255
239.040,222,255
239.160,230,253
239.280,233,253
239.400,235,254
239.510,237,253
239.630,237,254
239.750,237,254
239.870,239,253
239.990,249,253
240.100,249,253
240.220,259,252
240.330,263,251
240.450,264,251
240.570,264,251
240.680,264,250
240.800,265,250
240.910,266,249
241.020,266,250
241.130,266,250
241.250,265,250
241.360,265,249
241.480,266,250
241.600,266,250
241.710,265,250
241.830,265,250
241.940,265,249
242.050,265,249
242.160,266,249
242.280,266,249
242.390,265,249
242.510,265,249
242.630,264,250
242.750,265,251
242.860,264,251
242.980,263,252
243.090,262,252
243.200,262,252
243.310,262,252
243.430,261,252
243.560,262,252
243.670,263,252
243.790,261,251
243.920,259,250
244.030,257,249
244.150,253,249
244.260,249,248
244.380,247,248
244.500,246,249
244.610,247,249
244.730,249,249
244.840,249,249
244.950,249,249
245.070,250,250
245.180,250,252
245.290,251,251
245.400,255,251
245.510,259,251
245.640,268,250
245.750,273,250
245.860,273,250
245.980,279,251
246.100,286,252
246.210,297,252
246.320,312,252
246.440,331,252
246.550,344,250
246.660,361,250
246.770,377,250
246.890,377,250
247.000,388,249
247.120,393,248
247.240,399,248
247.360,403,248
247.480,406,249
247.590,411,251
247.710,413,251
247.830,412,249
247.940,413,249
248.060,413,249
248.180,412,249
248.300,412,249
248.410,412,249
248.520,412,249
248.630,408,248
248.750,409,248
248.870,409,247
248.990,409,248
249.100,408,248
249.220,408,248
249.340,408,248
249.450,408,248
249.570,409,248
249.680,416,248
249.790,416,248
249.910,409,249
250.020,410,250
250.140,410,250
250.250,410,250
250.370,409,250
250.490,409,251
250.610,409,251
250.740,409,251
250.850,408,251
250.970,407,249
251.090,406,248
251.220,406,248
251.330,406,249
251.430,407,248
251.550,408,248
251.670,410,250
251.790,414,252
251.910,418,253
252.020,418,253
252.140,422,253
252.250,423,253
252.370,423,255
252.500,423,255
252.610,423,255
252.720,423,254
252.840,422,254
252.950,422,254
253.070,422,254
253.200,423,253
253.320,425,251
253.430,425,251
253.550,426,251
253.670,426,251
253.790,426,251
253.910,426,251
254.020,425,251
254.130,426,251
254.250,425,251
254.360,426,251
254.480,426,251
254.600,426,251
254.710,426,251
254.820,426,251
254.930,426,251
255.060,425,251
255.170,426,251
255.290,426,251
255.410,426,251
255.520,426,251
255.640,426,252
255.760,425,251
255.860,425,251
255.990,423,250
256.100,422,249
256.210,421,250
256.320,422,250
256.440,423,250
256.560,424,250
256.680,425,250
256.790,426,250
256.900,425,249
257.020,425,249
257.150,425,250
257.270,425,250
257.380,425,250
257.500,425,250
257.610,425,249
257.720,424,249
257.840,425,249
257.960,424,250
258.070,424,249
258.190,424,249
258.310,424,249
258.420,424,249
258.530,424,249
258.640,424,249
258.760,424,250
258.880,423,251
259.000,422,253
259.110,420,252
259.230,416,250
259.350,411,248
259.460,407,248
259.580,405,249
259.710,405,249
259.830,406,248
259.950,404,248
260.060,399,248
260.180,395,248
260.290,392,248
260.400,390,248
260.520,387,247
260.630,384,247
260.750,384,247
260.870,377,247
260.990,365,246
261.090,352,247
261.200,342,247
261.320,343,248
261.440,343,248
261.550,341,247
261.670,336,247
261.790,331,247
261.910,327,247
262.040,324,247
262.150,324,247
262.280,323,247
262.400,324,247
262.510,326,247
262.630,325,247
262.750,324,247
262.870,321,247
262.980,313,247
263.100,307,247
263.210,305,247
263.320,303,248
263.440,303,248
263.550,299,248
263.670,297,249
263.780,296,251
263.890,295,251
264.020,296,251
264.130,296,251
264.250,297,253
264.360,297,253
264.470,296,254
264.580,296,254
264.700,295,255
264.810,295,256
264.930,295,257
265.060,296,257
265.170,295,258
265.290,295,259
265.400,295,259
265.510,295,259
265.630,296,258
265.740,296,258
265.840,295,259
265.950,296,258
266.070,296,258
266.190,296,258
266.300,296,258
266.420,295,257
266.530,294,257
266.640,292,259
266.760,292,259
266.870,290,262
266.980,290,264
267.100,290,265
267.220,289,265
267.340,288,267
267.460,287,269
267.570,285,271
267.690,285,270
267.810,286,270
267.930,286,268
268.040,286,268
268.150,286,267
268.270,286,267
268.380,286,267
268.490,286,266
268.600,286,263
268.720,284,260
268.840,282,260
268.950,280,257
269.060,280,257
269.180,278,255
269.310,277,254
269.420,278,255
269.540,279,256
269.650,278,257
269.770,277,257
269.870,277,255
269.980,278,253
270.090,278,253
270.210,279,254
270.320,279,255
270.440,280,257
270.550,280,257
270.670,280,259
270.780,280,260
270.890,280,259
271.010,280,259
271.130,280,260
271.260,280,260
271.370,280,260
271.490,280,260
271.610,281,259
271.720,282,257
271.840,283,257
271.970,283,255
272.080,282,255
272.190,281,255
272.310,281,255
272.410,280,255
272.530,280,255
272.640,279,255
272.760,280,255
272.870,280,255
272.980,281,255
273.100,281,255
273.220,282,256
273.350,283,256
273.460,282,256
273.580,283,256
273.690,283,256
273.810,282,254
273.930,280,254
274.050,275,253
274.160,275,253
274.280,276,253
274.390,278,252
274.500,279,252
274.620,280,252
274.730,280,254
274.850,279,255
274.960,279,255
275.080,279,256
275.200,279,256
275.310,279,255
275.430,278,255
275.550,277,255
275.670,277,255
275.780,280,255
275.900,280,254
276.010,279,253
276.130,279,253
276.240,280,252
276.360,280,252
276.470,280,252
276.590,280,251
276.710,280,251
276.830,280,251
276.950,280,251
277.070,280,251
277.180,279,251
277.310,278,250
277.420,279,251
277.540,279,251
277.650,279,251
277.760,279,251
277.880,279,250
278.010,279,250
278.120,279,251
278.230,280,252
278.350,280,253
278.470,279,253
278.580,276,252
278.700,268,250
278.820,257,249
278.930,257,249
279.050,242,249
279.170,226,249
279.290,211,251
279.400,198,252
279.520,185,253
279.640,176,255
279.750,169,255
279.870,163,256
279.990,157,255
280.100,154,256
280.210,154,256
280.330,154,256
280.440,153,257
280.560,153,256
280.670,153,256
280.790,153,257
280.900,154,258
281.010,154,258
281.140,154,258
281.250,154,258
281.370,154,258
281.480,154,258
281.600,155,258
281.710,155,258
281.830,154,258
281.940,154,258
282.060,155,258
282.180,155,257
282.300,155,257
282.420,155,256
282.530,155,256
282.660,155,256
282.780,155,256
282.890,155,256
283.000,156,257
283.110,156,257
283.230,156,257
283.340,156,257
283.460,156,256
283.580,155,256
283.700,154,256
283.810,153,256
283.930,153,256
284.050,152,256
284.170,153,256
284.290,152,256
284.400,152,256
284.510,152,256
284.630,152,256
284.750,152,255
284.860,151,255
284.980,151,255
285.100,150,255
285.210,150,255
285.340,151,255
285.570,150,255
285.690,152,255
285.810,157,256
285.920,161,255
286.040,162,254
286.150,163,253
286.270,166,253
286.390,169,255
286.510,169,255
286.620,177,255
286.740,190,255
286.860,203,255
286.970,213,256
287.080,220,257
287.200,222,256
287.310,222,255
287.430,222,255
287.540,223,256
287.660,223,256
287.770,223,257
287.900,224,257
288.010,224,257
288.130,224,257
288.240,225,258
288.350,225,258
288.460,226,258
288.570,226,258
288.690,226,258
288.810,226,258
288.920,226,257
289.040,224,257
289.150,222,256
289.270,228,255
289.380,237,255
289.500,250,255
289.610,260,254
289.730,264,254
289.850,269,254
289.960,269,254
290.070,275,255
290.190,281,253
290.300,288,251
290.410,295,249
290.520,298,249
290.640,298,249
290.760,296,249
290.860,296,249
290.980,295,249
291.110,294,248
291.220,293,247
291.330,293,245
291.450,293,244
291.580,293,244
291.690,292,243
291.810,292,243
291.940,292,243
292.050,291,243
292.170,289,242
292.290,288,241
292.400,287,240
292.510,287,240
292.630,287,239
292.740,286,240
292.850,285,240
292.970,284,238
293.080,284,238
293.190,283,238
293.310,283,238
293.430,284,239
293.540,284,239
293.660,283,238
293.770,283,238
293.890,283,238
294.010,285,239
294.120,285,239
294.240,283,238
294.350,283,238
294.460,283,238
294.580,283,238
294.690,283,238
294.810,283,238
294.920,283,238
295.030,285,239
295.150,286,240
295.270,286,240
295.380,286,240
295.500,286,240
295.620,287,243
295.740,287,243
295.850,287,243
295.980,287,242
296.100,289,241
296.210,289,239
296.330,289,235
296.450,288,232
296.560,288,231
296.680,289,228
296.790,289,230
296.900,291,229
297.010,291,229
297.130,292,227
297.240,293,226
297.360,293,226
297.470,293,226
297.590,293,226
297.710,292,227
297.830,292,229
297.950,291,230
298.060,291,231
298.170,291,232
298.280,292,231
298.400,292,232
298.520,293,232
298.640,293,233
298.750,292,233
298.870,292,233
298.990,292,233
299.100,292,233
299.210,289,235
299.320,289,235
299.440,289,235
299.550,290,233
299.670,291,231
299.790,292,230
299.910,293,229
