Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
115.800,329,368,1,0,0
115.910,329,366,1,0,0
116.020,328,366,1,0,0
116.140,328,366,1,0,0
116.260,328,366,1,0,0
116.370,328,365,1,0,0
116.480,328,366,1,0,0
116.590,328,365,1,0,0
116.720,329,364,1,0,0
116.840,328,362,1,0,0
116.950,329,361,1,0,0
117.080,329,360,1,0,0
117.200,329,359,1,0,0
117.320,329,359,1,0,0
117.430,329,359,1,0,0
117.550,329,359,1,0,0
117.660,329,359,1,0,0
117.780,332,359,1,0,0
117.900,332,363,1,0,0
118.020,333,371,1,0,0
118.140,333,377,1,0,0
118.250,332,382,1,0,0
118.370,332,382,1,0,0
118.480,332,382,1,0,0
118.600,332,382,1,0,0
118.720,332,382,1,0,0
118.830,332,381,1,0,0
118.940,333,382,1,0,0
119.060,334,381,1,0,0
119.170,334,381,1,0,0
119.280,334,381,1,0,0
119.390,334,381,1,0,0
119.500,333,378,1,0,0
119.620,331,374,1,0,0
119.740,330,371,1,0,0
119.870,328,368,1,0,0
119.980,330,364,1,0,0
120.090,332,359,1,0,0
120.210,333,347,1,0,0
120.320,333,337,1,0,0
120.440,333,327,1,0,0
120.570,332,312,1,0,0
120.680,333,297,1,0,0
120.790,332,285,1,0,0
120.900,333,273,1,0,0
121.020,332,260,0,0,1
121.140,331,252,0,0,1
121.260,331,251,0,0,1
121.370,331,252,0,0,1
121.490,331,252,0,0,1
121.600,330,251,0,0,1
121.720,328,249,0,0,1
121.830,325,247,0,0,1
121.960,314,243,0,0,0
122.080,301,242,0,1,0
122.190,292,242,0,1,0
122.310,282,244,0,1,0
122.420,277,245,0,1,0
122.540,274,246,0,1,0
122.660,267,246,0,1,0
122.770,261,248,0,1,0
122.880,254,249,0,1,0
122.990,250,249,0,1,0
123.110,247,249,0,1,0
123.220,247,249,0,1,0
123.340,247,249,0,1,0
123.450,245,250,0,1,0
123.570,243,249,0,1,0
123.690,244,250,0,1,0
123.800,244,250,0,1,0
123.910,243,249,0,1,0
124.030,242,250,0,1,0
124.140,243,250,0,1,0
124.250,241,249,0,1,0
124.370,243,251,0,1,0
124.480,244,250,0,1,0
124.600,244,251,0,1,0
124.720,244,250,0,1,0
124.840,242,249,0,1,0
124.960,242,248,0,1,0
125.070,241,248,0,1,0
125.180,241,248,0,1,0
125.290,243,248,0,1,0
125.400,247,248,0,1,0
125.510,255,249,0,1,0
125.620,263,248,0,1,0
125.740,272,247,0,1,0
125.860,287,245,0,1,0
125.980,300,245,0,1,0
126.100,307,244,0,1,0
126.210,310,245,0,1,0
126.330,311,244,0,1,0
126.430,311,244,0,1,0
126.560,311,244,0,1,0
126.670,311,244,0,1,0
126.780,313,244,0,1,0
126.910,314,245,0,0,0
127.030,316,245,0,0,0
127.150,319,245,0,0,0
127.270,318,245,0,0,0
127.390,321,246,0,0,0
127.520,323,247,0,0,1
127.630,323,247,0,0,1
127.730,324,247,0,0,1
127.850,324,247,0,0,1
127.970,326,248,0,0,1
128.090,324,247,0,0,1
128.210,324,247,0,0,1
128.330,327,247,0,0,1
128.440,335,246,0,0,1
128.550,343,246,0,0,0
128.660,354,245,0,1,0
128.780,368,245,0,1,0
128.890,382,244,0,1,0
129.000,392,243,0,1,0
129.120,400,245,0,1,0
129.240,410,245,0,1,0
129.370,420,247,0,1,0
129.470,431,247,0,1,0
129.570,438,246,0,1,0
129.690,446,246,0,1,0
129.800,454,246,0,1,0
129.920,463,245,0,1,0
130.030,465,245,0,1,0
130.150,466,245,0,1,0
130.270,467,246,0,1,0
130.400,470,245,0,1,0
130.520,471,246,0,1,0
130.640,470,245,0,1,0
130.760,471,245,0,1,0
130.890,472,245,0,1,0
131.000,472,245,0,1,0
131.120,473,245,0,1,0
131.240,471,244,0,1,0
131.360,469,245,0,1,0
131.470,468,245,0,1,0
131.590,469,245,0,1,0
131.700,469,244,0,1,0
131.820,471,244,0,1,0
131.940,473,245,0,1,0
132.050,473,245,0,1,0
132.170,473,246,0,1,0
132.280,470,245,0,1,0
132.400,470,246,0,1,0
132.510,469,246,0,1,0
132.620,469,245,0,1,0
132.730,469,245,0,1,0
132.850,465,247,0,1,0
132.970,457,249,0,1,0
133.090,450,249,0,1,0
133.200,439,250,0,1,0
133.320,433,250,0,1,0
133.440,423,250,0,1,0
133.560,418,249,0,1,0
133.670,410,250,0,1,0
133.800,405,250,0,1,0
133.920,399,249,0,1,0
134.020,395,250,0,1,0
134.140,391,250,0,1,0
134.260,386,250,0,1,0
134.370,385,251,0,1,0
134.480,385,250,0,1,0
134.600,386,249,0,1,0
134.700,387,248,0,1,0
134.810,388,249,0,1,0
134.930,389,249,0,1,0
135.060,388,249,0,1,0
135.170,388,249,0,1,0
135.290,389,248,0,1,0
135.400,391,248,0,1,0
135.530,392,249,0,1,0
135.640,396,249,0,1,0
135.760,396,248,0,1,0
135.860,397,249,0,1,0
135.980,396,249,0,1,0
136.100,395,249,0,1,0
136.210,393,249,0,1,0
136.330,388,251,0,1,0
136.450,385,250,0,1,0
136.570,382,250,0,1,0
136.680,373,249,0,1,0
136.790,367,249,0,1,0
136.910,360,248,0,1,0
137.030,359,248,0,1,0
137.140,357,248,0,1,0
137.260,357,248,0,1,0
137.390,357,248,0,1,0
137.500,357,248,0,1,0
137.620,357,248,0,1,0
137.750,355,248,0,1,0
137.860,353,248,0,1,0
137.980,353,247,0,1,0
138.090,353,247,0,1,0
138.210,353,246,0,1,0
138.330,352,246,0,1,0
138.440,351,245,0,1,0
138.550,349,244,0,1,0
138.670,348,244,0,1,0
138.780,347,243,0,1,0
138.900,347,242,0,1,0
139.010,345,242,0,1,0
139.130,344,241,0,0,0
139.260,343,240,0,0,0
139.370,342,240,0,0,0
139.490,342,239,0,0,0
139.600,341,239,0,0,0
139.720,340,238,0,0,0
139.830,340,238,0,0,0
139.950,339,238,0,0,0
140.060,337,236,0,0,0
140.180,334,234,0,0,0
140.290,334,233,0,0,0
140.410,333,232,0,0,0
140.530,332,231,1,0,0
140.650,332,230,1,0,0
140.760,331,229,1,0,0
140.880,331,229,1,0,0
141.000,331,229,1,0,0
141.130,331,229,1,0,0
141.230,331,229,1,0,0
141.350,331,229,1,0,0
141.480,330,228,1,0,0
141.600,331,229,1,0,0
141.720,331,229,1,0,0
141.830,332,229,1,0,0
141.940,331,230,1,0,0
142.050,331,230,1,0,0
142.170,331,230,1,0,0
142.300,331,230,1,0,0
142.410,332,231,1,0,0
142.530,332,231,1,0,0
142.640,332,231,1,0,0
142.760,334,233,1,0,0
142.880,335,236,0,0,0
142.990,334,240,0,0,0
143.110,334,241,0,0,1
143.230,330,241,0,0,1
143.340,327,243,0,0,1
143.460,329,243,0,0,1
143.570,328,245,0,0,1
143.690,327,245,0,0,1
143.820,326,244,0,0,1
143.930,324,244,0,0,1
144.060,317,246,0,0,0
144.170,309,248,0,1,0
144.280,303,249,0,1,0
144.400,295,249,0,1,0
144.530,288,248,0,1,0
144.630,280,247,0,1,0
144.750,265,245,0,1,0
144.870,252,245,0,1,0
144.980,248,245,0,1,0
145.100,243,245,0,1,0
145.210,242,244,0,1,0
145.320,243,244,0,1,0
145.440,243,244,0,1,0
145.560,243,244,0,1,0
145.680,246,244,0,1,0
145.790,243,244,0,1,0
145.910,243,243,0,1,0
146.030,242,243,0,1,0
146.140,242,243,0,1,0
146.260,242,243,0,1,0
146.380,243,243,0,1,0
146.500,240,243,0,1,0
146.610,236,242,0,1,0
146.720,228,243,0,1,0
146.840,216,245,0,1,0
146.960,213,244,0,1,0
147.080,211,242,0,1,0
147.190,206,241,0,1,0
147.310,202,243,0,1,0
147.430,201,243,0,1,0
147.540,200,243,0,1,0
147.660,198,242,0,1,0
147.780,198,242,0,1,0
147.890,198,241,0,1,0
148.000,200,242,0,1,0
148.130,202,244,0,1,0
148.250,202,244,0,1,0
148.360,204,244,0,1,0
148.470,208,243,0,1,0
148.600,222,242,0,1,0
148.720,234,242,0,1,0
148.830,245,243,0,1,0
148.940,260,245,0,1,0
149.050,270,244,0,1,0
149.170,283,244,0,1,0
149.290,289,244,0,1,0
149.400,296,245,0,1,0
149.510,300,245,0,1,0
149.630,302,244,0,1,0
149.750,302,244,0,1,0
149.860,302,244,0,1,0
149.980,303,245,0,1,0
150.090,306,245,0,1,0
150.200,307,245,0,1,0
150.320,308,245,0,1,0
150.430,310,247,0,1,0
150.550,309,247,0,1,0
150.670,309,248,0,1,0
150.780,309,248,0,1,0
150.900,312,247,0,1,0
151.010,313,247,0,1,0
151.130,314,247,0,1,0
151.250,315,248,0,1,0
151.360,316,249,0,0,0
151.480,317,250,0,0,0
151.600,317,250,0,0,0
151.720,318,252,0,0,0
151.830,318,252,0,0,0
151.940,319,253,0,0,0
152.050,319,253,0,0,0
152.170,319,254,0,0,0
152.300,318,253,0,0,0
152.420,319,254,0,0,0
152.530,319,254,0,0,0
152.640,319,253,0,0,0
152.760,318,253,0,0,0
152.880,318,252,0,0,0
153.000,317,252,0,0,0
153.110,316,248,0,0,0
153.230,319,247,0,0,0
153.350,329,246,0,0,1
153.470,345,245,0,0,0
153.590,356,244,0,1,0
153.710,373,243,0,1,0
153.820,384,244,0,1,0
153.940,402,244,0,1,0
154.070,417,245,0,1,0
154.180,427,245,0,1,0
154.290,436,244,0,1,0
154.400,442,244,0,1,0
154.510,449,243,0,1,0
154.620,457,244,0,1,0
154.740,463,243,0,1,0
154.850,464,242,0,1,0
154.970,464,242,0,1,0
155.080,468,243,0,1,0
155.190,468,243,0,1,0
155.310,468,243,0,1,0
155.850,466,243,0,1,0
155.970,462,243,0,1,0
156.090,462,243,0,1,0
156.200,460,243,0,1,0
156.320,463,243,0,1,0
156.430,466,244,0,1,0
156.550,469,244,0,1,0
156.660,469,245,0,1,0
156.780,469,246,0,1,0
156.900,470,246,0,1,0
157.010,470,247,0,1,0
157.120,470,247,0,1,0
157.240,470,247,0,1,0
157.350,470,247,0,1,0
157.460,470,246,0,1,0
157.570,470,246,0,1,0
157.690,470,247,0,1,0
157.810,470,247,0,1,0
157.930,470,246,0,1,0
158.040,470,247,0,1,0
158.160,470,246,0,1,0
158.270,470,247,0,1,0
158.390,470,247,0,1,0
158.510,471,246,0,1,0
158.620,471,246,0,1,0
158.730,471,247,0,1,0
158.850,472,248,0,1,0
158.970,472,248,0,1,0
159.090,473,249,0,1,0
159.220,474,249,0,1,0
159.330,475,249,0,1,0
159.450,475,250,0,1,0
159.570,476,250,0,1,0
159.690,476,250,0,1,0
159.810,476,251,0,1,0
159.930,475,251,0,1,0
160.050,475,251,0,1,0
160.180,474,251,0,1,0
160.300,473,249,0,1,0
160.420,470,249,0,1,0
160.530,469,248,0,1,0
160.650,467,247,0,1,0
160.770,461,248,0,1,0
160.880,458,249,0,1,0
161.000,449,248,0,1,0
161.120,444,248,0,1,0
161.240,442,247,0,1,0
161.350,441,248,0,1,0
161.460,434,247,0,1,0
161.580,430,246,0,1,0
161.690,427,246,0,1,0
161.810,424,244,0,1,0
161.930,423,244,0,1,0
162.050,420,244,0,1,0
162.170,420,244,0,1,0
162.280,421,244,0,1,0
162.400,421,243,0,1,0
162.510,422,243,0,1,0
162.630,422,243,0,1,0
162.750,422,243,0,1,0
162.870,422,243,0,1,0
162.990,423,243,0,1,0
163.190,423,243,0,1,0
163.310,421,243,0,1,0
163.420,419,243,0,1,0
163.550,415,243,0,1,0
163.670,412,243,0,1,0
163.780,410,244,0,1,0
163.890,404,244,0,1,0
164.000,400,244,0,1,0
164.110,392,245,0,1,0
164.230,386,247,0,1,0
164.350,377,246,0,1,0
164.470,371,247,0,1,0
164.590,370,247,0,1,0
164.700,367,245,0,1,0
164.820,364,244,0,1,0
164.930,363,244,0,1,0
165.050,364,244,0,1,0
165.160,363,243,0,1,0
165.280,361,243,0,1,0
165.400,360,243,0,1,0
165.510,360,243,0,1,0
165.630,360,243,0,1,0
165.760,359,242,0,1,0
165.880,359,242,0,1,0
166.000,359,242,0,1,0
166.120,359,242,0,1,0
166.240,360,243,0,1,0
166.360,360,242,0,1,0
166.480,359,242,0,1,0
166.600,353,241,0,1,0
166.710,350,240,0,1,0
166.830,349,240,0,1,0
166.940,349,240,0,1,0
167.050,349,240,0,1,0
167.170,349,240,0,1,0
167.280,349,240,0,1,0
167.400,350,240,0,1,0
167.510,349,240,0,1,0
167.630,347,239,0,1,0
167.740,345,238,0,0,0
167.860,343,238,0,0,0
167.980,342,238,0,0,0
168.090,343,238,0,0,0
168.210,343,238,0,0,0
168.320,343,238,0,0,0
168.440,345,239,0,0,0
168.550,344,239,0,0,0
168.670,342,237,0,0,0
168.780,340,232,0,0,0
168.890,338,229,1,0,0
169.000,338,226,1,0,0
169.130,336,221,1,0,0
169.250,334,215,1,0,0
169.360,334,210,1,0,0
169.480,333,206,1,0,0
169.590,333,205,1,0,0
169.710,333,203,1,0,0
169.820,333,201,1,0,0
169.930,333,202,1,0,0
170.050,333,202,1,0,0
170.170,332,204,1,0,0
170.280,331,202,1,0,0
170.400,331,201,1,0,0
170.520,331,200,1,0,0
170.640,330,200,1,0,0
170.750,330,199,1,0,0
170.860,330,199,1,0,0
170.980,331,202,1,0,0
171.090,334,206,1,0,0
171.200,335,203,1,0,0
171.320,335,200,1,0,0
171.430,335,193,1,0,0
171.550,336,186,1,0,0
171.670,336,181,1,0,0
171.780,337,178,1,0,0
171.900,337,178,1,0,0
172.020,337,179,1,0,0
172.130,337,179,1,0,0
172.240,337,179,1,0,0
172.360,337,180,1,0,0
172.480,337,181,1,0,0
172.600,337,181,1,0,0
172.710,337,182,1,0,0
172.840,337,181,1,0,0
172.940,337,181,1,0,0
173.050,337,181,1,0,0
173.160,337,182,1,0,0
173.280,337,182,1,0,0
173.400,337,182,1,0,0
173.520,337,180,1,0,0
173.630,336,176,1,0,0
173.740,335,174,1,0,0
173.850,335,168,1,0,0
173.980,335,162,1,0,0
174.100,335,161,1,0,0
174.220,336,165,1,0,0
174.330,334,175,1,0,0
174.450,336,184,1,0,0
174.570,335,199,1,0,0
174.690,334,220,1,0,0
174.800,333,234,1,0,0
174.920,333,238,0,0,0
175.050,331,239,0,0,0
175.160,323,244,0,0,0
175.270,314,247,0,0,0
175.390,304,248,0,1,0
175.510,293,246,0,1,0
175.630,294,245,0,1,0
175.740,296,245,0,1,0
175.870,298,247,0,1,0
175.980,298,247,0,1,0
176.100,297,247,0,1,0
176.210,298,247,0,1,0
176.330,301,247,0,1,0
176.450,306,246,0,1,0
176.570,310,246,0,1,0
176.690,318,246,0,0,0
176.810,323,246,0,0,0
176.930,333,245,0,0,1
177.040,349,245,0,1,0
177.160,367,244,0,1,0
177.280,382,243,0,1,0
177.400,400,242,0,1,0
177.520,417,241,0,1,0
177.640,430,242,0,1,0
177.760,446,242,0,1,0
177.880,454,244,0,1,0
178.000,460,247,0,1,0
178.120,465,249,0,1,0
178.240,463,249,0,1,0
178.360,463,248,0,1,0
178.480,463,248,0,1,0
178.610,463,248,0,1,0
178.720,463,248,0,1,0
178.830,462,248,0,1,0
178.960,463,249,0,1,0
179.080,463,249,0,1,0
179.200,463,249,0,1,0
179.320,463,249,0,1,0
179.440,462,249,0,1,0
179.560,461,250,0,1,0
179.670,459,252,0,1,0
179.780,457,251,0,1,0
179.900,454,251,0,1,0
180.000,452,253,0,1,0
180.130,453,251,0,1,0
180.250,453,250,0,1,0
180.360,455,250,0,1,0
180.480,455,250,0,1,0
180.590,454,250,0,1,0
180.700,455,251,0,1,0
180.820,454,251,0,1,0
180.940,453,250,0,1,0
181.050,452,250,0,1,0
181.170,450,250,0,1,0
181.290,448,249,0,1,0
181.410,447,250,0,1,0
181.530,447,249,0,1,0
181.650,447,248,0,1,0
181.770,446,249,0,1,0
181.890,446,249,0,1,0
182.010,447,249,0,1,0
182.130,447,249,0,1,0
182.250,447,248,0,1,0
182.360,446,248,0,1,0
182.480,446,249,0,1,0
182.590,445,249,0,1,0
182.710,446,249,0,1,0
182.830,445,249,0,1,0
182.940,446,249,0,1,0
183.050,446,250,0,1,0
183.170,448,250,0,1,0
183.290,447,248,0,1,0
183.400,448,250,0,1,0
183.520,447,249,0,1,0
183.630,448,248,0,1,0
183.740,449,247,0,1,0
183.850,450,246,0,1,0
183.970,454,243,0,1,0
184.070,459,242,0,1,0
184.190,464,242,0,1,0
184.310,466,243,0,1,0
184.420,468,245,0,1,0
184.540,469,246,0,1,0
184.650,469,247,0,1,0
184.780,469,246,0,1,0
184.900,469,246,0,1,0
185.020,469,246,0,1,0
185.130,469,246,0,1,0
185.260,469,247,0,1,0
185.370,469,247,0,1,0
185.490,468,245,0,1,0
185.600,464,245,0,1,0
185.720,460,245,0,1,0
185.840,460,244,0,1,0
185.960,459,244,0,1,0
186.070,459,244,0,1,0
186.180,457,244,0,1,0
186.290,450,245,0,1,0
186.410,446,246,0,1,0
186.520,439,246,0,1,0
186.640,436,248,0,1,0
186.760,429,251,0,1,0
186.860,424,252,0,1,0
186.970,419,253,0,1,0
187.090,412,254,0,1,0
187.210,406,253,0,1,0
187.330,406,253,0,1,0
187.440,404,252,0,1,0
187.560,405,252,0,1,0
187.680,406,251,0,1,0
187.800,407,251,0,1,0
187.920,405,252,0,1,0
188.030,401,251,0,1,0
188.150,397,251,0,1,0
188.260,394,251,0,1,0
188.390,392,248,0,1,0
188.510,391,248,0,1,0
188.620,390,248,0,1,0
188.740,390,249,0,1,0
188.850,391,248,0,1,0
188.970,391,248,0,1,0
189.100,390,248,0,1,0
189.210,391,247,0,1,0
189.330,390,246,0,1,0
189.440,389,246,0,1,0
189.560,387,246,0,1,0
189.680,387,245,0,1,0
189.800,389,244,0,1,0
189.910,389,244,0,1,0
190.030,390,244,0,1,0
190.150,390,244,0,1,0
190.270,388,244,0,1,0
190.400,390,243,0,1,0
190.510,391,243,0,1,0
190.630,390,243,0,1,0
190.750,390,243,0,1,0
190.870,390,243,0,1,0
190.990,389,243,0,1,0
191.110,390,243,0,1,0
191.230,390,244,0,1,0
191.330,387,244,0,1,0
191.460,383,244,0,1,0
191.570,380,244,0,1,0
191.680,379,244,0,1,0
191.800,380,244,0,1,0
191.910,382,244,0,1,0
192.030,381,244,0,1,0
192.160,378,244,0,1,0
192.270,375,244,0,1,0
192.380,373,243,0,1,0
192.500,369,244,0,1,0
192.610,367,244,0,1,0
192.740,364,243,0,1,0
192.850,362,243,0,1,0
192.980,362,243,0,1,0
193.080,360,244,0,1,0
193.200,359,244,0,1,0
193.310,360,244,0,1,0
193.420,359,244,0,1,0
193.530,359,244,0,1,0
193.650,359,244,0,1,0
193.770,359,244,0,1,0
193.890,359,244,0,1,0
194.000,357,243,0,1,0
194.120,356,243,0,1,0
194.240,355,242,0,1,0
194.360,355,242,0,1,0
194.470,355,242,0,1,0
194.590,354,242,0,1,0
194.700,352,242,0,1,0
194.820,352,242,0,1,0
194.930,353,242,0,1,0
195.040,352,242,0,1,0
195.150,353,242,0,1,0
195.270,353,242,0,1,0
195.380,354,242,0,1,0
195.500,353,242,0,1,0
195.620,352,242,0,1,0
195.750,352,242,0,1,0
195.880,352,242,0,1,0
196.000,351,242,0,1,0
196.120,351,242,0,1,0
196.240,352,242,0,1,0
196.360,351,242,0,1,0
196.480,352,242,0,1,0
196.590,353,243,0,1,0
196.710,352,244,0,1,0
196.830,347,246,0,1,0
196.950,343,246,0,0,0
197.070,341,248,0,0,0
197.180,340,249,0,0,0
197.290,340,248,0,0,0
197.420,341,249,0,0,0
197.530,342,247,0,0,0
197.650,343,246,0,0,0
197.780,343,246,0,0,0
197.900,344,245,0,0,0
198.020,347,245,0,1,0
198.140,351,245,0,1,0
198.260,365,246,0,1,0
198.380,378,245,0,1,0
198.500,395,244,0,1,0
198.610,407,244,0,1,0
198.730,417,244,0,1,0
198.840,428,243,0,1,0
198.950,441,243,0,1,0
199.060,448,245,0,1,0
199.180,453,246,0,1,0
199.290,452,247,0,1,0
199.420,450,245,0,1,0
199.540,448,244,0,1,0
199.660,447,244,0,1,0
199.780,447,244,0,1,0
199.900,446,244,0,1,0
200.010,446,244,0,1,0
200.130,447,244,0,1,0
200.250,447,244,0,1,0
200.360,446,244,0,1,0
200.480,447,244,0,1,0
200.590,446,244,0,1,0
200.710,446,244,0,1,0
200.810,443,244,0,1,0
200.930,439,244,0,1,0
201.050,437,245,0,1,0
201.170,433,247,0,1,0
201.290,431,247,0,1,0
201.410,430,248,0,1,0
201.530,430,247,0,1,0
201.650,431,247,0,1,0
201.770,430,248,0,1,0
201.890,429,249,0,1,0
201.990,429,249,0,1,0
202.100,428,249,0,1,0
202.220,425,249,0,1,0
202.330,425,247,0,1,0
202.450,426,249,0,1,0
202.570,427,250,0,1,0
202.680,428,250,0,1,0
202.800,427,249,0,1,0
202.910,426,250,0,1,0
203.030,426,251,0,1,0
203.140,424,251,0,1,0
203.260,424,252,0,1,0
203.380,420,252,0,1,0
203.510,417,250,0,1,0
203.630,415,251,0,1,0
203.740,412,252,0,1,0
203.850,411,252,0,1,0
203.970,411,253,0,1,0
204.090,411,252,0,1,0
204.210,411,252,0,1,0
204.330,411,252,0,1,0
204.440,411,252,0,1,0
204.560,409,252,0,1,0
204.680,408,254,0,1,0
204.800,406,252,0,1,0
204.910,408,252,0,1,0
205.040,410,251,0,1,0
205.160,411,251,0,1,0
205.280,411,251,0,1,0
205.390,412,252,0,1,0
205.510,413,251,0,1,0
205.630,410,252,0,1,0
205.740,409,252,0,1,0
205.860,407,251,0,1,0
205.970,405,250,0,1,0
206.080,400,251,0,1,0
206.200,397,252,0,1,0
206.320,397,251,0,1,0
206.440,397,251,0,1,0
206.560,396,250,0,1,0
206.680,395,251,0,1,0
206.790,397,250,0,1,0
206.910,396,251,0,1,0
207.020,396,251,0,1,0
207.140,396,251,0,1,0
207.270,396,251,0,1,0
207.390,396,251,0,1,0
207.510,397,251,0,1,0
207.630,396,251,0,1,0
207.750,390,250,0,1,0
207.870,391,250,0,1,0
207.980,389,250,0,1,0
208.100,387,250,0,1,0
208.220,384,249,0,1,0
208.330,380,248,0,1,0
208.460,377,248,0,1,0
208.570,375,248,0,1,0
208.680,374,247,0,1,0
208.800,374,247,0,1,0
208.920,374,248,0,1,0
209.040,373,248,0,1,0
209.150,373,247,0,1,0
209.270,370,248,0,1,0
209.390,368,247,0,1,0
209.500,366,247,0,1,0
209.620,361,247,0,1,0
209.740,360,247,0,1,0
209.850,362,246,0,1,0
209.970,360,246,0,1,0
210.090,361,246,0,1,0
210.210,360,247,0,1,0
210.330,361,246,0,1,0
210.450,360,246,0,1,0
210.570,361,246,0,1,0
210.690,360,245,0,1,0
210.800,359,245,0,1,0
210.920,358,245,0,1,0
211.030,358,245,0,1,0
211.150,360,246,0,1,0
211.260,360,247,0,1,0
211.370,360,247,0,1,0
211.490,358,247,0,1,0
211.600,357,247,0,1,0
211.730,357,248,0,1,0
211.850,354,249,0,1,0
211.970,354,249,0,1,0
212.080,352,250,0,1,0
212.200,352,250,0,1,0
212.310,352,250,0,1,0
212.420,352,250,0,1,0
212.530,352,250,0,1,0
212.640,353,249,0,1,0
212.770,354,248,0,1,0
212.880,353,248,0,1,0
212.990,352,249,0,1,0
213.120,351,250,0,1,0
213.240,350,250,0,1,0
213.360,350,250,0,1,0
213.480,351,250,0,1,0
213.590,350,250,0,1,0
213.700,351,250,0,1,0
213.820,352,249,0,1,0
213.930,354,247,0,1,0
214.050,354,247,0,1,0
214.170,354,246,0,1,0
214.280,357,246,0,1,0
214.390,363,247,0,1,0
214.520,373,251,0,1,0
214.640,391,252,0,1,0
214.750,405,251,0,1,0
214.860,418,251,0,1,0
214.980,434,249,0,1,0
215.100,445,247,0,1,0
215.220,457,246,0,1,0
215.330,463,246,0,1,0
215.460,467,245,0,1,0
215.580,470,246,0,1,0
215.690,469,245,0,1,0
215.810,468,245,0,1,0
215.930,469,245,0,1,0
216.050,468,246,0,1,0
216.160,467,247,0,1,0
216.270,468,247,0,1,0
216.390,469,248,0,1,0
216.500,472,246,0,1,0
216.600,473,245,0,1,0
216.710,474,248,0,1,0
216.830,473,251,0,1,0
216.950,472,252,0,1,0
217.070,471,252,0,1,0
217.190,470,253,0,1,0
217.310,470,252,0,1,0
217.430,471,252,0,1,0
217.540,470,252,0,1,0
217.650,470,253,0,1,0
217.770,470,252,0,1,0
217.880,471,252,0,1,0
218.000,470,252,0,1,0
218.120,470,252,0,1,0
218.240,470,252,0,1,0
218.360,470,252,0,1,0
218.470,470,252,0,1,0
218.590,470,253,0,1,0
218.710,470,252,0,1,0
218.840,470,252,0,1,0
218.950,470,252,0,1,0
219.080,470,253,0,1,0
219.200,469,253,0,1,0
219.310,470,252,0,1,0
219.430,469,253,0,1,0
219.550,469,252,0,1,0
219.660,469,253,0,1,0
219.770,470,253,0,1,0
219.880,470,253,0,1,0
220.000,469,253,0,1,0
220.110,469,253,0,1,0
220.230,469,253,0,1,0
220.350,468,252,0,1,0
220.470,468,253,0,1,0
220.580,469,253,0,1,0
220.690,468,252,0,1,0
220.810,468,251,0,1,0
220.930,468,251,0,1,0
221.040,468,251,0,1,0
221.170,467,252,0,1,0
221.280,467,252,0,1,0
221.410,466,252,0,1,0
221.520,462,251,0,1,0
221.630,458,252,0,1,0
221.750,455,251,0,1,0
221.860,453,252,0,1,0
221.980,453,251,0,1,0
222.090,452,250,0,1,0
222.200,451,250,0,1,0
222.320,451,249,0,1,0
222.440,450,250,0,1,0
222.550,451,250,0,1,0
222.670,451,249,0,1,0
222.790,451,249,0,1,0
222.910,450,248,0,1,0
223.020,451,249,0,1,0
223.140,451,249,0,1,0
223.260,451,249,0,1,0
223.380,451,249,0,1,0
223.490,451,249,0,1,0
223.620,450,249,0,1,0
223.730,451,249,0,1,0
223.850,450,249,0,1,0
223.960,450,248,0,1,0
224.080,451,249,0,1,0
224.190,450,248,0,1,0
224.300,450,248,0,1,0
224.430,450,249,0,1,0
224.550,451,249,0,1,0
224.670,450,249,0,1,0
224.780,450,249,0,1,0
224.890,450,249,0,1,0
225.000,451,248,0,1,0
225.120,448,246,0,1,0
225.230,446,246,0,1,0
225.340,445,247,0,1,0
225.460,444,245,0,1,0
225.580,441,246,0,1,0
225.690,438,246,0,1,0
225.800,435,247,0,1,0
225.920,430,245,0,1,0
226.040,426,247,0,1,0
226.150,422,247,0,1,0
226.270,421,249,0,1,0
226.390,421,249,0,1,0
226.500,421,247,0,1,0
226.620,422,247,0,1,0
226.730,423,247,0,1,0
226.850,423,248,0,1,0
226.960,424,250,0,1,0
227.080,433,253,0,1,0
227.200,439,253,0,1,0
227.310,446,253,0,1,0
227.420,451,252,0,1,0
227.530,455,252,0,1,0
227.650,464,252,0,1,0
227.760,467,250,0,1,0
227.880,467,251,0,1,0
227.990,467,251,0,1,0
228.110,467,250,0,1,0
228.220,467,250,0,1,0
228.340,468,250,0,1,0
228.460,469,250,0,1,0
228.580,468,251,0,1,0
228.690,469,251,0,1,0
228.810,471,253,0,1,0
228.930,472,252,0,1,0
229.040,474,251,0,1,0
229.150,473,250,0,1,0
229.270,474,250,0,1,0
229.400,473,250,0,1,0
229.510,472,251,0,1,0
229.620,472,251,0,1,0
229.740,469,251,0,1,0
229.860,468,251,0,1,0
229.980,469,250,0,1,0
230.110,468,251,0,1,0
230.220,468,251,0,1,0
230.340,470,249,0,1,0
230.470,471,248,0,1,0
230.590,470,249,0,1,0
230.710,470,248,0,1,0
230.830,470,248,0,1,0
230.940,470,247,0,1,0
231.060,469,246,0,1,0
231.180,469,247,0,1,0
231.300,468,247,0,1,0
231.410,466,246,0,1,0
231.530,467,245,0,1,0
231.650,467,245,0,1,0
231.760,466,245,0,1,0
231.880,466,246,0,1,0
232.000,465,247,0,1,0
232.130,465,247,0,1,0
232.240,464,247,0,1,0
232.350,463,246,0,1,0
232.460,462,247,0,1,0
