Time,Centre position X,Centre position Y
203.180,377,244
203.310,377,244
203.430,377,244
203.540,376,245
203.660,378,245
203.780,380,245
203.900,383,245
204.010,387,245
204.130,389,246
204.240,391,246
204.370,394,245
204.480,398,245
204.600,398,245
204.710,403,245
204.830,403,245
204.940,412,245
205.060,421,245
205.170,424,245
205.290,426,246
205.400,428,246
205.520,430,245
205.630,431,245
205.740,431,245
205.860,431,245
205.970,429,245
206.090,428,245
206.210,428,245
206.340,429,244
206.460,429,244
206.580,426,246
206.700,425,247
206.820,426,247
206.930,428,248
207.050,430,248
207.160,429,248
207.280,425,247
207.400,422,249
207.510,424,249
207.620,419,248
207.730,416,248
207.850,412,247
207.970,409,247
208.090,409,247
208.200,409,247
208.320,409,247
208.430,409,247
208.550,409,247
208.660,408,247
208.780,405,249
208.890,403,251
209.010,402,250
209.130,403,249
209.240,405,249
209.350,405,249
209.470,406,248
209.580,405,248
209.690,407,248
209.800,408,248
209.920,407,248
210.030,407,248
210.140,407,248
210.270,406,248
210.390,407,248
210.500,406,248
210.620,402,247
210.730,402,247
210.840,399,247
210.950,393,246
211.060,386,246
211.190,377,246
211.310,372,246
211.420,369,246
211.540,362,247
211.660,357,246
211.780,350,246
211.890,350,246
212.000,343,246
212.120,334,246
212.240,328,247
212.350,325,247
212.470,324,248
212.590,323,248
212.710,323,248
212.820,324,249
212.940,322,250
213.060,319,251
213.180,318,251
213.290,318,251
213.410,316,252
213.520,317,252
213.640,317,252
213.750,317,252
213.860,317,252
213.980,317,252
214.110,317,252
214.230,317,252
214.350,317,252
214.470,317,252
214.580,317,252
214.700,317,252
214.810,317,252
214.930,316,253
215.040,314,253
215.160,314,254
215.280,314,254
215.400,315,253
215.510,315,254
215.630,315,254
215.750,316,253
215.860,316,253
215.970,316,253
216.090,315,253
216.200,314,252
216.320,310,252
216.440,309,252
216.560,310,251
216.670,310,251
216.780,307,249
216.910,306,248
217.030,306,247
217.140,306,247
217.250,306,247
217.360,308,249
217.470,308,249
217.590,308,249
217.710,308,249
217.820,310,250
217.940,311,249
218.060,310,249
218.170,312,250
218.280,312,249
218.400,313,249
218.520,311,249
218.630,310,248
218.750,309,248
218.870,307,247
218.980,304,245
219.100,302,243
219.210,302,244
219.320,305,245
219.440,305,245
219.560,305,246
219.680,304,246
219.790,301,245
219.910,297,246
220.020,292,248
220.140,281,249
220.240,266,250
220.360,250,250
220.470,250,250
220.590,237,249
220.700,229,248
220.810,226,248
220.930,224,248
221.050,224,248
221.170,225,249
221.280,227,249
221.400,229,247
221.520,235,246
221.630,235,246
221.750,245,245
221.860,254,245
221.980,260,245
222.090,263,245
222.200,263,245
222.310,263,245
222.430,263,245
222.550,263,245
222.660,263,245
222.780,263,245
222.900,264,245
223.010,266,245
223.120,269,244
223.240,273,243
223.360,275,243
223.470,277,242
223.600,278,241
223.710,277,241
223.830,276,242
223.940,277,241
224.070,277,241
224.180,278,239
224.300,278,237
224.420,278,237
224.530,278,237
224.650,278,238
224.760,278,238
224.870,278,238
224.980,279,238
225.100,280,235
225.220,280,235
225.340,281,231
225.460,282,227
225.570,283,224
225.680,282,222
225.800,282,222
225.930,282,226
226.040,283,226
226.160,283,227
226.270,283,228
226.380,283,228
226.510,284,228
226.620,284,228
226.740,284,229
226.850,284,229
226.970,284,230
227.090,284,231
227.210,284,232
227.330,284,232
227.440,285,230
227.550,286,226
227.670,285,223
227.800,285,219
227.910,283,215
228.020,282,215
228.140,282,213
228.260,283,214
228.370,283,215
228.490,284,214
228.610,284,214
228.730,285,212
228.840,286,206
228.960,287,199
229.080,287,193
229.190,288,187
229.300,288,187
229.410,288,179
229.530,287,171
229.640,287,163
229.760,287,156
229.870,287,152
229.990,287,149
230.110,289,143
230.220,290,140
230.340,290,138
230.460,290,138
230.580,290,138
230.690,289,140
230.800,289,140
230.920,289,140
231.030,289,140
231.150,289,140
231.260,290,135
231.370,291,128
231.490,291,119
231.610,291,119
231.730,290,113
231.840,290,110
231.950,290,109
232.070,289,109
232.190,288,108
232.300,288,107
232.420,289,108
232.540,289,109
232.650,287,109
232.770,287,109
232.890,287,109
233.010,286,109
233.120,288,109
233.230,290,112
233.350,290,110
233.470,290,107
233.580,291,106
233.700,291,105
233.820,291,105
233.940,291,104
234.050,291,105
234.160,291,106
234.290,292,106
234.410,291,107
234.530,292,107
234.640,292,107
234.750,291,107
234.870,292,107
234.980,292,106
235.100,292,105
235.220,292,105
235.330,292,107
235.450,290,108
235.570,287,110
235.680,285,112
235.800,286,112
235.910,288,112
236.020,288,113
236.130,288,115
236.250,289,117
236.370,289,117
236.490,290,121
236.600,291,124
236.720,291,124
236.830,292,124
236.940,292,124
237.070,292,128
237.190,291,132
237.300,291,132
237.420,291,131
237.540,291,131
237.650,291,131
237.760,290,131
237.870,290,131
237.990,290,131
238.100,291,131
238.220,292,136
238.330,293,145
238.450,294,153
238.570,294,162
238.670,294,162
238.790,295,174
238.910,295,183
239.020,294,192
239.150,294,202
239.260,294,213
239.360,294,223
239.480,295,232
239.590,297,239
239.710,300,242
239.820,299,242
239.940,305,246
240.050,314,249
240.170,329,253
240.280,344,256
240.400,357,258
240.520,369,258
240.630,382,256
240.740,393,255
240.860,400,255
240.980,400,255
241.080,407,253
241.200,412,253
241.330,413,253
241.440,413,253
241.560,414,252
241.680,419,254
241.790,421,254
241.900,420,253
242.010,415,252
242.130,415,252
242.250,415,250
242.360,416,249
242.480,418,248
242.600,419,248
242.710,422,248
242.840,425,248
242.960,426,249
243.070,426,248
243.190,426,248
243.300,426,247
243.420,427,246
243.540,427,246
243.650,427,246
243.760,427,247
243.870,423,250
244.000,419,250
244.110,414,248
244.230,409,247
244.350,409,247
244.460,407,247
244.570,404,248
244.680,404,248
244.800,402,249
244.920,401,250
245.030,401,251
245.150,401,250
245.260,401,250
245.370,401,251
245.490,400,251
245.610,401,250
245.720,401,251
245.830,401,251
245.950,401,251
246.060,402,253
246.170,404,254
246.290,404,253
246.410,402,254
246.530,400,253
246.650,394,254
246.760,388,255
246.870,388,255
246.990,377,256
247.100,369,257
247.220,361,257
247.340,351,257
247.460,341,256
247.580,330,255
247.700,321,253
247.810,314,253
247.920,311,252
248.040,311,252
248.160,311,252
248.270,311,252
248.380,311,252
248.490,309,251
248.600,307,250
248.720,305,249
248.830,305,248
248.940,305,248
249.060,304,249
249.180,304,248
249.300,305,249
249.420,305,249
249.530,303,248
249.640,302,246
249.760,300,245
249.880,299,243
249.990,298,242
250.110,299,243
250.220,301,245
250.340,301,245
250.460,301,246
250.570,299,245
250.690,298,245
250.810,295,244
250.930,293,243
251.050,292,242
251.160,292,241
251.270,292,241
251.380,293,242
251.500,293,242
251.610,293,242
251.740,292,242
251.840,291,243
251.960,291,243
252.070,289,244
252.180,289,244
252.300,289,243
252.410,289,242
252.520,289,242
252.640,289,242
252.760,290,243
252.870,289,243
252.990,289,243
253.110,289,242
253.220,291,243
253.340,292,244
253.460,291,245
253.580,287,246
253.690,287,245
253.800,288,245
253.910,288,245
254.020,289,244
254.140,288,243
254.260,288,242
254.370,288,242
254.490,288,242
254.610,289,242
254.720,290,242
254.850,290,242
254.960,289,242
255.070,289,242
255.200,289,242
255.320,290,242
255.430,290,243
255.550,290,243
255.670,290,243
255.790,292,245
255.900,291,246
256.020,291,246
256.130,291,246
256.250,291,246
256.370,289,248
256.490,288,249
256.610,288,249
256.730,287,250
256.860,287,251
256.980,287,252
257.100,286,254
257.220,286,253
257.330,287,251
257.440,288,251
257.560,287,251
257.670,287,251
257.790,288,250
257.910,290,252
258.030,291,254
258.150,292,257
258.260,292,257
258.370,292,262
258.490,292,266
258.600,292,270
258.720,292,271
258.830,292,270
258.950,293,269
259.070,293,269
259.190,293,269
259.300,293,269
259.420,293,269
259.540,293,269
259.650,292,273
259.780,293,280
259.890,292,286
260.010,293,287
260.130,292,288
260.240,292,288
260.360,292,288
260.480,291,290
260.590,291,290
260.720,291,291
260.830,291,290
260.950,292,289
261.070,292,289
261.180,292,293
261.300,290,295
261.410,291,295
261.520,293,291
261.640,295,290
261.760,294,286
261.870,294,286
261.990,293,282
262.100,292,277
262.230,291,272
262.340,287,265
262.460,285,261
262.580,285,258
262.690,286,254
262.810,287,251
262.940,288,252
263.060,291,251
263.180,297,249
263.290,307,249
263.410,307,249
263.530,319,249
263.650,334,250
263.770,348,250
263.890,361,250
264.010,368,252
264.120,369,252
264.230,371,251
264.350,371,252
264.460,372,252
264.570,372,251
264.690,372,251
264.800,374,249
264.910,375,248
265.030,375,248
265.140,375,248
265.250,375,249
265.370,374,250
265.490,374,250
265.610,374,250
265.720,374,250
265.840,374,250
265.960,373,252
266.070,373,252
266.180,373,252
266.300,372,253
266.420,369,252
266.530,362,249
266.660,357,248
266.760,353,250
266.880,346,250
266.990,346,250
267.110,338,252
267.230,330,252
267.350,323,252
267.460,318,252
267.580,317,252
267.700,317,252
267.810,317,252
267.930,316,252
268.050,316,252
268.170,316,252
268.290,317,252
268.400,317,252
268.530,313,251
268.640,310,250
268.760,308,250
268.870,308,250
268.980,308,250
269.100,308,250
269.220,307,250
269.340,308,250
269.460,307,250
269.560,304,248
269.690,303,246
269.810,303,246
269.920,302,245
270.030,301,244
270.140,299,243
270.260,298,242
270.360,298,242
270.470,298,243
270.590,299,244
270.710,298,243
270.820,298,243
270.940,296,240
271.050,296,236
271.170,296,236
271.290,296,237
271.410,296,237
271.520,296,237
271.630,295,238
271.740,295,238
271.850,295,239
271.960,295,239
272.080,295,240
272.190,295,239
272.310,295,239
272.420,295,239
272.540,295,239
272.660,294,239
272.780,294,239
272.910,294,239
273.020,294,239
273.130,294,240
273.250,294,239
273.370,294,238
273.480,294,238
273.610,294,239
273.730,294,239
273.840,294,238
273.950,295,236
274.060,294,237
274.180,294,237
274.290,292,239
274.410,291,241
274.530,290,243
274.640,292,244
274.760,294,245
274.880,293,245
275.000,292,245
275.110,292,245
275.220,292,245
275.350,292,245
275.460,291,245
275.580,291,245
275.700,292,245
275.810,292,244
275.930,292,244
276.040,292,244
276.150,293,244
276.270,293,244
276.390,296,244
276.510,294,243
276.630,292,245
276.750,291,246
276.870,292,244
276.980,291,244
277.100,292,242
277.200,293,240
277.320,293,239
277.430,293,238
277.550,294,238
277.660,294,238
277.780,294,238
277.890,294,238
278.010,294,238
278.120,294,238
278.230,294,238
278.350,294,238
278.460,294,238
278.580,294,238
278.700,294,238
278.810,293,238
278.920,293,238
279.030,293,238
279.140,293,235
279.260,293,230
279.380,293,226
279.490,292,226
279.600,291,224
279.710,290,223
279.830,290,223
279.950,288,225
280.060,288,225
280.170,288,225
280.290,288,225
280.410,290,226
280.520,290,226
280.630,290,223
280.760,289,219
280.870,289,211
280.990,287,204
281.100,287,195
281.220,287,195
281.340,286,187
281.450,286,179
281.570,285,174
281.690,285,171
281.810,284,170
281.930,285,171
282.040,286,169
282.150,288,162
282.270,289,155
282.380,289,150
282.500,289,150
282.610,289,150
282.720,290,149
282.840,290,149
282.950,290,149
283.070,290,148
283.190,290,142
283.320,289,132
283.440,290,122
283.550,289,117
283.670,287,113
283.780,287,112
283.900,287,112
284.020,286,110
284.130,285,109
284.240,286,109
284.360,287,111
284.470,289,112
284.580,289,110
284.700,290,108
284.820,291,107
284.930,291,107
285.050,291,106
285.160,291,106
285.290,291,106
285.400,291,106
285.510,291,106
285.630,291,106
285.750,291,106
285.870,291,107
285.980,291,107
286.100,291,108
286.220,291,108
286.340,292,108
286.460,292,108
286.580,292,108
286.700,292,108
286.820,292,108
286.940,292,107
287.050,292,107
287.170,292,107
287.290,291,107
287.400,291,108
287.510,289,108
287.630,289,108
287.750,287,109
287.870,285,110
287.990,287,111
288.100,290,113
288.220,291,117
288.330,292,121
288.450,292,123
288.570,293,124
288.680,294,130
288.800,295,138
288.910,295,138
289.030,295,147
289.150,295,154
289.270,295,163
289.390,295,170
289.500,295,180
289.610,295,189
289.720,294,200
289.840,294,213
289.950,294,223
290.070,296,231
290.190,296,231
290.300,298,239
290.410,301,242
290.520,310,246
290.650,318,247
290.760,325,249
290.880,330,251
290.990,335,252
291.120,339,254
291.230,338,252
291.350,338,252
291.460,337,251
291.580,341,251
291.700,350,252
291.810,364,251
291.930,380,250
292.040,394,249
292.160,406,248
292.280,412,250
292.390,413,249
292.500,416,249
292.610,416,249
292.720,419,249
292.840,426,251
292.950,429,252
293.060,427,252
293.180,425,252
293.300,424,253
293.410,425,253
293.530,425,253
293.650,425,253
293.760,425,253
293.880,426,253
294.000,427,252
294.120,426,253
294.230,426,253
294.350,427,252
294.460,428,252
294.580,428,251
294.700,428,251
294.810,429,252
294.930,426,252
295.050,426,252
295.160,422,251
295.280,420,252
295.400,418,252
295.510,418,251
295.630,415,251
295.740,411,251
295.860,409,251
295.970,409,251
296.100,408,251
296.210,409,251
296.330,408,252
296.440,404,252
296.550,400,252
296.680,396,254
296.800,387,253
296.910,377,254
297.020,369,254
297.140,360,255
297.260,350,254
297.390,344,255
297.500,344,255
297.620,337,255
297.740,331,255
297.860,326,256
297.970,324,255
298.090,322,255
298.210,320,255
298.330,318,255
298.440,316,255
298.550,314,255
298.670,313,255
298.790,313,255
298.900,311,254
299.010,308,255
299.120,306,256
299.230,306,256
299.340,305,257
299.460,301,258
299.570,298,260
299.680,298,260
299.800,297,260
299.920,295,261
