Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
115.860,325,247,0,0,1
115.980,316,248,0,0,0
116.090,307,250,0,1,0
116.210,296,251,0,1,0
116.330,287,253,0,1,0
116.450,275,253,0,1,0
116.560,268,252,0,1,0
116.690,267,250,0,1,0
116.800,268,248,0,1,0
116.910,267,248,0,1,0
117.020,268,249,0,1,0
117.140,268,249,0,1,0
117.250,268,249,0,1,0
117.370,268,249,0,1,0
117.480,268,249,0,1,0
117.600,268,249,0,1,0
117.720,268,249,0,1,0
117.840,268,249,0,1,0
117.950,268,249,0,1,0
118.070,267,250,0,1,0
118.190,261,249,0,1,0
118.310,250,246,0,1,0
118.430,238,245,0,1,0
118.550,224,246,0,1,0
118.670,209,247,0,1,0
118.800,203,248,0,1,0
118.910,203,248,0,1,0
119.030,204,248,0,1,0
119.150,205,248,0,1,0
119.270,205,249,0,1,0
119.390,205,249,0,1,0
119.510,205,248,0,1,0
119.620,205,248,0,1,0
119.730,205,248,0,1,0
119.850,205,248,0,1,0
119.960,205,248,0,1,0
120.070,205,248,0,1,0
120.180,205,248,0,1,0
120.300,207,247,0,1,0
120.410,209,247,0,1,0
120.530,211,248,0,1,0
120.660,215,247,0,1,0
120.770,216,248,0,1,0
120.880,216,247,0,1,0
120.990,216,247,0,1,0
121.100,216,247,0,1,0
121.210,216,247,0,1,0
121.320,216,247,0,1,0
121.430,216,248,0,1,0
121.540,216,247,0,1,0
121.660,216,247,0,1,0
121.780,216,247,0,1,0
121.900,215,247,0,1,0
122.020,215,246,0,1,0
122.140,216,245,0,1,0
122.260,217,245,0,1,0
122.370,218,245,0,1,0
122.500,217,245,0,1,0
122.610,217,245,0,1,0
122.740,217,244,0,1,0
122.860,217,244,0,1,0
122.960,217,244,0,1,0
123.070,217,245,0,1,0
123.190,217,245,0,1,0
123.310,217,245,0,1,0
123.430,217,245,0,1,0
123.540,217,245,0,1,0
123.660,217,244,0,1,0
123.780,216,245,0,1,0
123.890,215,245,0,1,0
124.020,216,245,0,1,0
124.140,216,245,0,1,0
124.250,216,245,0,1,0
124.370,216,245,0,1,0
124.490,216,245,0,1,0
124.600,216,245,0,1,0
124.720,216,245,0,1,0
124.840,216,245,0,1,0
124.950,216,245,0,1,0
125.060,216,244,0,1,0
125.180,216,244,0,1,0
125.280,216,245,0,1,0
125.390,216,245,0,1,0
125.500,216,245,0,1,0
125.620,217,244,0,1,0
125.740,218,243,0,1,0
125.870,220,244,0,1,0
125.980,221,244,0,1,0
126.100,221,244,0,1,0
126.220,222,244,0,1,0
126.350,221,244,0,1,0
126.460,221,243,0,1,0
126.580,220,244,0,1,0
126.700,220,244,0,1,0
126.830,220,244,0,1,0
126.940,221,244,0,1,0
127.060,221,245,0,1,0
127.180,222,245,0,1,0
127.290,222,244,0,1,0
127.400,222,244,0,1,0
127.520,225,244,0,1,0
127.630,227,245,0,1,0
127.740,227,245,0,1,0
127.850,227,245,0,1,0
127.970,228,244,0,1,0
128.090,228,244,0,1,0
128.200,230,245,0,1,0
128.320,234,244,0,1,0
128.430,237,245,0,1,0
128.550,239,245,0,1,0
128.660,243,246,0,1,0
128.780,246,246,0,1,0
128.900,248,245,0,1,0
129.020,247,245,0,1,0
129.150,245,246,0,1,0
129.270,246,247,0,1,0
129.380,247,246,0,1,0
129.500,246,245,0,1,0
129.620,248,244,0,1,0
129.740,245,245,0,1,0
129.860,242,245,0,1,0
129.970,245,244,0,1,0
130.100,249,244,0,1,0
130.220,250,244,0,1,0
130.330,250,244,0,1,0
130.450,250,243,0,1,0
130.570,250,244,0,1,0
130.680,249,244,0,1,0
130.790,250,243,0,1,0
130.900,250,243,0,1,0
131.030,250,243,0,1,0
131.150,250,243,0,1,0
131.260,250,243,0,1,0
131.370,250,243,0,1,0
131.490,250,244,0,1,0
131.600,250,243,0,1,0
131.720,249,243,0,1,0
131.840,250,243,0,1,0
131.960,251,243,0,1,0
132.080,251,243,0,1,0
132.200,250,243,0,1,0
132.320,250,243,0,1,0
132.440,250,243,0,1,0
132.560,250,243,0,1,0
132.680,250,243,0,1,0
132.790,250,243,0,1,0
132.910,251,243,0,1,0
133.020,250,243,0,1,0
133.140,251,243,0,1,0
133.250,251,243,0,1,0
133.370,250,243,0,1,0
133.490,251,243,0,1,0
133.610,250,243,0,1,0
133.710,250,243,0,1,0
133.830,251,243,0,1,0
133.940,251,243,0,1,0
134.060,250,243,0,1,0
134.180,250,243,0,1,0
134.300,250,243,0,1,0
134.410,251,243,0,1,0
134.530,250,243,0,1,0
134.650,251,243,0,1,0
134.760,252,243,0,1,0
134.880,253,243,0,1,0
134.990,255,243,0,1,0
135.100,255,243,0,1,0
135.220,256,243,0,1,0
135.330,256,243,0,1,0
135.450,256,243,0,1,0
135.570,256,243,0,1,0
135.680,255,243,0,1,0
135.800,256,243,0,1,0
135.920,255,243,0,1,0
136.040,256,243,0,1,0
136.160,256,243,0,1,0
136.270,257,243,0,1,0
136.380,257,243,0,1,0
136.500,258,243,0,1,0
136.620,258,243,0,1,0
136.740,257,243,0,1,0
136.850,261,244,0,1,0
136.970,264,245,0,1,0
137.090,265,246,0,1,0
137.210,268,246,0,1,0
137.330,269,245,0,1,0
137.450,270,245,0,1,0
137.560,270,246,0,1,0
137.670,270,245,0,1,0
137.780,270,246,0,1,0
137.900,274,247,0,1,0
138.020,282,246,0,1,0
138.140,285,247,0,1,0
138.270,287,247,0,1,0
138.390,289,247,0,1,0
138.510,292,247,0,1,0
138.640,294,248,0,1,0
138.760,294,248,0,1,0
138.870,296,247,0,1,0
138.990,295,247,0,1,0
139.120,296,248,0,1,0
139.240,295,247,0,1,0
139.360,294,246,0,1,0
139.470,291,245,0,1,0
139.580,291,245,0,1,0
139.690,291,245,0,1,0
139.800,292,246,0,1,0
139.920,290,246,0,1,0
140.040,294,246,0,1,0
140.160,298,246,0,1,0
140.280,303,247,0,1,0
140.400,306,246,0,1,0
140.520,307,246,0,1,0
140.640,306,246,0,1,0
140.760,306,246,0,1,0
140.870,307,246,0,1,0
140.980,307,246,0,1,0
141.090,306,246,0,1,0
141.220,306,245,0,1,0
141.330,310,243,0,1,0
141.450,312,243,0,1,0
141.560,313,244,0,1,0
141.670,312,244,0,1,0
141.790,312,243,0,1,0
141.910,312,243,0,1,0
142.030,313,243,0,1,0
142.150,314,242,0,1,0
142.270,314,242,0,1,0
142.380,314,242,0,1,0
142.500,314,242,0,1,0
142.630,315,242,0,0,0
142.740,314,242,0,0,0
142.840,314,242,0,0,0
142.960,315,242,0,0,0
143.080,315,241,0,0,0
143.200,317,240,0,0,0
143.320,317,240,0,0,0
143.430,317,240,0,0,0
143.540,317,241,0,0,0
143.660,317,241,0,0,0
143.780,314,242,0,0,0
143.890,318,245,0,0,0
144.020,322,244,0,0,0
144.130,326,244,0,0,1
144.240,328,245,0,0,1
144.370,328,246,0,0,1
144.480,328,246,0,0,1
144.590,328,246,0,0,1
144.710,329,247,0,0,1
144.830,329,248,0,0,1
144.940,330,249,0,0,1
145.070,330,250,0,0,1
145.180,330,251,0,0,1
145.300,331,252,0,0,1
145.410,331,254,0,0,1
145.530,331,255,0,0,1
145.650,331,255,0,0,1
145.770,331,255,0,0,1
145.890,331,255,0,0,1
146.000,330,253,0,0,1
146.110,329,251,0,0,1
146.230,329,250,0,0,1
146.340,327,250,0,0,1
146.460,326,251,0,0,1
146.580,326,252,0,0,1
146.690,326,252,0,0,1
146.810,326,252,0,0,1
146.930,325,252,0,0,1
147.050,326,253,0,0,1
147.160,326,253,0,0,1
147.280,325,252,0,0,1
147.390,325,253,0,0,1
147.510,325,253,0,0,1
147.620,324,252,0,0,1
147.730,324,252,0,0,1
147.850,324,252,0,0,1
147.970,324,251,0,0,1
148.080,324,252,0,0,1
148.190,325,249,0,0,1
148.310,325,246,0,0,1
148.430,328,245,0,0,1
148.540,336,244,0,0,1
148.660,351,245,0,1,0
148.770,359,245,0,1,0
148.880,371,243,0,1,0
149.000,378,241,0,1,0
149.120,385,241,0,1,0
149.230,393,240,0,1,0
149.340,400,240,0,1,0
149.460,412,240,0,1,0
149.570,417,240,0,1,0
149.690,428,240,0,1,0
149.800,441,241,0,1,0
149.920,451,242,0,1,0
150.040,461,244,0,1,0
150.160,469,246,0,1,0
150.260,471,247,0,1,0
150.380,474,247,0,1,0
150.500,474,247,0,1,0
150.620,474,245,0,1,0
150.740,474,245,0,1,0
150.850,473,245,0,1,0
150.960,473,244,0,1,0
151.070,472,245,0,1,0
151.190,473,245,0,1,0
151.310,473,245,0,1,0
151.420,473,245,0,1,0
151.540,472,245,0,1,0
151.660,473,245,0,1,0
151.780,473,245,0,1,0
151.890,472,245,0,1,0
152.000,472,245,0,1,0
152.110,472,245,0,1,0
152.240,472,245,0,1,0
152.350,472,245,0,1,0
152.460,472,246,0,1,0
152.580,473,245,0,1,0
152.700,473,245,0,1,0
152.820,472,245,0,1,0
152.930,472,245,0,1,0
153.040,473,245,0,1,0
153.150,472,245,0,1,0
153.270,472,246,0,1,0
153.380,472,245,0,1,0
153.500,473,245,0,1,0
153.610,472,245,0,1,0
153.730,472,244,0,1,0
153.850,472,246,0,1,0
153.960,472,245,0,1,0
154.080,472,246,0,1,0
154.200,473,244,0,1,0
154.320,472,245,0,1,0
154.430,472,244,0,1,0
154.540,472,245,0,1,0
154.650,471,245,0,1,0
154.780,470,245,0,1,0
154.900,470,244,0,1,0
155.010,470,245,0,1,0
155.130,470,247,0,1,0
155.260,470,247,0,1,0
155.360,469,247,0,1,0
155.480,470,248,0,1,0
155.600,470,249,0,1,0
155.710,470,248,0,1,0
155.820,469,248,0,1,0
155.930,469,248,0,1,0
156.050,470,248,0,1,0
156.160,469,248,0,1,0
156.280,469,248,0,1,0
156.400,470,248,0,1,0
156.520,470,248,0,1,0
156.630,469,248,0,1,0
156.750,469,247,0,1,0
156.870,469,248,0,1,0
156.990,470,248,0,1,0
157.110,470,249,0,1,0
157.220,469,248,0,1,0
157.340,469,248,0,1,0
157.460,469,248,0,1,0
157.580,470,249,0,1,0
157.710,469,248,0,1,0
157.820,469,248,0,1,0
157.940,469,248,0,1,0
158.060,470,248,0,1,0
158.170,469,248,0,1,0
158.290,469,248,0,1,0
158.400,469,248,0,1,0
158.520,470,248,0,1,0
158.630,469,247,0,1,0
158.750,469,248,0,1,0
158.870,469,247,0,1,0
158.980,469,249,0,1,0
159.100,470,248,0,1,0
159.220,470,249,0,1,0
159.330,470,249,0,1,0
159.450,469,249,0,1,0
159.580,469,249,0,1,0
159.700,470,249,0,1,0
159.810,470,249,0,1,0
159.920,470,248,0,1,0
160.050,469,249,0,1,0
160.160,470,249,0,1,0
160.280,470,249,0,1,0
160.390,470,249,0,1,0
160.510,471,249,0,1,0
160.630,471,249,0,1,0
160.740,470,248,0,1,0
160.860,471,247,0,1,0
160.980,471,248,0,1,0
161.100,472,247,0,1,0
161.210,472,248,0,1,0
161.330,472,247,0,1,0
161.450,472,247,0,1,0
161.570,472,247,0,1,0
161.680,472,248,0,1,0
161.800,472,248,0,1,0
161.910,472,248,0,1,0
162.030,472,247,0,1,0
162.150,472,248,0,1,0
162.260,472,248,0,1,0
162.380,472,248,0,1,0
162.500,472,248,0,1,0
162.610,472,248,0,1,0
162.720,472,248,0,1,0
162.830,472,248,0,1,0
162.940,472,247,0,1,0
163.060,472,248,0,1,0
163.180,472,247,0,1,0
163.290,472,246,0,1,0
163.400,472,246,0,1,0
163.520,473,246,0,1,0
163.630,473,246,0,1,0
163.740,473,246,0,1,0
163.870,473,246,0,1,0
163.980,473,246,0,1,0
164.100,473,246,0,1,0
164.220,473,246,0,1,0
164.340,473,246,0,1,0
164.460,473,246,0,1,0
164.580,473,246,0,1,0
164.690,473,246,0,1,0
164.810,473,246,0,1,0
164.920,473,246,0,1,0
165.040,473,246,0,1,0
165.160,473,246,0,1,0
165.270,473,246,0,1,0
165.400,473,245,0,1,0
165.520,473,245,0,1,0
165.650,473,245,0,1,0
165.770,473,246,0,1,0
165.880,472,247,0,1,0
166.000,472,247,0,1,0
166.120,472,247,0,1,0
166.230,472,247,0,1,0
166.340,472,247,0,1,0
166.450,472,247,0,1,0
166.560,472,247,0,1,0
166.680,472,247,0,1,0
166.800,472,247,0,1,0
166.920,472,247,0,1,0
167.040,472,247,0,1,0
167.150,472,247,0,1,0
167.260,472,247,0,1,0
167.370,472,247,0,1,0
167.490,472,247,0,1,0
167.600,472,247,0,1,0
167.720,472,247,0,1,0
167.840,472,248,0,1,0
167.960,472,247,0,1,0
168.090,472,247,0,1,0
168.210,472,247,0,1,0
168.320,472,247,0,1,0
168.430,472,247,0,1,0
168.560,472,247,0,1,0
168.670,472,247,0,1,0
168.780,472,247,0,1,0
168.900,472,247,0,1,0
169.020,472,247,0,1,0
169.140,472,247,0,1,0
169.250,472,247,0,1,0
169.360,472,247,0,1,0
169.480,472,247,0,1,0
169.590,472,247,0,1,0
169.700,472,247,0,1,0
169.820,472,247,0,1,0
169.940,472,247,0,1,0
170.050,472,248,0,1,0
170.180,472,248,0,1,0
170.300,472,248,0,1,0
170.410,472,247,0,1,0
170.540,472,247,0,1,0
170.650,471,247,0,1,0
170.770,471,246,0,1,0
170.880,471,247,0,1,0
171.000,471,247,0,1,0
171.120,471,247,0,1,0
171.230,471,247,0,1,0
171.340,471,247,0,1,0
171.460,471,247,0,1,0
171.570,471,247,0,1,0
171.690,471,247,0,1,0
171.810,471,247,0,1,0
171.910,471,247,0,1,0
172.030,471,247,0,1,0
172.160,471,247,0,1,0
172.290,471,247,0,1,0
172.400,470,246,0,1,0
172.520,470,245,0,1,0
172.640,469,245,0,1,0
172.750,468,244,0,1,0
172.870,467,244,0,1,0
172.990,467,244,0,1,0
173.110,467,245,0,1,0
173.220,467,245,0,1,0
173.340,467,244,0,1,0
173.470,467,244,0,1,0
173.580,467,245,0,1,0
173.690,467,244,0,1,0
173.810,467,245,0,1,0
173.920,467,244,0,1,0
174.030,468,245,0,1,0
174.160,468,246,0,1,0
174.270,469,247,0,1,0
174.390,470,247,0,1,0
174.510,470,247,0,1,0
174.630,470,247,0,1,0
174.740,471,248,0,1,0
174.860,471,247,0,1,0
174.980,471,246,0,1,0
175.100,471,247,0,1,0
175.210,471,247,0,1,0
175.340,472,246,0,1,0
175.450,472,247,0,1,0
175.560,472,246,0,1,0
175.680,472,246,0,1,0
175.790,473,246,0,1,0
175.900,473,246,0,1,0
176.010,473,247,0,1,0
176.130,473,247,0,1,0
176.240,472,246,0,1,0
176.360,473,247,0,1,0
176.480,472,247,0,1,0
176.600,473,247,0,1,0
176.720,472,246,0,1,0
176.840,473,246,0,1,0
176.960,474,246,0,1,0
177.080,474,246,0,1,0
177.200,474,246,0,1,0
177.310,475,246,0,1,0
177.420,476,247,0,1,0
177.540,476,247,0,1,0
177.650,476,248,0,1,0
177.760,477,248,0,1,0
177.880,477,248,0,1,0
177.990,477,248,0,1,0
178.120,477,248,0,1,0
178.240,477,247,0,1,0
178.360,477,247,0,1,0
178.470,477,248,0,1,0
178.590,477,248,0,1,0
178.720,476,247,0,1,0
178.840,476,247,0,1,0
178.960,474,247,0,1,0
179.080,473,246,0,1,0
179.190,472,245,0,1,0
179.310,473,245,0,1,0
179.420,473,245,0,1,0
179.540,473,246,0,1,0
179.660,473,248,0,1,0
179.780,473,249,0,1,0
179.890,472,249,0,1,0
180.010,471,250,0,1,0
180.130,470,250,0,1,0
180.250,470,251,0,1,0
180.360,470,250,0,1,0
180.480,470,250,0,1,0
180.610,469,250,0,1,0
180.730,469,250,0,1,0
180.840,469,250,0,1,0
180.960,469,251,0,1,0
181.070,469,251,0,1,0
181.180,469,250,0,1,0
181.290,469,250,0,1,0
181.420,469,250,0,1,0
181.530,469,250,0,1,0
181.650,468,250,0,1,0
181.760,468,251,0,1,0
181.870,468,250,0,1,0
181.990,467,250,0,1,0
182.090,467,250,0,1,0
182.200,468,250,0,1,0
182.320,468,250,0,1,0
182.430,467,250,0,1,0
182.540,468,250,0,1,0
182.660,468,250,0,1,0
182.780,467,250,0,1,0
182.900,468,250,0,1,0
183.010,467,250,0,1,0
183.130,467,250,0,1,0
183.240,468,249,0,1,0
183.370,468,250,0,1,0
183.490,468,250,0,1,0
183.610,467,250,0,1,0
183.720,468,250,0,1,0
183.840,468,250,0,1,0
183.960,468,250,0,1,0
184.080,468,250,0,1,0
184.200,468,250,0,1,0
184.320,468,250,0,1,0
184.440,468,250,0,1,0
184.550,468,250,0,1,0
184.660,469,249,0,1,0
184.770,469,249,0,1,0
184.890,469,249,0,1,0
185.010,469,249,0,1,0
185.120,468,249,0,1,0
185.230,467,249,0,1,0
185.350,466,247,0,1,0
185.470,466,248,0,1,0
185.590,465,247,0,1,0
185.700,464,245,0,1,0
185.800,465,245,0,1,0
185.910,464,245,0,1,0
186.030,464,245,0,1,0
186.150,464,244,0,1,0
186.270,463,244,0,1,0
186.390,463,244,0,1,0
186.500,463,245,0,1,0
186.640,462,244,0,1,0
186.740,463,245,0,1,0
186.860,461,244,0,1,0
186.980,464,244,0,1,0
187.090,464,245,0,1,0
187.210,463,244,0,1,0
187.320,463,244,0,1,0
187.440,462,244,0,1,0
187.560,457,244,0,1,0
187.670,457,244,0,1,0
187.790,457,244,0,1,0
187.900,457,244,0,1,0
188.020,457,244,0,1,0
188.140,457,244,0,1,0
188.250,459,244,0,1,0
188.370,458,246,0,1,0
188.490,454,246,0,1,0
188.600,451,246,0,1,0
188.720,449,248,0,1,0
188.830,445,249,0,1,0
188.950,440,250,0,1,0
189.070,439,251,0,1,0
189.190,437,251,0,1,0
189.300,437,251,0,1,0
189.420,441,251,0,1,0
189.540,441,250,0,1,0
189.650,441,249,0,1,0
189.760,444,250,0,1,0
189.870,447,251,0,1,0
189.990,448,251,0,1,0
190.100,447,251,0,1,0
190.220,446,251,0,1,0
190.340,446,250,0,1,0
190.450,448,250,0,1,0
190.570,447,250,0,1,0
190.680,445,250,0,1,0
190.790,446,249,0,1,0
190.910,446,250,0,1,0
191.030,447,249,0,1,0
191.140,445,250,0,1,0
191.260,445,250,0,1,0
191.360,443,251,0,1,0
191.480,439,251,0,1,0
191.590,436,251,0,1,0
191.700,429,251,0,1,0
191.820,427,251,0,1,0
191.930,425,251,0,1,0
192.050,425,250,0,1,0
192.150,425,250,0,1,0
192.260,424,249,0,1,0
192.380,423,249,0,1,0
192.490,423,250,0,1,0
192.610,424,250,0,1,0
192.720,424,250,0,1,0
192.840,424,250,0,1,0
192.960,424,250,0,1,0
193.090,424,249,0,1,0
193.200,423,249,0,1,0
193.320,424,249,0,1,0
193.430,424,250,0,1,0
193.540,424,250,0,1,0
193.650,424,250,0,1,0
193.770,424,249,0,1,0
193.880,424,250,0,1,0
193.990,423,251,0,1,0
194.110,421,251,0,1,0
194.230,419,251,0,1,0
194.350,416,251,0,1,0
194.460,412,251,0,1,0
194.580,407,250,0,1,0
194.700,402,250,0,1,0
194.810,399,249,0,1,0
194.930,394,248,0,1,0
195.040,391,248,0,1,0
195.150,386,246,0,1,0
195.270,384,246,0,1,0
195.400,379,246,0,1,0
195.510,375,246,0,1,0
195.620,368,245,0,1,0
195.740,363,245,0,1,0
195.860,361,245,0,1,0
195.980,360,245,0,1,0
196.100,361,245,0,1,0
196.210,360,245,0,1,0
196.340,361,245,0,1,0
196.460,361,245,0,1,0
196.580,360,245,0,1,0
196.710,360,245,0,1,0
196.820,360,245,0,1,0
196.920,361,245,0,1,0
197.050,358,246,0,1,0
197.160,356,246,0,1,0
197.280,355,246,0,1,0
197.400,354,246,0,1,0
197.510,354,246,0,1,0
197.630,354,246,0,1,0
197.740,354,246,0,1,0
197.860,354,246,0,1,0
197.980,353,246,0,1,0
198.100,353,246,0,1,0
198.210,353,246,0,1,0
198.330,353,246,0,1,0
198.450,353,246,0,1,0
198.570,353,246,0,1,0
198.680,355,246,0,1,0
198.800,355,246,0,1,0
198.920,353,247,0,1,0
199.030,352,248,0,1,0
199.140,351,249,0,1,0
199.260,351,249,0,1,0
199.380,351,250,0,1,0
199.480,350,250,0,1,0
199.600,350,250,0,1,0
199.710,350,250,0,1,0
199.830,350,250,0,1,0
199.940,350,250,0,1,0
200.060,350,250,0,1,0
200.170,350,250,0,1,0
200.280,351,250,0,1,0
200.400,350,250,0,1,0
200.510,349,250,0,1,0
200.630,347,251,0,1,0
200.750,348,252,0,1,0
200.870,348,252,0,1,0
200.980,347,252,0,1,0
201.090,347,251,0,1,0
201.210,346,252,0,1,0
201.330,345,252,0,1,0
201.440,346,252,0,1,0
201.550,348,251,0,1,0
201.670,349,250,0,1,0
201.790,343,248,0,0,0
201.900,341,249,0,0,0
202.010,337,249,0,0,0
202.130,334,247,0,0,1
202.250,332,246,0,0,1
202.370,333,247,0,0,1
202.490,333,245,0,0,1
202.610,334,243,0,0,1
202.730,334,242,0,0,0
202.850,334,242,0,0,0
202.960,334,242,0,0,0
203.080,334,241,0,0,0
203.200,334,240,0,0,0
203.330,334,237,0,0,0
203.430,334,230,1,0,0
203.540,334,223,1,0,0
203.650,334,218,1,0,0
203.770,335,212,1,0,0
203.890,335,207,1,0,0
204.010,335,203,1,0,0
204.120,336,199,1,0,0
204.240,336,196,1,0,0
204.360,336,197,1,0,0
204.470,336,197,1,0,0
204.580,336,197,1,0,0
204.710,336,197,1,0,0
204.830,336,197,1,0,0
204.950,336,197,1,0,0
205.060,335,196,1,0,0
205.180,335,192,1,0,0
205.290,335,185,1,0,0
205.400,335,176,1,0,0
205.510,335,167,1,0,0
205.630,335,162,1,0,0
205.740,334,155,1,0,0
205.850,333,150,1,0,0
205.970,334,149,1,0,0
206.080,334,147,1,0,0
206.190,334,144,1,0,0
206.310,333,140,1,0,0
206.430,332,138,1,0,0
206.560,332,135,1,0,0
206.670,331,133,1,0,0
206.780,331,130,1,0,0
206.890,332,129,1,0,0
207.020,333,127,1,0,0
207.130,332,120,1,0,0
207.240,333,111,1,0,0
207.360,333,107,1,0,0
207.480,332,105,1,0,0
207.590,332,104,1,0,0
207.710,332,104,1,0,0
207.830,332,104,1,0,0
207.930,331,106,1,0,0
208.060,332,104,1,0,0
208.180,331,103,1,0,0
208.290,331,103,1,0,0
208.410,331,104,1,0,0
208.540,331,103,1,0,0
208.660,331,105,1,0,0
208.770,332,105,1,0,0
208.890,332,106,1,0,0
209.000,333,104,1,0,0
209.110,334,103,1,0,0
209.230,334,104,1,0,0
209.340,334,103,1,0,0
209.450,333,106,1,0,0
209.570,334,104,1,0,0
209.690,333,105,1,0,0
209.810,334,106,1,0,0
209.930,332,108,1,0,0
210.040,332,106,1,0,0
210.160,332,106,1,0,0
210.270,332,105,1,0,0
210.380,332,105,1,0,0
210.500,332,106,1,0,0
210.620,331,106,1,0,0
210.730,330,107,1,0,0
210.840,331,108,1,0,0
210.960,332,110,1,0,0
211.080,332,112,1,0,0
211.190,334,114,1,0,0
211.310,335,118,1,0,0
211.430,336,120,1,0,0
211.550,337,124,1,0,0
211.670,336,126,1,0,0
211.790,336,127,1,0,0
211.900,335,129,1,0,0
212.020,334,138,1,0,0
212.140,334,150,1,0,0
212.260,332,154,1,0,0
212.370,332,154,1,0,0
212.480,332,152,1,0,0
212.610,332,151,1,0,0
212.730,331,151,1,0,0
212.850,331,151,1,0,0
212.960,331,150,1,0,0
213.080,331,150,1,0,0
213.190,331,150,1,0,0
213.310,331,150,1,0,0
213.430,331,150,1,0,0
213.550,331,149,1,0,0
213.660,332,148,1,0,0
213.770,333,148,1,0,0
213.890,334,147,1,0,0
214.010,335,148,1,0,0
214.130,336,152,1,0,0
214.250,336,157,1,0,0
214.370,336,163,1,0,0
214.480,336,173,1,0,0
214.590,336,183,1,0,0
214.710,335,193,1,0,0
214.820,335,208,1,0,0
214.940,336,220,1,0,0
215.040,336,223,1,0,0
215.160,339,231,1,0,0
215.280,345,238,0,0,0
215.390,356,240,0,1,0
215.500,366,242,0,1,0
215.610,375,243,0,1,0
215.730,388,244,0,1,0
215.840,405,245,0,1,0
215.950,414,244,0,1,0
216.060,420,243,0,1,0
216.170,435,243,0,1,0
216.280,440,241,0,1,0
216.400,452,241,0,1,0
216.520,459,242,0,1,0
216.640,466,245,0,1,0
216.750,467,245,0,1,0
216.870,467,244,0,1,0
216.990,468,245,0,1,0
217.100,468,244,0,1,0
217.210,468,244,0,1,0
217.330,468,244,0,1,0
217.450,468,244,0,1,0
217.570,467,244,0,1,0
217.690,466,243,0,1,0
217.810,465,245,0,1,0
217.940,464,243,0,1,0
218.060,461,244,0,1,0
218.180,461,243,0,1,0
218.290,459,243,0,1,0
218.410,458,243,0,1,0
218.530,458,243,0,1,0
218.640,461,245,0,1,0
218.750,461,244,0,1,0
218.870,460,244,0,1,0
218.980,460,244,0,1,0
219.100,460,244,0,1,0
219.220,459,244,0,1,0
219.330,457,245,0,1,0
219.460,457,245,0,1,0
219.580,457,245,0,1,0
219.700,459,244,0,1,0
219.820,457,245,0,1,0
219.940,458,245,0,1,0
220.060,459,244,0,1,0
220.170,459,244,0,1,0
220.290,457,245,0,1,0
220.390,457,245,0,1,0
220.500,458,245,0,1,0
220.620,459,244,0,1,0
220.740,461,244,0,1,0
220.860,457,245,0,1,0
220.970,458,245,0,1,0
221.090,458,246,0,1,0
221.210,458,245,0,1,0
221.330,457,246,0,1,0
221.440,459,244,0,1,0
221.550,460,244,0,1,0
221.670,456,245,0,1,0
221.790,457,245,0,1,0
221.910,457,245,0,1,0
222.020,456,245,0,1,0
222.150,458,244,0,1,0
222.270,456,245,0,1,0
222.370,459,244,0,1,0
222.490,458,244,0,1,0
222.600,456,245,0,1,0
222.710,457,245,0,1,0
222.830,458,244,0,1,0
222.950,457,245,0,1,0
223.060,457,244,0,1,0
223.180,458,244,0,1,0
223.310,456,246,0,1,0
223.420,456,245,0,1,0
223.540,457,245,0,1,0
223.660,456,245,0,1,0
223.770,459,244,0,1,0
223.890,458,244,0,1,0
224.000,458,244,0,1,0
224.120,458,244,0,1,0
224.240,456,245,0,1,0
224.350,456,245,0,1,0
224.470,456,245,0,1,0
224.590,458,244,0,1,0
224.700,456,245,0,1,0
224.820,457,245,0,1,0
224.940,458,244,0,1,0
225.060,457,245,0,1,0
225.170,457,244,0,1,0
225.290,456,245,0,1,0
225.410,458,245,0,1,0
225.540,456,245,0,1,0
225.660,457,244,0,1,0
225.770,458,244,0,1,0
225.890,459,244,0,1,0
226.000,460,244,0,1,0
226.130,457,245,0,1,0
226.240,460,244,0,1,0
226.350,457,245,0,1,0
226.460,458,246,0,1,0
226.580,461,244,0,1,0
226.700,458,246,0,1,0
226.800,458,246,0,1,0
226.910,458,245,0,1,0
227.040,460,245,0,1,0
227.150,457,246,0,1,0
227.270,458,246,0,1,0
227.390,462,244,0,1,0
227.510,463,244,0,1,0
227.630,458,245,0,1,0
227.740,459,245,0,1,0
227.860,460,245,0,1,0
227.980,465,245,0,1,0
228.090,466,244,0,1,0
228.210,468,243,0,1,0
228.330,465,243,0,1,0
228.450,467,244,0,1,0
228.560,467,243,0,1,0
228.680,466,243,0,1,0
228.790,466,243,0,1,0
228.910,466,244,0,1,0
229.030,466,243,0,1,0
229.140,466,244,0,1,0
229.260,467,243,0,1,0
229.380,466,243,0,1,0
229.480,466,244,0,1,0
229.600,465,244,0,1,0
229.720,464,244,0,1,0
229.840,462,244,0,1,0
229.960,462,244,0,1,0
230.080,463,244,0,1,0
230.190,466,244,0,1,0
230.310,465,243,0,1,0
230.420,464,245,0,1,0
230.540,459,244,0,1,0
230.660,458,246,0,1,0
230.770,458,246,0,1,0
230.880,460,246,0,1,0
230.990,462,245,0,1,0
231.120,462,245,0,1,0
231.230,461,246,0,1,0
231.340,461,245,0,1,0
231.460,461,246,0,1,0
231.570,463,245,0,1,0
231.680,461,246,0,1,0
231.790,463,245,0,1,0
