Time,Centre position X,Centre position Y
203.620,160,247
203.740,160,247
203.850,161,247
203.970,161,247
204.090,162,248
204.200,162,247
204.310,162,247
204.430,162,247
204.550,162,247
204.670,162,247
204.790,162,247
204.900,162,247
205.020,162,247
205.130,161,247
205.250,158,247
205.370,156,249
205.480,157,249
205.590,157,249
205.700,158,249
205.820,158,249
205.930,158,249
206.050,157,249
206.150,157,249
206.260,157,249
206.380,157,249
206.500,157,249
206.610,156,249
206.730,156,249
206.860,155,249
206.980,155,249
207.110,156,249
207.230,156,249
207.340,157,249
207.460,158,249
207.580,159,249
207.700,158,248
207.810,159,249
207.940,160,249
208.060,159,248
208.180,159,248
208.300,159,249
208.420,158,249
208.530,158,249
208.650,158,248
208.770,159,248
208.890,158,248
209.000,158,248
209.120,158,248
209.230,158,249
209.340,158,248
209.460,158,249
209.570,158,249
209.680,158,248
209.800,158,249
209.920,158,249
210.030,158,249
210.160,159,249
210.270,159,250
210.390,160,251
210.500,162,252
210.610,161,252
210.720,161,252
210.850,161,252
210.960,161,252
211.080,161,252
211.200,161,252
211.320,161,252
211.430,161,252
211.550,161,252
211.670,161,252
211.790,161,251
211.900,161,251
212.030,161,251
212.150,161,251
212.260,161,251
212.370,161,250
212.480,161,251
212.600,161,250
212.710,163,250
212.830,163,250
212.950,164,249
213.060,165,249
213.180,166,248
213.300,166,248
213.420,166,248
213.540,167,248
213.650,169,247
213.770,173,246
213.890,173,246
214.020,178,245
214.140,184,244
214.260,191,245
214.380,196,245
214.490,201,246
214.600,209,246
214.710,215,245
214.820,221,245
214.940,223,245
215.070,226,245
215.180,229,245
215.300,229,245
215.410,230,244
215.520,230,244
215.630,230,244
215.750,230,245
215.870,233,244
215.990,241,245
216.100,246,245
216.230,252,246
216.350,258,247
216.470,262,248
216.580,262,248
216.700,263,248
216.810,263,248
216.920,264,248
217.040,266,248
217.160,267,248
217.270,266,249
217.380,267,249
217.490,268,250
217.600,268,250
217.720,270,250
217.820,273,252
217.940,274,253
218.050,273,253
218.170,272,252
218.290,269,251
218.400,268,249
218.530,269,249
218.640,269,249
218.760,269,249
218.890,269,250
219.010,269,250
219.120,270,250
219.240,270,250
219.350,269,249
219.460,268,249
219.580,267,249
219.700,266,248
219.810,266,249
219.930,266,249
220.050,266,249
220.160,266,249
220.280,265,249
220.390,266,249
220.500,270,249
220.610,274,249
220.730,275,248
220.840,274,248
220.960,275,246
221.070,277,245
221.190,277,245
221.310,276,245
221.410,275,245
221.530,274,246
221.640,274,246
221.750,273,246
221.860,272,247
221.980,272,247
222.100,271,247
222.210,271,247
222.320,269,248
222.440,268,248
222.560,268,248
222.670,269,248
222.790,269,248
222.900,268,248
223.020,268,249
223.130,268,250
223.240,268,250
223.360,268,250
223.480,267,250
223.600,267,250
223.710,266,249
223.830,265,249
223.940,265,249
224.050,265,249
224.170,262,249
224.270,262,249
224.380,262,249
224.490,264,250
224.610,265,249
224.720,268,248
224.830,269,248
224.950,272,246
225.070,274,245
225.190,275,245
225.300,275,245
225.420,275,245
225.540,274,246
225.650,274,248
225.780,278,249
225.890,280,249
226.000,280,250
226.120,283,252
226.230,288,255
226.360,290,257
226.470,290,258
226.590,290,258
226.710,290,258
226.830,289,258
226.940,288,257
227.060,287,258
227.180,286,260
227.300,285,261
227.410,285,261
227.520,284,261
227.630,284,261
227.750,283,261
227.870,283,261
227.990,283,261
228.100,283,261
228.210,283,261
228.320,283,261
228.440,283,261
228.550,283,261
228.680,283,260
228.790,283,260
228.910,282,260
229.020,282,258
229.130,282,258
229.250,284,259
229.370,287,263
229.500,289,268
229.620,290,271
229.730,291,274
229.850,290,276
229.970,290,281
230.080,290,284
230.190,290,284
230.310,290,284
230.430,290,284
230.550,289,282
230.660,289,275
230.770,287,271
230.890,286,269
231.010,286,269
231.130,286,269
231.240,286,269
231.360,285,268
231.470,286,265
231.580,286,265
231.690,288,263
231.800,289,261
231.920,294,256
232.040,302,250
232.150,313,247
232.270,329,245
232.380,345,244
232.500,359,244
232.610,372,243
232.720,372,243
232.840,385,244
232.970,394,244
233.080,397,243
233.200,399,243
233.320,401,243
233.430,411,243
233.540,421,243
233.660,423,243
233.780,427,243
233.900,427,243
234.020,427,243
234.130,427,243
234.240,427,243
234.370,428,243
234.490,428,243
234.610,428,243
234.720,428,243
234.830,427,243
234.940,426,243
235.060,427,244
235.170,424,244
235.290,424,244
235.410,425,247
235.520,425,247
235.630,421,247
235.740,419,247
235.860,415,248
235.980,411,249
236.100,407,250
236.210,401,249
236.330,401,249
236.450,392,250
236.560,386,249
236.680,380,250
236.790,375,251
236.920,369,252
237.030,361,253
237.140,357,252
237.260,353,252
237.380,347,251
237.500,342,251
237.600,342,251
237.720,337,251
237.830,333,251
237.950,328,252
238.070,322,252
238.190,320,253
238.300,319,252
238.420,319,253
238.540,318,253
238.640,318,252
238.770,316,253
238.890,316,253
239.010,316,253
239.120,317,253
239.240,317,253
239.340,317,253
239.460,319,252
239.580,321,252
239.700,323,251
239.810,325,252
239.920,325,252
240.040,325,252
240.160,325,253
240.270,324,252
240.380,322,252
240.500,321,250
240.610,319,251
240.720,316,251
240.840,314,251
240.950,313,251
241.070,313,251
241.190,310,252
241.300,305,253
241.420,304,253
241.540,304,253
241.660,304,253
241.770,303,254
241.890,300,256
242.010,298,258
242.130,298,258
242.260,298,257
242.370,299,257
242.490,298,256
242.600,298,256
242.720,296,256
242.820,296,256
242.940,296,256
243.060,297,255
243.170,296,256
243.290,294,257
243.410,293,258
243.520,293,258
243.630,293,258
243.750,293,258
243.860,294,257
243.980,299,255
244.090,302,253
244.210,302,253
244.320,301,255
244.440,299,258
244.560,297,262
244.670,295,268
244.790,293,274
244.900,293,274
245.010,292,278
245.130,291,281
245.250,290,281
245.370,289,282
245.480,289,282
245.590,289,282
245.710,289,282
245.830,289,280
245.940,289,278
246.050,289,278
246.170,288,276
246.280,288,275
246.400,287,275
246.520,287,275
246.630,288,275
246.740,289,274
246.860,289,274
246.980,291,275
247.100,291,278
247.200,291,278
247.320,292,285
247.430,290,292
247.550,290,300
247.660,289,305
247.780,289,305
247.900,287,307
248.020,287,308
248.140,286,308
248.250,287,307
248.360,287,307
248.480,288,305
248.600,290,307
248.710,290,315
248.830,291,324
248.940,291,332
249.060,290,340
249.170,291,346
249.280,290,353
249.400,290,353
249.520,290,358
249.630,291,363
249.740,292,366
249.850,292,366
249.960,292,365
250.080,291,361
250.200,290,361
250.320,289,362
250.440,288,362
250.540,288,362
250.660,288,363
250.780,288,362
250.890,288,362
251.000,288,362
251.120,288,361
251.240,288,360
251.360,288,359
251.480,289,358
251.600,291,359
251.720,291,364
251.850,291,371
251.960,291,371
252.070,290,373
252.190,290,374
252.310,290,376
252.420,290,375
252.540,290,374
252.660,291,368
252.770,291,365
252.890,291,364
253.000,290,362
253.110,290,362
253.230,288,361
253.340,287,357
253.450,288,355
253.560,290,351
253.670,292,345
253.800,294,338
253.920,295,329
254.040,294,319
254.150,294,307
254.260,294,307
254.380,293,297
254.500,293,283
254.620,292,272
254.740,292,261
254.850,290,255
254.960,286,250
255.070,276,248
255.180,263,247
255.300,251,246
255.430,238,246
255.550,225,247
255.670,225,247
255.780,213,249
255.890,205,250
256.010,201,252
256.130,194,253
256.240,187,253
256.360,182,253
256.470,180,253
256.590,180,253
256.710,180,252
256.830,180,252
256.940,180,253
257.050,180,254
257.170,180,255
257.280,179,255
257.410,179,256
257.530,179,255
257.650,179,254
257.770,180,253
257.900,179,251
258.020,176,251
258.140,169,251
258.250,164,249
258.360,164,249
258.470,163,249
258.590,164,249
258.700,166,248
258.820,166,247
258.940,165,247
259.050,163,247
259.160,160,246
259.280,159,247
259.400,159,247
259.510,158,246
259.630,158,246
259.750,159,246
259.860,158,246
259.980,158,246
260.100,158,246
260.210,157,246
260.330,155,246
260.450,155,246
260.600,152,244
260.710,154,246
260.840,154,245
260.950,154,245
261.070,155,245
261.310,155,245
261.430,154,245
261.550,153,245
261.690,149,243
261.810,154,246
261.930,152,244
262.050,154,243
262.170,156,244
262.280,156,245
262.400,156,244
262.510,157,245
262.630,157,245
262.740,156,245
262.850,156,245
262.980,156,245
263.100,155,247
263.220,153,248
263.330,153,248
263.460,153,248
263.570,153,248
263.680,153,248
263.790,153,248
263.910,153,248
264.030,153,248
264.140,153,248
264.260,154,248
264.370,153,248
264.490,153,248
264.600,153,248
264.720,153,248
264.840,153,248
264.950,152,246
265.070,153,245
265.180,156,245
265.300,157,245
265.430,158,245
265.540,158,245
265.650,158,246
265.760,157,245
265.870,157,245
265.990,157,245
266.110,157,245
266.220,157,245
266.330,156,246
266.450,155,246
266.560,155,246
266.670,155,246
266.790,155,246
266.890,155,246
267.010,155,246
267.120,156,246
267.230,156,246
267.340,156,246
267.460,156,247
267.580,157,247
267.690,158,246
267.800,158,246
267.920,158,246
268.030,158,246
268.140,158,246
268.250,158,246
268.360,158,246
268.480,157,246
268.590,157,245
268.710,158,245
268.820,162,244
268.940,165,244
269.060,170,245
269.180,175,245
269.290,184,245
269.410,193,244
269.530,200,245
269.640,200,245
269.770,202,245
269.880,204,246
270.000,205,245
270.120,206,245
270.230,207,245
270.340,207,245
270.460,208,245
270.570,208,245
270.690,207,244
270.810,208,244
270.910,208,244
271.020,207,244
271.130,208,244
271.260,208,244
271.370,208,244
271.490,208,245
271.600,209,245
271.710,215,244
271.820,215,244
271.920,226,244
272.040,233,245
272.150,237,245
272.270,244,246
272.390,249,247
272.500,254,248
272.610,257,250
272.730,259,250
272.840,259,250
272.960,261,249
273.070,265,250
273.190,267,250
273.300,267,250
273.410,267,250
273.530,267,250
273.640,267,251
273.760,267,250
273.870,269,250
273.990,268,250
274.100,269,250
274.210,268,249
274.340,271,247
274.450,276,246
274.570,280,245
274.680,282,243
274.810,284,241
274.920,286,240
275.030,286,240
275.150,285,241
275.260,285,241
275.380,285,241
275.500,285,240
275.600,287,240
275.720,287,240
275.830,288,239
275.950,289,237
276.060,289,237
276.170,289,237
276.290,289,236
276.410,289,236
276.520,289,236
276.640,289,236
276.750,289,236
276.870,289,236
276.990,289,236
277.100,290,236
277.220,290,235
277.330,290,235
277.450,290,235
277.570,288,232
277.680,288,230
277.800,287,230
277.910,286,230
278.020,286,231
278.130,286,232
278.250,286,233
278.360,286,235
278.480,286,235
278.590,286,237
278.700,287,238
278.830,287,240
278.940,287,242
279.060,284,243
279.180,280,244
279.290,273,245
279.400,267,245
279.520,262,246
279.640,262,246
279.760,258,247
279.880,252,249
279.990,246,250
280.110,237,251
280.220,231,251
280.340,225,249
280.450,220,247
280.580,212,247
280.700,206,247
280.800,200,247
280.910,200,247
281.030,190,247
281.150,186,247
281.260,181,247
281.380,178,248
281.500,174,247
281.620,169,247
281.730,165,247
281.840,165,247
281.960,166,249
282.080,169,249
282.190,169,249
282.300,170,249
282.420,170,248
282.540,171,247
282.650,171,247
282.770,171,248
282.890,171,249
283.010,174,248
283.140,177,247
283.250,182,247
283.370,188,246
283.480,188,246
283.600,190,246
283.720,190,246
283.840,190,246
283.950,190,246
284.070,190,246
284.180,190,246
284.300,193,247
284.420,197,248
284.530,201,248
284.650,204,249
284.770,207,250
284.900,210,250
285.020,210,250
285.130,213,250
285.250,219,250
285.370,226,250
285.490,230,249
285.610,232,249
285.730,233,248
285.850,234,248
285.970,235,247
286.080,236,247
286.200,237,246
286.300,237,246
286.410,238,246
286.520,238,247
286.630,238,246
286.740,238,247
286.860,239,247
286.970,241,246
287.090,245,246
287.200,250,246
287.310,250,246
287.430,258,247
287.540,264,247
287.660,268,247
287.780,269,246
287.910,270,246
288.020,271,246
288.130,271,246
288.240,271,246
288.360,271,246
288.490,271,246
288.610,271,247
288.720,272,246
288.840,275,245
288.950,277,243
289.060,278,241
289.180,278,239
289.300,278,239
289.410,278,239
289.530,277,240
289.640,277,240
289.750,277,239
289.880,277,239
290.000,277,239
290.110,277,240
290.230,277,240
290.350,277,241
290.480,277,241
290.590,276,241
290.700,276,241
290.820,276,241
290.920,276,241
291.030,277,242
291.150,278,241
291.270,279,239
291.390,281,236
291.500,283,235
291.610,286,232
291.730,288,231
291.850,288,232
291.970,288,232
292.090,288,232
292.200,288,232
292.330,288,232
292.440,288,233
292.560,287,234
292.680,286,236
292.790,286,237
292.900,286,237
293.030,286,237
293.150,286,237
293.270,286,236
293.390,288,232
293.500,290,230
293.630,291,228
293.740,291,227
293.860,291,227
293.970,291,227
294.090,290,228
294.200,290,228
294.310,290,228
294.430,289,228
294.540,289,229
294.660,290,230
294.770,290,230
294.880,290,230
295.000,290,229
295.110,290,229
295.220,290,230
295.320,289,230
295.440,288,229
295.560,289,226
295.670,289,221
295.790,289,221
295.910,290,217
296.020,290,213
296.130,290,211
296.250,290,209
296.370,290,206
296.480,290,204
296.600,289,204
296.710,289,207
296.820,289,210
296.940,289,210
297.050,289,211
297.180,290,213
297.290,289,215
297.410,289,215
297.530,289,215
297.640,289,215
297.750,289,215
297.870,289,215
297.970,289,215
298.090,289,215
298.190,290,213
298.310,289,210
298.420,288,205
298.540,289,203
298.640,289,201
298.770,290,200
298.890,291,198
299.010,291,198
299.130,291,201
299.240,291,201
299.350,291,202
299.470,291,203
299.590,292,204
299.700,292,204
299.820,292,204
299.930,292,202
