Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
116.360,279,306,0,0,1
116.480,283,308,0,0,1
116.600,286,308,0,0,1
116.710,290,309,0,0,1
116.830,290,309,0,0,1
116.960,291,310,0,0,1
117.080,290,311,0,0,1
117.210,290,311,0,0,1
117.320,290,312,0,0,1
117.440,290,312,0,0,1
117.550,290,314,0,0,1
117.670,290,314,0,0,1
117.790,290,315,0,0,1
117.910,290,315,0,0,1
118.020,290,316,0,0,1
118.140,290,316,0,0,1
118.250,290,315,0,0,1
118.360,290,314,0,0,1
118.470,290,314,0,0,1
118.590,290,315,0,0,1
118.700,290,315,0,0,1
118.820,290,315,0,0,1
118.930,290,315,0,0,1
119.040,290,315,0,0,1
119.150,290,316,0,0,1
119.270,290,316,0,0,1
119.380,290,316,0,0,1
119.500,290,314,0,0,1
119.600,290,313,0,0,1
119.720,288,312,0,0,1
119.830,287,312,0,0,1
119.950,286,313,0,0,1
120.060,285,314,0,0,1
120.170,284,316,0,0,1
120.280,284,316,0,0,1
120.400,283,316,0,0,1
120.520,284,315,0,0,1
120.640,284,316,0,0,1
120.770,285,317,0,0,1
120.870,286,320,0,0,1
120.990,287,324,0,0,1
121.110,289,326,0,0,1
121.220,289,326,0,0,1
121.350,289,326,0,0,1
121.470,289,325,0,0,1
121.590,289,324,0,0,1
121.710,288,321,0,0,1
121.830,288,323,0,0,1
121.940,288,326,0,0,1
122.060,288,327,0,0,0
122.170,287,330,0,0,0
122.280,286,331,0,0,0
122.400,286,327,0,0,0
122.510,285,326,0,0,0
122.630,284,326,0,0,0
122.750,284,326,0,0,0
122.860,284,327,0,0,0
122.980,283,329,0,0,0
123.090,283,329,0,0,0
123.210,283,328,0,0,0
123.330,284,325,0,0,0
123.460,285,325,0,0,0
123.570,285,326,0,0,0
123.680,286,329,0,0,0
123.800,287,332,0,0,0
123.920,288,334,0,0,0
124.030,289,334,0,0,0
124.140,289,333,0,0,0
124.260,289,333,0,0,0
124.380,289,333,0,0,0
124.490,289,334,0,0,0
124.610,289,333,0,0,0
124.720,289,333,0,0,0
124.840,289,333,0,0,0
124.950,289,333,0,0,0
125.070,288,332,0,0,0
125.190,287,329,0,0,0
125.320,286,328,0,0,0
125.430,285,327,0,0,0
125.550,285,327,0,0,0
125.670,285,325,0,0,0
125.780,285,321,0,0,1
125.900,285,319,0,0,1
126.010,286,318,0,0,1
126.130,286,318,0,0,1
126.240,286,316,0,0,1
126.360,286,316,0,0,1
126.480,285,315,0,0,1
126.600,285,314,0,0,1
126.730,283,313,0,0,1
126.840,278,312,0,0,1
126.950,270,310,0,0,0
127.070,256,308,0,1,0
127.180,247,306,0,1,0
127.310,235,306,0,1,0
127.420,225,306,0,1,0
127.540,212,307,0,1,0
127.660,200,307,0,1,0
127.770,184,307,0,1,0
127.890,177,307,0,1,0
128.010,176,308,0,1,0
128.130,177,309,0,1,0
128.250,178,309,0,1,0
128.360,175,307,0,1,0
128.480,172,306,0,1,0
128.590,168,307,0,1,0
128.710,162,307,0,1,0
128.830,162,306,0,1,0
128.950,162,306,0,1,0
129.060,162,306,0,1,0
129.190,163,305,0,1,0
129.300,162,305,0,1,0
129.420,164,305,0,1,0
129.520,163,305,0,1,0
129.640,163,304,0,1,0
129.760,159,305,0,1,0
129.870,159,306,0,1,0
129.980,158,306,0,1,0
130.100,158,306,0,1,0
130.210,158,305,0,1,0
130.330,158,305,0,1,0
130.440,158,305,0,1,0
130.560,158,305,0,1,0
130.680,158,305,0,1,0
130.800,158,305,0,1,0
130.920,160,306,0,1,0
131.040,159,307,0,1,0
131.160,158,308,0,1,0
131.270,158,308,0,1,0
131.390,161,306,0,1,0
131.510,166,306,0,1,0
131.620,174,305,0,1,0
131.740,183,305,0,1,0
131.860,185,306,0,1,0
131.980,182,306,0,1,0
132.090,183,306,0,1,0
132.210,183,306,0,1,0
132.320,188,305,0,1,0
132.430,195,306,0,1,0
132.540,204,305,0,1,0
132.650,215,305,0,1,0
132.760,226,306,0,1,0
132.880,235,307,0,1,0
133.000,242,307,0,1,0
133.120,251,307,0,1,0
133.230,259,309,0,1,0
133.360,266,309,0,1,0
133.480,269,310,0,1,0
133.600,271,310,0,0,0
133.710,270,309,0,0,0
133.830,272,308,0,0,0
133.950,275,307,0,0,0
134.060,276,307,0,0,0
134.190,276,307,0,0,0
134.300,277,306,0,0,0
134.420,277,305,0,0,0
134.530,276,306,0,0,0
134.650,276,306,0,0,0
134.770,276,305,0,0,0
134.890,276,304,0,0,0
135.000,276,304,0,0,0
135.110,276,305,0,0,0
135.220,275,305,0,0,0
135.350,275,306,0,0,0
135.460,278,306,0,0,0
135.580,284,306,0,0,1
135.690,289,307,0,0,1
135.810,297,307,0,0,0
135.920,304,308,0,1,0
136.030,312,310,0,1,0
136.150,316,311,0,1,0
136.270,318,311,0,1,0
136.390,319,311,0,1,0
136.510,324,312,0,1,0
136.630,327,310,0,1,0
136.740,330,311,0,1,0
136.860,331,311,0,1,0
136.980,332,312,0,1,0
137.100,333,312,0,1,0
137.220,331,311,0,1,0
137.340,332,311,0,1,0
137.450,330,311,0,1,0
137.570,328,313,0,1,0
137.680,326,312,0,1,0
137.790,325,312,0,1,0
137.910,326,311,0,1,0
138.030,327,310,0,1,0
138.150,328,310,0,1,0
138.270,328,309,0,1,0
138.380,331,309,0,1,0
138.490,335,309,0,1,0
138.600,342,311,0,1,0
138.720,356,311,0,1,0
138.830,370,310,0,1,0
138.940,380,310,0,1,0
139.060,388,311,0,1,0
139.170,399,311,0,1,0
139.290,409,311,0,1,0
139.400,414,310,0,1,0
139.510,417,311,0,1,0
139.630,419,312,0,1,0
139.750,419,313,0,1,0
139.860,418,313,0,1,0
139.980,417,314,0,1,0
140.090,418,315,0,1,0
140.200,417,314,0,1,0
140.320,417,314,0,1,0
140.440,414,311,0,1,0
140.550,411,311,0,1,0
140.660,408,310,0,1,0
140.770,404,310,0,1,0
140.890,400,310,0,1,0
141.010,395,310,0,1,0
141.130,388,308,0,1,0
141.240,379,307,0,1,0
141.360,371,306,0,1,0
141.470,365,307,0,1,0
141.590,364,309,0,1,0
141.710,365,308,0,1,0
141.820,367,307,0,1,0
141.930,367,306,0,1,0
142.060,366,306,0,1,0
142.180,366,306,0,1,0
142.290,365,306,0,1,0
142.410,363,307,0,1,0
142.520,362,307,0,1,0
142.640,357,307,0,1,0
142.760,346,307,0,1,0
142.880,341,307,0,1,0
142.990,332,307,0,1,0
143.110,323,307,0,1,0
143.230,315,308,0,1,0
143.340,310,309,0,1,0
143.450,308,310,0,1,0
143.570,307,310,0,1,0
143.680,307,310,0,1,0
143.800,306,310,0,1,0
143.920,304,311,0,1,0
144.030,303,312,0,1,0
144.150,303,312,0,0,0
144.260,303,312,0,0,0
144.380,303,311,0,0,0
144.480,303,311,0,0,0
144.590,303,311,0,0,0
144.700,303,311,0,0,0
144.820,303,312,0,0,0
144.930,302,312,0,0,0
145.050,302,312,0,0,0
145.160,302,312,0,0,0
145.270,302,312,0,0,0
145.380,302,312,0,0,0
145.500,303,312,0,0,0
145.620,304,311,0,0,0
145.730,303,309,0,0,0
145.840,300,308,0,0,0
145.960,297,308,0,0,0
146.080,293,306,0,0,1
146.200,291,305,0,0,1
146.300,291,305,0,0,1
146.420,291,305,0,0,1
146.540,292,306,0,0,1
146.660,292,307,0,0,1
146.780,290,307,0,0,1
146.900,287,308,0,0,1
147.020,286,308,0,0,1
147.130,286,309,0,0,1
147.260,285,309,0,0,1
147.370,285,309,0,0,1
147.490,285,309,0,0,1
147.610,287,310,0,0,1
147.720,287,309,0,0,1
147.840,284,308,0,0,1
147.960,281,309,0,0,1
148.080,277,307,0,0,1
148.190,277,307,0,0,1
148.300,279,307,0,0,1
148.410,280,306,0,0,1
148.520,280,305,0,0,1
148.640,280,305,0,0,1
148.760,281,305,0,0,1
148.880,281,305,0,0,1
148.990,280,303,0,0,0
149.110,281,301,0,0,0
149.230,280,300,0,0,0
149.350,281,300,0,0,0
149.470,281,300,0,0,0
149.580,281,300,0,0,0
149.700,281,300,0,0,0
149.800,282,301,0,0,0
149.920,282,300,0,0,0
150.040,284,299,0,0,0
150.160,284,297,1,0,0
150.270,285,296,1,0,0
150.380,286,295,1,0,0
150.510,286,295,1,0,0
150.620,287,295,1,0,0
150.740,287,295,1,0,0
150.850,287,295,1,0,0
150.970,286,297,1,0,0
151.090,286,295,1,0,0
151.200,287,292,1,0,0
151.310,288,289,1,0,0
151.420,288,286,1,0,0
151.530,290,280,1,0,0
151.660,290,280,1,0,0
151.770,290,280,1,0,0
151.880,290,281,1,0,0
152.000,289,283,1,0,0
152.110,289,285,1,0,0
152.220,289,286,1,0,0
152.350,288,288,1,0,0
152.460,288,289,1,0,0
152.590,288,290,1,0,0
152.700,289,290,1,0,0
152.820,289,289,1,0,0
152.950,289,288,1,0,0
153.060,290,285,1,0,0
153.190,290,284,1,0,0
153.310,290,283,1,0,0
153.430,290,282,1,0,0
153.550,290,280,1,0,0
153.670,290,276,1,0,0
153.780,290,275,1,0,0
153.890,290,275,1,0,0
154.010,290,274,1,0,0
154.120,290,275,1,0,0
154.240,290,275,1,0,0
154.360,290,277,1,0,0
154.480,290,281,1,0,0
154.590,290,284,1,0,0
154.710,289,286,1,0,0
154.820,288,284,1,0,0
154.930,287,283,1,0,0
155.060,286,283,1,0,0
155.170,285,283,1,0,0
155.290,285,283,1,0,0
155.410,285,283,1,0,0
155.520,286,285,1,0,0
155.640,288,284,1,0,0
155.750,288,281,1,0,0
155.870,289,276,1,0,0
155.980,289,273,1,0,0
156.110,290,271,1,0,0
156.220,290,270,1,0,0
156.330,289,270,1,0,0
156.450,289,267,1,0,0
156.560,290,263,1,0,0
156.670,290,264,1,0,0
156.790,290,269,1,0,0
156.910,290,277,1,0,0
157.020,289,281,1,0,0
157.140,289,282,1,0,0
157.250,289,283,1,0,0
157.360,289,283,1,0,0
157.460,289,283,1,0,0
157.590,289,282,1,0,0
157.710,289,279,1,0,0
157.820,289,276,1,0,0
157.940,290,270,1,0,0
158.050,290,269,1,0,0
158.180,289,271,1,0,0
158.300,289,272,1,0,0
158.410,287,272,1,0,0
158.520,287,271,1,0,0
158.640,286,271,1,0,0
158.760,286,271,1,0,0
158.870,285,271,1,0,0
158.980,285,272,1,0,0
159.100,286,275,1,0,0
159.220,288,280,1,0,0
159.330,287,285,1,0,0
159.440,287,287,1,0,0
159.560,288,287,1,0,0
159.670,288,288,1,0,0
159.780,288,289,1,0,0
159.890,288,290,1,0,0
160.010,288,292,1,0,0
160.130,290,294,1,0,0
160.250,294,299,1,0,0
160.360,300,304,0,0,0
160.480,303,305,0,0,0
160.590,306,307,0,1,0
160.700,312,307,0,1,0
160.820,315,307,0,1,0
160.930,323,308,0,1,0
161.060,325,308,0,1,0
161.180,326,309,0,1,0
161.290,325,309,0,1,0
161.400,325,309,0,1,0
161.510,326,309,0,1,0
161.640,331,310,0,1,0
161.750,340,310,0,1,0
161.860,351,310,0,1,0
161.990,366,309,0,1,0
162.110,381,309,0,1,0
162.240,395,311,0,1,0
162.350,403,311,0,1,0
162.470,413,311,0,1,0
162.580,415,312,0,1,0
162.690,415,312,0,1,0
162.820,414,310,0,1,0
162.930,413,309,0,1,0
163.050,413,309,0,1,0
163.160,412,310,0,1,0
163.280,411,311,0,1,0
163.400,411,311,0,1,0
163.510,411,311,0,1,0
163.630,411,311,0,1,0
163.750,412,310,0,1,0
163.870,415,309,0,1,0
163.980,417,308,0,1,0
164.100,418,308,0,1,0
164.210,418,308,0,1,0
164.330,419,308,0,1,0
164.450,420,308,0,1,0
164.560,421,308,0,1,0
164.680,420,308,0,1,0
164.790,420,308,0,1,0
164.910,420,307,0,1,0
165.030,420,308,0,1,0
165.140,420,308,0,1,0
165.260,419,307,0,1,0
165.370,419,307,0,1,0
165.490,419,308,0,1,0
165.600,419,307,0,1,0
165.720,419,307,0,1,0
165.840,419,308,0,1,0
165.950,419,307,0,1,0
166.070,421,308,0,1,0
166.190,421,308,0,1,0
166.320,423,309,0,1,0
166.430,423,309,0,1,0
166.550,424,309,0,1,0
166.670,424,309,0,1,0
166.780,424,309,0,1,0
166.900,424,309,0,1,0
167.020,424,309,0,1,0
167.130,424,309,0,1,0
167.250,424,309,0,1,0
167.360,424,309,0,1,0
167.480,424,309,0,1,0
167.600,424,309,0,1,0
167.720,424,309,0,1,0
167.830,423,309,0,1,0
167.950,423,309,0,1,0
168.070,423,309,0,1,0
168.190,423,309,0,1,0
168.300,423,309,0,1,0
168.420,423,309,0,1,0
168.540,423,309,0,1,0
168.660,423,309,0,1,0
168.780,423,309,0,1,0
168.900,423,309,0,1,0
169.020,423,309,0,1,0
169.120,424,309,0,1,0
169.240,423,309,0,1,0
169.350,423,309,0,1,0
169.470,423,309,0,1,0
169.580,423,309,0,1,0
169.690,424,309,0,1,0
169.810,424,309,0,1,0
169.920,424,309,0,1,0
170.040,426,308,0,1,0
170.150,427,308,0,1,0
170.270,427,307,0,1,0
170.390,428,307,0,1,0
170.500,429,307,0,1,0
170.620,430,306,0,1,0
170.730,430,306,0,1,0
170.840,430,307,0,1,0
170.960,430,306,0,1,0
171.080,429,307,0,1,0
171.190,426,308,0,1,0
171.300,424,308,0,1,0
171.420,425,308,0,1,0
171.530,427,310,0,1,0
171.650,428,310,0,1,0
171.770,428,310,0,1,0
171.890,428,311,0,1,0
172.010,429,311,0,1,0
172.120,428,309,0,1,0
172.240,428,310,0,1,0
172.360,428,310,0,1,0
172.480,428,311,0,1,0
172.600,428,311,0,1,0
172.710,428,311,0,1,0
172.820,427,312,0,1,0
172.930,425,313,0,1,0
173.040,424,313,0,1,0
173.160,424,314,0,1,0
173.280,425,314,0,1,0
173.400,425,314,0,1,0
173.510,426,314,0,1,0
173.620,425,313,0,1,0
173.730,425,312,0,1,0
173.860,422,311,0,1,0
173.980,418,310,0,1,0
174.100,420,309,0,1,0
174.210,421,309,0,1,0
174.330,420,310,0,1,0
174.450,422,310,0,1,0
174.560,424,310,0,1,0
174.670,425,311,0,1,0
174.780,426,311,0,1,0
174.890,427,311,0,1,0
175.000,427,311,0,1,0
175.110,428,311,0,1,0
175.230,427,311,0,1,0
175.340,424,310,0,1,0
175.450,422,309,0,1,0
175.560,420,309,0,1,0
175.680,413,310,0,1,0
175.790,406,311,0,1,0
175.920,396,311,0,1,0
176.030,389,312,0,1,0
176.150,383,311,0,1,0
176.260,374,311,0,1,0
176.390,369,311,0,1,0
176.500,365,312,0,1,0
176.630,356,311,0,1,0
176.750,347,310,0,1,0
176.880,341,311,0,1,0
176.990,339,310,0,1,0
177.110,338,309,0,1,0
177.230,334,307,0,1,0
177.350,328,307,0,1,0
177.460,321,307,0,1,0
177.580,313,306,0,1,0
177.690,308,307,0,1,0
177.800,305,308,0,1,0
177.920,303,308,0,1,0
178.040,303,308,0,1,0
178.150,302,309,0,1,0
178.270,302,309,0,1,0
178.380,302,309,0,1,0
178.500,302,310,0,0,0
178.620,302,311,0,0,0
178.730,301,310,0,0,0
178.850,302,310,0,0,0
178.970,302,310,0,0,0
179.080,302,310,0,0,0
179.200,301,308,0,0,0
179.320,298,306,0,0,0
179.440,294,305,0,0,0
179.560,293,305,0,0,1
179.670,292,305,0,0,1
179.790,292,304,0,0,1
179.900,290,302,0,0,0
180.010,290,302,0,0,0
180.130,290,302,0,0,0
180.240,290,302,0,0,0
180.360,290,302,0,0,0
180.480,291,303,0,0,0
180.590,291,302,0,0,0
180.700,292,301,0,0,0
180.820,291,299,0,0,0
180.930,291,299,0,0,0
181.060,291,299,0,0,0
181.170,291,299,0,0,0
181.280,292,300,0,0,0
181.410,291,299,0,0,0
181.520,290,296,1,0,0
181.640,290,294,1,0,0
181.750,290,294,1,0,0
181.860,293,299,1,0,0
181.970,293,300,0,0,0
182.080,293,300,0,0,0
182.190,290,299,0,0,0
182.300,290,299,1,0,0
182.410,290,299,1,0,0
182.530,290,299,1,0,0
182.640,290,300,1,0,0
182.770,290,300,1,0,0
182.890,290,300,1,0,0
183.000,291,300,1,0,0
183.130,289,302,0,0,0
183.250,287,302,0,0,0
183.370,283,303,0,0,0
183.480,277,304,0,0,0
183.600,268,305,0,0,0
183.710,259,306,0,1,0
183.830,246,305,0,1,0
183.950,229,305,0,1,0
184.060,219,304,0,1,0
184.170,213,305,0,1,0
184.290,205,307,0,1,0
184.410,198,306,0,1,0
184.520,189,306,0,1,0
184.640,179,305,0,1,0
184.760,175,306,0,1,0
184.880,172,305,0,1,0
185.000,174,305,0,1,0
185.120,170,306,0,1,0
185.240,166,307,0,1,0
185.360,162,308,0,1,0
185.480,160,308,0,1,0
185.590,156,309,0,1,0
185.710,156,308,0,1,0
185.830,157,310,0,1,0
185.940,156,310,0,1,0
186.050,156,311,0,1,0
186.170,154,310,0,1,0
186.280,153,311,0,1,0
186.400,152,312,0,1,0
186.510,152,312,0,1,0
186.620,152,313,0,1,0
186.740,152,313,0,1,0
186.850,152,313,0,1,0
186.970,151,312,0,1,0
187.090,151,312,0,1,0
187.200,154,311,0,1,0
187.310,152,310,0,1,0
187.430,153,309,0,1,0
187.550,153,308,0,1,0
187.660,153,309,0,1,0
187.790,154,309,0,1,0
187.900,155,310,0,1,0
188.010,155,309,0,1,0
188.130,155,309,0,1,0
188.230,154,309,0,1,0
188.340,154,308,0,1,0
188.460,154,308,0,1,0
188.570,152,308,0,1,0
188.670,153,309,0,1,0
188.790,155,310,0,1,0
188.890,157,311,0,1,0
189.010,159,313,0,1,0
189.120,163,313,0,1,0
189.230,167,314,0,1,0
189.360,172,314,0,1,0
189.480,177,314,0,1,0
189.590,185,313,0,1,0
189.710,189,313,0,1,0
189.830,200,313,0,1,0
189.940,209,314,0,1,0
190.060,215,312,0,1,0
190.180,222,311,0,1,0
190.290,229,309,0,1,0
190.400,234,309,0,1,0
190.530,236,308,0,1,0
190.640,237,309,0,1,0
190.760,238,309,0,1,0
190.880,242,308,0,1,0
191.000,246,308,0,1,0
191.110,252,308,0,1,0
191.230,260,310,0,1,0
191.350,264,310,0,1,0
191.460,268,311,0,1,0
191.580,270,311,0,1,0
191.690,270,311,0,1,0
191.810,269,310,0,1,0
191.930,269,311,0,1,0
192.040,271,311,0,1,0
192.160,272,312,0,0,0
192.290,273,313,0,0,0
192.400,274,314,0,0,0
192.520,274,314,0,0,0
192.650,274,314,0,0,0
192.760,275,313,0,0,0
192.880,276,314,0,0,0
193.000,276,314,0,0,0
193.110,276,314,0,0,0
193.230,276,314,0,0,0
193.350,276,314,0,0,0
193.460,278,316,0,0,1
193.580,279,316,0,0,1
193.690,281,318,0,0,1
193.800,283,320,0,0,1
193.920,284,321,0,0,1
194.030,285,320,0,0,1
194.140,285,320,0,0,1
194.260,285,320,0,0,1
194.370,284,320,0,0,1
194.480,284,320,0,0,1
194.590,284,319,0,0,1
194.720,280,316,0,0,1
194.830,280,314,0,0,1
194.950,283,313,0,0,1
195.070,287,312,0,0,1
195.190,290,310,0,0,1
195.310,290,309,0,0,1
195.430,290,308,0,0,1
195.550,290,308,0,0,1
195.660,290,308,0,0,1
195.770,290,308,0,0,1
195.880,290,308,0,0,1
196.000,290,308,0,0,1
196.120,291,308,0,0,1
196.230,296,309,0,0,1
196.350,299,310,0,0,0
196.470,298,309,0,0,0
196.580,299,309,0,0,0
196.700,298,308,0,0,0
196.810,296,309,0,0,1
196.930,295,309,0,0,1
197.040,295,309,0,0,1
197.160,295,310,0,0,1
197.280,295,311,0,0,1
197.400,295,310,0,0,1
197.520,296,310,0,0,1
197.630,296,310,0,0,1
197.740,296,310,0,0,1
197.850,295,311,0,0,1
197.980,295,311,0,0,1
198.100,294,311,0,0,1
198.220,293,312,0,0,1
198.340,294,313,0,0,1
198.450,294,313,0,0,1
198.570,294,313,0,0,1
198.680,294,313,0,0,1
198.790,294,312,0,0,1
198.920,294,312,0,0,1
199.030,293,311,0,0,1
199.150,292,311,0,0,1
199.260,292,310,0,0,1
199.380,291,309,0,0,1
199.500,293,308,0,0,1
199.620,293,308,0,0,1
199.730,293,308,0,0,1
199.840,294,309,0,0,1
199.960,295,309,0,0,1
200.090,294,309,0,0,1
200.200,294,310,0,0,1
200.310,294,310,0,0,1
200.430,293,311,0,0,1
200.540,292,309,0,0,1
200.660,292,308,0,0,1
200.780,292,309,0,0,1
200.900,292,309,0,0,1
201.010,293,310,0,0,1
201.120,293,310,0,0,1
201.240,292,308,0,0,1
201.360,294,308,0,0,1
201.480,294,308,0,0,1
201.600,294,308,0,0,1
201.710,294,308,0,0,1
201.830,294,309,0,0,1
201.950,294,309,0,0,1
202.060,294,309,0,0,1
202.180,294,309,0,0,1
202.300,294,308,0,0,1
202.420,297,308,0,0,0
202.540,300,309,0,0,0
202.660,309,310,0,1,0
202.770,318,312,0,1,0
202.890,329,312,0,1,0
202.990,335,312,0,1,0
203.110,339,311,0,1,0
203.220,343,311,0,1,0
203.330,346,312,0,1,0
203.450,356,312,0,1,0
203.560,369,312,0,1,0
203.680,383,311,0,1,0
203.790,391,310,0,1,0
203.910,396,310,0,1,0
204.030,402,310,0,1,0
204.150,404,309,0,1,0
204.250,403,310,0,1,0
204.380,404,312,0,1,0
204.490,406,313,0,1,0
204.610,406,314,0,1,0
204.720,407,314,0,1,0
204.830,408,315,0,1,0
204.950,408,314,0,1,0
205.070,407,314,0,1,0
205.190,407,314,0,1,0
205.300,406,314,0,1,0
205.420,406,314,0,1,0
205.540,402,312,0,1,0
205.650,402,312,0,1,0
205.760,403,312,0,1,0
205.880,402,312,0,1,0
206.000,405,313,0,1,0
206.110,400,309,0,1,0
206.230,400,309,0,1,0
206.350,399,309,0,1,0
206.460,400,309,0,1,0
206.580,398,309,0,1,0
206.700,396,310,0,1,0
206.820,393,310,0,1,0
206.930,391,311,0,1,0
207.050,390,311,0,1,0
207.170,390,311,0,1,0
207.290,390,311,0,1,0
207.400,387,312,0,1,0
207.510,381,312,0,1,0
207.630,375,312,0,1,0
207.750,370,313,0,1,0
207.860,369,312,0,1,0
207.980,368,312,0,1,0
208.090,366,312,0,1,0
208.200,361,313,0,1,0
208.320,352,314,0,1,0
208.440,343,313,0,1,0
208.560,338,313,0,1,0
208.680,338,312,0,1,0
208.790,338,312,0,1,0
208.900,335,312,0,1,0
209.020,326,312,0,1,0
209.130,320,311,0,1,0
209.260,312,309,0,1,0
209.370,308,309,0,1,0
209.490,307,308,0,1,0
209.620,307,308,0,1,0
209.730,307,308,0,1,0
209.840,307,308,0,1,0
209.960,308,308,0,1,0
210.080,308,308,0,1,0
210.200,307,308,0,1,0
210.320,307,307,0,1,0
210.440,307,307,0,1,0
210.560,306,306,0,1,0
210.670,305,305,0,1,0
210.790,304,305,0,1,0
210.910,304,305,0,1,0
211.030,304,306,0,1,0
211.160,305,306,0,1,0
211.310,304,307,0,1,0
211.430,304,307,0,1,0
211.550,305,307,0,1,0
211.660,305,307,0,1,0
211.770,306,307,0,1,0
211.880,306,307,0,1,0
211.990,307,307,0,1,0
212.110,307,307,0,1,0
212.220,307,307,0,1,0
212.330,306,307,0,1,0
212.450,306,307,0,1,0
212.560,305,307,0,1,0
212.680,304,307,0,1,0
212.800,304,306,0,1,0
212.920,304,306,0,1,0
213.030,304,306,0,1,0
213.150,305,306,0,1,0
213.270,305,306,0,1,0
213.380,302,307,0,1,0
213.500,299,307,0,0,0
213.620,293,306,0,0,1
213.740,287,308,0,0,1
213.860,280,309,0,0,1
213.980,270,308,0,0,0
214.100,258,307,0,1,0
214.210,253,307,0,1,0
214.320,250,308,0,1,0
214.440,251,308,0,1,0
214.550,253,309,0,1,0
214.660,255,309,0,1,0
214.770,255,308,0,1,0
214.890,257,308,0,1,0
215.000,257,308,0,1,0
215.110,258,308,0,1,0
215.230,257,308,0,1,0
215.340,257,309,0,1,0
215.450,258,309,0,1,0
215.570,259,309,0,1,0
215.680,261,308,0,1,0
215.790,262,308,0,1,0
215.900,264,308,0,1,0
216.010,264,308,0,1,0
216.140,264,308,0,1,0
216.260,264,308,0,1,0
216.370,265,308,0,1,0
216.480,265,308,0,1,0
216.590,264,308,0,1,0
216.710,265,307,0,1,0
216.820,266,307,0,1,0
216.940,268,306,0,1,0
217.040,269,306,0,1,0
217.160,269,305,0,1,0
217.270,269,305,0,1,0
217.390,267,306,0,1,0
217.500,265,307,0,1,0
217.620,267,307,0,1,0
217.750,270,307,0,1,0
217.850,271,308,0,0,0
217.960,274,308,0,0,0
218.080,277,309,0,0,0
218.200,282,309,0,0,1
218.320,287,309,0,0,1
218.430,289,308,0,0,1
218.540,292,307,0,0,1
218.650,293,307,0,0,1
218.770,292,307,0,0,1
218.890,292,307,0,0,1
219.000,291,307,0,0,1
219.120,291,306,0,0,1
219.240,290,307,0,0,1
219.350,290,306,0,0,1
219.470,290,306,0,0,1
219.580,291,306,0,0,1
219.690,291,306,0,0,1
219.820,291,306,0,0,1
219.940,292,306,0,0,1
220.050,291,306,0,0,1
220.160,290,307,0,0,1
220.280,290,307,0,0,1
220.390,290,307,0,0,1
220.510,290,306,0,0,1
220.630,290,306,0,0,1
220.740,290,305,0,0,1
220.860,290,305,0,0,1
220.980,291,305,0,0,1
221.110,291,305,0,0,1
221.230,291,303,0,0,0
221.340,290,303,0,0,0
221.460,290,303,0,0,0
221.590,290,301,0,0,0
221.700,291,301,0,0,0
221.820,291,300,0,0,0
221.940,291,301,0,0,0
222.060,290,301,0,0,0
222.170,291,301,0,0,0
222.290,291,300,0,0,0
222.400,291,300,0,0,0
222.510,291,301,0,0,0
222.620,290,301,0,0,0
222.740,289,305,0,0,0
222.860,287,306,0,0,1
222.970,288,307,0,0,1
223.090,290,306,0,0,1
223.210,293,307,0,0,1
223.320,295,306,0,0,1
223.430,297,306,0,0,0
223.550,296,307,0,0,0
223.660,295,307,0,0,1
223.780,295,307,0,0,1
223.890,295,307,0,0,1
224.010,297,307,0,0,1
224.130,296,307,0,0,1
224.240,295,308,0,0,1
224.360,296,308,0,0,1
224.470,297,308,0,0,1
224.580,298,309,0,0,1
224.710,298,310,0,0,1
224.820,298,310,0,0,1
224.940,297,309,0,0,1
225.060,297,308,0,0,1
225.170,299,308,0,0,0
225.290,301,308,0,0,0
225.400,306,310,0,1,0
225.510,313,310,0,1,0
225.630,320,311,0,1,0
225.750,329,311,0,1,0
225.870,334,312,0,1,0
225.970,334,312,0,1,0
226.080,337,313,0,1,0
226.200,338,313,0,1,0
226.320,338,314,0,1,0
226.450,337,313,0,1,0
226.570,335,310,0,1,0
226.680,338,311,0,1,0
226.800,348,310,0,1,0
226.930,360,309,0,1,0
227.050,367,308,0,1,0
227.160,374,308,0,1,0
227.270,382,307,0,1,0
227.390,395,308,0,1,0
227.500,399,308,0,1,0
227.620,397,308,0,1,0
227.730,396,308,0,1,0
227.850,395,308,0,1,0
227.960,394,308,0,1,0
228.080,394,307,0,1,0
228.200,395,306,0,1,0
228.310,395,306,0,1,0
228.420,395,306,0,1,0
228.530,395,308,0,1,0
228.640,394,309,0,1,0
228.760,395,309,0,1,0
228.880,395,308,0,1,0
229.000,396,308,0,1,0
229.120,400,307,0,1,0
229.230,405,307,0,1,0
229.340,410,306,0,1,0
229.450,412,306,0,1,0
229.570,413,306,0,1,0
229.690,415,306,0,1,0
229.800,418,305,0,1,0
229.920,420,306,0,1,0
230.040,422,306,0,1,0
230.150,423,306,0,1,0
230.270,425,306,0,1,0
230.370,425,306,0,1,0
230.480,424,306,0,1,0
230.610,424,306,0,1,0
230.720,424,306,0,1,0
230.850,426,306,0,1,0
230.960,428,308,0,1,0
231.080,429,309,0,1,0
231.190,429,310,0,1,0
231.310,429,310,0,1,0
231.420,429,310,0,1,0
231.540,429,310,0,1,0
231.650,429,310,0,1,0
231.760,428,311,0,1,0
231.880,430,310,0,1,0
231.990,430,311,0,1,0
