Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
115.620,432,313,0,1,0
115.730,430,311,0,1,0
115.860,430,311,0,1,0
115.970,429,311,0,1,0
116.090,430,311,0,1,0
116.200,430,311,0,1,0
116.320,430,311,0,1,0
116.430,430,311,0,1,0
116.550,429,311,0,1,0
116.660,429,311,0,1,0
116.770,429,311,0,1,0
116.890,429,311,0,1,0
117.000,430,311,0,1,0
117.120,429,311,0,1,0
117.230,429,312,0,1,0
117.350,427,314,0,1,0
117.470,426,314,0,1,0
117.580,425,314,0,1,0
117.700,425,315,0,1,0
117.810,425,316,0,1,0
117.930,424,316,0,1,0
118.050,425,316,0,1,0
118.170,423,314,0,1,0
118.290,422,314,0,1,0
118.400,422,314,0,1,0
118.520,422,315,0,1,0
118.640,422,315,0,1,0
118.750,422,315,0,1,0
118.870,422,315,0,1,0
118.980,422,314,0,1,0
119.100,420,314,0,1,0
119.220,420,312,0,1,0
119.340,422,312,0,1,0
119.460,423,312,0,1,0
119.580,423,312,0,1,0
119.700,423,312,0,1,0
119.810,425,311,0,1,0
119.930,425,311,0,1,0
120.050,425,310,0,1,0
120.170,425,309,0,1,0
120.300,426,308,0,1,0
120.410,426,307,0,1,0
120.530,427,307,0,1,0
120.640,428,306,0,1,0
120.750,428,306,0,1,0
120.870,427,307,0,1,0
120.980,427,306,0,1,0
121.100,428,307,0,1,0
121.210,427,307,0,1,0
121.330,427,309,0,1,0
121.440,425,308,0,1,0
121.560,422,307,0,1,0
121.680,418,307,0,1,0
121.790,413,306,0,1,0
121.900,409,306,0,1,0
122.030,405,307,0,1,0
122.140,404,308,0,1,0
122.260,402,308,0,1,0
122.370,399,310,0,1,0
122.480,386,311,0,1,0
122.600,373,312,0,1,0
122.720,357,314,0,1,0
122.840,350,313,0,1,0
122.950,339,311,0,1,0
123.070,333,312,0,1,0
123.180,327,312,0,1,0
123.290,322,312,0,1,0
123.400,321,313,0,1,0
123.510,319,313,0,1,0
123.630,317,313,0,1,0
123.740,317,313,0,1,0
123.850,317,313,0,1,0
123.960,316,313,0,1,0
124.080,315,313,0,1,0
124.190,315,313,0,1,0
124.320,315,313,0,1,0
124.430,317,312,0,1,0
124.540,318,312,0,1,0
124.650,317,312,0,1,0
124.750,317,313,0,1,0
124.880,317,314,0,1,0
124.990,317,314,0,1,0
125.100,318,314,0,1,0
125.220,316,314,0,1,0
125.340,315,314,0,1,0
125.460,315,314,0,1,0
125.580,316,313,0,1,0
125.700,317,312,0,1,0
125.820,316,312,0,1,0
125.940,314,312,0,1,0
126.060,311,311,0,1,0
126.170,309,312,0,1,0
126.290,306,312,0,1,0
126.410,304,313,0,1,0
126.520,303,312,0,1,0
126.640,301,312,0,0,0
126.770,300,313,0,0,0
126.880,299,314,0,0,0
126.990,299,313,0,0,0
127.100,298,314,0,0,0
127.210,297,314,0,0,0
127.330,298,314,0,0,0
127.440,298,314,0,0,0
127.570,298,314,0,0,0
127.690,298,314,0,0,0
127.800,298,314,0,0,0
127.930,298,313,0,0,0
128.040,298,313,0,0,1
128.150,297,314,0,0,1
128.270,297,314,0,0,1
128.390,297,314,0,0,1
128.510,297,314,0,0,1
128.620,298,313,0,0,1
128.740,298,313,0,0,1
128.860,297,314,0,0,1
128.970,297,315,0,0,1
129.090,296,316,0,0,1
129.210,294,318,0,0,1
129.330,290,322,0,0,1
129.440,288,326,0,0,1
129.560,287,327,0,0,0
129.670,286,328,0,0,0
129.790,286,328,0,0,0
129.910,286,328,0,0,0
130.030,286,328,0,0,0
130.140,286,329,0,0,0
130.270,286,329,0,0,0
130.380,287,327,0,0,0
130.500,287,326,0,0,0
130.620,287,325,0,0,1
130.730,286,324,0,0,1
130.840,286,323,0,0,1
130.950,286,322,0,0,1
131.070,286,321,0,0,1
131.190,286,321,0,0,1
131.300,286,321,0,0,1
131.410,285,321,0,0,1
131.520,285,321,0,0,1
131.630,285,321,0,0,1
131.740,285,321,0,0,1
131.870,285,321,0,0,1
131.990,284,321,0,0,1
132.100,284,321,0,0,1
132.230,285,321,0,0,1
132.350,286,321,0,0,1
132.460,287,320,0,0,1
132.590,288,319,0,0,1
132.710,288,318,0,0,1
132.830,288,318,0,0,1
132.940,288,317,0,0,1
133.060,288,317,0,0,1
133.180,288,316,0,0,1
133.290,283,314,0,0,1
133.400,279,311,0,0,1
133.520,272,309,0,0,0
133.630,265,307,0,1,0
133.750,253,308,0,1,0
133.870,242,308,0,1,0
133.990,239,309,0,1,0
134.100,236,309,0,1,0
134.220,235,308,0,1,0
134.340,238,308,0,1,0
134.460,240,308,0,1,0
134.570,241,308,0,1,0
134.690,243,309,0,1,0
134.810,245,309,0,1,0
134.940,249,310,0,1,0
135.060,253,312,0,1,0
135.180,256,311,0,1,0
135.290,258,312,0,1,0
135.410,260,312,0,1,0
135.530,260,312,0,1,0
135.650,260,311,0,1,0
135.770,260,312,0,1,0
135.900,260,311,0,1,0
136.010,260,311,0,1,0
136.120,260,311,0,1,0
136.230,260,311,0,1,0
136.350,259,312,0,1,0
136.470,259,311,0,1,0
136.580,258,311,0,1,0
136.700,257,311,0,1,0
136.830,256,310,0,1,0
136.950,256,311,0,1,0
137.070,257,311,0,1,0
137.190,257,312,0,1,0
137.300,257,312,0,1,0
137.420,257,312,0,1,0
137.540,257,312,0,1,0
137.660,257,312,0,1,0
137.760,256,312,0,1,0
137.880,257,312,0,1,0
138.000,256,312,0,1,0
138.120,256,312,0,1,0
138.230,257,312,0,1,0
138.350,257,312,0,1,0
138.480,256,312,0,1,0
138.590,255,313,0,1,0
138.710,255,313,0,1,0
138.830,255,314,0,1,0
138.940,255,314,0,1,0
139.060,254,313,0,1,0
139.170,255,311,0,1,0
139.300,256,312,0,1,0
139.410,258,312,0,1,0
139.530,257,311,0,1,0
139.650,258,311,0,1,0
139.770,260,311,0,1,0
139.880,268,311,0,1,0
140.010,275,313,0,0,0
140.120,277,313,0,0,0
140.240,280,314,0,0,1
140.350,281,314,0,0,1
140.460,282,315,0,0,1
140.570,283,315,0,0,1
140.700,283,316,0,0,1
140.810,283,316,0,0,1
140.930,284,317,0,0,1
141.040,284,317,0,0,1
141.150,282,316,0,0,1
141.260,279,314,0,0,1
141.390,279,312,0,0,1
141.500,279,312,0,0,1
141.610,279,312,0,0,1
141.730,279,313,0,0,1
141.850,279,314,0,0,1
141.970,279,315,0,0,1
142.080,279,315,0,0,1
142.200,279,315,0,0,1
142.320,279,315,0,0,1
142.430,279,314,0,0,1
142.550,279,315,0,0,1
142.670,278,317,0,0,1
142.780,278,319,0,0,1
142.890,279,319,0,0,1
143.000,278,318,0,0,1
143.120,277,314,0,0,1
143.230,279,312,0,0,1
143.360,286,311,0,0,1
143.470,296,310,0,0,1
143.590,304,308,0,1,0
143.700,314,307,0,1,0
143.810,329,307,0,1,0
143.920,339,308,0,1,0
144.040,350,308,0,1,0
144.150,358,310,0,1,0
144.270,361,310,0,1,0
144.390,361,310,0,1,0
144.510,362,309,0,1,0
144.630,367,309,0,1,0
144.750,374,308,0,1,0
144.870,379,307,0,1,0
144.980,384,308,0,1,0
145.100,389,307,0,1,0
145.220,390,308,0,1,0
145.340,390,307,0,1,0
145.460,389,308,0,1,0
145.580,390,307,0,1,0
145.690,390,307,0,1,0
145.820,391,307,0,1,0
145.930,391,307,0,1,0
146.050,391,307,0,1,0
146.170,390,307,0,1,0
146.290,394,306,0,1,0
146.410,401,306,0,1,0
146.530,411,306,0,1,0
146.660,418,307,0,1,0
146.780,417,307,0,1,0
146.890,417,307,0,1,0
147.000,419,307,0,1,0
147.120,420,307,0,1,0
147.240,420,306,0,1,0
147.350,420,306,0,1,0
147.460,420,306,0,1,0
147.580,419,306,0,1,0
147.700,419,306,0,1,0
147.820,419,306,0,1,0
147.940,419,306,0,1,0
148.060,419,306,0,1,0
148.180,419,306,0,1,0
148.300,419,306,0,1,0
148.410,421,306,0,1,0
148.520,423,307,0,1,0
148.640,427,308,0,1,0
148.750,427,308,0,1,0
148.870,429,309,0,1,0
148.990,429,309,0,1,0
149.110,428,309,0,1,0
149.220,428,309,0,1,0
149.330,428,309,0,1,0
149.440,428,309,0,1,0
149.560,428,309,0,1,0
149.680,427,309,0,1,0
149.800,426,309,0,1,0
149.910,424,309,0,1,0
150.030,421,309,0,1,0
150.150,420,309,0,1,0
150.270,420,310,0,1,0
150.380,418,311,0,1,0
150.510,416,312,0,1,0
150.630,410,314,0,1,0
150.740,406,314,0,1,0
150.860,400,314,0,1,0
150.980,388,315,0,1,0
151.080,376,315,0,1,0
151.210,362,315,0,1,0
151.320,356,314,0,1,0
151.440,349,314,0,1,0
151.560,345,314,0,1,0
151.670,341,313,0,1,0
151.790,341,313,0,1,0
151.910,340,314,0,1,0
152.030,333,315,0,1,0
152.150,327,314,0,1,0
152.260,327,313,0,1,0
152.370,327,313,0,1,0
152.480,328,313,0,1,0
152.600,328,313,0,1,0
152.720,328,313,0,1,0
152.840,327,313,0,1,0
152.970,327,313,0,1,0
153.080,327,314,0,1,0
153.190,327,314,0,1,0
153.310,327,313,0,1,0
153.430,327,313,0,1,0
153.550,327,313,0,1,0
153.670,327,313,0,1,0
153.780,327,313,0,1,0
153.890,327,313,0,1,0
154.010,327,313,0,1,0
154.120,327,313,0,1,0
154.240,327,313,0,1,0
154.360,327,313,0,1,0
154.490,327,313,0,1,0
154.610,327,313,0,1,0
154.730,327,313,0,1,0
154.850,327,313,0,1,0
154.960,327,313,0,1,0
155.070,327,313,0,1,0
155.180,327,313,0,1,0
155.300,327,313,0,1,0
155.420,327,313,0,1,0
155.540,327,313,0,1,0
155.650,327,313,0,1,0
155.770,327,313,0,1,0
155.880,327,313,0,1,0
155.990,327,313,0,1,0
156.100,326,313,0,1,0
156.220,327,313,0,1,0
156.330,327,313,0,1,0
156.450,327,313,0,1,0
156.560,327,313,0,1,0
156.680,327,313,0,1,0
156.790,327,313,0,1,0
156.910,327,313,0,1,0
157.020,327,313,0,1,0
157.130,327,313,0,1,0
157.250,327,313,0,1,0
157.350,327,313,0,1,0
157.470,327,313,0,1,0
157.580,327,313,0,1,0
157.700,327,313,0,1,0
157.820,327,313,0,1,0
157.920,327,313,0,1,0
158.050,327,313,0,1,0
158.160,327,313,0,1,0
158.280,327,313,0,1,0
158.390,327,313,0,1,0
158.520,327,313,0,1,0
158.630,327,313,0,1,0
158.750,327,313,0,1,0
158.870,327,313,0,1,0
158.980,327,313,0,1,0
159.100,328,313,0,1,0
159.220,328,313,0,1,0
159.330,327,313,0,1,0
159.450,326,312,0,1,0
159.560,325,312,0,1,0
159.680,324,311,0,1,0
159.780,323,311,0,1,0
159.900,321,310,0,1,0
160.020,320,309,0,1,0
160.140,319,308,0,1,0
160.260,318,307,0,1,0
160.370,317,308,0,1,0
160.490,318,308,0,1,0
160.600,316,308,0,1,0
160.720,313,307,0,1,0
160.830,309,307,0,1,0
160.950,306,307,0,1,0
161.060,307,307,0,1,0
161.180,307,308,0,1,0
161.300,306,309,0,1,0
161.410,305,309,0,1,0
161.530,305,309,0,1,0
161.650,305,309,0,1,0
161.770,305,309,0,1,0
161.900,305,309,0,1,0
162.010,305,309,0,1,0
162.120,304,309,0,1,0
162.240,304,309,0,1,0
162.350,305,310,0,1,0
162.470,305,310,0,1,0
162.590,304,310,0,1,0
162.700,303,311,0,1,0
162.820,302,312,0,1,0
162.940,302,312,0,0,0
163.060,302,312,0,0,0
163.170,302,312,0,0,0
163.290,303,311,0,0,0
163.400,302,311,0,0,0
163.510,302,310,0,0,0
163.630,302,311,0,0,0
163.750,301,312,0,0,0
163.860,301,312,0,0,0
163.990,300,312,0,0,0
164.100,300,312,0,0,0
164.210,300,312,0,0,0
164.340,299,312,0,0,0
164.460,298,312,0,0,0
164.570,297,313,0,0,1
164.690,297,313,0,0,1
164.810,297,313,0,0,1
164.930,298,313,0,0,1
165.050,298,312,0,0,1
165.160,298,313,0,0,1
165.280,298,313,0,0,1
165.390,298,313,0,0,1
165.510,298,313,0,0,1
165.630,298,313,0,0,1
165.740,298,313,0,0,1
165.860,298,313,0,0,1
165.970,297,314,0,0,1
166.090,296,315,0,0,1
166.200,293,318,0,0,1
166.320,291,321,0,0,1
166.440,289,322,0,0,1
166.560,290,322,0,0,1
166.670,289,323,0,0,1
166.790,288,324,0,0,1
166.910,287,325,0,0,1
167.020,287,325,0,0,1
167.130,287,326,0,0,1
167.250,288,324,0,0,1
167.370,289,321,0,0,1
167.480,288,322,0,0,1
167.600,286,322,0,0,1
167.720,286,322,0,0,1
167.840,285,322,0,0,1
167.960,285,321,0,0,1
168.080,287,321,0,0,1
168.190,289,318,0,0,1
168.310,289,316,0,0,1
168.430,287,314,0,0,1
168.550,285,313,0,0,1
168.670,279,310,0,0,1
168.790,276,309,0,0,1
168.900,273,308,0,0,0
169.020,273,308,0,0,0
169.140,272,308,0,0,0
169.240,274,308,0,0,0
169.360,274,308,0,0,0
169.480,274,308,0,0,0
169.580,275,308,0,0,0
169.700,275,308,0,0,0
169.820,274,307,0,0,0
169.940,274,307,0,0,0
170.050,274,308,0,0,0
170.170,275,308,0,0,0
170.280,275,308,0,0,0
170.400,275,308,0,0,0
170.520,275,308,0,0,0
170.650,275,307,0,0,0
170.770,275,307,0,0,0
170.880,275,307,0,0,0
170.990,275,307,0,0,0
171.100,275,307,0,0,0
171.210,275,307,0,0,0
171.330,275,307,0,0,0
171.440,275,307,0,0,0
171.550,275,308,0,0,0
171.670,275,308,0,0,0
171.790,275,307,0,0,0
171.900,275,307,0,0,0
172.030,276,306,0,0,0
172.150,277,304,0,0,0
172.270,277,302,0,0,0
172.390,277,301,0,0,0
172.500,277,302,0,0,0
172.620,277,302,0,0,0
172.740,277,303,0,0,0
172.860,278,303,0,0,0
172.980,277,303,0,0,0
173.090,278,304,0,0,0
173.210,279,303,0,0,0
173.330,280,299,0,0,0
173.440,282,295,1,0,0
173.550,283,293,1,0,0
173.670,285,293,1,0,0
173.790,285,293,1,0,0
173.900,286,292,1,0,0
174.020,286,292,1,0,0
174.130,285,293,1,0,0
174.260,285,294,1,0,0
174.380,284,294,1,0,0
174.490,284,295,1,0,0
174.620,284,296,1,0,0
174.730,286,296,1,0,0
174.850,286,296,1,0,0
174.970,286,296,1,0,0
175.080,286,296,1,0,0
175.200,286,296,1,0,0
175.330,285,296,1,0,0
175.450,285,296,1,0,0
175.570,285,296,1,0,0
175.690,285,296,1,0,0
175.800,284,297,1,0,0
175.920,285,296,1,0,0
176.030,285,297,1,0,0
176.140,285,296,1,0,0
176.260,285,296,1,0,0
176.370,284,296,1,0,0
176.480,284,297,1,0,0
176.590,283,298,1,0,0
176.700,283,298,1,0,0
176.810,283,298,1,0,0
176.930,283,298,1,0,0
177.050,283,298,1,0,0
177.170,283,298,1,0,0
177.290,283,298,1,0,0
177.410,283,298,1,0,0
177.510,283,298,1,0,0
177.630,283,298,1,0,0
177.740,283,298,1,0,0
177.850,283,299,1,0,0
177.970,283,299,1,0,0
178.090,283,299,1,0,0
178.210,283,300,1,0,0
178.320,282,300,1,0,0
178.440,282,299,1,0,0
178.550,283,299,1,0,0
178.680,283,298,1,0,0
178.810,284,298,1,0,0
178.920,284,297,1,0,0
179.030,285,297,1,0,0
179.150,285,297,1,0,0
179.270,286,297,1,0,0
179.390,286,296,1,0,0
179.510,286,296,1,0,0
179.620,286,296,1,0,0
179.740,286,296,1,0,0
179.870,285,297,1,0,0
179.990,283,298,1,0,0
180.100,283,301,1,0,0
180.210,286,303,0,0,0
180.320,291,304,0,0,0
180.440,300,306,0,0,0
180.560,307,308,0,1,0
180.690,318,309,0,1,0
180.800,329,310,0,1,0
180.920,335,311,0,1,0
181.040,338,312,0,1,0
181.160,343,312,0,1,0
181.280,345,311,0,1,0
181.400,353,311,0,1,0
181.510,363,311,0,1,0
181.630,373,309,0,1,0
181.750,383,311,0,1,0
181.870,388,312,0,1,0
181.980,388,313,0,1,0
182.100,382,312,0,1,0
182.220,380,311,0,1,0
182.340,379,310,0,1,0
182.440,380,309,0,1,0
182.560,379,309,0,1,0
182.680,374,308,0,1,0
182.790,367,307,0,1,0
182.910,353,306,0,1,0
183.030,343,306,0,1,0
183.160,337,307,0,1,0
183.280,328,307,0,1,0
183.390,319,306,0,1,0
183.510,314,307,0,1,0
183.620,314,306,0,1,0
183.730,312,307,0,1,0
183.850,312,306,0,1,0
183.960,312,307,0,1,0
184.080,312,307,0,1,0
184.200,310,307,0,1,0
184.310,309,307,0,1,0
184.420,309,307,0,1,0
184.530,308,307,0,1,0
184.650,308,307,0,1,0
184.760,308,307,0,1,0
184.870,310,307,0,1,0
184.990,308,306,0,1,0
185.110,307,305,0,1,0
185.230,306,305,0,1,0
185.350,308,306,0,1,0
185.460,310,306,0,1,0
185.580,310,306,0,1,0
185.690,309,306,0,1,0
185.810,308,306,0,1,0
185.930,309,306,0,1,0
186.040,307,305,0,1,0
186.170,302,304,0,0,0
186.280,296,304,0,0,0
186.400,294,300,0,0,0
186.570,290,292,1,0,0
186.680,289,291,1,0,0
186.800,289,291,1,0,0
186.920,288,291,1,0,0
187.040,287,290,1,0,0
187.160,287,289,1,0,0
187.270,287,290,1,0,0
187.370,287,290,1,0,0
187.480,287,290,1,0,0
187.600,286,289,1,0,0
187.710,286,290,1,0,0
187.830,286,290,1,0,0
187.940,286,289,1,0,0
188.070,287,290,1,0,0
188.180,287,290,1,0,0
188.300,286,288,1,0,0
188.420,286,288,1,0,0
188.540,286,289,1,0,0
188.660,286,289,1,0,0
188.780,286,290,1,0,0
188.900,286,290,1,0,0
189.030,287,291,1,0,0
189.150,287,291,1,0,0
189.260,287,290,1,0,0
189.370,287,291,1,0,0
189.480,286,292,1,0,0
189.600,286,292,1,0,0
189.720,286,292,1,0,0
189.830,287,291,1,0,0
189.950,287,292,1,0,0
190.060,287,292,1,0,0
190.180,287,295,1,0,0
190.290,286,298,1,0,0
190.400,284,301,1,0,0
190.520,279,304,0,0,0
190.640,269,306,0,0,0
190.750,258,307,0,1,0
190.870,254,308,0,1,0
190.990,252,309,0,1,0
191.100,250,308,0,1,0
191.220,247,308,0,1,0
191.330,244,308,0,1,0
191.450,244,308,0,1,0
191.560,245,309,0,1,0
191.680,245,309,0,1,0
191.790,245,308,0,1,0
191.900,245,309,0,1,0
192.030,244,308,0,1,0
192.150,239,307,0,1,0
192.270,228,305,0,1,0
192.390,218,305,0,1,0
192.510,219,305,0,1,0
192.620,209,306,0,1,0
192.740,199,306,0,1,0
192.850,190,306,0,1,0
192.970,181,306,0,1,0
193.080,180,305,0,1,0
193.190,174,306,0,1,0
193.320,169,305,0,1,0
193.430,163,304,0,1,0
193.550,160,304,0,1,0
193.700,156,304,0,1,0
193.820,156,304,0,1,0
193.930,156,304,0,1,0
194.050,156,304,0,1,0
194.160,156,304,0,1,0
194.280,157,304,0,1,0
194.390,156,304,0,1,0
194.500,155,304,0,1,0
194.620,153,304,0,1,0
194.730,153,304,0,1,0
194.840,153,304,0,1,0
194.970,151,304,0,1,0
195.090,152,304,0,1,0
195.190,151,304,0,1,0
195.300,151,304,0,1,0
195.420,151,304,0,1,0
195.530,152,304,0,1,0
195.640,151,304,0,1,0
195.760,150,304,0,1,0
195.870,147,306,0,1,0
195.990,145,306,0,1,0
196.110,145,307,0,1,0
196.230,147,309,0,1,0
196.340,147,310,0,1,0
196.450,146,309,0,1,0
196.570,147,308,0,1,0
196.690,146,308,0,1,0
196.800,146,308,0,1,0
196.920,146,307,0,1,0
197.030,146,307,0,1,0
197.140,146,307,0,1,0
197.250,146,308,0,1,0
197.370,145,307,0,1,0
197.480,145,307,0,1,0
197.600,144,307,0,1,0
197.710,145,307,0,1,0
197.830,145,308,0,1,0
197.940,145,307,0,1,0
198.050,145,307,0,1,0
198.170,145,307,0,1,0
198.280,144,308,0,1,0
198.410,145,308,0,1,0
198.530,144,307,0,1,0
198.640,145,307,0,1,0
198.760,143,308,0,1,0
198.870,144,307,0,1,0
198.990,145,307,0,1,0
199.110,145,307,0,1,0
199.220,145,307,0,1,0
199.340,145,307,0,1,0
199.450,146,306,0,1,0
199.570,147,306,0,1,0
199.680,147,306,0,1,0
199.800,146,306,0,1,0
199.910,146,307,0,1,0
200.030,146,308,0,1,0
200.140,145,307,0,1,0
200.250,145,308,0,1,0
200.370,145,308,0,1,0
200.490,145,308,0,1,0
200.600,145,308,0,1,0
200.720,145,307,0,1,0
200.820,144,307,0,1,0
200.940,145,306,0,1,0
201.060,145,307,0,1,0
201.170,146,307,0,1,0
201.280,145,307,0,1,0
201.400,147,307,0,1,0
201.510,147,307,0,1,0
201.630,150,308,0,1,0
201.740,154,308,0,1,0
201.850,157,310,0,1,0
201.960,162,309,0,1,0
202.080,167,310,0,1,0
202.190,175,310,0,1,0
202.310,180,309,0,1,0
202.430,190,308,0,1,0
202.540,197,307,0,1,0
202.660,205,307,0,1,0
202.780,208,306,0,1,0
202.890,212,307,0,1,0
203.000,214,307,0,1,0
203.120,214,306,0,1,0
203.240,213,306,0,1,0
203.350,213,306,0,1,0
203.460,213,306,0,1,0
203.580,215,305,0,1,0
203.700,215,305,0,1,0
203.820,213,306,0,1,0
203.930,215,305,0,1,0
204.050,215,305,0,1,0
204.160,214,306,0,1,0
204.280,214,306,0,1,0
204.400,213,306,0,1,0
204.520,213,306,0,1,0
204.630,212,306,0,1,0
204.750,213,305,0,1,0
204.860,213,306,0,1,0
204.980,213,305,0,1,0
205.100,213,305,0,1,0
205.220,213,305,0,1,0
205.340,213,306,0,1,0
205.450,213,306,0,1,0
205.570,213,306,0,1,0
205.690,213,306,0,1,0
205.810,214,306,0,1,0
205.930,213,306,0,1,0
206.050,211,306,0,1,0
206.160,211,307,0,1,0
206.270,216,306,0,1,0
206.380,228,306,0,1,0
206.500,237,307,0,1,0
206.630,248,308,0,1,0
206.740,255,309,0,1,0
206.850,261,311,0,1,0
206.960,262,310,0,1,0
207.070,263,310,0,1,0
207.180,263,310,0,1,0
207.300,264,310,0,1,0
207.410,265,311,0,1,0
207.520,266,312,0,1,0
207.640,267,312,0,1,0
207.750,268,313,0,1,0
207.870,268,313,0,1,0
207.980,266,312,0,1,0
208.100,266,310,0,1,0
208.210,266,311,0,1,0
208.330,267,311,0,1,0
208.440,267,311,0,1,0
208.560,267,312,0,1,0
208.670,268,312,0,1,0
208.780,269,312,0,1,0
208.900,271,313,0,1,0
209.010,271,313,0,0,0
209.140,271,313,0,0,0
209.260,271,313,0,0,0
209.360,269,312,0,0,0
209.480,268,310,0,1,0
209.590,272,310,0,0,0
209.720,278,311,0,0,0
209.830,280,312,0,0,1
209.960,283,313,0,0,1
210.070,284,313,0,0,1
210.200,284,314,0,0,1
210.310,283,314,0,0,1
210.420,284,314,0,0,1
210.530,285,314,0,0,1
210.660,285,315,0,0,1
210.780,285,315,0,0,1
210.890,285,315,0,0,1
211.000,285,314,0,0,1
211.120,284,314,0,0,1
211.230,283,313,0,0,1
211.350,281,311,0,0,1
211.460,283,310,0,0,1
211.580,284,309,0,0,1
211.690,289,308,0,0,1
211.800,290,307,0,0,1
211.910,290,307,0,0,1
212.040,290,307,0,0,1
212.150,289,306,0,0,1
212.270,289,306,0,0,1
212.380,289,306,0,0,1
212.510,289,305,0,0,1
212.620,289,305,0,0,1
212.730,288,308,0,0,1
212.840,288,309,0,0,1
212.960,288,308,0,0,1
213.070,288,308,0,0,1
213.180,289,306,0,0,1
213.300,289,306,0,0,1
213.410,289,306,0,0,1
213.520,289,305,0,0,1
213.650,290,304,0,0,1
213.760,290,303,0,0,0
213.890,290,302,0,0,0
214.000,291,302,0,0,0
214.130,291,302,0,0,0
214.250,290,302,0,0,0
214.360,291,301,0,0,0
214.480,290,301,0,0,0
214.590,291,301,0,0,0
214.710,290,300,0,0,0
214.830,290,301,0,0,0
214.940,290,301,0,0,0
215.050,290,303,0,0,0
215.170,288,304,0,0,0
215.290,288,303,0,0,0
215.400,287,303,0,0,0
215.510,286,302,0,0,0
215.630,285,300,0,0,0
215.760,284,299,1,0,0
215.870,284,298,1,0,0
215.980,284,298,1,0,0
216.100,284,298,1,0,0
216.210,285,298,1,0,0
216.330,284,298,1,0,0
216.450,284,298,1,0,0
216.570,283,297,1,0,0
216.690,283,297,1,0,0
216.810,283,297,1,0,0
216.920,283,297,1,0,0
217.040,283,297,1,0,0
217.160,283,297,1,0,0
217.280,283,298,1,0,0
217.390,283,298,1,0,0
217.510,284,298,1,0,0
217.620,286,299,1,0,0
217.740,285,301,0,0,0
217.850,283,303,0,0,0
217.960,277,305,0,0,0
218.070,268,306,0,0,0
218.180,258,309,0,1,0
218.300,251,309,0,1,0
218.410,247,309,0,1,0
218.520,241,309,0,1,0
218.640,239,310,0,1,0
218.750,236,309,0,1,0
218.870,237,309,0,1,0
218.980,240,309,0,1,0
219.090,244,310,0,1,0
219.220,249,311,0,1,0
219.330,251,312,0,1,0
219.440,254,312,0,1,0
219.560,258,313,0,1,0
219.670,260,313,0,1,0
219.800,259,313,0,1,0
219.920,259,313,0,1,0
220.040,260,312,0,1,0
220.150,261,313,0,1,0
220.270,261,312,0,1,0
220.380,260,312,0,1,0
220.500,260,312,0,1,0
220.610,260,312,0,1,0
220.720,261,312,0,1,0
220.850,263,312,0,1,0
220.970,267,312,0,1,0
221.090,271,313,0,0,0
221.200,275,313,0,0,0
221.320,278,314,0,0,1
221.430,278,314,0,0,1
221.550,279,316,0,0,1
221.660,280,318,0,0,1
221.780,282,320,0,0,1
221.900,283,320,0,0,1
222.020,283,321,0,0,1
222.140,284,321,0,0,1
222.250,284,321,0,0,1
222.360,284,321,0,0,1
222.470,285,321,0,0,1
222.590,286,321,0,0,1
222.700,285,321,0,0,1
222.820,285,321,0,0,1
222.940,285,321,0,0,1
223.060,285,321,0,0,1
223.180,284,323,0,0,1
223.300,283,327,0,0,0
223.420,284,332,0,0,0
223.530,283,334,0,0,0
223.640,284,337,1,0,0
223.760,284,341,1,0,0
223.880,284,344,1,0,0
224.000,285,348,1,0,0
224.110,284,351,1,0,0
224.230,283,353,1,0,0
224.360,283,355,1,0,0
224.470,283,355,1,0,0
224.590,283,351,1,0,0
224.710,284,348,1,0,0
224.830,283,346,1,0,0
224.940,283,345,1,0,0
225.050,282,345,1,0,0
225.170,282,345,1,0,0
225.290,283,346,1,0,0
225.410,284,353,1,0,0
225.520,283,358,1,0,0
225.630,283,363,1,0,0
225.750,284,369,1,0,0
225.860,284,375,1,0,0
225.980,283,379,1,0,0
226.100,285,385,1,0,0
226.210,284,391,1,0,0
226.330,285,393,1,0,0
226.460,284,395,1,0,0
226.580,284,396,1,0,0
226.690,284,396,1,0,0
226.810,285,395,1,0,0
226.930,285,394,1,0,0
227.040,286,395,1,0,0
227.160,286,394,1,0,0
227.280,284,392,1,0,0
227.400,286,391,1,0,0
227.520,286,390,1,0,0
227.640,286,390,1,0,0
227.750,286,390,1,0,0
227.870,285,388,1,0,0
227.990,285,389,1,0,0
228.110,284,397,1,0,0
228.230,285,400,1,0,0
228.350,285,405,1,0,0
228.460,284,410,1,0,0
228.590,285,416,1,0,0
228.700,286,420,1,0,0
228.820,286,424,1,0,0
228.940,286,426,1,0,0
229.060,286,426,1,0,0
229.180,285,423,1,0,0
229.290,283,422,1,0,0
229.400,282,423,1,0,0
229.510,282,423,1,0,0
229.630,282,422,1,0,0
229.750,283,419,1,0,0
229.850,283,420,1,0,0
229.970,283,422,1,0,0
230.100,283,427,1,0,0
230.210,283,431,1,0,0
230.330,283,434,1,0,0
230.440,283,435,1,0,0
230.560,283,435,1,0,0
230.670,283,436,1,0,0
230.780,284,436,1,0,0
230.900,284,437,1,0,0
231.020,284,438,1,0,0
231.130,284,438,1,0,0
231.240,284,438,1,0,0
231.360,284,438,1,0,0
231.480,284,438,1,0,0
231.610,284,437,1,0,0
