Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
129.410,348,313,0,1,0
129.530,360,314,0,1,0
129.650,374,313,0,1,0
129.760,385,313,0,1,0
129.870,396,313,0,1,0
129.990,406,314,0,1,0
130.120,415,315,0,1,0
130.230,418,316,0,1,0
130.340,417,316,0,1,0
130.450,419,316,0,1,0
130.560,420,316,0,1,0
130.690,419,316,0,1,0
130.790,419,316,0,1,0
130.910,419,317,0,1,0
131.030,422,317,0,1,0
131.140,423,318,0,1,0
131.260,422,319,0,1,0
131.380,423,319,0,1,0
131.500,423,319,0,1,0
131.620,423,319,0,1,0
131.740,422,319,0,1,0
131.860,422,318,0,1,0
131.970,423,318,0,1,0
132.080,423,318,0,1,0
132.190,422,318,0,1,0
132.300,422,318,0,1,0
132.420,422,318,0,1,0
132.540,424,317,0,1,0
132.660,423,317,0,1,0
132.770,424,317,0,1,0
132.890,423,316,0,1,0
133.010,423,317,0,1,0
133.120,423,317,0,1,0
133.230,423,317,0,1,0
133.350,423,317,0,1,0
133.460,425,316,0,1,0
133.570,426,316,0,1,0
133.680,426,315,0,1,0
133.790,427,314,0,1,0
133.910,427,314,0,1,0
134.030,428,314,0,1,0
134.130,429,313,0,1,0
134.250,431,312,0,1,0
134.370,433,312,0,1,0
134.480,433,312,0,1,0
134.590,432,313,0,1,0
134.710,432,312,0,1,0
134.830,432,315,0,1,0
134.940,430,314,0,1,0
135.060,430,313,0,1,0
135.170,429,314,0,1,0
135.290,428,314,0,1,0
135.410,428,313,0,1,0
135.520,428,313,0,1,0
135.770,433,315,0,1,0
135.880,430,314,0,1,0
136.000,429,314,0,1,0
136.120,429,314,0,1,0
136.240,428,315,0,1,0
136.350,428,314,0,1,0
136.470,429,315,0,1,0
136.580,429,315,0,1,0
136.690,430,315,0,1,0
136.800,430,315,0,1,0
136.910,430,315,0,1,0
137.030,430,315,0,1,0
137.150,430,315,0,1,0
137.260,429,314,0,1,0
137.380,429,314,0,1,0
137.490,428,314,0,1,0
137.610,424,312,0,1,0
137.730,416,310,0,1,0
137.840,414,311,0,1,0
137.950,410,312,0,1,0
138.070,409,311,0,1,0
138.180,410,311,0,1,0
138.300,410,311,0,1,0
138.420,404,310,0,1,0
138.530,392,310,0,1,0
138.660,381,309,0,1,0
138.760,371,309,0,1,0
138.880,363,308,0,1,0
138.990,362,311,0,1,0
139.110,361,311,0,1,0
139.220,360,310,0,1,0
139.330,355,309,0,1,0
139.450,352,309,0,1,0
139.570,341,308,0,1,0
139.690,334,308,0,1,0
139.810,327,307,0,1,0
139.920,324,307,0,1,0
140.040,320,306,0,1,0
140.150,320,306,0,1,0
140.270,319,306,0,1,0
140.380,319,306,0,1,0
140.500,319,306,0,1,0
140.610,316,306,0,1,0
140.730,316,306,0,1,0
140.850,310,304,0,1,0
140.960,313,306,0,1,0
141.070,313,306,0,1,0
141.180,310,304,0,1,0
141.290,309,305,0,1,0
141.410,309,305,0,1,0
141.590,311,305,0,1,0
141.700,311,305,0,1,0
141.830,309,305,0,1,0
141.950,308,304,0,1,0
142.060,302,304,0,0,0
142.170,294,304,0,0,0
142.320,292,303,0,0,0
142.430,291,303,0,0,0
142.580,291,302,0,0,0
142.700,290,301,0,0,0
142.820,288,302,0,0,0
142.940,289,300,0,0,0
143.050,288,301,0,0,0
143.160,288,302,0,0,0
143.280,289,301,0,0,0
143.400,289,300,0,0,0
143.520,288,300,1,0,0
143.630,287,299,1,0,0
143.740,286,299,1,0,0
143.860,286,298,1,0,0
143.980,285,296,1,0,0
144.100,285,296,1,0,0
144.210,284,296,1,0,0
144.330,284,295,1,0,0
144.450,284,295,1,0,0
144.570,284,295,1,0,0
144.690,285,296,1,0,0
144.800,286,297,1,0,0
144.920,287,297,1,0,0
145.050,286,296,1,0,0
145.170,285,295,1,0,0
145.280,284,295,1,0,0
145.400,285,295,1,0,0
145.510,287,296,1,0,0
145.630,288,298,1,0,0
145.760,288,299,1,0,0
145.870,287,300,1,0,0
146.000,286,301,0,0,0
146.130,279,304,0,0,0
146.240,273,304,0,0,0
146.350,262,306,0,1,0
146.470,250,307,0,1,0
146.590,241,308,0,1,0
146.710,225,308,0,1,0
146.820,213,309,0,1,0
146.950,197,309,0,1,0
147.070,181,307,0,1,0
147.190,171,307,0,1,0
147.300,163,307,0,1,0
147.410,159,307,0,1,0
147.530,158,307,0,1,0
147.650,157,307,0,1,0
147.780,157,307,0,1,0
147.890,157,306,0,1,0
148.000,157,307,0,1,0
148.120,157,306,0,1,0
148.240,157,306,0,1,0
148.360,157,306,0,1,0
148.480,156,306,0,1,0
148.590,156,305,0,1,0
148.710,156,306,0,1,0
148.830,156,306,0,1,0
148.950,157,304,0,1,0
149.060,157,305,0,1,0
149.180,157,304,0,1,0
149.300,157,305,0,1,0
149.410,156,305,0,1,0
149.520,157,305,0,1,0
149.640,157,304,0,1,0
149.770,157,304,0,1,0
149.970,156,304,0,1,0
150.080,151,306,0,1,0
150.190,151,306,0,1,0
150.310,152,307,0,1,0
150.430,153,307,0,1,0
150.540,153,307,0,1,0
150.660,153,308,0,1,0
150.770,156,309,0,1,0
150.890,157,309,0,1,0
151.000,156,310,0,1,0
151.110,155,310,0,1,0
151.230,154,310,0,1,0
151.360,154,310,0,1,0
151.470,154,310,0,1,0
151.580,154,310,0,1,0
151.700,153,310,0,1,0
151.820,153,309,0,1,0
151.930,153,309,0,1,0
152.040,151,306,0,1,0
152.160,152,306,0,1,0
152.270,150,308,0,1,0
152.380,151,309,0,1,0
152.500,151,308,0,1,0
152.610,151,308,0,1,0
152.730,150,307,0,1,0
152.840,148,307,0,1,0
152.970,149,307,0,1,0
153.090,151,308,0,1,0
153.210,153,309,0,1,0
153.330,157,308,0,1,0
153.450,157,308,0,1,0
153.570,161,308,0,1,0
153.690,166,309,0,1,0
153.800,172,310,0,1,0
153.910,179,309,0,1,0
154.030,183,309,0,1,0
154.140,185,309,0,1,0
154.260,184,308,0,1,0
154.380,184,307,0,1,0
154.490,183,306,0,1,0
154.610,186,306,0,1,0
154.720,190,307,0,1,0
154.830,194,308,0,1,0
154.960,194,308,0,1,0
155.070,192,309,0,1,0
155.190,192,309,0,1,0
155.300,191,309,0,1,0
155.420,191,309,0,1,0
155.530,191,310,0,1,0
155.640,191,310,0,1,0
155.760,189,309,0,1,0
155.880,186,308,0,1,0
156.000,183,307,0,1,0
156.110,178,307,0,1,0
156.230,170,306,0,1,0
156.350,165,306,0,1,0
156.480,161,307,0,1,0
156.600,160,307,0,1,0
156.730,158,307,0,1,0
156.840,158,308,0,1,0
156.950,158,308,0,1,0
157.070,156,306,0,1,0
157.180,156,306,0,1,0
157.300,156,306,0,1,0
157.410,155,306,0,1,0
157.530,155,305,0,1,0
157.650,154,305,0,1,0
157.760,154,305,0,1,0
157.880,154,304,0,1,0
157.990,155,304,0,1,0
158.110,156,305,0,1,0
158.220,156,305,0,1,0
158.340,156,306,0,1,0
158.450,157,307,0,1,0
158.570,157,308,0,1,0
158.680,157,307,0,1,0
158.790,158,306,0,1,0
158.910,160,305,0,1,0
159.020,169,305,0,1,0
159.130,174,305,0,1,0
159.240,178,307,0,1,0
159.360,181,307,0,1,0
159.480,179,307,0,1,0
159.590,179,307,0,1,0
159.720,182,306,0,1,0
159.840,184,307,0,1,0
159.960,182,307,0,1,0
160.080,180,308,0,1,0
160.190,179,309,0,1,0
160.300,177,308,0,1,0
160.420,176,308,0,1,0
160.530,176,308,0,1,0
160.650,176,308,0,1,0
160.760,176,308,0,1,0
160.880,177,308,0,1,0
161.000,176,308,0,1,0
161.110,174,308,0,1,0
161.230,173,308,0,1,0
161.350,174,308,0,1,0
161.460,177,308,0,1,0
161.570,179,307,0,1,0
161.690,178,307,0,1,0
161.810,178,307,0,1,0
161.930,179,307,0,1,0
162.040,181,307,0,1,0
162.170,182,307,0,1,0
162.290,183,306,0,1,0
162.410,183,305,0,1,0
162.520,183,305,0,1,0
162.640,183,305,0,1,0
162.760,186,306,0,1,0
162.880,189,305,0,1,0
163.000,197,306,0,1,0
163.120,203,306,0,1,0
163.240,205,306,0,1,0
163.360,212,308,0,1,0
163.470,223,307,0,1,0
163.590,231,307,0,1,0
163.700,235,307,0,1,0
163.810,240,307,0,1,0
163.930,244,307,0,1,0
164.040,245,308,0,1,0
164.150,245,308,0,1,0
164.270,243,309,0,1,0
164.380,243,308,0,1,0
164.500,243,309,0,1,0
164.610,243,308,0,1,0
164.730,246,307,0,1,0
164.850,250,307,0,1,0
164.970,253,306,0,1,0
165.080,257,306,0,1,0
165.190,260,306,0,1,0
165.310,263,305,0,1,0
165.430,265,305,0,1,0
165.540,265,305,0,1,0
165.660,265,305,0,1,0
165.770,265,305,0,1,0
165.890,265,305,0,1,0
166.000,265,305,0,1,0
166.120,265,305,0,1,0
166.230,263,306,0,1,0
166.360,267,306,0,1,0
166.470,271,307,0,0,0
166.590,273,307,0,0,0
166.710,276,309,0,0,0
166.830,277,309,0,0,0
166.940,278,309,0,0,0
167.060,279,309,0,0,1
167.180,280,308,0,0,1
167.290,280,308,0,0,1
167.410,280,309,0,0,1
167.520,279,309,0,0,1
167.640,280,310,0,0,1
167.760,281,312,0,0,1
167.890,281,312,0,0,1
168.000,282,313,0,0,1
168.120,282,313,0,0,1
168.240,282,313,0,0,1
168.360,283,314,0,0,1
168.480,285,315,0,0,1
168.590,285,315,0,0,1
168.710,285,316,0,0,1
168.830,285,316,0,0,1
168.950,285,316,0,0,1
169.060,286,318,0,0,1
169.180,286,317,0,0,1
169.300,285,317,0,0,1
169.410,287,318,0,0,1
169.530,287,319,0,0,1
169.650,287,319,0,0,1
169.770,288,320,0,0,1
169.890,287,320,0,0,1
170.000,288,320,0,0,1
170.120,288,320,0,0,1
170.240,288,320,0,0,1
170.340,288,320,0,0,1
170.450,287,319,0,0,1
170.560,285,318,0,0,1
170.680,284,317,0,0,1
170.790,284,316,0,0,1
170.910,284,316,0,0,1
171.030,285,316,0,0,1
171.140,284,316,0,0,1
171.250,283,316,0,0,1
171.370,284,317,0,0,1
171.490,285,318,0,0,1
171.600,286,319,0,0,1
171.720,287,320,0,0,1
171.840,288,323,0,0,1
171.960,288,325,0,0,1
172.070,288,325,0,0,1
172.190,287,324,0,0,1
172.310,286,323,0,0,1
172.420,284,319,0,0,1
172.540,282,317,0,0,1
172.650,282,318,0,0,1
172.760,282,318,0,0,1
172.870,281,318,0,0,1
172.990,281,317,0,0,1
173.110,281,317,0,0,1
173.230,280,318,0,0,1
173.350,280,318,0,0,1
173.470,279,319,0,0,1
173.580,279,317,0,0,1
173.700,280,315,0,0,1
173.820,279,312,0,0,1
173.940,282,312,0,0,1
174.060,289,311,0,0,1
174.180,292,311,0,0,1
174.280,299,311,0,0,0
174.400,309,311,0,1,0
174.510,319,313,0,1,0
174.620,330,313,0,1,0
174.740,344,313,0,1,0
174.860,354,313,0,1,0
174.990,365,312,0,1,0
175.100,383,312,0,1,0
175.220,396,312,0,1,0
175.350,405,314,0,1,0
175.470,411,314,0,1,0
175.580,407,313,0,1,0
175.690,406,312,0,1,0
175.800,406,312,0,1,0
175.920,406,312,0,1,0
176.020,413,314,0,1,0
176.130,421,315,0,1,0
176.240,423,314,0,1,0
176.360,422,314,0,1,0
176.480,422,314,0,1,0
176.590,422,314,0,1,0
176.700,423,314,0,1,0
176.820,425,314,0,1,0
176.940,426,314,0,1,0
177.050,426,314,0,1,0
177.160,425,314,0,1,0
177.280,426,314,0,1,0
177.400,426,314,0,1,0
177.520,428,315,0,1,0
177.650,429,317,0,1,0
177.760,429,317,0,1,0
177.880,428,316,0,1,0
178.000,429,316,0,1,0
178.120,422,315,0,1,0
178.230,426,314,0,1,0
178.350,425,314,0,1,0
178.460,423,315,0,1,0
178.570,420,312,0,1,0
178.690,420,315,0,1,0
178.800,419,315,0,1,0
178.920,419,315,0,1,0
179.030,419,315,0,1,0
179.150,418,315,0,1,0
179.270,416,316,0,1,0
179.380,415,316,0,1,0
179.490,412,316,0,1,0
179.620,407,315,0,1,0
179.740,402,316,0,1,0
179.860,393,315,0,1,0
179.970,391,314,0,1,0
180.080,391,315,0,1,0
180.200,392,316,0,1,0
180.320,396,318,0,1,0
180.440,397,319,0,1,0
180.550,398,319,0,1,0
180.670,399,320,0,1,0
180.790,400,320,0,1,0
180.900,400,320,0,1,0
181.010,400,320,0,1,0
181.130,400,319,0,1,0
181.250,397,317,0,1,0
181.360,394,315,0,1,0
181.480,394,314,0,1,0
181.600,394,314,0,1,0
181.710,394,313,0,1,0
181.830,394,313,0,1,0
181.950,393,314,0,1,0
182.060,393,314,0,1,0
182.180,392,314,0,1,0
182.300,393,313,0,1,0
182.400,394,313,0,1,0
182.520,396,313,0,1,0
182.650,397,313,0,1,0
182.760,400,315,0,1,0
182.870,405,317,0,1,0
182.980,410,316,0,1,0
183.090,418,317,0,1,0
183.210,421,318,0,1,0
183.320,420,319,0,1,0
183.440,420,320,0,1,0
183.560,419,319,0,1,0
183.670,418,319,0,1,0
183.790,419,318,0,1,0
183.910,420,318,0,1,0
184.010,420,318,0,1,0
184.120,421,318,0,1,0
184.240,421,318,0,1,0
184.360,422,318,0,1,0
184.480,422,318,0,1,0
184.590,422,318,0,1,0
184.700,424,317,0,1,0
184.810,424,318,0,1,0
184.930,424,318,0,1,0
185.050,424,318,0,1,0
185.170,425,317,0,1,0
185.280,425,317,0,1,0
185.390,424,316,0,1,0
185.520,421,314,0,1,0
185.630,421,314,0,1,0
185.740,422,313,0,1,0
185.860,421,314,0,1,0
185.970,421,314,0,1,0
186.090,423,315,0,1,0
186.210,423,314,0,1,0
186.330,424,314,0,1,0
186.440,425,314,0,1,0
186.560,425,313,0,1,0
186.680,427,312,0,1,0
186.790,428,312,0,1,0
186.900,428,312,0,1,0
187.010,428,313,0,1,0
187.130,425,315,0,1,0
187.240,422,315,0,1,0
187.350,418,315,0,1,0
187.470,417,313,0,1,0
187.590,412,311,0,1,0
187.710,403,309,0,1,0
187.830,396,309,0,1,0
187.950,387,310,0,1,0
188.060,383,310,0,1,0
188.180,379,309,0,1,0
188.290,372,308,0,1,0
188.420,371,309,0,1,0
188.540,367,309,0,1,0
188.650,361,309,0,1,0
188.760,356,309,0,1,0
188.880,351,309,0,1,0
189.000,346,309,0,1,0
189.120,342,308,0,1,0
189.240,338,308,0,1,0
189.360,337,308,0,1,0
189.460,335,307,0,1,0
189.580,334,307,0,1,0
189.700,330,307,0,1,0
189.820,329,307,0,1,0
189.930,325,307,0,1,0
190.060,321,307,0,1,0
190.170,320,307,0,1,0
190.290,319,307,0,1,0
190.400,319,307,0,1,0
190.520,319,307,0,1,0
190.640,319,307,0,1,0
190.760,319,307,0,1,0
190.870,319,307,0,1,0
190.980,322,308,0,1,0
191.110,323,308,0,1,0
191.220,322,307,0,1,0
191.340,321,306,0,1,0
191.460,322,306,0,1,0
191.570,321,306,0,1,0
191.690,320,306,0,1,0
191.800,321,306,0,1,0
191.920,322,306,0,1,0
192.030,325,307,0,1,0
192.140,326,307,0,1,0
192.260,326,307,0,1,0
192.380,326,307,0,1,0
192.500,326,307,0,1,0
192.610,326,307,0,1,0
192.730,325,307,0,1,0
192.840,325,307,0,1,0
192.960,324,307,0,1,0
193.070,324,307,0,1,0
193.200,323,307,0,1,0
193.320,321,307,0,1,0
193.430,320,307,0,1,0
193.540,317,307,0,1,0
193.650,315,307,0,1,0
193.770,314,306,0,1,0
193.880,310,305,0,1,0
194.000,303,304,0,0,0
194.110,296,301,0,0,0
194.220,295,298,0,0,0
194.370,293,297,0,0,0
194.480,290,295,1,0,0
194.600,289,294,1,0,0
194.720,288,295,1,0,0
194.940,288,294,1,0,0
195.050,288,294,1,0,0
195.160,287,294,1,0,0
195.280,287,294,1,0,0
195.390,287,294,1,0,0
195.500,287,294,1,0,0
195.620,287,293,1,0,0
195.740,288,294,1,0,0
195.860,288,295,1,0,0
195.970,288,295,1,0,0
196.090,288,295,1,0,0
196.210,288,294,1,0,0
196.320,289,294,1,0,0
196.430,287,293,1,0,0
196.550,287,293,1,0,0
196.660,288,294,1,0,0
196.770,289,293,1,0,0
196.880,288,294,1,0,0
196.990,287,294,1,0,0
197.110,286,294,1,0,0
197.220,287,294,1,0,0
197.340,287,294,1,0,0
197.460,289,294,1,0,0
197.580,293,298,1,0,0
197.690,295,302,0,0,0
197.810,295,298,0,0,0
197.930,294,295,0,0,0
198.040,294,293,1,0,0
198.160,294,293,1,0,0
198.270,294,293,1,0,0
198.390,294,293,1,0,0
198.500,294,293,1,0,0
198.610,294,293,1,0,0
198.740,294,293,1,0,0
198.860,295,292,1,0,0
198.980,295,291,1,0,0
199.090,295,290,1,0,0
199.200,295,290,1,0,0
199.310,295,289,1,0,0
199.430,295,289,1,0,0
199.530,295,290,1,0,0
199.650,295,289,1,0,0
199.760,296,291,1,0,0
199.870,296,295,1,0,0
199.980,296,301,0,0,0
200.100,296,304,0,0,0
200.210,293,304,0,0,0
200.330,287,304,0,0,0
200.440,283,304,0,0,0
200.560,277,304,0,0,0
200.680,267,306,0,0,0
200.790,256,307,0,1,0
200.910,249,308,0,1,0
201.030,244,308,0,1,0
201.160,241,309,0,1,0
201.270,236,309,0,1,0
201.380,229,309,0,1,0
201.500,227,309,0,1,0
201.610,228,308,0,1,0
201.720,230,309,0,1,0
201.840,233,310,0,1,0
201.970,233,310,0,1,0
202.080,233,309,0,1,0
202.200,233,309,0,1,0
202.310,233,309,0,1,0
202.420,233,309,0,1,0
202.550,234,309,0,1,0
202.670,235,309,0,1,0
202.790,235,308,0,1,0
202.900,234,308,0,1,0
203.020,233,308,0,1,0
203.130,233,308,0,1,0
203.240,231,308,0,1,0
203.360,226,308,0,1,0
203.470,220,308,0,1,0
203.580,213,309,0,1,0
203.700,201,309,0,1,0
203.810,187,308,0,1,0
203.930,177,308,0,1,0
204.050,171,307,0,1,0
204.170,167,306,0,1,0
204.290,163,306,0,1,0
204.400,163,306,0,1,0
204.520,162,306,0,1,0
204.630,162,306,0,1,0
204.750,162,307,0,1,0
204.860,162,307,0,1,0
204.980,161,307,0,1,0
205.100,162,306,0,1,0
205.210,162,306,0,1,0
205.330,162,306,0,1,0
205.450,163,306,0,1,0
205.570,162,306,0,1,0
205.680,162,306,0,1,0
205.800,162,306,0,1,0
205.920,161,306,0,1,0
206.030,161,306,0,1,0
206.150,160,307,0,1,0
206.260,157,309,0,1,0
206.380,155,309,0,1,0
206.500,156,308,0,1,0
206.610,156,309,0,1,0
206.720,156,308,0,1,0
206.850,156,308,0,1,0
206.970,156,308,0,1,0
207.080,156,308,0,1,0
207.200,156,308,0,1,0
207.310,156,308,0,1,0
207.430,155,308,0,1,0
207.540,155,308,0,1,0
207.660,154,308,0,1,0
207.780,153,308,0,1,0
207.900,154,308,0,1,0
208.020,154,308,0,1,0
208.130,154,308,0,1,0
208.240,154,308,0,1,0
208.360,154,308,0,1,0
208.480,154,308,0,1,0
208.600,154,308,0,1,0
208.720,154,308,0,1,0
208.840,155,308,0,1,0
208.960,155,308,0,1,0
209.070,155,308,0,1,0
209.190,157,307,0,1,0
209.310,157,307,0,1,0
209.420,158,307,0,1,0
209.540,159,306,0,1,0
209.650,158,307,0,1,0
209.770,159,307,0,1,0
209.880,161,307,0,1,0
209.990,160,307,0,1,0
210.120,161,307,0,1,0
210.230,161,307,0,1,0
210.350,162,307,0,1,0
210.470,162,308,0,1,0
210.580,162,307,0,1,0
210.690,162,307,0,1,0
210.800,162,307,0,1,0
210.920,162,307,0,1,0
211.050,161,307,0,1,0
211.170,162,307,0,1,0
211.300,161,307,0,1,0
211.410,162,307,0,1,0
211.520,161,307,0,1,0
211.630,161,307,0,1,0
211.740,163,307,0,1,0
211.860,164,307,0,1,0
211.960,164,307,0,1,0
212.080,164,307,0,1,0
212.190,163,307,0,1,0
212.300,163,307,0,1,0
212.420,164,307,0,1,0
212.530,163,307,0,1,0
212.650,163,307,0,1,0
212.760,160,307,0,1,0
212.880,161,307,0,1,0
212.990,162,308,0,1,0
213.120,161,308,0,1,0
213.230,159,308,0,1,0
213.340,159,308,0,1,0
213.460,160,308,0,1,0
213.570,160,308,0,1,0
213.680,161,307,0,1,0
213.810,160,308,0,1,0
213.930,160,308,0,1,0
214.060,160,308,0,1,0
214.170,160,308,0,1,0
214.290,160,308,0,1,0
214.410,160,308,0,1,0
214.530,162,307,0,1,0
214.640,160,308,0,1,0
214.760,160,308,0,1,0
214.870,161,308,0,1,0
214.980,161,309,0,1,0
215.100,162,309,0,1,0
215.220,161,308,0,1,0
215.340,159,308,0,1,0
215.460,160,308,0,1,0
215.580,159,308,0,1,0
215.700,160,307,0,1,0
215.820,160,307,0,1,0
215.940,160,307,0,1,0
216.060,161,307,0,1,0
216.170,161,307,0,1,0
216.280,160,307,0,1,0
216.390,161,307,0,1,0
216.510,160,307,0,1,0
216.610,161,307,0,1,0
216.730,161,307,0,1,0
216.840,164,307,0,1,0
216.950,171,308,0,1,0
217.070,175,308,0,1,0
217.180,180,308,0,1,0
217.300,184,308,0,1,0
217.420,186,308,0,1,0
217.530,186,308,0,1,0
217.650,186,309,0,1,0
217.770,186,308,0,1,0
217.880,186,308,0,1,0
218.000,186,309,0,1,0
218.120,186,308,0,1,0
218.230,186,308,0,1,0
218.340,186,308,0,1,0
218.450,186,308,0,1,0
218.570,186,309,0,1,0
218.680,186,308,0,1,0
218.800,186,308,0,1,0
218.910,186,308,0,1,0
219.020,186,309,0,1,0
219.140,185,308,0,1,0
219.260,185,309,0,1,0
219.390,186,308,0,1,0
219.510,186,308,0,1,0
219.620,186,308,0,1,0
219.730,186,308,0,1,0
219.850,185,309,0,1,0
219.970,186,309,0,1,0
220.080,187,309,0,1,0
220.190,187,309,0,1,0
220.310,187,309,0,1,0
220.420,187,309,0,1,0
220.540,187,309,0,1,0
220.660,187,309,0,1,0
220.770,187,309,0,1,0
220.890,187,309,0,1,0
221.010,187,309,0,1,0
221.120,187,309,0,1,0
221.250,187,309,0,1,0
221.360,187,309,0,1,0
221.480,187,309,0,1,0
221.600,187,309,0,1,0
221.720,187,309,0,1,0
221.830,187,309,0,1,0
221.950,187,309,0,1,0
222.070,187,309,0,1,0
222.180,187,309,0,1,0
222.300,187,309,0,1,0
222.420,187,309,0,1,0
222.530,186,309,0,1,0
222.640,186,309,0,1,0
222.760,187,309,0,1,0
222.880,186,309,0,1,0
222.990,186,309,0,1,0
223.110,186,309,0,1,0
223.220,186,309,0,1,0
223.340,186,309,0,1,0
223.460,187,308,0,1,0
223.570,188,308,0,1,0
223.690,191,308,0,1,0
223.810,192,308,0,1,0
223.920,192,308,0,1,0
224.030,193,308,0,1,0
224.150,192,308,0,1,0
224.270,192,309,0,1,0
224.390,191,309,0,1,0
224.510,191,309,0,1,0
224.630,190,309,0,1,0
224.740,188,309,0,1,0
224.870,187,308,0,1,0
224.990,183,308,0,1,0
225.090,180,306,0,1,0
225.210,173,307,0,1,0
225.320,170,307,0,1,0
225.440,168,308,0,1,0
225.560,169,308,0,1,0
225.680,169,308,0,1,0
225.790,169,308,0,1,0
225.920,169,308,0,1,0
226.040,168,308,0,1,0
226.160,168,308,0,1,0
226.270,167,308,0,1,0
226.390,166,307,0,1,0
226.500,165,307,0,1,0
226.620,165,307,0,1,0
226.730,164,307,0,1,0
226.840,164,307,0,1,0
226.960,164,306,0,1,0
227.080,164,306,0,1,0
227.180,163,306,0,1,0
227.300,163,305,0,1,0
227.410,162,305,0,1,0
227.520,161,305,0,1,0
227.630,162,305,0,1,0
227.760,162,304,0,1,0
227.870,162,304,0,1,0
227.990,162,304,0,1,0
228.100,163,305,0,1,0
228.220,164,305,0,1,0
228.350,164,305,0,1,0
228.470,164,305,0,1,0
228.590,164,305,0,1,0
228.710,164,305,0,1,0
228.820,164,305,0,1,0
228.940,164,305,0,1,0
229.050,165,305,0,1,0
229.160,163,306,0,1,0
229.280,163,306,0,1,0
229.390,167,306,0,1,0
229.500,178,306,0,1,0
229.620,185,306,0,1,0
229.730,191,307,0,1,0
229.850,198,307,0,1,0
229.970,204,308,0,1,0
230.080,209,309,0,1,0
230.210,215,309,0,1,0
230.330,221,310,0,1,0
230.440,228,311,0,1,0
230.560,233,312,0,1,0
230.670,242,311,0,1,0
230.790,248,310,0,1,0
230.910,254,309,0,1,0
231.020,259,307,0,1,0
231.140,263,308,0,1,0
231.250,263,307,0,1,0
231.370,264,307,0,1,0
231.490,267,306,0,1,0
231.600,269,305,0,1,0
231.720,271,304,0,0,0
231.840,274,304,0,0,0
231.960,275,303,0,0,0
232.070,275,303,0,0,0
232.200,274,304,0,0,0
232.320,273,304,0,0,0
232.440,275,305,0,0,0
232.550,277,305,0,0,0
232.680,279,306,0,0,0
232.790,277,307,0,0,0
232.910,279,308,0,0,1
233.030,281,310,0,0,1
233.140,283,311,0,0,1
233.250,284,312,0,0,1
233.380,285,315,0,0,1
233.490,285,316,0,0,1
233.620,285,316,0,0,1
233.730,286,316,0,0,1
233.850,285,316,0,0,1
233.960,286,317,0,0,1
234.070,285,316,0,0,1
234.190,283,314,0,0,1
234.310,281,312,0,0,1
234.430,283,311,0,0,1
234.540,284,312,0,0,1
234.650,284,312,0,0,1
234.760,283,310,0,0,1
234.870,282,310,0,0,1
234.980,282,310,0,0,1
235.090,282,310,0,0,1
235.210,282,310,0,0,1
235.330,282,310,0,0,1
235.450,282,310,0,0,1
235.560,282,310,0,0,1
235.670,282,310,0,0,1
235.790,282,310,0,0,1
235.910,282,310,0,0,1
236.020,282,310,0,0,1
236.140,282,310,0,0,1
236.260,282,308,0,0,1
236.370,282,308,0,0,1
236.490,283,307,0,0,1
236.610,283,306,0,0,1
236.720,284,306,0,0,1
236.840,284,306,0,0,1
236.970,283,306,0,0,1
237.080,285,307,0,0,1
237.200,286,307,0,0,1
237.310,286,307,0,0,1
237.430,285,307,0,0,1
237.550,284,307,0,0,1
237.660,285,306,0,0,1
237.770,285,305,0,0,1
237.880,285,305,0,0,1
238.000,285,305,0,0,1
238.130,283,306,0,0,1
238.240,283,306,0,0,1
238.370,284,304,0,0,1
238.490,283,304,0,0,1
238.600,283,305,0,0,1
238.720,283,305,0,0,1
238.840,283,305,0,0,1
238.950,284,306,0,0,1
239.060,288,307,0,0,1
239.170,298,306,0,0,0
239.280,309,307,0,1,0
239.400,321,308,0,1,0
239.510,337,309,0,1,0
239.630,353,311,0,1,0
239.740,371,312,0,1,0
239.860,384,313,0,1,0
239.970,398,315,0,1,0
240.090,405,316,0,1,0
240.190,407,317,0,1,0
240.300,410,318,0,1,0
240.430,411,318,0,1,0
240.540,411,318,0,1,0
240.660,412,317,0,1,0
240.780,406,315,0,1,0
240.900,409,313,0,1,0
241.010,408,313,0,1,0
241.120,406,313,0,1,0
241.240,404,314,0,1,0
241.360,409,312,0,1,0
241.480,411,313,0,1,0
241.600,408,314,0,1,0
241.710,408,314,0,1,0
241.820,408,314,0,1,0
241.940,407,315,0,1,0
242.060,407,315,0,1,0
242.170,407,315,0,1,0
242.290,408,315,0,1,0
242.400,408,315,0,1,0
242.520,408,315,0,1,0
242.620,407,315,0,1,0
242.730,408,315,0,1,0
242.850,411,314,0,1,0
242.970,413,314,0,1,0
243.070,414,313,0,1,0
243.190,416,312,0,1,0
243.310,419,312,0,1,0
243.440,423,311,0,1,0
243.550,423,310,0,1,0
243.660,423,311,0,1,0
243.780,423,311,0,1,0
243.900,423,311,0,1,0
244.010,423,311,0,1,0
244.120,423,311,0,1,0
244.250,423,311,0,1,0
244.360,423,311,0,1,0
244.470,423,311,0,1,0
244.580,423,311,0,1,0
244.700,423,311,0,1,0
244.820,423,311,0,1,0
244.930,423,311,0,1,0
245.040,423,311,0,1,0
245.150,423,311,0,1,0
245.270,423,311,0,1,0
245.390,423,311,0,1,0
245.510,423,311,0,1,0
