Time,Centre position X,Centre position Y
202.970,227,244
203.090,232,244
203.200,232,243
203.320,232,244
203.440,231,244
203.560,231,244
203.670,231,244
203.790,231,244
203.900,231,243
204.030,231,243
204.140,236,244
204.270,244,245
204.380,251,245
204.500,261,246
204.620,266,247
204.740,272,247
204.860,276,247
204.970,284,248
205.090,291,247
205.200,295,247
205.310,296,247
205.430,296,248
205.540,295,248
205.650,295,248
205.770,295,248
205.880,295,248
206.010,296,247
206.120,297,247
206.240,297,247
206.350,298,247
206.470,297,247
206.590,297,247
206.710,297,247
206.830,297,247
206.950,297,247
207.060,297,247
207.190,297,247
207.310,297,247
207.430,297,247
207.550,297,247
207.670,297,247
207.790,297,247
207.910,297,247
208.030,297,247
208.140,297,247
208.250,297,247
208.370,297,247
208.490,297,247
208.600,297,247
208.720,297,247
208.840,298,247
208.960,303,246
209.080,303,246
209.200,303,246
209.310,303,246
209.440,303,246
209.550,303,246
209.660,303,246
209.780,304,246
209.900,303,246
210.020,303,246
210.140,303,246
210.250,303,245
210.380,303,246
210.500,303,246
210.630,303,245
210.740,303,246
210.860,305,246
210.980,307,246
211.090,308,246
211.200,307,246
211.320,307,246
211.430,307,246
211.540,308,246
211.660,308,246
211.770,308,246
211.890,308,245
212.000,308,245
212.110,308,245
212.220,308,245
212.340,309,245
212.450,309,245
212.560,309,245
212.680,309,246
212.800,308,246
212.920,310,247
213.030,316,249
213.140,318,249
213.250,320,249
213.370,328,250
213.490,335,250
213.610,347,249
213.720,357,248
213.840,366,247
213.950,371,247
214.070,375,246
214.190,382,246
214.310,392,247
214.440,400,246
214.550,409,245
214.660,419,245
214.780,426,245
214.900,429,245
215.010,430,245
215.120,434,246
215.230,438,246
215.350,442,247
215.460,443,247
215.580,443,246
215.700,442,246
215.830,443,246
215.950,444,246
216.070,444,247
216.180,444,247
216.300,444,248
216.410,444,248
216.520,444,249
216.640,444,249
216.750,443,249
216.870,443,247
216.980,441,247
217.080,440,247
217.200,439,245
217.310,437,246
217.430,435,245
217.540,434,245
217.650,434,245
217.770,433,245
217.880,433,245
218.010,434,245
218.120,434,245
218.240,434,244
218.350,434,245
218.470,434,244
218.580,433,244
218.700,428,244
218.810,422,244
218.920,415,244
219.030,407,244
219.140,398,244
219.250,387,243
219.370,378,242
219.490,368,242
219.600,357,244
219.730,351,244
219.840,346,245
219.950,343,246
220.070,344,246
220.190,345,245
220.310,345,246
220.420,345,246
220.530,345,246
220.640,345,247
220.770,345,247
220.880,345,246
220.990,345,247
221.100,344,247
221.220,343,247
221.340,343,247
221.460,342,247
221.580,342,247
221.700,343,248
221.820,342,248
221.930,342,247
222.040,338,247
222.150,331,246
222.270,322,245
222.380,315,245
222.490,304,243
222.610,297,244
222.730,287,245
222.850,277,246
222.960,267,246
223.080,256,247
223.190,250,244
223.300,241,243
223.420,234,244
223.540,226,244
223.660,224,245
223.770,223,245
223.890,225,244
224.000,225,245
224.120,225,246
224.240,226,247
224.350,227,248
224.460,228,249
224.580,227,248
224.690,228,247
224.810,230,247
224.930,233,247
225.060,237,247
225.170,244,247
225.280,255,248
225.400,264,247
225.520,273,246
225.630,281,244
225.740,289,244
225.860,300,244
225.970,306,245
226.080,308,246
226.200,307,246
226.310,307,246
226.430,307,246
226.540,309,247
226.650,312,248
226.770,315,248
226.880,319,249
227.010,321,251
227.120,322,251
227.250,322,252
227.350,323,252
227.470,323,252
227.590,323,252
227.710,323,252
227.820,322,251
227.940,322,249
228.060,330,248
228.160,334,247
228.290,338,246
228.400,341,245
228.510,352,243
228.630,366,243
228.750,372,244
228.870,375,245
228.990,375,245
229.110,375,245
229.220,375,245
229.350,375,245
229.470,383,244
229.590,392,244
229.700,402,244
229.830,406,245
229.940,406,245
230.060,406,245
230.190,406,245
230.310,405,245
230.420,408,245
230.530,404,246
230.640,401,247
230.750,399,247
230.870,397,247
230.970,393,248
231.090,387,248
231.210,384,248
231.320,384,247
231.440,384,247
231.550,379,246
231.670,371,246
231.780,364,245
231.900,357,245
232.020,355,245
232.140,352,246
232.260,351,247
232.380,349,247
232.500,348,248
232.610,345,249
232.720,342,249
232.840,337,251
232.970,334,253
233.080,332,254
233.200,331,254
233.320,327,256
233.440,327,257
233.550,327,258
233.670,327,259
233.770,327,259
233.900,326,259
234.010,326,260
234.140,324,261
234.260,324,261
234.380,324,261
234.500,324,261
234.610,324,261
234.720,324,261
234.850,324,261
234.970,324,261
235.100,324,260
235.220,324,260
235.330,324,261
235.450,324,260
235.590,324,260
235.700,324,260
235.810,326,259
235.930,325,260
236.040,325,262
236.160,327,266
236.280,326,270
236.400,326,274
236.520,325,275
236.650,325,278
236.770,325,285
236.890,324,292
237.000,325,298
237.110,325,300
237.220,325,302
237.340,324,305
237.450,325,310
237.570,327,315
237.680,327,319
237.790,328,322
237.910,328,322
238.040,328,323
238.150,328,323
238.250,327,322
238.370,325,323
238.480,325,328
238.600,325,334
238.720,324,344
238.850,325,350
238.960,325,357
239.080,325,361
239.200,327,371
239.320,328,377
239.430,328,378
239.530,328,376
239.650,327,373
239.760,327,373
239.880,327,373
239.990,327,374
240.100,327,374
240.210,326,374
240.340,325,375
240.460,325,375
240.580,325,375
240.690,325,375
240.800,325,375
240.910,325,375
241.040,325,375
241.150,325,374
241.270,328,371
241.380,330,371
241.500,331,371
241.620,331,373
241.740,331,374
241.860,332,374
241.970,332,374
242.080,332,375
242.210,332,374
242.330,331,371
242.450,330,369
242.560,330,368
242.680,329,368
242.800,329,368
242.910,329,368
243.030,330,368
243.140,329,368
243.250,328,369
243.380,327,369
243.500,327,370
243.610,328,369
243.720,329,366
243.840,329,365
243.960,329,361
244.080,329,358
244.190,329,355
244.310,328,353
244.430,328,346
244.560,328,338
244.670,329,333
244.780,331,327
244.900,330,321
245.020,330,310
245.140,331,302
245.260,331,291
245.380,332,282
245.490,332,279
245.600,329,272
245.730,327,261
245.840,324,255
245.960,322,251
246.080,322,251
246.190,322,250
246.300,321,249
246.430,314,246
246.550,309,244
246.660,299,242
246.790,285,243
246.900,276,243
247.010,269,244
247.130,266,244
247.240,264,244
247.360,264,244
247.460,263,244
247.580,262,245
247.690,262,245
247.810,263,245
247.920,262,245
248.040,260,245
248.150,261,245
248.260,261,245
248.380,261,245
248.490,261,245
248.600,261,245
248.730,260,245
248.840,260,246
248.970,259,247
249.080,259,247
249.190,259,248
249.320,259,249
249.430,259,250
249.550,259,249
249.660,260,249
249.780,260,249
249.890,258,250
250.010,259,250
250.130,259,249
250.240,261,248
250.340,263,247
250.470,264,246
250.580,265,248
250.690,267,249
250.810,267,249
250.920,267,249
251.040,267,249
251.160,267,249
251.270,267,248
251.380,265,247
251.500,264,247
251.620,263,247
251.730,261,246
251.840,255,245
251.960,247,245
252.080,240,244
252.190,232,244
252.310,228,244
252.430,222,244
252.540,212,244
252.660,203,244
252.780,200,244
252.900,200,245
253.010,200,245
253.120,200,245
253.240,200,245
253.350,200,245
253.470,199,246
253.580,199,246
253.690,198,247
253.800,199,249
253.920,200,249
254.030,199,249
254.150,200,247
254.270,199,245
254.390,199,244
254.500,200,244
254.620,200,243
254.730,201,243
254.850,201,243
254.970,198,246
255.080,197,246
255.190,198,247
255.310,201,245
255.430,210,245
255.540,216,245
255.660,220,245
255.780,225,246
255.900,228,246
256.010,229,245
256.130,236,244
256.250,247,245
256.370,255,244
256.490,262,244
256.600,269,245
256.710,279,244
256.830,287,245
256.940,295,244
257.060,303,244
257.180,308,243
257.290,313,242
257.410,318,241
257.530,323,239
257.650,325,238
257.770,324,238
257.890,325,238
258.010,325,237
258.120,325,236
258.240,326,235
258.360,327,233
258.470,327,233
258.600,327,234
258.710,328,233
258.830,328,233
258.950,328,232
259.070,329,231
259.190,329,231
259.300,329,231
259.430,328,233
259.540,327,233
259.660,327,232
259.770,327,229
259.880,328,224
260.000,328,218
260.120,328,213
260.230,329,210
260.350,329,204
260.470,328,200
260.580,328,195
260.700,329,189
260.820,328,182
260.930,329,178
261.050,330,174
261.180,330,167
261.300,331,164
261.410,330,161
261.530,329,161
261.630,329,159
261.740,327,152
261.850,326,149
261.970,326,149
262.080,326,149
262.200,326,149
262.310,326,149
262.430,327,150
262.550,328,150
262.670,330,147
262.790,332,138
262.900,331,135
263.000,332,133
263.120,332,132
263.230,332,133
263.350,330,138
263.470,329,141
263.590,328,144
263.700,327,147
263.820,326,149
263.940,326,154
264.050,327,159
264.170,329,165
264.280,331,175
264.400,331,176
264.510,331,177
264.620,330,185
264.730,331,195
264.840,330,205
264.950,329,213
265.060,328,221
265.180,327,230
265.300,326,236
265.410,327,241
265.520,328,244
265.650,329,245
265.760,329,245
265.870,331,246
265.980,340,248
266.090,348,250
266.200,357,249
266.330,368,250
266.440,374,250
266.560,382,248
266.670,389,247
266.790,399,245
266.900,405,245
267.020,417,246
267.130,425,246
267.250,431,246
267.370,432,246
267.470,433,246
267.600,441,245
267.710,445,245
267.830,447,245
267.950,448,246
268.080,448,246
268.190,449,245
268.310,452,244
268.420,454,244
268.530,456,244
268.660,459,243
268.770,460,243
268.890,461,243
269.010,461,243
269.130,459,243
269.250,457,243
269.370,457,243
269.490,458,244
269.610,457,244
269.730,456,244
269.850,453,244
269.970,452,245
270.080,452,245
270.200,454,246
270.310,450,245
270.430,444,244
270.540,436,243
270.660,423,243
270.780,413,243
270.890,406,243
271.010,394,243
271.130,387,244
271.250,381,245
271.360,380,245
271.490,381,246
271.610,381,247
271.710,381,247
271.820,382,248
271.940,381,249
272.060,381,249
272.180,382,249
272.290,382,249
272.400,381,249
272.520,381,249
272.640,382,249
272.760,382,247
272.880,380,247
272.990,378,246
273.110,370,244
273.230,364,244
273.340,364,244
273.460,358,243
273.570,353,243
273.680,345,242
273.800,345,241
273.920,342,242
274.040,333,241
274.160,329,241
274.290,323,241
274.400,321,241
274.510,316,242
274.620,305,242
274.730,294,242
274.840,282,242
274.960,278,242
275.070,274,242
275.180,265,242
275.290,256,242
275.410,249,243
275.530,246,243
275.650,246,242
275.760,242,242
275.870,235,243
275.980,228,243
276.100,228,243
276.210,227,243
276.320,226,244
276.440,224,245
276.560,225,245
276.670,226,245
276.790,226,246
276.900,226,246
277.010,226,246
277.120,226,246
277.240,225,244
277.360,225,243
277.470,225,243
277.580,224,243
277.700,224,243
277.820,224,243
277.930,225,243
278.040,225,243
278.150,222,243
278.260,220,243
278.380,217,243
278.490,218,243
278.610,218,244
278.720,215,243
278.840,211,244
278.950,212,246
279.060,212,247
279.160,213,247
279.280,216,245
279.390,218,243
279.510,220,243
279.630,220,243
279.760,219,243
279.870,220,243
280.000,220,243
280.110,222,243
280.220,225,244
280.340,234,244
280.450,246,244
280.570,254,245
280.680,263,245
280.790,271,245
280.900,279,245
281.010,286,245
281.140,292,246
281.250,296,245
281.360,296,245
281.480,296,245
281.590,296,245
281.710,296,245
281.820,296,245
281.950,296,245
282.070,296,245
282.180,296,245
282.290,296,245
282.400,296,245
282.530,296,245
282.650,296,245
282.760,298,244
282.880,303,244
282.990,306,244
283.100,308,244
283.210,307,244
283.330,311,245
283.450,316,245
283.570,319,244
283.690,321,245
283.810,321,245
283.930,322,245
284.040,328,245
284.150,335,244
284.270,343,244
284.380,359,243
284.500,367,243
284.600,374,244
284.710,376,244
284.830,377,245
284.940,378,246
285.060,379,246
285.170,379,245
285.290,379,245
285.400,377,245
285.520,379,244
285.630,384,243
285.740,394,243
285.870,399,242
285.990,400,243
286.110,401,243
286.230,405,244
286.340,408,245
286.450,408,245
286.570,407,245
286.690,408,245
286.800,408,245
286.930,409,246
287.050,409,246
287.160,409,246
287.280,408,245
287.400,407,246
287.520,407,245
287.620,407,245
287.740,406,245
287.860,407,245
287.980,410,245
288.090,411,245
288.190,412,245
288.300,411,245
288.420,412,245
288.540,412,246
288.660,410,246
288.780,408,247
288.890,407,247
289.000,407,247
289.120,407,246
289.240,404,245
289.350,401,246
289.470,398,246
289.590,393,246
289.720,389,246
289.830,388,246
289.950,388,245
290.080,388,245
290.200,388,245
290.310,388,245
290.430,388,245
290.540,382,244
290.660,373,243
290.770,369,243
290.890,363,242
291.010,348,242
291.130,341,242
291.240,338,242
291.360,334,242
291.480,332,243
291.580,330,245
291.690,329,244
291.810,329,244
291.920,329,244
292.040,327,244
292.160,327,245
292.260,327,246
292.390,327,246
292.510,326,246
292.620,327,246
292.750,328,245
292.870,326,245
292.980,322,246
293.090,315,246
293.210,309,245
293.330,304,244
293.450,302,243
293.580,293,242
293.700,283,242
293.810,269,242
293.930,260,242
294.050,249,243
294.160,241,244
294.270,236,245
294.390,232,245
294.500,225,246
294.620,219,247
294.730,212,247
294.850,203,247
294.960,198,245
295.080,198,245
295.210,198,245
295.330,196,246
295.440,191,246
295.560,192,247
295.670,190,247
295.790,189,248
295.900,189,249
296.020,188,250
296.140,188,249
296.260,188,250
296.380,188,249
296.500,189,249
296.620,188,250
296.730,189,249
296.850,189,250
296.960,189,249
297.070,189,250
297.190,188,250
297.300,188,250
297.410,188,250
297.540,188,251
297.660,189,250
297.790,189,251
297.900,189,250
298.030,191,247
298.150,191,246
298.260,191,246
298.380,190,247
298.500,189,247
298.620,189,247
298.740,190,247
298.850,191,246
298.960,191,246
299.070,191,246
299.180,191,246
299.290,191,246
299.410,191,246
299.520,191,246
299.640,190,246
299.750,189,246
299.860,189,247
299.980,188,248
