Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
115.760,196,250,0,1,0
115.880,196,250,0,1,0
115.990,196,250,0,1,0
116.110,195,250,0,1,0
116.220,196,250,0,1,0
116.330,195,250,0,1,0
116.450,196,250,0,1,0
116.560,196,250,0,1,0
116.670,196,250,0,1,0
116.790,196,250,0,1,0
116.900,196,250,0,1,0
117.030,195,250,0,1,0
117.140,195,250,0,1,0
117.250,194,249,0,1,0
117.370,194,250,0,1,0
117.480,195,250,0,1,0
117.590,195,250,0,1,0
117.710,195,250,0,1,0
117.820,195,250,0,1,0
117.940,195,250,0,1,0
118.050,195,250,0,1,0
118.160,195,250,0,1,0
118.270,195,250,0,1,0
118.400,194,249,0,1,0
118.520,195,250,0,1,0
118.640,195,250,0,1,0
118.770,194,250,0,1,0
118.890,194,250,0,1,0
119.000,195,250,0,1,0
119.110,195,250,0,1,0
119.230,195,250,0,1,0
119.360,195,250,0,1,0
119.470,194,250,0,1,0
119.590,194,250,0,1,0
119.710,194,250,0,1,0
119.820,194,250,0,1,0
119.930,194,250,0,1,0
120.050,195,250,0,1,0
120.170,195,250,0,1,0
120.280,195,250,0,1,0
120.390,195,250,0,1,0
120.520,195,249,0,1,0
120.640,196,249,0,1,0
120.750,196,249,0,1,0
120.860,197,249,0,1,0
120.980,197,249,0,1,0
121.090,197,249,0,1,0
121.200,196,249,0,1,0
121.320,197,249,0,1,0
121.440,197,249,0,1,0
121.550,197,249,0,1,0
121.650,197,249,0,1,0
121.770,197,248,0,1,0
121.880,197,249,0,1,0
121.990,197,249,0,1,0
122.110,196,248,0,1,0
122.220,197,247,0,1,0
122.340,197,246,0,1,0
122.460,196,247,0,1,0
122.570,197,247,0,1,0
122.690,197,247,0,1,0
122.800,197,247,0,1,0
122.910,196,247,0,1,0
123.030,195,248,0,1,0
123.150,195,247,0,1,0
123.270,195,247,0,1,0
123.390,195,247,0,1,0
123.510,196,247,0,1,0
123.630,196,248,0,1,0
123.750,196,247,0,1,0
123.880,196,247,0,1,0
123.990,196,247,0,1,0
124.110,195,247,0,1,0
124.230,196,247,0,1,0
124.340,196,247,0,1,0
124.450,196,247,0,1,0
124.560,196,247,0,1,0
124.670,196,247,0,1,0
124.790,196,247,0,1,0
124.900,196,247,0,1,0
125.010,196,247,0,1,0
125.130,196,247,0,1,0
125.250,196,247,0,1,0
125.360,196,248,0,1,0
125.470,196,248,0,1,0
125.580,196,247,0,1,0
125.700,196,247,0,1,0
125.820,196,247,0,1,0
125.930,196,248,0,1,0
126.060,196,248,0,1,0
126.170,196,247,0,1,0
126.290,196,248,0,1,0
126.410,196,247,0,1,0
126.530,196,248,0,1,0
126.640,196,247,0,1,0
126.750,196,247,0,1,0
126.870,196,248,0,1,0
126.980,196,248,0,1,0
127.100,196,248,0,1,0
127.220,197,248,0,1,0
127.340,198,247,0,1,0
127.460,199,247,0,1,0
127.570,199,247,0,1,0
127.690,201,248,0,1,0
127.800,203,248,0,1,0
127.910,205,248,0,1,0
128.030,206,247,0,1,0
128.150,206,247,0,1,0
128.270,207,247,0,1,0
128.380,208,246,0,1,0
128.500,209,246,0,1,0
128.630,209,247,0,1,0
128.750,211,246,0,1,0
128.870,211,246,0,1,0
128.990,210,246,0,1,0
129.100,210,246,0,1,0
129.210,211,246,0,1,0
129.320,211,246,0,1,0
129.440,211,246,0,1,0
129.560,211,247,0,1,0
129.670,211,247,0,1,0
129.790,211,247,0,1,0
129.900,209,247,0,1,0
130.010,208,247,0,1,0
130.120,208,246,0,1,0
130.240,208,246,0,1,0
130.350,209,247,0,1,0
130.460,209,246,0,1,0
130.580,208,247,0,1,0
130.690,209,247,0,1,0
130.800,209,247,0,1,0
130.920,209,247,0,1,0
131.030,209,246,0,1,0
131.140,208,246,0,1,0
131.260,209,246,0,1,0
131.390,209,246,0,1,0
131.500,209,246,0,1,0
131.620,209,246,0,1,0
131.730,209,246,0,1,0
131.840,209,246,0,1,0
131.960,209,246,0,1,0
132.070,209,246,0,1,0
132.200,209,246,0,1,0
132.320,209,246,0,1,0
132.440,209,246,0,1,0
132.570,209,246,0,1,0
132.690,209,246,0,1,0
132.800,208,246,0,1,0
132.920,208,246,0,1,0
133.040,208,246,0,1,0
133.160,208,245,0,1,0
133.280,208,246,0,1,0
133.390,208,246,0,1,0
133.510,208,245,0,1,0
133.620,209,246,0,1,0
133.720,209,246,0,1,0
133.850,209,246,0,1,0
133.960,209,246,0,1,0
134.070,210,246,0,1,0
134.190,210,245,0,1,0
134.320,210,245,0,1,0
134.430,210,246,0,1,0
134.550,210,245,0,1,0
134.670,210,245,0,1,0
134.790,210,245,0,1,0
134.900,211,245,0,1,0
135.010,211,245,0,1,0
135.120,211,245,0,1,0
135.240,211,245,0,1,0
135.350,212,245,0,1,0
135.470,211,245,0,1,0
135.580,211,246,0,1,0
135.690,208,246,0,1,0
135.800,208,247,0,1,0
135.910,207,247,0,1,0
136.030,207,246,0,1,0
136.150,205,247,0,1,0
136.250,205,247,0,1,0
136.370,204,247,0,1,0
136.490,204,247,0,1,0
136.600,204,247,0,1,0
136.720,204,247,0,1,0
136.840,204,247,0,1,0
136.950,204,247,0,1,0
137.070,204,247,0,1,0
137.200,204,247,0,1,0
137.310,205,247,0,1,0
137.430,205,247,0,1,0
137.540,205,247,0,1,0
137.660,205,247,0,1,0
137.780,205,247,0,1,0
137.900,205,247,0,1,0
138.020,204,247,0,1,0
138.140,204,247,0,1,0
138.260,204,247,0,1,0
138.380,204,247,0,1,0
138.500,204,247,0,1,0
138.610,204,247,0,1,0
138.720,204,247,0,1,0
138.840,204,247,0,1,0
138.950,204,247,0,1,0
139.060,204,247,0,1,0
139.180,204,247,0,1,0
139.300,204,247,0,1,0
139.420,204,247,0,1,0
139.530,204,247,0,1,0
139.650,204,247,0,1,0
139.770,204,247,0,1,0
139.890,204,247,0,1,0
140.010,204,247,0,1,0
140.120,204,247,0,1,0
140.230,204,247,0,1,0
140.350,204,247,0,1,0
140.460,204,247,0,1,0
140.570,204,246,0,1,0
140.700,204,246,0,1,0
140.820,205,246,0,1,0
140.940,205,247,0,1,0
141.050,205,247,0,1,0
141.160,205,246,0,1,0
141.270,205,246,0,1,0
141.390,206,246,0,1,0
141.510,206,246,0,1,0
141.620,206,246,0,1,0
141.730,206,246,0,1,0
141.840,206,246,0,1,0
141.950,206,247,0,1,0
142.070,206,246,0,1,0
142.180,206,247,0,1,0
142.290,206,247,0,1,0
142.420,206,247,0,1,0
142.530,206,247,0,1,0
142.660,206,247,0,1,0
142.770,206,246,0,1,0
142.890,206,247,0,1,0
143.000,206,247,0,1,0
143.120,206,247,0,1,0
143.230,205,247,0,1,0
143.350,204,247,0,1,0
143.470,203,247,0,1,0
143.590,203,247,0,1,0
143.710,203,247,0,1,0
143.820,203,247,0,1,0
143.940,203,246,0,1,0
144.050,203,246,0,1,0
144.160,204,246,0,1,0
144.280,205,246,0,1,0
144.390,205,246,0,1,0
144.500,205,246,0,1,0
144.620,205,246,0,1,0
144.740,205,246,0,1,0
144.850,205,246,0,1,0
144.970,206,246,0,1,0
145.090,205,246,0,1,0
145.220,206,246,0,1,0
145.330,205,246,0,1,0
145.440,205,246,0,1,0
145.550,206,246,0,1,0
145.680,206,246,0,1,0
145.790,206,246,0,1,0
145.900,206,246,0,1,0
146.020,205,246,0,1,0
146.140,206,246,0,1,0
146.250,205,246,0,1,0
146.370,204,245,0,1,0
146.480,204,246,0,1,0
146.600,204,247,0,1,0
146.720,204,247,0,1,0
146.820,204,247,0,1,0
146.940,204,247,0,1,0
147.070,204,247,0,1,0
147.190,204,247,0,1,0
147.300,204,247,0,1,0
147.410,204,247,0,1,0
147.530,204,247,0,1,0
147.640,204,247,0,1,0
147.750,204,247,0,1,0
147.870,204,247,0,1,0
147.990,204,247,0,1,0
148.100,204,247,0,1,0
148.220,204,247,0,1,0
148.340,204,247,0,1,0
148.450,204,247,0,1,0
148.570,204,247,0,1,0
148.690,204,247,0,1,0
148.810,204,247,0,1,0
148.920,204,247,0,1,0
149.040,204,247,0,1,0
149.150,204,247,0,1,0
149.260,204,247,0,1,0
149.380,205,247,0,1,0
149.490,204,247,0,1,0
149.600,205,247,0,1,0
149.720,205,247,0,1,0
149.830,205,247,0,1,0
149.950,205,247,0,1,0
150.060,206,246,0,1,0
150.180,206,246,0,1,0
150.300,205,246,0,1,0
150.410,206,246,0,1,0
150.530,206,246,0,1,0
150.640,207,246,0,1,0
150.750,207,246,0,1,0
150.870,208,246,0,1,0
150.980,207,246,0,1,0
151.100,207,246,0,1,0
151.210,208,247,0,1,0
151.330,207,246,0,1,0
151.450,207,245,0,1,0
151.560,206,245,0,1,0
151.680,205,246,0,1,0
151.800,205,246,0,1,0
151.920,205,246,0,1,0
152.030,205,246,0,1,0
152.140,204,246,0,1,0
152.260,204,246,0,1,0
152.380,203,246,0,1,0
152.500,203,246,0,1,0
152.620,203,246,0,1,0
152.740,203,246,0,1,0
152.860,203,246,0,1,0
152.980,203,246,0,1,0
153.080,203,246,0,1,0
153.200,203,246,0,1,0
153.320,203,246,0,1,0
153.440,203,246,0,1,0
153.550,203,246,0,1,0
153.680,203,245,0,1,0
153.780,203,245,0,1,0
153.900,203,245,0,1,0
154.020,203,245,0,1,0
154.140,203,245,0,1,0
154.250,203,245,0,1,0
154.370,203,245,0,1,0
154.490,204,245,0,1,0
154.600,204,245,0,1,0
154.720,204,245,0,1,0
154.840,204,245,0,1,0
154.960,204,245,0,1,0
155.090,205,245,0,1,0
155.200,205,245,0,1,0
155.320,205,245,0,1,0
155.440,206,245,0,1,0
155.560,205,245,0,1,0
155.690,205,245,0,1,0
155.800,205,245,0,1,0
155.920,206,245,0,1,0
156.040,205,245,0,1,0
156.150,205,245,0,1,0
156.270,205,245,0,1,0
156.390,205,245,0,1,0
156.490,205,245,0,1,0
156.620,205,245,0,1,0
156.730,204,244,0,1,0
156.860,204,244,0,1,0
156.980,205,244,0,1,0
157.090,205,245,0,1,0
157.210,205,245,0,1,0
157.320,205,245,0,1,0
157.440,205,244,0,1,0
157.560,205,244,0,1,0
157.670,205,245,0,1,0
157.790,205,245,0,1,0
157.910,205,245,0,1,0
158.030,205,245,0,1,0
158.150,205,245,0,1,0
158.270,206,246,0,1,0
158.390,205,246,0,1,0
158.510,206,246,0,1,0
158.620,206,246,0,1,0
158.740,207,246,0,1,0
158.870,207,246,0,1,0
158.990,206,246,0,1,0
159.100,206,246,0,1,0
159.220,207,246,0,1,0
159.340,207,246,0,1,0
159.450,207,246,0,1,0
159.560,207,246,0,1,0
159.670,207,246,0,1,0
159.790,207,247,0,1,0
159.910,206,247,0,1,0
160.020,205,247,0,1,0
160.140,205,247,0,1,0
160.260,204,246,0,1,0
160.370,205,246,0,1,0
160.490,205,246,0,1,0
160.610,205,246,0,1,0
160.720,205,246,0,1,0
160.840,205,246,0,1,0
160.960,205,246,0,1,0
161.070,206,246,0,1,0
161.190,206,246,0,1,0
161.300,205,246,0,1,0
161.420,206,246,0,1,0
161.540,205,246,0,1,0
161.650,206,246,0,1,0
161.770,206,246,0,1,0
161.890,205,246,0,1,0
162.000,205,246,0,1,0
162.110,205,246,0,1,0
162.230,204,246,0,1,0
162.350,203,246,0,1,0
162.460,204,246,0,1,0
162.570,204,246,0,1,0
162.690,204,246,0,1,0
162.800,204,246,0,1,0
162.910,204,246,0,1,0
163.020,205,246,0,1,0
163.140,204,246,0,1,0
163.250,205,246,0,1,0
163.360,205,245,0,1,0
163.480,205,246,0,1,0
163.590,205,246,0,1,0
163.720,205,246,0,1,0
163.840,205,246,0,1,0
163.960,204,246,0,1,0
164.070,203,245,0,1,0
164.200,203,245,0,1,0
164.330,203,245,0,1,0
164.440,203,245,0,1,0
164.560,203,245,0,1,0
164.680,203,246,0,1,0
164.780,203,246,0,1,0
164.910,203,246,0,1,0
165.020,202,246,0,1,0
165.140,203,246,0,1,0
165.250,203,246,0,1,0
165.380,203,245,0,1,0
165.490,203,245,0,1,0
165.610,203,245,0,1,0
165.730,203,245,0,1,0
165.850,204,245,0,1,0
165.960,204,245,0,1,0
166.080,204,245,0,1,0
166.200,203,245,0,1,0
166.320,203,245,0,1,0
166.440,204,245,0,1,0
166.550,203,245,0,1,0
166.670,204,245,0,1,0
166.790,204,245,0,1,0
166.910,204,245,0,1,0
167.030,205,245,0,1,0
167.140,204,245,0,1,0
167.250,205,245,0,1,0
167.370,204,245,0,1,0
167.480,204,245,0,1,0
167.580,204,245,0,1,0
167.700,205,245,0,1,0
167.820,204,245,0,1,0
167.930,205,245,0,1,0
168.060,204,245,0,1,0
168.180,205,245,0,1,0
168.290,205,245,0,1,0
168.400,205,245,0,1,0
168.520,205,245,0,1,0
168.640,205,245,0,1,0
168.760,205,245,0,1,0
168.880,206,245,0,1,0
169.000,205,245,0,1,0
169.120,205,245,0,1,0
169.230,205,245,0,1,0
169.340,204,246,0,1,0
169.460,203,247,0,1,0
169.570,204,247,0,1,0
169.670,204,247,0,1,0
169.790,203,247,0,1,0
169.910,203,247,0,1,0
170.040,202,246,0,1,0
170.150,202,246,0,1,0
170.270,201,246,0,1,0
170.380,202,246,0,1,0
170.510,201,246,0,1,0
170.630,202,246,0,1,0
170.740,202,246,0,1,0
170.850,202,246,0,1,0
170.970,202,246,0,1,0
171.080,202,246,0,1,0
171.200,202,246,0,1,0
171.310,202,246,0,1,0
171.430,202,246,0,1,0
171.560,202,246,0,1,0
171.680,202,246,0,1,0
171.800,201,246,0,1,0
171.920,202,246,0,1,0
172.030,202,247,0,1,0
172.150,202,246,0,1,0
172.260,202,246,0,1,0
172.380,202,246,0,1,0
172.500,202,246,0,1,0
172.610,202,246,0,1,0
172.730,203,245,0,1,0
172.830,204,245,0,1,0
172.940,204,245,0,1,0
173.060,204,245,0,1,0
173.180,204,245,0,1,0
173.290,204,245,0,1,0
173.400,205,245,0,1,0
173.510,205,245,0,1,0
173.620,205,245,0,1,0
173.740,206,245,0,1,0
173.850,207,245,0,1,0
173.970,207,245,0,1,0
174.080,207,246,0,1,0
174.200,207,246,0,1,0
174.320,207,245,0,1,0
174.440,208,246,0,1,0
174.550,208,246,0,1,0
174.670,207,246,0,1,0
174.780,207,246,0,1,0
174.890,206,246,0,1,0
175.010,205,246,0,1,0
175.130,205,246,0,1,0
175.240,205,245,0,1,0
175.360,206,246,0,1,0
175.470,206,246,0,1,0
175.590,206,245,0,1,0
175.700,206,245,0,1,0
175.820,207,246,0,1,0
175.930,208,245,0,1,0
176.050,209,245,0,1,0
176.170,211,246,0,1,0
176.300,214,246,0,1,0
176.410,215,246,0,1,0
176.530,215,246,0,1,0
176.650,215,246,0,1,0
176.770,215,246,0,1,0
176.880,215,246,0,1,0
176.990,216,246,0,1,0
177.100,216,246,0,1,0
177.210,215,246,0,1,0
177.330,216,246,0,1,0
177.450,215,246,0,1,0
177.560,213,245,0,1,0
177.690,213,245,0,1,0
177.810,213,246,0,1,0
177.930,213,246,0,1,0
178.040,213,246,0,1,0
178.160,214,246,0,1,0
178.270,214,246,0,1,0
178.400,213,246,0,1,0
178.520,214,246,0,1,0
178.630,214,246,0,1,0
178.750,213,246,0,1,0
178.870,214,246,0,1,0
178.990,214,246,0,1,0
179.110,214,246,0,1,0
179.230,214,246,0,1,0
179.340,214,246,0,1,0
179.460,214,246,0,1,0
179.580,214,246,0,1,0
179.690,214,246,0,1,0
179.810,214,246,0,1,0
179.920,214,246,0,1,0
180.040,214,246,0,1,0
180.160,214,246,0,1,0
180.270,214,246,0,1,0
180.390,214,246,0,1,0
180.510,214,246,0,1,0
180.630,214,246,0,1,0
180.730,213,245,0,1,0
180.860,213,245,0,1,0
180.970,214,245,0,1,0
181.090,216,243,0,1,0
181.210,219,244,0,1,0
181.330,223,243,0,1,0
181.450,224,243,0,1,0
181.560,225,243,0,1,0
181.660,228,243,0,1,0
181.780,229,243,0,1,0
181.890,231,243,0,1,0
182.010,232,244,0,1,0
182.120,234,244,0,1,0
182.230,238,245,0,1,0
182.340,246,245,0,1,0
182.470,250,247,0,1,0
182.580,254,248,0,1,0
182.700,258,248,0,1,0
182.820,260,250,0,1,0
182.940,261,250,0,1,0
183.050,262,250,0,1,0
183.160,266,251,0,1,0
183.280,268,251,0,1,0
183.390,267,251,0,1,0
183.510,268,251,0,1,0
183.630,267,251,0,1,0
183.740,267,251,0,1,0
183.850,265,250,0,1,0
183.970,265,250,0,1,0
184.100,270,247,0,1,0
184.200,270,247,0,1,0
184.320,270,247,0,1,0
184.430,272,248,0,1,0
184.540,278,248,0,1,0
184.650,281,248,0,1,0
184.770,285,249,0,1,0
184.880,286,249,0,1,0
185.000,288,249,0,1,0
185.110,287,249,0,1,0
185.220,286,249,0,1,0
185.340,287,249,0,1,0
185.460,288,248,0,1,0
185.590,290,246,0,1,0
185.710,292,245,0,1,0
185.810,293,245,0,1,0
185.930,293,245,0,1,0
186.050,295,245,0,1,0
186.160,295,245,0,1,0
186.270,294,246,0,1,0
186.390,294,247,0,1,0
186.500,295,247,0,1,0
186.610,297,247,0,1,0
186.730,299,247,0,1,0
186.850,300,248,0,1,0
186.960,301,248,0,1,0
187.070,300,248,0,1,0
187.180,297,247,0,1,0
187.300,292,246,0,1,0
187.420,290,246,0,1,0
187.530,291,245,0,1,0
187.640,291,245,0,1,0
187.760,292,245,0,1,0
187.880,292,245,0,1,0
187.990,292,245,0,1,0
188.100,292,245,0,1,0
188.210,292,245,0,1,0
188.330,292,245,0,1,0
188.450,290,245,0,1,0
188.560,288,247,0,1,0
188.670,288,246,0,1,0
188.790,284,247,0,1,0
188.900,281,247,0,1,0
189.000,280,248,0,1,0
189.120,277,248,0,1,0
189.240,273,245,0,1,0
189.360,268,244,0,1,0
189.480,254,244,0,1,0
189.590,241,244,0,1,0
189.710,235,245,0,1,0
189.830,224,246,0,1,0
189.950,217,247,0,1,0
190.070,220,246,0,1,0
190.190,221,246,0,1,0
190.300,217,247,0,1,0
190.410,211,250,0,1,0
190.530,209,251,0,1,0
190.640,204,252,0,1,0
190.750,201,253,0,1,0
190.880,199,254,0,1,0
191.000,199,254,0,1,0
191.120,198,253,0,1,0
191.240,196,251,0,1,0
191.360,193,249,0,1,0
191.470,192,250,0,1,0
191.600,193,250,0,1,0
191.710,193,251,0,1,0
191.820,193,250,0,1,0
191.950,192,250,0,1,0
192.050,193,251,0,1,0
192.180,192,250,0,1,0
192.300,192,251,0,1,0
192.410,193,250,0,1,0
192.520,192,249,0,1,0
192.640,193,250,0,1,0
192.760,193,249,0,1,0
192.860,193,250,0,1,0
192.980,193,250,0,1,0
193.090,193,249,0,1,0
193.210,193,249,0,1,0
193.320,193,250,0,1,0
193.450,193,250,0,1,0
193.570,193,249,0,1,0
193.690,193,251,0,1,0
193.810,192,249,0,1,0
193.920,193,247,0,1,0
194.040,194,246,0,1,0
194.160,196,246,0,1,0
194.280,195,246,0,1,0
194.390,194,246,0,1,0
194.500,194,246,0,1,0
194.620,194,247,0,1,0
194.730,195,246,0,1,0
194.850,196,246,0,1,0
194.960,197,246,0,1,0
195.070,197,247,0,1,0
195.190,197,246,0,1,0
195.310,197,246,0,1,0
195.430,196,246,0,1,0
195.550,197,246,0,1,0
195.660,197,246,0,1,0
195.770,197,246,0,1,0
195.890,197,246,0,1,0
196.000,197,246,0,1,0
196.120,197,246,0,1,0
196.240,197,246,0,1,0
196.360,196,246,0,1,0
196.480,196,246,0,1,0
196.590,196,246,0,1,0
196.720,195,246,0,1,0
196.840,194,246,0,1,0
196.950,195,246,0,1,0
197.070,195,246,0,1,0
197.190,196,247,0,1,0
197.300,196,247,0,1,0
197.430,197,247,0,1,0
197.540,198,248,0,1,0
197.660,199,248,0,1,0
197.780,200,248,0,1,0
197.900,200,248,0,1,0
198.020,200,248,0,1,0
198.130,200,247,0,1,0
198.250,201,247,0,1,0
198.380,201,247,0,1,0
198.500,201,247,0,1,0
198.610,201,247,0,1,0
198.730,201,247,0,1,0
198.850,201,247,0,1,0
198.970,201,247,0,1,0
199.080,201,247,0,1,0
199.200,201,247,0,1,0
199.320,202,248,0,1,0
199.430,203,248,0,1,0
199.550,205,248,0,1,0
199.670,205,248,0,1,0
199.780,205,248,0,1,0
199.900,205,248,0,1,0
200.010,204,248,0,1,0
200.130,203,247,0,1,0
200.240,203,247,0,1,0
200.360,203,247,0,1,0
200.470,204,247,0,1,0
200.590,202,247,0,1,0
200.710,203,247,0,1,0
200.820,203,247,0,1,0
200.930,204,247,0,1,0
201.040,203,247,0,1,0
201.150,203,247,0,1,0
201.270,204,246,0,1,0
201.380,203,247,0,1,0
201.480,204,247,0,1,0
201.600,204,247,0,1,0
201.720,204,247,0,1,0
201.840,205,247,0,1,0
201.960,204,247,0,1,0
202.080,204,247,0,1,0
202.200,204,247,0,1,0
202.320,205,247,0,1,0
202.430,205,246,0,1,0
202.550,205,247,0,1,0
202.660,204,247,0,1,0
202.780,204,247,0,1,0
202.890,205,247,0,1,0
203.010,205,247,0,1,0
203.120,205,247,0,1,0
203.230,205,247,0,1,0
203.350,206,247,0,1,0
203.470,207,246,0,1,0
203.580,208,247,0,1,0
203.700,207,247,0,1,0
203.810,207,247,0,1,0
203.920,206,247,0,1,0
204.040,205,247,0,1,0
204.160,205,247,0,1,0
204.270,205,247,0,1,0
204.380,205,247,0,1,0
204.500,205,247,0,1,0
204.620,205,247,0,1,0
204.740,205,247,0,1,0
204.850,205,247,0,1,0
204.970,205,247,0,1,0
205.090,205,247,0,1,0
205.210,205,247,0,1,0
205.320,205,247,0,1,0
205.440,205,247,0,1,0
205.560,205,246,0,1,0
205.670,205,247,0,1,0
205.780,205,247,0,1,0
205.900,205,247,0,1,0
206.020,205,247,0,1,0
206.130,205,246,0,1,0
206.260,205,247,0,1,0
206.380,205,247,0,1,0
206.510,205,246,0,1,0
206.610,205,246,0,1,0
206.730,205,246,0,1,0
206.850,206,246,0,1,0
206.970,206,246,0,1,0
207.090,207,246,0,1,0
207.200,207,246,0,1,0
207.320,207,246,0,1,0
207.430,207,246,0,1,0
207.540,207,246,0,1,0
207.660,207,246,0,1,0
207.780,207,246,0,1,0
207.880,207,246,0,1,0
208.000,207,246,0,1,0
208.120,207,246,0,1,0
208.230,207,246,0,1,0
208.340,207,246,0,1,0
208.460,207,246,0,1,0
208.580,207,246,0,1,0
208.700,207,246,0,1,0
208.810,207,246,0,1,0
208.930,207,246,0,1,0
209.050,207,246,0,1,0
209.160,207,246,0,1,0
209.270,207,246,0,1,0
209.390,206,246,0,1,0
209.500,205,247,0,1,0
209.620,205,246,0,1,0
209.730,205,247,0,1,0
209.860,205,246,0,1,0
209.980,206,246,0,1,0
210.100,205,247,0,1,0
210.210,205,247,0,1,0
210.340,205,247,0,1,0
210.450,205,247,0,1,0
210.570,205,246,0,1,0
210.690,205,247,0,1,0
210.810,205,247,0,1,0
210.930,205,246,0,1,0
211.060,206,246,0,1,0
211.160,206,246,0,1,0
211.280,206,246,0,1,0
211.390,206,246,0,1,0
211.490,206,246,0,1,0
211.620,206,246,0,1,0
211.730,206,246,0,1,0
211.850,206,246,0,1,0
211.960,206,246,0,1,0
212.080,206,246,0,1,0
212.200,206,246,0,1,0
212.320,205,247,0,1,0
212.430,203,247,0,1,0
212.540,203,247,0,1,0
212.670,202,247,0,1,0
212.790,202,247,0,1,0
212.900,202,248,0,1,0
213.020,202,248,0,1,0
213.140,203,247,0,1,0
213.250,203,248,0,1,0
213.370,202,247,0,1,0
213.500,202,247,0,1,0
213.610,203,247,0,1,0
213.740,202,248,0,1,0
213.850,203,247,0,1,0
213.970,203,247,0,1,0
214.090,203,247,0,1,0
214.210,203,248,0,1,0
214.320,203,247,0,1,0
214.450,203,247,0,1,0
214.570,203,247,0,1,0
214.680,202,247,0,1,0
214.790,203,247,0,1,0
214.910,203,247,0,1,0
215.030,203,247,0,1,0
215.150,203,247,0,1,0
215.270,203,247,0,1,0
215.390,204,247,0,1,0
215.500,203,247,0,1,0
215.620,204,247,0,1,0
215.740,204,246,0,1,0
215.850,204,246,0,1,0
215.960,204,246,0,1,0
216.070,204,246,0,1,0
216.190,204,246,0,1,0
216.310,204,246,0,1,0
216.420,204,246,0,1,0
216.540,204,246,0,1,0
216.650,204,246,0,1,0
216.770,204,247,0,1,0
216.880,204,246,0,1,0
217.000,204,246,0,1,0
217.120,203,247,0,1,0
217.240,202,247,0,1,0
217.350,202,247,0,1,0
217.460,203,247,0,1,0
217.580,203,247,0,1,0
217.700,203,247,0,1,0
217.810,203,247,0,1,0
217.930,202,247,0,1,0
218.050,203,247,0,1,0
218.160,203,248,0,1,0
218.270,203,247,0,1,0
218.390,203,247,0,1,0
218.500,203,247,0,1,0
218.620,203,247,0,1,0
218.730,203,247,0,1,0
218.850,203,247,0,1,0
218.970,203,247,0,1,0
219.090,203,248,0,1,0
219.210,202,247,0,1,0
219.330,203,247,0,1,0
219.440,203,247,0,1,0
219.560,202,247,0,1,0
219.670,203,247,0,1,0
219.790,203,247,0,1,0
219.910,202,248,0,1,0
220.030,202,248,0,1,0
220.140,201,248,0,1,0
220.250,202,248,0,1,0
220.380,202,248,0,1,0
220.510,202,248,0,1,0
220.630,203,248,0,1,0
220.740,202,248,0,1,0
220.860,203,248,0,1,0
220.990,202,248,0,1,0
221.100,201,248,0,1,0
221.220,200,249,0,1,0
221.330,201,248,0,1,0
221.440,200,247,0,1,0
221.560,201,247,0,1,0
221.670,201,247,0,1,0
221.800,202,248,0,1,0
221.910,202,249,0,1,0
222.030,202,250,0,1,0
222.140,202,249,0,1,0
222.260,202,249,0,1,0
222.380,203,249,0,1,0
222.490,203,249,0,1,0
222.610,203,249,0,1,0
222.720,202,249,0,1,0
222.840,203,249,0,1,0
222.960,203,249,0,1,0
223.080,203,249,0,1,0
223.190,203,248,0,1,0
223.310,204,248,0,1,0
223.420,204,249,0,1,0
223.540,205,249,0,1,0
223.650,205,249,0,1,0
223.770,206,249,0,1,0
223.880,208,248,0,1,0
224.000,210,248,0,1,0
224.120,209,248,0,1,0
224.230,210,248,0,1,0
224.350,210,248,0,1,0
224.460,210,248,0,1,0
224.590,210,248,0,1,0
224.710,210,248,0,1,0
224.830,210,248,0,1,0
224.950,209,248,0,1,0
225.060,209,249,0,1,0
225.190,210,248,0,1,0
225.300,210,248,0,1,0
225.420,210,248,0,1,0
225.540,210,248,0,1,0
225.660,211,248,0,1,0
225.790,211,247,0,1,0
225.910,213,247,0,1,0
226.020,216,246,0,1,0
226.140,220,246,0,1,0
226.260,224,245,0,1,0
226.380,228,245,0,1,0
226.500,231,246,0,1,0
226.610,232,245,0,1,0
226.720,236,245,0,1,0
226.830,237,246,0,1,0
226.960,238,246,0,1,0
227.080,239,246,0,1,0
227.200,239,247,0,1,0
227.320,240,247,0,1,0
227.440,240,246,0,1,0
227.560,240,246,0,1,0
227.680,240,246,0,1,0
227.780,240,246,0,1,0
227.900,240,246,0,1,0
228.010,240,246,0,1,0
228.140,240,246,0,1,0
228.250,240,246,0,1,0
228.360,240,246,0,1,0
228.480,240,246,0,1,0
228.590,241,246,0,1,0
228.710,241,246,0,1,0
228.830,241,246,0,1,0
228.940,241,246,0,1,0
229.060,241,246,0,1,0
229.180,241,246,0,1,0
229.300,240,246,0,1,0
229.420,240,245,0,1,0
229.530,240,245,0,1,0
229.640,243,244,0,1,0
229.760,246,245,0,1,0
229.870,247,245,0,1,0
229.990,247,245,0,1,0
230.100,246,246,0,1,0
230.220,247,246,0,1,0
230.340,247,246,0,1,0
230.460,248,246,0,1,0
230.570,248,246,0,1,0
230.680,249,246,0,1,0
230.810,249,245,0,1,0
230.930,251,246,0,1,0
231.050,252,247,0,1,0
231.160,252,246,0,1,0
231.270,252,247,0,1,0
231.390,252,247,0,1,0
231.490,250,245,0,1,0
231.610,249,245,0,1,0
