Time,Centre position X,Centre position Y
203.190,157,254
203.320,157,255
203.450,157,254
203.550,157,254
203.660,156,254
203.790,156,254
203.910,156,254
204.030,156,255
204.150,155,254
204.260,155,254
204.380,155,254
204.490,155,254
204.600,155,254
204.710,155,254
204.820,155,254
204.930,155,254
205.050,156,254
205.160,156,254
205.280,156,254
205.390,156,254
205.510,156,255
205.620,156,254
205.730,156,254
205.850,155,254
205.960,155,254
206.090,156,254
206.200,155,254
206.310,155,254
206.420,155,254
206.540,156,254
206.660,156,254
206.770,156,254
206.890,156,254
207.010,155,254
207.120,156,254
207.240,156,254
207.350,156,254
207.480,155,254
207.590,155,254
207.700,155,254
207.820,155,254
207.930,155,254
208.050,155,254
208.170,155,254
208.280,155,254
208.390,155,254
208.510,155,254
208.630,155,254
208.750,155,254
208.860,155,254
208.970,156,254
209.090,155,254
209.210,155,254
209.330,155,254
209.450,155,254
209.560,155,254
209.670,155,254
209.790,155,254
209.920,155,254
210.040,155,254
210.150,155,254
210.270,156,254
210.380,155,254
210.500,155,254
210.610,155,254
210.730,156,254
210.850,155,254
210.960,155,254
211.070,155,254
211.180,156,254
211.300,155,254
211.420,156,254
211.540,156,254
211.660,156,254
211.780,155,254
211.900,155,254
212.020,155,254
212.130,155,254
212.240,155,254
212.360,155,254
212.480,155,254
212.590,155,254
212.690,155,254
212.810,154,254
212.920,154,254
213.040,154,254
213.160,155,254
213.270,155,254
213.380,155,254
213.500,154,254
213.610,154,254
213.720,154,253
213.840,154,254
213.970,154,254
214.080,154,254
214.200,154,254
214.310,154,253
214.420,154,254
214.530,154,254
214.650,154,253
214.760,154,254
214.870,154,254
214.990,154,254
215.110,154,254
215.220,154,254
215.340,154,254
215.460,154,254
215.570,154,254
215.690,154,254
215.810,154,253
215.930,154,253
216.040,154,254
216.160,153,253
216.270,154,254
216.380,154,254
216.500,154,254
216.610,154,253
216.720,154,254
216.840,154,254
216.960,154,254
217.070,154,254
217.190,154,254
217.310,154,254
217.420,154,253
217.550,153,254
217.650,153,254
217.770,154,253
217.880,154,253
217.990,154,253
218.100,154,253
218.220,154,254
218.330,154,254
218.450,154,253
218.560,154,253
218.670,154,253
218.790,154,253
218.910,154,254
219.020,154,253
219.150,154,253
219.270,154,253
219.390,154,253
219.510,154,253
219.620,154,253
219.740,154,253
219.860,154,253
219.980,155,253
220.090,155,253
220.210,155,254
220.330,154,254
220.440,154,254
220.560,154,254
220.690,154,254
220.790,154,254
220.910,154,254
221.030,154,254
221.140,154,254
221.260,154,254
221.370,154,254
221.490,154,254
221.600,154,254
221.720,153,254
221.840,153,254
221.950,153,254
222.070,153,254
222.180,153,254
222.300,154,254
222.410,154,254
222.520,154,253
222.640,154,253
222.760,154,253
222.870,154,254
222.990,154,253
223.110,155,254
223.220,154,254
223.340,154,254
223.460,154,253
223.580,155,253
223.690,154,253
223.800,154,253
223.920,154,254
224.030,155,254
224.150,156,254
224.260,157,253
224.380,157,253
224.500,157,253
224.610,157,253
224.730,157,253
224.840,157,253
224.960,157,254
225.070,157,254
225.190,157,254
225.300,158,254
225.420,157,254
225.530,158,254
225.640,158,254
225.760,158,254
225.870,158,254
225.990,159,254
226.110,159,253
226.220,159,253
226.330,159,253
226.450,160,253
226.560,159,254
226.680,159,254
226.800,159,254
226.910,159,254
227.020,159,254
227.130,159,254
227.240,159,255
227.360,159,254
227.480,158,254
227.590,158,254
227.710,156,255
227.830,153,254
227.940,152,254
228.050,153,254
228.170,153,253
228.290,153,253
228.400,153,253
228.510,152,253
228.640,152,253
228.760,152,254
228.870,152,254
229.000,152,255
229.120,155,254
229.230,156,253
229.340,156,253
229.460,156,254
229.580,156,254
229.700,157,253
229.810,157,254
229.920,157,253
230.040,157,253
230.160,157,254
230.280,158,253
230.400,158,254
230.520,158,254
230.630,158,254
230.750,158,254
230.860,158,254
230.980,159,254
231.090,158,254
231.210,159,254
231.330,158,254
231.440,158,255
231.560,157,254
231.680,157,254
231.790,157,254
231.910,157,254
232.030,157,254
232.160,157,254
232.270,156,254
232.390,156,254
232.500,156,254
232.610,156,254
232.720,156,254
232.840,156,255
232.950,155,254
233.070,154,254
233.180,152,254
233.300,151,253
233.410,151,253
233.540,151,252
233.650,151,251
233.770,151,251
233.890,150,251
234.010,150,251
234.130,151,251
234.250,151,251
234.360,151,252
234.480,151,254
234.590,151,254
234.710,154,255
234.820,155,254
234.940,157,254
235.060,157,253
235.180,157,253
235.290,157,254
235.410,157,254
235.520,157,254
235.640,157,254
235.770,157,254
235.890,157,254
236.020,157,254
236.130,157,254
236.240,157,254
236.350,157,253
236.460,157,253
236.590,156,254
236.700,156,254
236.810,156,253
236.920,156,254
237.040,156,254
237.160,156,254
237.270,156,254
237.390,156,254
237.510,156,253
237.620,155,254
237.740,156,254
237.850,155,254
237.970,154,254
238.090,153,254
238.210,154,254
238.330,154,254
238.450,153,254
238.570,153,254
238.690,153,254
238.800,153,254
238.920,153,254
239.040,154,254
239.160,153,254
239.270,153,254
239.400,152,254
239.510,153,254
239.620,152,254
239.740,152,254
239.860,152,255
239.970,153,254
240.090,153,254
240.200,153,254
240.320,153,254
240.430,153,254
240.550,153,254
240.670,153,254
240.790,152,253
240.910,153,253
241.020,153,253
241.130,153,253
241.250,153,253
241.360,153,253
241.470,153,253
241.590,153,253
241.710,153,253
241.830,153,253
241.950,153,254
242.060,153,253
242.180,153,253
242.300,153,253
242.420,152,253
242.530,151,252
242.650,151,252
242.770,151,252
242.890,151,252
243.000,151,252
243.120,150,252
243.240,149,252
243.360,149,251
243.480,150,251
243.590,151,251
243.710,150,251
243.830,150,251
243.950,151,251
244.060,151,251
244.180,150,251
244.300,150,251
244.410,150,251
244.520,150,251
244.640,149,251
244.750,150,251
244.860,149,251
244.970,150,251
245.100,150,251
245.210,150,251
245.320,149,251
245.440,151,251
245.550,150,251
245.660,150,253
245.780,150,253
245.890,150,253
246.010,150,253
246.130,150,253
246.240,150,253
246.350,150,254
246.470,150,253
246.580,152,253
246.700,153,253
246.820,152,253
246.940,153,253
247.050,155,254
247.160,156,254
247.280,156,254
247.400,157,255
247.520,159,255
247.650,159,255
247.760,159,255
247.880,159,255
247.990,159,255
248.120,160,255
248.230,160,256
248.350,159,256
248.460,160,256
248.570,159,256
248.680,159,256
248.800,159,256
248.910,159,255
249.030,159,255
249.140,159,256
249.250,159,256
249.360,160,256
249.480,160,256
249.590,159,256
249.710,159,256
249.810,159,256
249.930,158,254
250.050,157,254
250.160,157,254
250.280,157,253
250.390,159,253
250.510,159,253
250.620,160,253
250.730,160,253
250.850,161,253
250.970,161,252
251.080,162,252
251.200,162,252
251.320,163,252
251.430,162,252
251.550,162,252
251.670,162,251
251.780,162,251
251.900,164,251
252.020,166,252
252.130,166,252
252.240,166,252
252.360,166,252
252.490,166,252
252.610,166,253
252.730,166,252
252.840,166,252
252.960,166,253
253.070,167,254
253.190,167,255
253.310,167,256
253.430,166,256
253.550,166,256
253.660,166,256
253.780,166,256
253.910,165,257
254.030,164,257
254.150,163,257
254.270,163,257
254.390,163,257
254.520,163,257
254.630,162,258
254.740,161,257
254.860,161,257
254.980,161,257
255.100,161,257
255.220,160,258
255.330,160,258
255.450,159,258
255.570,159,258
255.690,159,258
255.790,159,258
255.910,159,258
256.030,159,258
256.150,159,258
256.260,158,258
256.370,158,258
256.490,158,258
256.600,157,258
256.710,156,258
256.840,156,257
256.960,156,258
257.080,155,258
257.190,156,259
257.310,156,260
257.430,156,260
257.540,156,259
257.660,155,259
257.770,155,259
257.890,155,259
258.000,155,259
258.120,155,259
258.240,157,260
258.360,159,260
258.490,160,261
258.610,160,261
258.730,161,262
258.850,162,262
258.970,162,262
259.080,162,262
259.190,162,262
259.310,162,262
259.430,159,261
259.560,158,259
259.670,158,259
259.790,161,260
259.900,163,261
260.020,164,261
260.130,164,260
260.260,165,260
260.370,168,260
260.490,170,259
260.750,194,251
260.860,197,251
260.980,197,251
261.090,199,253
261.210,202,256
261.320,206,256
261.440,207,256
261.560,207,257
261.670,207,256
261.790,205,255
261.900,206,255
262.020,207,255
262.140,207,254
262.270,207,254
262.390,213,254
262.510,221,254
262.630,227,253
262.740,232,254
262.850,237,253
262.970,240,252
263.080,242,251
263.200,242,251
263.320,244,252
263.430,244,251
263.540,244,251
263.660,242,252
263.770,242,252
263.890,245,253
264.000,252,255
264.110,257,256
264.240,259,257
264.350,259,256
264.470,260,256
264.580,265,255
264.700,265,255
264.810,268,254
264.920,269,253
265.040,271,253
265.150,271,252
265.270,271,251
265.390,272,250
265.500,272,250
265.610,271,250
265.730,270,251
265.850,270,251
265.960,270,251
266.080,270,251
266.190,270,251
266.310,270,251
266.420,275,252
266.540,278,251
266.650,278,251
266.770,280,253
266.890,282,254
267.020,282,254
267.140,282,254
267.260,282,254
267.380,282,254
267.500,282,254
267.620,282,254
267.730,282,254
267.850,282,254
267.960,282,254
268.090,281,254
268.210,281,253
268.320,281,252
268.430,283,251
268.550,285,250
268.670,285,250
268.790,287,249
268.910,287,248
269.030,286,248
269.150,286,246
269.250,286,245
269.370,286,245
269.490,286,245
269.600,286,245
269.730,284,246
269.840,282,244
269.950,280,243
270.070,280,243
270.190,279,242
270.310,279,242
270.430,279,243
270.550,279,242
270.670,279,243
270.780,278,243
270.900,279,243
271.020,280,242
271.140,280,240
271.260,282,238
271.380,284,236
271.500,285,234
271.610,285,234
271.730,285,235
271.850,284,239
271.960,281,245
272.070,279,248
272.190,281,249
272.300,286,251
272.420,296,251
272.550,308,251
272.660,319,252
272.790,333,253
272.910,333,253
273.030,345,253
273.150,359,252
273.270,373,251
273.390,386,251
273.500,391,250
273.620,391,250
273.740,394,251
273.860,399,252
273.970,401,253
274.090,400,251
274.200,400,253
274.320,401,253
274.450,401,253
274.560,402,253
274.680,405,252
274.790,411,252
274.900,417,252
275.020,421,251
275.130,424,249
275.250,425,250
275.360,426,250
275.490,426,250
275.610,425,249
275.730,425,249
275.850,426,250
275.950,427,250
276.070,428,250
276.190,427,249
276.300,426,250
276.420,427,249
276.530,426,249
276.640,425,248
276.750,425,248
276.860,425,248
276.970,428,247
277.080,429,247
277.200,429,247
277.320,429,247
277.440,430,247
277.560,429,247
277.670,430,247
277.790,430,247
277.910,430,247
278.030,430,247
278.150,430,247
278.260,430,247
278.370,429,248
278.490,428,248
278.600,429,250
278.730,429,252
278.850,428,253
278.970,428,254
279.090,426,254
279.200,426,254
279.320,427,254
279.440,428,255
279.550,428,255
279.670,429,254
279.790,430,253
279.890,430,253
280.020,430,253
280.140,430,253
280.250,430,253
280.360,430,253
280.480,431,253
280.600,430,253
280.710,430,253
280.820,430,254
280.940,429,254
281.060,428,253
281.170,428,253
281.290,428,253
281.410,426,256
281.530,427,256
281.640,426,256
281.750,426,256
281.870,427,256
281.990,427,256
282.100,427,256
282.220,427,256
282.340,427,256
282.460,428,255
282.580,429,255
282.700,431,256
282.810,431,258
282.920,431,258
283.040,430,257
283.160,429,257
283.280,431,258
283.460,431,257
283.580,429,257
283.710,425,258
283.830,422,258
283.930,417,256
284.050,413,257
284.170,413,257
284.290,408,258
284.400,404,257
284.510,399,258
284.630,392,258
284.750,385,257
284.860,379,256
284.980,375,254
285.110,372,253
285.220,372,253
285.340,373,253
285.450,373,253
285.580,375,254
285.690,375,254
285.810,376,255
285.930,377,254
286.050,378,254
286.160,378,254
286.270,379,254
286.390,379,254
286.520,380,254
286.640,380,254
286.750,380,254
286.870,380,254
286.980,380,254
287.100,380,254
287.220,379,253
287.340,377,251
287.460,375,251
287.560,373,252
287.670,370,253
287.770,370,253
287.890,366,253
288.010,360,255
288.120,353,255
288.240,348,256
288.350,348,255
288.460,348,255
288.580,347,255
288.700,346,255
288.810,340,255
288.940,334,254
289.070,327,253
289.190,321,252
289.310,321,252
289.420,318,251
289.540,314,252
289.660,309,253
289.780,308,252
289.900,307,252
290.010,306,252
290.120,305,251
290.240,302,250
290.360,300,250
290.480,299,250
290.580,299,250
290.710,299,250
290.820,299,250
290.940,298,250
291.060,299,249
291.170,299,249
291.280,299,250
291.400,299,250
291.520,298,250
291.630,297,251
291.750,290,251
291.870,290,251
291.990,281,253
292.110,269,254
292.230,256,255
292.350,242,256
292.470,228,256
292.590,214,255
292.700,200,254
292.800,187,253
292.920,176,252
293.030,171,252
293.150,171,252
293.260,166,252
293.370,162,253
293.490,162,253
293.600,163,252
293.720,161,253
293.830,159,254
293.940,157,253
294.060,156,254
294.170,156,254
294.290,156,254
294.410,155,254
294.520,153,254
294.650,153,254
294.760,153,254
294.880,154,254
295.000,155,254
295.120,156,254
295.240,158,255
295.370,160,254
295.480,162,253
295.600,161,253
295.720,161,254
295.840,161,253
295.950,161,253
296.080,161,254
296.190,161,254
296.300,160,254
296.420,158,254
296.530,155,254
296.650,154,255
296.770,154,254
296.880,153,254
297.000,153,254
297.120,153,254
297.230,153,254
297.340,153,254
297.460,153,254
297.580,153,254
297.700,153,254
297.810,153,254
297.940,153,254
298.050,153,254
298.170,153,254
298.280,153,254
298.400,154,254
298.520,155,255
298.630,155,255
298.740,155,255
298.860,156,256
298.970,157,256
299.090,157,257
299.210,157,257
299.320,156,257
299.440,155,258
299.550,155,258
299.670,154,257
299.800,154,257
299.920,153,257
