Time,Centre position X,Centre position Y
203.960,408,250
204.080,407,250
204.190,408,250
204.310,408,250
204.420,408,250
204.530,406,251
204.660,405,252
204.780,402,253
204.890,400,255
205.010,400,255
205.120,400,256
205.230,399,256
205.340,399,256
205.450,399,256
205.570,399,256
205.690,399,255
205.810,397,255
205.920,395,255
206.030,395,255
206.140,395,255
206.260,393,255
206.390,382,255
206.500,371,256
206.610,371,256
206.730,365,256
206.860,365,255
206.970,365,255
207.090,364,255
207.210,365,255
207.320,364,255
207.430,363,256
207.550,361,254
207.660,354,253
207.780,344,253
207.900,344,253
208.010,334,253
208.110,328,254
208.230,324,255
208.340,322,255
208.450,321,255
208.560,320,256
208.680,319,256
208.790,319,256
208.920,318,256
209.030,317,256
209.150,317,256
209.270,318,256
209.400,318,256
209.510,318,256
209.640,318,256
209.750,318,256
209.880,318,256
209.990,317,256
210.100,316,256
210.220,316,256
210.330,315,256
210.450,316,256
210.570,316,256
210.690,315,256
210.810,315,256
210.920,315,256
211.050,315,256
211.160,315,256
211.280,315,256
211.390,316,256
211.510,317,255
211.620,318,254
211.730,318,254
211.860,318,254
211.970,312,254
212.100,308,254
212.220,307,254
212.330,306,253
212.460,301,253
212.570,297,253
212.690,286,252
212.810,267,252
212.930,248,253
213.040,230,253
213.150,214,252
213.270,214,252
213.380,196,252
213.500,183,251
213.620,173,250
213.730,169,248
213.840,167,248
213.960,168,248
214.070,169,248
214.190,171,248
214.300,172,248
214.410,172,248
214.530,173,248
214.640,174,249
214.750,174,249
214.870,174,249
214.980,172,248
215.100,171,248
215.220,169,247
215.330,167,247
215.460,164,248
215.580,164,248
215.690,162,248
215.810,161,247
215.920,161,247
216.030,161,247
216.160,159,248
216.280,157,248
216.380,156,248
216.510,155,248
216.630,155,247
216.740,154,247
216.860,154,247
216.980,154,246
217.100,155,246
217.210,155,247
217.330,155,247
217.440,155,246
217.560,154,246
217.680,153,246
217.790,152,245
217.910,152,245
218.030,152,244
218.150,152,244
218.270,153,244
218.390,154,244
218.500,154,245
218.620,154,245
218.740,154,246
218.850,155,246
218.960,163,245
219.070,174,244
219.190,183,244
219.290,183,244
219.400,189,244
219.520,193,245
219.630,196,246
219.750,206,248
219.870,215,250
219.980,219,252
220.090,221,252
220.200,221,252
220.320,221,253
220.450,220,253
220.560,219,253
220.690,220,254
220.810,221,255
220.930,221,255
221.050,221,254
221.170,221,255
221.290,221,255
221.410,221,255
221.530,221,255
221.640,221,255
221.760,221,255
221.870,219,254
221.990,219,254
222.100,217,254
222.220,214,254
222.330,212,255
222.450,212,256
222.570,210,257
222.690,210,257
222.800,211,257
222.920,212,256
223.030,212,256
223.160,214,254
223.290,216,255
223.410,218,255
223.520,218,255
223.640,218,256
223.750,218,255
223.870,215,254
223.980,212,253
224.090,209,253
224.200,207,251
224.320,202,251
224.440,192,250
224.560,192,250
224.680,184,249
224.790,176,249
224.900,170,248
225.010,169,248
225.130,163,249
225.250,157,248
225.370,156,249
225.480,155,249
225.600,155,248
225.710,154,247
225.830,154,247
225.950,155,247
226.060,155,246
226.180,154,246
226.290,153,246
226.410,155,246
226.520,153,246
226.640,151,246
226.750,150,247
226.860,147,247
226.980,147,247
227.090,147,247
227.220,147,246
227.340,148,245
227.450,148,245
227.570,148,247
227.680,150,249
227.800,150,249
227.910,149,248
228.030,147,249
228.150,145,250
228.260,145,250
228.380,146,250
228.500,145,250
228.610,145,251
228.720,145,251
228.830,146,251
228.940,146,250
229.050,145,249
229.160,145,249
229.280,145,249
229.390,145,249
229.500,146,249
229.620,147,248
229.720,146,248
229.850,146,248
229.970,147,249
230.080,147,249
230.200,147,249
230.310,146,248
230.430,146,248
230.540,146,248
230.660,146,248
230.780,146,248
230.900,146,248
231.010,146,248
231.130,145,248
231.260,145,248
231.380,145,248
231.490,145,248
231.610,145,248
231.730,145,248
231.850,145,248
231.970,145,248
232.090,145,248
232.200,146,248
232.320,147,249
232.430,149,250
232.550,149,251
232.670,151,252
232.780,151,252
232.900,150,252
233.020,150,252
233.130,150,252
233.240,150,252
233.360,150,252
233.480,150,252
233.590,150,251
233.710,150,252
233.820,149,252
233.930,149,252
234.040,149,252
234.160,149,251
234.260,151,250
234.380,154,250
234.490,154,250
234.610,153,250
234.730,154,250
234.840,155,250
234.960,155,250
235.080,155,250
235.190,155,250
235.300,155,250
235.420,155,250
235.530,154,250
235.640,154,250
235.760,153,249
235.870,153,249
236.000,153,249
236.120,152,249
236.230,153,249
236.350,153,249
236.460,153,250
236.580,153,250
236.690,153,250
236.800,153,249
236.910,152,249
237.030,152,249
237.150,152,249
237.270,154,249
237.390,156,247
237.500,156,247
237.620,158,246
237.730,160,245
237.850,167,245
237.970,176,245
238.090,185,246
238.210,190,246
238.310,193,246
238.430,192,246
238.540,192,246
238.650,194,247
238.760,194,247
238.880,197,249
238.990,199,249
239.100,198,250
239.220,197,250
239.350,197,249
239.460,197,249
239.580,197,250
239.700,198,250
239.820,197,250
239.930,197,250
240.060,197,250
240.170,197,250
240.280,198,250
240.390,201,251
240.500,204,252
240.620,206,253
240.740,209,253
240.860,212,254
240.980,217,255
241.100,220,255
241.200,220,255
241.320,223,255
241.440,225,256
241.560,228,257
241.670,230,256
241.790,235,255
241.910,237,256
242.030,237,255
242.160,241,256
242.280,247,256
242.390,251,257
242.510,255,257
242.630,255,257
242.750,259,256
242.870,261,257
242.990,261,257
243.100,264,257
243.210,267,257
243.320,267,256
243.440,268,256
243.550,269,256
243.670,273,257
243.780,273,257
243.900,274,258
244.010,275,259
244.130,277,260
244.240,278,261
244.370,278,261
244.480,276,259
244.610,274,258
244.720,272,257
244.840,273,257
244.950,273,257
245.070,273,257
245.190,273,257
245.300,274,257
245.430,274,258
245.540,274,259
245.650,275,259
245.760,275,259
245.880,274,259
245.990,274,259
246.110,274,259
246.230,274,259
246.340,274,259
246.450,274,260
246.570,274,260
246.690,274,260
246.800,274,260
246.910,274,260
247.030,274,259
247.150,274,259
247.270,273,259
247.390,273,259
247.510,274,259
247.620,274,259
247.740,273,259
247.860,273,259
247.980,277,261
248.090,278,262
248.220,279,263
248.330,277,261
248.440,273,258
248.570,274,255
248.680,285,253
248.800,294,253
248.920,306,253
249.030,306,253
249.140,324,252
249.270,337,250
249.390,347,250
249.510,360,249
249.620,371,249
249.740,383,249
249.850,392,250
249.960,402,250
250.080,408,250
250.190,411,250
250.300,411,250
250.420,411,250
250.520,412,250
250.640,416,250
250.750,418,249
250.870,419,249
250.990,419,248
251.100,418,249
251.210,418,249
251.330,413,250
251.450,413,252
251.570,411,252
251.680,406,250
251.800,397,249
251.920,386,249
252.050,376,252
252.160,366,255
252.280,357,257
252.400,351,258
252.510,346,258
252.620,346,258
252.740,345,259
252.860,343,259
252.970,345,259
253.090,346,259
253.210,347,260
253.330,348,260
253.440,348,260
253.560,348,260
253.680,347,261
253.790,348,261
253.910,347,261
254.030,346,261
254.150,346,261
254.260,346,261
254.380,346,261
254.500,347,261
254.620,347,259
254.730,346,258
254.850,340,257
254.970,330,256
255.090,323,255
255.190,316,254
255.310,316,254
255.440,310,254
255.560,308,253
255.680,307,253
255.790,305,254
255.900,304,254
256.020,303,254
256.130,302,255
256.240,302,255
256.360,302,255
256.470,302,255
256.590,302,254
256.710,301,255
256.820,300,256
256.940,299,256
257.050,299,256
257.170,299,256
257.290,299,258
257.400,298,260
257.530,298,260
257.640,299,260
257.760,299,259
257.880,299,259
257.990,300,258
258.110,300,258
258.220,300,258
258.340,301,258
258.460,300,257
258.580,299,257
258.690,296,257
258.800,294,257
258.910,294,257
259.020,294,257
259.140,294,257
259.260,295,257
259.390,297,256
259.510,299,254
259.630,299,251
259.750,293,249
259.860,284,249
259.980,271,250
260.100,258,251
260.220,245,252
260.330,236,252
260.450,232,252
260.570,232,252
260.690,227,251
260.810,213,250
260.920,197,248
261.040,186,248
261.160,180,248
261.280,178,248
261.400,177,248
261.510,178,248
261.630,178,248
261.740,178,248
261.860,178,248
261.980,175,249
262.090,175,249
262.200,173,249
262.320,172,249
262.440,173,249
262.550,172,249
262.660,172,249
262.780,173,249
262.890,172,249
263.000,172,249
263.110,171,249
263.230,171,249
263.340,172,248
263.460,174,248
263.570,175,249
263.700,176,249
263.810,177,248
263.920,181,249
264.040,187,250
264.150,187,250
264.260,192,249
264.380,192,249
264.500,192,249
264.620,191,249
264.730,190,248
264.850,191,247
264.970,191,246
265.100,192,246
265.210,193,245
265.320,193,245
265.430,193,245
265.550,193,245
265.660,193,245
265.780,193,245
265.890,193,245
266.000,193,245
266.120,193,246
266.230,193,247
266.360,194,248
266.470,196,248
266.590,196,248
266.700,196,248
266.820,195,247
266.940,196,247
267.050,195,248
267.170,195,249
267.280,196,249
267.400,196,248
267.510,196,248
267.630,196,248
267.740,196,248
267.850,196,248
267.970,196,248
268.090,196,248
268.200,197,249
268.320,200,250
268.440,210,251
268.550,219,252
268.680,226,249
268.800,236,248
268.910,246,247
269.030,246,247
269.140,254,247
269.260,258,246
269.380,260,246
269.500,261,246
269.620,262,246
269.730,263,246
269.840,265,246
269.970,268,245
270.090,271,244
270.210,271,244
270.320,271,244
270.430,271,244
270.560,269,245
270.670,267,246
270.780,267,246
270.900,267,246
271.010,267,246
271.130,267,246
271.240,268,246
271.360,271,246
271.490,273,244
271.600,274,244
271.720,274,244
271.830,273,244
271.950,273,244
272.070,274,243
272.180,273,244
272.290,273,244
272.410,273,244
272.520,273,244
272.650,270,246
272.760,270,247
272.880,270,247
272.990,270,247
273.110,270,246
273.220,270,246
273.330,271,246
273.440,272,245
273.550,273,245
273.660,274,244
273.780,274,243
273.890,274,243
274.010,274,243
274.120,274,243
274.230,274,243
274.350,273,244
274.460,271,245
274.570,270,246
274.690,272,248
274.800,278,249
274.920,278,248
275.040,283,249
275.160,289,251
275.270,291,252
275.390,292,252
275.510,292,252
275.630,292,252
275.750,292,252
275.860,292,254
275.980,291,254
276.090,291,255
276.210,291,257
276.330,291,257
276.440,291,259
276.560,291,259
276.670,291,259
276.790,290,257
276.910,291,258
277.020,291,259
277.140,291,260
277.260,291,261
277.380,291,260
277.490,291,260
277.610,291,260
277.720,291,260
277.840,291,260
277.960,291,260
278.070,291,260
278.180,291,260
278.300,291,260
278.410,291,260
278.520,290,259
278.640,290,259
278.760,290,259
278.880,290,260
279.000,290,260
279.110,290,260
279.230,290,260
279.340,289,259
279.460,288,257
279.580,286,257
279.690,285,259
279.800,285,260
279.910,285,260
280.030,285,259
280.130,285,258
280.250,285,259
280.360,285,259
280.480,285,259
280.590,284,259
280.710,284,259
280.830,284,259
280.930,284,259
281.060,284,259
281.180,284,259
281.290,284,259
281.400,284,259
281.520,283,259
281.640,284,259
281.760,284,258
281.870,284,258
281.980,284,258
282.110,284,258
282.220,285,257
282.330,285,257
282.460,285,259
282.570,283,263
282.690,283,265
282.810,282,265
282.920,283,264
283.040,283,264
283.150,283,264
283.280,283,264
283.390,283,264
283.510,283,264
283.620,283,263
283.750,282,263
283.870,282,263
283.980,282,262
284.090,282,262
284.230,283,262
284.340,283,260
284.460,284,258
284.570,286,257
284.680,286,255
284.800,286,255
284.910,285,254
285.020,282,253
285.140,280,253
285.250,278,253
285.370,273,253
285.470,269,253
285.580,260,251
285.700,248,251
285.820,248,251
285.930,235,251
286.050,225,251
286.170,216,251
286.280,207,251
286.400,196,252
286.510,185,251
286.630,175,251
286.750,170,249
286.860,169,249
286.980,169,249
287.080,169,249
287.190,169,249
287.300,170,248
287.420,167,249
287.540,161,249
287.650,158,249
287.780,158,248
287.900,158,248
288.010,157,249
288.130,157,249
288.250,157,249
288.360,156,249
288.480,155,248
288.590,154,249
288.700,153,250
288.820,152,249
288.930,150,249
289.050,149,250
289.170,149,249
289.290,149,250
289.410,149,249
289.530,149,249
289.640,149,249
289.760,149,249
289.880,149,249
289.990,149,249
290.110,149,249
290.220,150,248
290.340,150,248
290.460,152,247
290.570,153,248
290.690,155,248
290.810,155,248
290.920,157,247
291.040,158,248
291.160,158,247
291.280,159,245
291.390,160,244
291.500,161,244
291.620,161,243
291.720,160,243
291.840,160,243
291.950,160,243
292.070,160,243
292.180,160,243
292.290,159,243
292.400,158,244
292.530,157,244
292.640,162,244
292.750,175,244
292.870,187,245
293.000,200,247
293.110,199,247
293.220,212,248
293.340,225,248
293.460,237,249
293.580,249,250
293.700,257,250
293.820,262,249
293.930,265,248
294.040,265,248
294.150,265,248
294.260,264,248
294.370,265,248
294.490,265,248
294.610,264,248
294.720,264,247
294.840,265,247
294.950,266,247
295.060,267,247
295.180,267,247
295.290,268,247
295.420,268,246
295.530,269,246
295.650,269,246
295.770,269,246
295.880,269,246
296.000,270,246
296.120,270,246
296.240,270,246
296.360,270,246
296.470,270,246
296.590,270,246
296.710,270,246
296.820,270,246
296.940,269,247
297.060,268,247
297.180,268,247
297.290,268,247
297.410,268,246
297.530,269,246
297.650,269,246
297.760,270,246
297.880,272,245
297.990,272,245
298.110,271,245
298.230,272,245
298.340,272,245
298.450,269,247
298.570,269,248
298.690,270,247
298.800,270,247
298.910,269,246
299.030,270,246
299.150,270,246
299.260,270,246
299.370,272,245
299.490,273,244
299.600,272,244
299.720,273,244
299.820,273,243
299.930,275,242
