Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
117.190,308,245,0,1,0
117.310,308,245,0,1,0
117.420,309,244,0,1,0
117.540,314,245,0,0,0
117.650,317,246,0,0,0
117.770,317,245,0,0,0
117.890,317,245,0,0,0
118.000,317,245,0,0,0
118.110,317,245,0,0,0
118.220,317,245,0,0,0
118.340,317,245,0,0,0
118.450,317,245,0,0,0
118.560,317,245,0,0,0
118.670,318,244,0,0,0
118.780,320,244,0,0,0
118.910,322,243,0,0,0
119.020,322,243,0,0,0
119.130,321,244,0,0,0
119.250,322,244,0,0,1
119.360,325,245,0,0,1
119.480,326,245,0,0,1
119.590,326,245,0,0,1
119.700,325,246,0,0,1
119.810,329,247,0,0,1
119.930,333,248,0,0,1
120.040,341,248,0,0,0
120.150,355,247,0,1,0
120.270,370,245,0,1,0
120.390,388,244,0,1,0
120.500,400,245,0,1,0
120.630,417,245,0,1,0
120.750,430,244,0,1,0
120.860,440,244,0,1,0
120.970,452,246,0,1,0
121.090,457,246,0,1,0
121.200,463,246,0,1,0
121.320,468,248,0,1,0
121.440,469,248,0,1,0
121.550,468,247,0,1,0
121.660,468,247,0,1,0
121.790,467,247,0,1,0
121.900,466,248,0,1,0
122.010,466,248,0,1,0
122.120,465,248,0,1,0
122.240,465,248,0,1,0
122.350,465,248,0,1,0
122.460,466,247,0,1,0
122.590,465,248,0,1,0
122.700,466,247,0,1,0
122.820,466,247,0,1,0
122.930,465,247,0,1,0
123.060,464,247,0,1,0
123.170,464,247,0,1,0
123.280,465,247,0,1,0
123.400,466,246,0,1,0
123.510,467,247,0,1,0
123.640,468,247,0,1,0
123.750,467,247,0,1,0
123.870,466,247,0,1,0
123.990,466,247,0,1,0
124.110,467,248,0,1,0
124.220,467,248,0,1,0
124.330,468,248,0,1,0
124.450,466,247,0,1,0
124.560,465,246,0,1,0
124.680,463,247,0,1,0
124.800,462,247,0,1,0
124.900,461,247,0,1,0
125.020,461,247,0,1,0
125.140,461,247,0,1,0
125.260,461,247,0,1,0
125.380,462,248,0,1,0
125.490,462,248,0,1,0
125.610,462,248,0,1,0
125.720,459,248,0,1,0
125.840,458,249,0,1,0
125.960,457,251,0,1,0
126.070,457,251,0,1,0
126.190,457,251,0,1,0
126.300,458,249,0,1,0
126.410,457,251,0,1,0
126.530,458,250,0,1,0
126.640,458,250,0,1,0
126.750,458,250,0,1,0
126.870,459,250,0,1,0
126.980,461,249,0,1,0
127.100,463,248,0,1,0
127.220,464,248,0,1,0
127.350,464,248,0,1,0
127.460,464,249,0,1,0
127.580,464,249,0,1,0
127.690,464,249,0,1,0
127.800,464,250,0,1,0
127.950,464,250,0,1,0
128.060,464,250,0,1,0
128.330,463,249,0,1,0
128.450,463,247,0,1,0
128.590,464,247,0,1,0
128.710,456,251,0,1,0
128.830,452,250,0,1,0
128.950,451,251,0,1,0
129.070,451,252,0,1,0
129.190,450,251,0,1,0
129.300,450,251,0,1,0
129.410,450,252,0,1,0
129.520,450,252,0,1,0
129.640,450,252,0,1,0
129.750,449,251,0,1,0
129.870,447,250,0,1,0
129.980,444,249,0,1,0
130.100,444,249,0,1,0
130.220,445,249,0,1,0
130.340,445,250,0,1,0
130.460,446,250,0,1,0
130.580,448,250,0,1,0
130.690,449,250,0,1,0
130.810,450,250,0,1,0
130.930,451,250,0,1,0
131.040,453,250,0,1,0
131.160,455,249,0,1,0
131.270,458,249,0,1,0
131.380,459,247,0,1,0
131.500,459,248,0,1,0
131.620,461,245,0,1,0
131.730,462,245,0,1,0
131.840,463,245,0,1,0
131.960,463,245,0,1,0
132.080,464,245,0,1,0
132.200,464,245,0,1,0
132.310,463,246,0,1,0
132.440,464,245,0,1,0
132.550,465,245,0,1,0
132.680,463,246,0,1,0
132.790,464,247,0,1,0
132.900,464,247,0,1,0
133.010,464,247,0,1,0
133.130,463,248,0,1,0
133.250,464,247,0,1,0
133.350,463,248,0,1,0
133.460,463,248,0,1,0
133.580,464,248,0,1,0
133.700,463,248,0,1,0
133.820,461,249,0,1,0
133.930,458,249,0,1,0
134.050,457,248,0,1,0
134.160,456,246,0,1,0
134.280,454,245,0,1,0
134.400,453,246,0,1,0
134.510,453,246,0,1,0
134.620,453,246,0,1,0
134.740,452,247,0,1,0
134.860,452,246,0,1,0
134.970,451,247,0,1,0
135.090,452,247,0,1,0
135.200,452,246,0,1,0
135.320,452,246,0,1,0
135.430,452,246,0,1,0
135.550,452,246,0,1,0
135.660,452,246,0,1,0
135.780,452,246,0,1,0
135.900,453,246,0,1,0
136.010,453,246,0,1,0
136.130,453,246,0,1,0
136.240,452,247,0,1,0
136.370,451,247,0,1,0
136.480,450,247,0,1,0
136.590,448,247,0,1,0
136.710,447,246,0,1,0
136.830,445,247,0,1,0
136.940,441,247,0,1,0
137.060,439,247,0,1,0
137.180,438,247,0,1,0
137.300,437,248,0,1,0
137.420,437,248,0,1,0
137.540,437,248,0,1,0
137.660,437,247,0,1,0
137.780,436,247,0,1,0
137.880,434,247,0,1,0
138.000,428,246,0,1,0
138.120,421,247,0,1,0
138.230,415,248,0,1,0
138.340,410,250,0,1,0
138.460,406,250,0,1,0
138.570,400,250,0,1,0
138.690,384,252,0,1,0
138.810,379,253,0,1,0
138.920,377,254,0,1,0
139.040,369,253,0,1,0
139.160,365,253,0,1,0
139.280,362,253,0,1,0
139.400,356,253,0,1,0
139.510,353,253,0,1,0
139.630,353,253,0,1,0
139.740,352,253,0,1,0
139.850,352,253,0,1,0
139.980,353,253,0,1,0
140.090,352,253,0,1,0
140.200,349,252,0,1,0
140.320,347,254,0,1,0
140.430,346,256,0,1,0
140.540,346,256,0,1,0
140.660,347,256,0,1,0
140.780,346,256,0,1,0
140.890,346,256,0,1,0
141.000,344,257,0,1,0
141.120,344,257,0,1,0
141.240,344,257,0,1,0
141.360,343,258,0,0,0
141.480,343,258,0,0,0
141.600,343,259,0,0,0
141.710,343,258,0,0,0
141.830,343,259,0,0,0
141.940,342,258,0,0,0
142.070,342,258,0,0,0
142.180,342,258,0,0,0
142.300,342,258,0,0,0
142.420,342,258,0,0,0
142.540,342,258,0,0,0
142.660,342,259,0,0,0
142.770,340,260,0,0,0
142.880,339,264,0,0,0
143.000,337,266,0,0,0
143.130,337,267,0,0,0
143.260,336,271,0,0,0
143.370,334,276,1,0,0
143.480,333,277,1,0,0
143.590,333,277,1,0,0
143.700,333,279,1,0,0
143.820,334,280,1,0,0
143.940,334,286,1,0,0
144.050,333,289,1,0,0
144.160,332,295,1,0,0
144.270,332,302,1,0,0
144.390,331,308,1,0,0
144.500,331,316,1,0,0
144.620,332,322,1,0,0
144.740,331,329,1,0,0
144.850,332,335,1,0,0
144.970,332,340,1,0,0
145.090,332,341,1,0,0
145.210,332,342,1,0,0
145.330,332,342,1,0,0
145.450,332,346,1,0,0
145.570,331,352,1,0,0
145.690,332,358,1,0,0
145.800,332,362,1,0,0
145.910,331,367,1,0,0
146.030,331,371,1,0,0
146.140,330,376,1,0,0
146.250,330,377,1,0,0
146.370,330,380,1,0,0
146.490,331,381,1,0,0
146.610,331,381,1,0,0
146.730,330,381,1,0,0
146.850,329,382,1,0,0
146.960,329,382,1,0,0
147.080,329,382,1,0,0
147.190,329,381,1,0,0
147.310,331,378,1,0,0
147.430,334,376,1,0,0
147.550,335,377,1,0,0
147.670,335,377,1,0,0
147.790,334,375,1,0,0
147.890,334,375,1,0,0
148.010,332,375,1,0,0
148.120,332,376,1,0,0
148.240,331,376,1,0,0
148.350,332,376,1,0,0
148.470,331,377,1,0,0
148.590,328,375,1,0,0
148.710,327,373,1,0,0
148.830,326,369,1,0,0
148.950,327,364,1,0,0
149.060,328,355,1,0,0
149.180,330,339,1,0,0
149.300,329,320,1,0,0
149.420,329,307,1,0,0
149.540,328,289,1,0,0
149.660,328,277,1,0,0
149.780,327,265,0,0,0
149.890,326,261,0,0,0
150.010,326,257,0,0,1
150.130,324,255,0,0,1
150.250,323,254,0,0,1
150.360,323,254,0,0,1
150.480,322,254,0,0,1
150.600,320,252,0,0,1
150.710,316,251,0,0,0
150.830,296,249,0,1,0
150.950,282,251,0,1,0
151.060,270,252,0,1,0
151.180,251,252,0,1,0
151.300,232,252,0,1,0
151.420,220,251,0,1,0
151.530,209,251,0,1,0
151.640,202,251,0,1,0
151.750,201,250,0,1,0
151.870,202,250,0,1,0
151.990,202,250,0,1,0
152.100,201,250,0,1,0
152.220,201,251,0,1,0
152.330,200,251,0,1,0
152.450,200,251,0,1,0
152.560,200,251,0,1,0
152.680,200,251,0,1,0
152.800,200,252,0,1,0
152.910,200,251,0,1,0
153.020,199,251,0,1,0
153.140,200,251,0,1,0
153.260,200,251,0,1,0
153.380,200,251,0,1,0
153.480,200,251,0,1,0
153.600,200,251,0,1,0
153.720,199,251,0,1,0
153.830,199,252,0,1,0
153.940,200,252,0,1,0
154.060,200,251,0,1,0
154.180,200,252,0,1,0
154.290,199,252,0,1,0
154.410,199,251,0,1,0
154.520,198,252,0,1,0
154.640,197,252,0,1,0
154.760,196,251,0,1,0
154.870,196,251,0,1,0
154.980,196,250,0,1,0
155.100,196,251,0,1,0
155.210,196,250,0,1,0
155.330,196,251,0,1,0
155.450,196,252,0,1,0
155.570,197,253,0,1,0
155.680,197,252,0,1,0
155.800,197,252,0,1,0
155.920,197,251,0,1,0
156.030,197,252,0,1,0
156.150,197,252,0,1,0
156.260,197,252,0,1,0
156.380,198,253,0,1,0
156.500,200,252,0,1,0
156.610,200,251,0,1,0
156.730,200,252,0,1,0
156.840,200,252,0,1,0
156.960,201,251,0,1,0
157.070,201,251,0,1,0
157.180,201,249,0,1,0
157.290,202,249,0,1,0
157.400,201,248,0,1,0
157.510,200,248,0,1,0
157.620,200,247,0,1,0
157.740,200,247,0,1,0
157.850,200,247,0,1,0
157.970,199,248,0,1,0
158.100,200,247,0,1,0
158.220,199,247,0,1,0
158.330,199,247,0,1,0
158.450,199,247,0,1,0
158.560,199,247,0,1,0
158.690,200,247,0,1,0
158.800,199,247,0,1,0
158.920,199,247,0,1,0
159.040,199,247,0,1,0
159.150,199,247,0,1,0
159.270,199,247,0,1,0
159.390,199,247,0,1,0
159.510,199,247,0,1,0
159.620,199,247,0,1,0
159.740,199,247,0,1,0
159.860,198,247,0,1,0
159.970,199,247,0,1,0
160.080,199,247,0,1,0
160.210,198,247,0,1,0
160.320,199,247,0,1,0
160.440,199,247,0,1,0
160.560,199,247,0,1,0
160.680,198,247,0,1,0
160.790,198,247,0,1,0
160.920,198,247,0,1,0
161.030,198,247,0,1,0
161.140,199,247,0,1,0
161.260,198,247,0,1,0
161.390,198,247,0,1,0
161.500,198,247,0,1,0
161.610,198,247,0,1,0
161.720,199,247,0,1,0
161.840,198,247,0,1,0
161.960,198,247,0,1,0
162.070,198,247,0,1,0
162.200,198,247,0,1,0
162.310,198,247,0,1,0
162.440,199,247,0,1,0
162.550,199,247,0,1,0
162.670,198,247,0,1,0
162.780,198,247,0,1,0
162.900,198,247,0,1,0
163.010,198,247,0,1,0
163.130,198,247,0,1,0
163.250,199,247,0,1,0
163.380,198,247,0,1,0
163.500,198,246,0,1,0
163.630,199,247,0,1,0
163.740,199,247,0,1,0
163.850,199,247,0,1,0
163.960,199,247,0,1,0
164.080,200,247,0,1,0
164.190,200,247,0,1,0
164.310,200,247,0,1,0
164.430,200,247,0,1,0
164.540,200,247,0,1,0
164.660,200,247,0,1,0
164.780,200,246,0,1,0
164.900,202,247,0,1,0
165.020,201,247,0,1,0
165.140,201,246,0,1,0
165.250,201,246,0,1,0
165.370,201,247,0,1,0
165.480,200,247,0,1,0
165.600,199,247,0,1,0
165.720,200,247,0,1,0
165.830,199,247,0,1,0
165.950,199,246,0,1,0
166.070,199,246,0,1,0
166.190,199,247,0,1,0
166.300,200,247,0,1,0
166.410,200,247,0,1,0
166.520,200,246,0,1,0
166.640,199,247,0,1,0
166.760,199,246,0,1,0
166.880,200,246,0,1,0
166.990,200,246,0,1,0
167.090,200,247,0,1,0
167.210,200,247,0,1,0
167.340,200,247,0,1,0
167.450,200,247,0,1,0
167.560,200,247,0,1,0
167.680,200,247,0,1,0
167.790,200,247,0,1,0
167.920,201,247,0,1,0
168.040,200,247,0,1,0
168.150,200,247,0,1,0
168.260,200,247,0,1,0
168.370,200,247,0,1,0
168.490,199,247,0,1,0
168.590,200,247,0,1,0
168.700,200,248,0,1,0
168.820,200,248,0,1,0
168.940,200,248,0,1,0
169.050,200,247,0,1,0
169.170,200,247,0,1,0
169.280,200,247,0,1,0
169.390,200,247,0,1,0
169.510,200,247,0,1,0
169.630,200,247,0,1,0
169.740,200,247,0,1,0
169.860,200,247,0,1,0
169.970,200,247,0,1,0
170.090,199,247,0,1,0
170.200,200,247,0,1,0
170.320,201,246,0,1,0
170.430,203,246,0,1,0
170.550,205,246,0,1,0
170.660,206,246,0,1,0
170.770,209,245,0,1,0
170.880,210,246,0,1,0
171.000,212,245,0,1,0
171.120,214,246,0,1,0
171.240,214,245,0,1,0
171.360,214,246,0,1,0
171.470,214,246,0,1,0
171.590,213,246,0,1,0
171.710,214,246,0,1,0
171.820,214,246,0,1,0
171.940,214,246,0,1,0
172.050,214,246,0,1,0
172.160,214,246,0,1,0
172.270,214,246,0,1,0
172.400,214,246,0,1,0
172.510,214,246,0,1,0
172.620,214,246,0,1,0
172.730,214,246,0,1,0
172.850,214,246,0,1,0
172.970,214,246,0,1,0
173.090,214,246,0,1,0
173.200,213,247,0,1,0
173.310,213,247,0,1,0
173.430,214,247,0,1,0
173.550,213,247,0,1,0
173.670,214,247,0,1,0
173.780,214,247,0,1,0
173.890,213,247,0,1,0
174.010,214,247,0,1,0
174.130,214,247,0,1,0
174.240,213,247,0,1,0
174.350,213,247,0,1,0
174.460,214,247,0,1,0
174.580,214,247,0,1,0
174.690,214,247,0,1,0
174.810,214,247,0,1,0
174.920,214,247,0,1,0
175.030,213,246,0,1,0
175.140,214,246,0,1,0
175.260,214,246,0,1,0
175.380,216,246,0,1,0
175.490,216,245,0,1,0
175.610,218,245,0,1,0
175.730,221,246,0,1,0
175.840,225,245,0,1,0
175.960,228,245,0,1,0
176.090,231,246,0,1,0
176.200,239,246,0,1,0
176.320,245,247,0,1,0
176.430,252,246,0,1,0
176.540,259,246,0,1,0
176.660,268,245,0,1,0
176.780,277,245,0,1,0
176.900,281,245,0,1,0
177.010,285,244,0,1,0
177.130,297,245,0,1,0
177.250,303,245,0,1,0
177.370,309,246,0,1,0
177.480,309,246,0,1,0
177.600,310,245,0,1,0
177.720,310,245,0,1,0
177.840,309,245,0,1,0
177.950,312,244,0,1,0
178.060,313,244,0,1,0
178.180,314,245,0,1,0
178.290,318,244,0,0,0
178.410,321,243,0,0,0
178.530,322,243,0,0,0
178.650,323,242,0,0,0
178.770,326,240,0,0,0
178.880,328,238,0,0,0
179.000,329,237,0,0,0
179.110,330,236,0,0,0
179.230,330,236,0,0,0
179.340,330,236,0,0,0
179.460,330,236,0,0,0
179.570,330,236,0,0,0
179.680,330,236,0,0,0
179.790,331,236,0,0,0
179.900,331,237,0,0,0
180.020,331,236,0,0,0
180.150,331,237,0,0,0
180.260,331,236,0,0,0
180.380,331,235,0,0,0
180.500,330,235,0,0,0
180.610,329,233,0,0,0
180.720,328,228,1,0,0
180.840,328,227,1,0,0
180.950,328,226,1,0,0
181.060,327,226,1,0,0
181.180,326,226,1,0,0
181.300,326,226,1,0,0
181.420,327,226,1,0,0
181.540,328,223,1,0,0
181.650,329,216,1,0,0
181.760,330,210,1,0,0
181.880,330,203,1,0,0
181.990,331,195,1,0,0
182.110,331,186,1,0,0
182.220,330,178,1,0,0
182.340,331,176,1,0,0
182.450,332,174,1,0,0
182.580,331,170,1,0,0
182.700,330,164,1,0,0
182.810,331,159,1,0,0
182.930,331,153,1,0,0
183.040,330,147,1,0,0
183.150,332,141,1,0,0
183.270,332,141,1,0,0
183.400,332,139,1,0,0
183.510,333,135,1,0,0
183.630,333,133,1,0,0
183.740,332,134,1,0,0
183.860,329,128,1,0,0
183.970,329,124,1,0,0
184.090,329,123,1,0,0
184.190,330,123,1,0,0
184.320,331,119,1,0,0
184.430,332,115,1,0,0
184.560,332,112,1,0,0
184.670,333,112,1,0,0
184.780,334,112,1,0,0
184.900,333,113,1,0,0
185.010,331,118,1,0,0
185.120,329,117,1,0,0
185.240,329,116,1,0,0
185.360,329,115,1,0,0
185.470,328,115,1,0,0
185.580,328,114,1,0,0
185.690,328,113,1,0,0
185.800,327,113,1,0,0
185.920,328,114,1,0,0
186.040,331,121,1,0,0
186.150,332,123,1,0,0
186.270,333,124,1,0,0
186.380,333,124,1,0,0
186.500,333,124,1,0,0
186.620,333,124,1,0,0
186.740,333,124,1,0,0
186.860,333,124,1,0,0
186.980,333,124,1,0,0
187.110,331,127,1,0,0
187.230,328,129,1,0,0
187.340,327,131,1,0,0
187.470,326,136,1,0,0
187.590,328,146,1,0,0
187.710,330,159,1,0,0
187.830,332,180,1,0,0
187.950,333,203,1,0,0
188.060,335,221,1,0,0
188.180,337,234,1,0,0
188.290,342,246,0,0,0
188.410,351,248,0,1,0
188.520,369,248,0,1,0
188.640,385,247,0,1,0
188.750,403,245,0,1,0
188.860,419,244,0,1,0
188.980,430,246,0,1,0
189.090,440,247,0,1,0
189.210,441,248,0,1,0
189.320,442,248,0,1,0
189.440,441,248,0,1,0
189.560,441,248,0,1,0
189.680,441,248,0,1,0
189.800,442,247,0,1,0
189.910,442,248,0,1,0
190.020,444,247,0,1,0
190.140,444,247,0,1,0
190.260,444,246,0,1,0
190.380,444,247,0,1,0
190.490,445,246,0,1,0
190.600,445,246,0,1,0
190.720,445,246,0,1,0
190.830,447,247,0,1,0
190.950,449,247,0,1,0
191.070,454,248,0,1,0
191.190,457,249,0,1,0
191.300,461,249,0,1,0
191.420,466,249,0,1,0
191.530,471,249,0,1,0
191.650,473,250,0,1,0
191.760,473,250,0,1,0
191.870,472,250,0,1,0
192.000,471,250,0,1,0
192.110,471,251,0,1,0
192.230,472,252,0,1,0
192.350,471,252,0,1,0
192.460,470,252,0,1,0
192.570,470,252,0,1,0
192.690,470,253,0,1,0
192.820,471,252,0,1,0
192.940,471,253,0,1,0
193.050,470,253,0,1,0
193.150,470,253,0,1,0
193.270,470,253,0,1,0
193.390,471,253,0,1,0
193.500,470,253,0,1,0
193.610,470,253,0,1,0
193.740,470,253,0,1,0
193.860,470,253,0,1,0
193.970,470,253,0,1,0
194.090,470,253,0,1,0
194.210,470,253,0,1,0
194.320,470,253,0,1,0
194.440,470,253,0,1,0
194.560,470,253,0,1,0
194.670,470,253,0,1,0
194.790,470,253,0,1,0
194.900,470,253,0,1,0
195.020,471,253,0,1,0
195.130,470,253,0,1,0
195.240,470,253,0,1,0
195.350,470,253,0,1,0
195.470,470,253,0,1,0
195.570,471,252,0,1,0
195.690,471,253,0,1,0
195.810,471,253,0,1,0
195.930,472,253,0,1,0
196.040,472,253,0,1,0
196.160,473,253,0,1,0
196.280,474,252,0,1,0
196.400,473,253,0,1,0
196.520,473,253,0,1,0
196.620,471,253,0,1,0
196.740,471,253,0,1,0
196.840,470,253,0,1,0
196.950,470,253,0,1,0
197.070,469,253,0,1,0
197.180,469,253,0,1,0
197.310,469,254,0,1,0
197.420,469,253,0,1,0
197.540,470,253,0,1,0
197.650,470,253,0,1,0
197.980,469,253,0,1,0
198.100,469,253,0,1,0
198.220,470,253,0,1,0
198.330,470,254,0,1,0
198.450,469,253,0,1,0
198.570,469,253,0,1,0
198.680,470,253,0,1,0
198.790,470,254,0,1,0
198.900,469,253,0,1,0
199.030,470,253,0,1,0
199.140,470,254,0,1,0
199.260,470,253,0,1,0
199.370,470,254,0,1,0
199.480,470,254,0,1,0
199.600,469,254,0,1,0
199.700,468,254,0,1,0
199.810,468,254,0,1,0
199.920,468,255,0,1,0
200.030,468,254,0,1,0
200.140,467,254,0,1,0
200.260,467,254,0,1,0
200.380,467,254,0,1,0
200.500,467,254,0,1,0
200.620,467,254,0,1,0
200.730,467,255,0,1,0
200.850,466,254,0,1,0
200.970,463,255,0,1,0
201.080,458,254,0,1,0
201.190,454,253,0,1,0
201.300,452,253,0,1,0
201.410,450,254,0,1,0
201.530,447,252,0,1,0
201.760,443,251,0,1,0
201.880,441,250,0,1,0
202.000,440,251,0,1,0
202.110,440,250,0,1,0
202.230,438,249,0,1,0
202.340,434,249,0,1,0
202.460,429,250,0,1,0
202.570,424,249,0,1,0
202.690,415,251,0,1,0
202.810,407,251,0,1,0
202.920,397,253,0,1,0
203.040,391,252,0,1,0
203.170,385,250,0,1,0
203.280,380,249,0,1,0
203.400,376,248,0,1,0
203.520,374,248,0,1,0
203.640,372,247,0,1,0
203.760,371,247,0,1,0
203.880,370,246,0,1,0
203.990,370,247,0,1,0
204.120,369,247,0,1,0
204.240,366,246,0,1,0
204.350,360,248,0,1,0
204.470,356,247,0,1,0
204.580,355,247,0,1,0
204.690,355,247,0,1,0
204.820,356,247,0,1,0
204.930,355,247,0,1,0
205.050,353,248,0,1,0
205.170,349,249,0,1,0
205.280,347,250,0,1,0
205.400,347,250,0,1,0
205.520,347,251,0,1,0
205.630,347,251,0,1,0
205.730,347,251,0,1,0
205.850,348,250,0,1,0
205.960,346,249,0,1,0
206.090,341,249,0,0,0
206.200,338,249,0,0,0
206.320,337,249,0,0,0
206.430,336,249,0,0,1
206.540,336,248,0,0,1
206.660,335,247,0,0,1
206.780,335,247,0,0,1
206.890,336,248,0,0,1
207.010,336,246,0,0,1
207.120,335,245,0,0,0
207.240,335,245,0,0,0
207.350,335,245,0,0,0
207.470,335,245,0,0,0
207.590,335,245,0,0,0
208.070,325,249,0,0,1
208.190,308,250,0,1,0
208.300,293,251,0,1,0
208.420,275,252,0,1,0
208.540,263,252,0,1,0
208.660,248,252,0,1,0
208.780,234,252,0,1,0
208.890,218,251,0,1,0
209.000,210,253,0,1,0
209.120,203,254,0,1,0
209.240,201,253,0,1,0
209.370,203,254,0,1,0
209.480,202,254,0,1,0
209.600,202,254,0,1,0
209.740,202,254,0,1,0
209.850,204,253,0,1,0
209.970,205,252,0,1,0
210.080,206,252,0,1,0
210.200,206,253,0,1,0
210.320,206,253,0,1,0
210.430,206,253,0,1,0
210.530,206,253,0,1,0
210.640,206,252,0,1,0
210.760,206,252,0,1,0
210.870,206,252,0,1,0
210.980,206,252,0,1,0
211.110,206,253,0,1,0
211.210,206,253,0,1,0
211.330,206,253,0,1,0
211.440,206,251,0,1,0
211.550,206,252,0,1,0
211.670,205,252,0,1,0
211.800,205,252,0,1,0
211.910,204,252,0,1,0
212.020,205,251,0,1,0
212.140,205,251,0,1,0
212.250,205,251,0,1,0
212.370,204,250,0,1,0
212.490,204,251,0,1,0
212.610,204,251,0,1,0
212.720,204,250,0,1,0
212.840,205,250,0,1,0
212.960,205,251,0,1,0
213.080,205,251,0,1,0
213.200,205,251,0,1,0
213.320,205,251,0,1,0
213.430,205,251,0,1,0
213.540,205,251,0,1,0
213.660,205,251,0,1,0
213.770,205,251,0,1,0
213.880,205,251,0,1,0
214.000,206,251,0,1,0
214.110,207,252,0,1,0
214.240,208,252,0,1,0
214.350,208,252,0,1,0
214.470,207,251,0,1,0
214.590,207,251,0,1,0
214.700,207,252,0,1,0
214.830,206,252,0,1,0
214.950,207,252,0,1,0
215.060,206,253,0,1,0
215.170,207,253,0,1,0
215.300,207,253,0,1,0
215.410,207,253,0,1,0
215.530,207,253,0,1,0
215.630,208,253,0,1,0
215.760,207,252,0,1,0
215.870,206,252,0,1,0
215.980,206,251,0,1,0
216.090,208,250,0,1,0
216.200,210,250,0,1,0
216.310,215,248,0,1,0
216.420,220,247,0,1,0
216.530,223,245,0,1,0
216.650,233,245,0,1,0
216.760,236,244,0,1,0
216.870,238,244,0,1,0
216.990,240,245,0,1,0
217.120,242,245,0,1,0
217.240,245,245,0,1,0
217.360,248,245,0,1,0
217.480,247,245,0,1,0
217.590,248,245,0,1,0
217.710,252,245,0,1,0
217.840,254,244,0,1,0
217.960,255,244,0,1,0
218.080,256,244,0,1,0
218.190,256,244,0,1,0
218.320,255,245,0,1,0
218.440,256,245,0,1,0
218.560,256,245,0,1,0
218.690,255,245,0,1,0
218.790,255,245,0,1,0
218.920,255,245,0,1,0
219.040,256,244,0,1,0
219.150,255,245,0,1,0
219.270,254,245,0,1,0
219.380,256,245,0,1,0
219.510,261,245,0,1,0
219.630,266,245,0,1,0
219.740,274,244,0,1,0
219.850,285,246,0,1,0
219.970,292,245,0,1,0
220.090,300,247,0,1,0
220.200,302,246,0,1,0
220.310,302,246,0,1,0
220.430,302,246,0,1,0
220.550,304,246,0,1,0
220.660,303,246,0,1,0
220.770,303,246,0,1,0
220.890,305,246,0,1,0
221.010,316,250,0,0,0
221.130,318,250,0,0,0
221.240,319,249,0,0,0
221.350,319,249,0,0,0
221.470,326,249,0,0,1
221.580,332,251,0,0,1
221.700,344,248,0,0,0
221.820,367,245,0,1,0
221.940,388,244,0,1,0
222.050,402,245,0,1,0
222.170,415,245,0,1,0
222.280,429,246,0,1,0
222.410,440,244,0,1,0
222.520,450,244,0,1,0
222.640,451,244,0,1,0
222.760,451,244,0,1,0
222.870,450,245,0,1,0
222.980,449,245,0,1,0
223.100,449,245,0,1,0
223.220,447,246,0,1,0
223.340,449,245,0,1,0
223.460,448,246,0,1,0
223.580,446,246,0,1,0
223.710,448,246,0,1,0
223.820,448,246,0,1,0
223.940,448,245,0,1,0
224.050,448,246,0,1,0
224.170,446,246,0,1,0
224.290,450,245,0,1,0
224.410,451,245,0,1,0
224.520,453,246,0,1,0
224.640,458,246,0,1,0
224.740,466,248,0,1,0
224.860,468,249,0,1,0
224.980,468,249,0,1,0
225.090,468,249,0,1,0
225.220,468,248,0,1,0
225.340,468,249,0,1,0
225.460,468,249,0,1,0
225.580,469,250,0,1,0
225.700,469,250,0,1,0
225.810,469,250,0,1,0
225.920,469,250,0,1,0
226.040,468,249,0,1,0
226.160,468,249,0,1,0
226.280,468,249,0,1,0
226.390,469,250,0,1,0
226.510,470,250,0,1,0
226.630,470,250,0,1,0
226.740,470,250,0,1,0
226.860,470,250,0,1,0
226.970,470,250,0,1,0
227.080,470,250,0,1,0
227.190,470,249,0,1,0
227.310,470,249,0,1,0
227.420,469,249,0,1,0
227.550,469,248,0,1,0
227.670,471,248,0,1,0
227.780,470,247,0,1,0
227.900,470,247,0,1,0
228.020,471,247,0,1,0
228.140,472,248,0,1,0
228.260,471,248,0,1,0
228.380,471,248,0,1,0
228.500,470,248,0,1,0
228.620,471,250,0,1,0
228.740,471,250,0,1,0
228.860,473,251,0,1,0
228.990,472,251,0,1,0
229.100,471,250,0,1,0
229.230,471,247,0,1,0
229.350,468,247,0,1,0
229.460,465,249,0,1,0
229.580,462,250,0,1,0
229.690,460,251,0,1,0
229.820,456,252,0,1,0
229.930,455,252,0,1,0
230.050,452,253,0,1,0
230.160,451,253,0,1,0
230.270,452,253,0,1,0
230.410,452,254,0,1,0
230.530,452,254,0,1,0
230.640,452,254,0,1,0
230.760,452,254,0,1,0
230.870,452,254,0,1,0
230.990,452,254,0,1,0
231.120,452,253,0,1,0
231.230,452,254,0,1,0
231.350,453,254,0,1,0
231.470,453,254,0,1,0
231.590,452,254,0,1,0
231.710,452,254,0,1,0
231.830,451,254,0,1,0
231.940,448,254,0,1,0
232.050,443,254,0,1,0
232.160,434,253,0,1,0
232.280,425,253,0,1,0
232.390,419,253,0,1,0
232.510,414,254,0,1,0
232.630,412,253,0,1,0
232.740,411,253,0,1,0
232.850,408,253,0,1,0
232.970,407,253,0,1,0
233.080,400,251,0,1,0
233.200,383,249,0,1,0
233.310,376,250,0,1,0
233.430,371,251,0,1,0
233.550,366,251,0,1,0
233.660,363,252,0,1,0
233.780,359,252,0,1,0
