Time,Centre position X,Centre position Y
203.250,445,244
203.370,444,244
203.480,437,244
203.590,428,244
203.700,420,246
203.820,415,245
203.940,409,246
204.060,404,245
204.180,400,245
204.300,396,244
204.410,390,244
204.530,386,244
204.650,385,243
204.770,383,244
204.880,380,246
204.990,378,246
205.110,376,246
205.220,372,246
205.340,365,247
205.460,362,247
205.570,357,247
205.680,353,247
205.800,351,247
205.920,350,247
206.030,349,247
206.150,348,246
206.270,348,246
206.380,348,246
206.490,348,246
206.620,348,246
206.730,348,245
206.840,348,245
206.950,348,245
207.070,348,245
207.190,348,245
207.300,347,244
207.420,347,244
207.530,346,243
207.650,346,243
207.770,346,243
207.890,346,243
208.000,346,243
208.120,346,243
208.240,346,243
208.350,346,243
208.470,346,243
208.590,346,243
208.710,346,243
208.830,347,244
208.940,347,245
209.050,348,246
209.170,349,246
209.280,350,246
209.390,351,247
209.510,351,247
209.630,350,247
209.750,350,247
209.870,349,248
209.990,347,249
210.110,344,250
210.230,344,250
210.340,343,250
210.440,343,250
210.550,344,250
210.660,343,251
210.770,342,252
210.870,340,254
211.000,339,256
211.120,339,257
211.230,339,257
211.340,339,259
211.460,339,258
211.580,340,257
211.700,340,256
211.810,340,257
211.930,340,257
212.040,340,256
212.170,340,256
212.290,340,255
212.400,340,255
212.510,340,255
212.630,340,255
212.740,340,255
212.860,340,255
212.970,341,255
213.080,341,254
213.200,340,254
213.320,339,253
213.430,339,252
213.550,338,254
213.650,336,256
213.770,333,259
213.890,332,260
214.000,331,261
214.120,331,261
214.230,331,261
214.340,330,261
214.450,330,261
214.570,330,261
214.690,330,261
214.810,330,261
214.930,331,261
215.050,331,261
215.170,331,261
215.290,330,261
215.410,330,260
215.520,330,261
215.650,330,261
215.770,330,261
215.880,330,261
216.000,332,261
216.120,332,261
216.230,333,260
216.360,334,258
216.470,334,258
216.580,334,257
216.690,335,257
216.810,336,256
216.930,336,256
217.050,335,255
217.170,336,255
217.280,335,254
217.390,332,251
217.510,329,250
217.630,328,249
217.750,325,248
217.860,320,246
217.980,315,245
218.100,314,245
218.210,313,245
218.340,312,245
218.450,312,245
218.570,315,246
218.680,316,247
218.810,317,247
218.920,318,246
219.040,318,246
219.150,318,246
219.270,319,246
219.390,320,245
219.510,320,244
219.630,321,245
219.740,321,244
219.860,321,244
219.980,322,245
220.080,323,245
220.180,323,247
220.290,323,248
220.410,323,247
220.520,323,248
220.630,322,249
220.740,323,250
220.860,318,249
220.980,314,249
221.100,308,248
221.220,302,248
221.340,296,248
221.460,290,248
221.570,281,249
221.680,277,249
221.790,277,249
221.910,276,248
222.030,276,248
222.150,276,248
222.270,275,249
222.390,275,249
222.500,276,247
222.610,278,247
222.720,280,248
222.830,280,248
222.940,280,248
223.070,280,249
223.180,280,249
223.290,278,250
223.400,277,250
223.530,277,250
223.640,278,249
223.760,279,248
223.880,278,248
223.990,277,249
224.110,275,250
224.220,275,250
224.330,276,248
224.450,278,248
224.560,278,248
224.670,275,246
224.770,269,245
224.880,261,245
225.000,253,246
225.110,244,245
225.230,231,245
225.340,225,244
225.460,216,245
225.580,210,245
225.700,206,245
225.820,204,245
225.930,204,245
226.050,204,245
226.170,203,245
226.270,204,245
226.380,203,245
226.500,200,246
226.610,199,246
226.720,199,246
226.840,199,245
226.950,201,245
227.060,206,245
227.180,205,245
227.300,205,245
227.410,204,247
227.530,204,247
227.650,204,247
227.760,203,248
227.880,204,248
228.000,204,249
228.110,204,249
228.230,204,249
228.350,204,249
228.460,204,249
228.570,203,249
228.680,202,249
228.790,203,249
228.910,203,249
229.020,203,249
229.140,202,248
229.260,203,247
229.380,203,247
229.500,203,249
229.620,206,247
229.740,211,247
229.860,219,248
229.980,219,248
230.090,221,247
230.210,222,248
230.320,221,248
230.440,220,248
230.560,220,248
230.680,220,249
230.790,220,248
230.900,220,248
231.020,220,248
231.140,220,247
231.250,221,247
231.360,220,246
231.490,219,246
231.610,219,246
231.730,218,245
231.840,218,246
231.960,218,245
232.080,218,245
232.190,218,246
232.310,219,245
232.420,219,246
232.540,219,246
232.650,219,247
232.770,220,246
232.890,221,246
233.000,222,246
233.120,222,246
233.230,222,246
233.350,222,246
233.480,223,247
233.600,228,248
233.710,234,247
233.820,238,247
233.950,243,247
234.060,247,247
234.170,250,247
234.290,250,245
234.400,252,246
234.510,252,245
234.640,250,246
234.760,249,246
234.880,248,246
235.000,248,245
235.120,249,245
235.230,249,245
235.350,248,245
235.470,249,245
235.590,249,245
235.720,249,245
235.840,248,246
235.950,248,247
236.070,245,248
236.190,243,249
236.300,240,249
236.410,234,249
236.530,226,249
236.640,221,248
236.760,216,248
236.880,212,248
237.000,212,248
237.110,215,248
237.230,215,249
237.340,216,249
237.460,215,248
237.580,214,247
237.700,214,246
237.820,213,247
237.940,207,246
238.060,202,245
238.170,199,244
238.290,198,245
238.410,197,246
238.530,195,245
238.650,194,246
238.760,196,245
238.870,198,246
239.000,200,246
239.120,200,245
239.230,200,244
239.340,199,244
239.460,198,244
239.570,198,244
239.680,198,244
239.790,199,245
239.910,201,245
240.030,201,246
240.150,202,245
240.270,203,245
240.380,204,245
240.500,205,245
240.620,203,246
240.740,204,247
240.850,204,248
240.970,207,247
241.080,213,247
241.190,220,247
241.300,224,247
241.430,229,247
241.540,233,248
241.670,235,249
241.790,237,249
241.910,237,249
242.030,235,248
242.140,234,248
242.250,234,248
242.360,234,248
242.480,233,247
242.600,234,247
242.700,234,248
242.820,233,248
242.940,234,248
243.050,234,249
243.160,234,249
243.280,234,248
243.380,235,249
243.500,235,248
243.610,233,248
243.720,231,248
243.850,233,248
243.980,236,248
244.100,240,248
244.220,244,248
244.330,248,248
244.460,253,247
244.580,257,247
244.690,258,247
244.800,257,247
244.920,256,247
245.040,256,247
245.150,256,247
245.270,258,247
245.380,258,248
245.490,258,248
245.610,259,248
245.720,265,248
245.840,270,248
245.950,274,248
246.060,279,248
246.180,283,248
246.310,283,248
246.420,283,248
246.530,284,249
246.650,291,249
246.770,290,248
246.890,289,248
247.000,289,248
247.120,290,249
247.230,291,249
247.360,291,249
247.470,291,248
247.590,291,248
247.710,293,248
247.830,299,247
247.960,303,246
248.060,302,247
248.180,302,247
248.280,302,247
248.400,302,247
248.530,302,247
248.650,303,247
248.770,302,247
248.880,302,247
248.990,302,247
249.100,303,246
249.210,303,246
249.330,303,246
249.440,301,247
249.570,301,247
249.690,299,248
249.810,299,247
249.930,297,248
250.050,296,246
250.160,296,247
250.280,296,247
250.390,296,247
250.490,297,247
250.610,297,247
250.730,298,245
250.840,298,245
250.960,298,246
251.080,298,246
251.190,297,247
251.310,296,247
251.430,298,248
251.540,300,248
251.650,304,249
251.770,306,248
251.900,306,248
252.000,305,247
252.120,305,247
252.250,306,248
252.360,306,248
252.480,307,248
252.600,306,248
252.700,306,247
252.820,306,247
252.940,307,248
253.060,307,248
253.170,306,248
253.290,306,248
253.400,306,249
253.530,303,248
253.650,302,248
253.760,301,248
253.880,301,249
253.990,300,248
254.110,301,249
254.220,301,249
254.340,300,249
254.460,300,248
254.570,301,249
254.690,299,247
254.810,299,246
254.930,300,246
255.060,299,246
255.160,299,247
255.280,299,246
255.400,299,246
255.510,300,246
255.620,300,247
255.720,300,246
255.830,299,246
255.950,298,246
256.070,296,246
256.180,295,247
256.300,292,248
256.420,290,248
256.530,286,248
256.640,279,247
256.760,275,248
256.880,271,247
257.000,267,246
257.120,263,246
257.230,259,246
257.350,249,245
257.470,242,244
257.590,235,244
257.700,231,245
257.820,226,246
257.940,225,246
258.060,224,246
258.170,225,247
258.290,226,247
258.410,228,247
258.530,230,248
258.660,230,248
258.770,230,248
258.890,229,247
259.000,229,246
259.120,231,245
259.240,236,245
259.350,242,245
259.470,244,246
259.590,245,246
259.700,245,246
259.810,245,246
259.910,245,246
260.020,246,246
260.130,249,246
260.240,256,246
260.350,259,247
260.460,263,247
260.580,270,247
260.700,273,247
260.820,277,247
260.940,282,247
261.060,284,247
261.180,283,247
261.290,283,247
261.410,283,247
261.530,283,247
261.650,282,248
261.770,282,248
261.880,281,249
261.990,279,248
262.110,279,247
262.220,279,247
262.340,279,246
262.450,279,247
262.570,281,248
262.690,279,249
262.810,281,250
262.930,283,249
263.050,283,249
263.170,285,249
263.280,286,249
263.390,287,249
263.500,286,248
263.620,286,248
263.740,286,248
263.860,286,247
263.980,288,248
264.100,290,247
264.220,290,246
264.340,289,246
264.450,288,246
264.570,288,246
264.690,286,247
264.810,285,247
264.920,282,248
265.040,278,248
265.160,272,248
265.280,264,247
265.400,255,247
265.520,253,246
265.630,248,246
265.750,240,245
265.860,243,245
265.970,243,245
266.080,244,245
266.190,243,245
266.300,238,245
266.420,227,247
266.530,222,246
266.640,216,246
266.750,207,246
266.870,206,246
266.980,206,245
267.090,203,245
267.210,202,245
267.330,202,245
267.450,201,246
267.560,202,246
267.680,202,245
267.790,203,246
267.910,202,245
268.030,205,247
268.150,204,247
268.250,204,247
268.360,201,248
268.480,199,249
268.600,200,248
268.720,200,247
268.840,200,248
268.970,200,249
269.090,200,249
269.210,202,249
269.320,206,249
269.440,208,248
269.550,205,248
269.670,205,248
269.790,205,248
269.910,204,247
270.020,205,247
270.130,204,247
270.250,206,247
270.370,205,247
270.480,205,247
270.610,204,247
270.730,203,246
270.850,205,247
270.960,208,247
271.080,211,247
271.190,213,248
271.310,211,250
271.430,209,249
271.550,208,249
271.660,209,248
271.790,208,248
271.900,209,247
272.010,209,247
272.130,210,246
272.250,210,248
272.370,211,247
272.480,212,248
272.590,215,250
272.710,218,250
272.830,219,249
272.940,221,249
273.060,222,249
273.180,221,249
273.300,221,248
273.420,226,249
273.530,226,248
273.640,225,248
273.750,225,249
273.870,224,249
273.990,224,250
274.110,224,250
274.230,224,249
274.340,224,249
274.460,224,250
274.570,225,250
274.700,225,250
274.810,224,248
274.930,222,248
275.040,221,248
275.170,223,249
275.290,227,248
275.410,228,248
275.530,228,249
275.650,229,248
275.760,232,248
275.880,234,247
275.990,234,249
276.110,233,250
276.230,232,250
276.340,233,250
276.470,232,250
276.580,233,250
276.690,232,249
276.810,233,250
276.920,233,250
277.040,233,250
277.150,233,250
277.270,233,250
277.380,232,249
277.510,233,250
277.630,232,249
277.750,230,249
277.870,229,249
277.980,228,249
278.100,226,248
278.220,225,248
278.340,225,247
278.450,223,246
278.570,222,245
278.690,223,246
278.810,225,248
278.930,226,248
279.050,226,247
279.170,225,247
279.270,219,246
279.390,211,244
279.500,205,246
279.610,202,246
279.740,200,246
279.850,199,247
279.970,200,246
280.070,199,247
280.200,197,247
280.310,198,247
280.420,199,248
280.540,199,248
280.660,199,248
280.790,198,248
280.910,197,248
281.030,198,248
281.150,202,248
281.260,205,250
281.370,207,249
281.490,210,250
281.610,209,250
281.730,209,249
281.840,208,250
281.950,209,249
282.070,210,248
282.190,211,248
282.300,211,248
282.410,211,248
282.530,211,248
282.640,211,248
282.750,211,248
282.870,209,248
282.970,209,248
283.090,211,248
283.200,218,248
283.320,223,248
283.430,225,248
283.540,226,248
283.660,225,248
283.780,225,249
283.900,226,249
284.010,228,248
284.130,227,248
284.250,226,248
284.370,225,248
284.490,226,248
284.600,226,249
284.720,226,248
284.840,226,248
284.950,225,248
285.070,225,247
285.190,224,246
285.310,225,246
285.420,225,246
285.530,225,246
285.640,224,247
285.750,225,247
285.860,227,248
285.980,228,249
286.110,232,250
286.220,234,250
286.330,235,249
286.440,237,249
286.560,241,249
286.670,245,249
286.780,246,248
286.900,248,247
287.010,248,248
287.130,249,247
287.240,249,246
287.360,250,245
287.460,249,245
287.580,248,246
287.690,249,246
287.820,252,245
287.930,252,245
288.050,252,245
288.160,252,245
288.280,249,246
288.390,250,246
288.500,257,246
288.610,260,246
288.720,266,246
288.830,271,247
288.950,281,247
289.070,287,247
289.190,293,247
289.310,299,246
289.420,300,246
289.540,303,246
289.650,306,246
289.780,309,245
289.890,310,245
290.010,310,245
290.130,310,245
290.250,310,245
290.370,310,245
290.480,309,245
290.590,311,245
290.710,312,245
290.820,312,246
290.930,312,246
291.050,311,246
291.160,311,246
291.280,312,246
291.410,311,246
291.530,313,246
291.640,316,247
291.760,317,247
291.870,317,247
291.990,317,247
292.100,317,247
292.220,317,247
292.340,317,247
292.460,317,248
292.570,317,248
292.680,317,248
292.800,317,248
292.910,317,248
293.020,317,248
293.140,317,248
293.260,317,248
293.380,316,248
293.490,316,248
293.620,318,247
293.730,322,247
293.840,325,248
293.950,329,248
294.070,328,248
294.180,328,247
294.300,331,247
294.420,334,246
294.540,337,246
294.650,341,245
294.760,346,245
294.880,355,245
294.990,363,246
295.100,370,246
295.210,379,247
295.330,383,247
295.450,389,247
295.570,394,246
295.680,395,247
295.810,398,248
295.930,402,248
296.040,408,249
296.160,415,249
296.280,426,248
296.380,432,247
296.490,436,247
296.610,439,245
296.720,440,245
296.840,448,245
296.950,455,245
297.070,458,246
297.190,457,246
297.310,459,247
297.420,460,248
297.540,460,247
297.670,461,246
297.780,464,247
297.890,467,247
298.010,470,246
298.120,471,246
298.220,471,244
298.340,472,244
298.460,471,244
298.580,471,244
298.700,469,246
298.810,464,247
298.930,462,248
299.050,461,248
299.160,461,247
299.290,461,246
299.410,462,245
299.530,463,244
299.640,463,243
299.750,461,246
299.870,461,249
299.990,460,248
