Time,Centre position X,Centre position Y
203.840,164,248
203.950,164,248
204.070,165,248
204.190,165,248
204.300,166,249
204.420,165,248
204.540,164,247
204.650,163,247
204.760,163,247
204.890,162,247
205.010,159,246
205.120,158,245
205.240,157,246
205.350,157,246
205.460,157,246
205.580,157,246
205.700,158,245
205.820,157,246
205.940,156,245
206.060,155,245
206.170,155,246
206.290,155,246
206.400,154,245
206.520,154,245
206.640,155,246
206.750,155,246
206.860,155,246
206.980,156,246
207.080,155,245
207.190,155,245
207.320,154,245
207.430,155,245
207.550,155,245
207.660,155,245
207.760,154,245
207.880,154,245
208.000,155,245
208.110,155,245
208.230,154,245
208.340,154,247
208.460,154,246
208.570,154,247
208.690,154,247
208.800,154,246
208.920,153,245
209.030,153,245
209.210,153,244
209.330,154,245
209.440,154,245
209.550,154,246
209.660,153,247
209.770,153,247
209.900,152,247
210.010,151,248
210.130,150,248
210.240,151,247
210.360,151,247
210.470,151,247
210.580,151,247
210.700,151,247
210.810,150,247
210.930,150,247
211.040,151,247
211.150,151,247
211.260,151,247
211.380,151,247
211.500,151,247
211.620,153,245
211.740,153,245
211.860,151,245
211.980,150,245
212.090,150,245
212.200,150,245
212.320,150,245
212.440,150,245
212.560,150,245
212.680,151,245
212.800,152,245
212.910,153,245
213.040,154,245
213.150,155,245
213.280,155,245
213.400,155,245
213.530,155,245
213.650,155,245
213.770,155,245
213.880,155,245
214.000,154,245
214.110,154,245
214.230,155,245
214.350,155,245
214.470,155,245
214.590,155,245
214.700,155,245
214.810,155,245
214.920,155,245
215.030,155,245
215.150,155,245
215.260,155,245
215.380,155,245
215.490,155,245
215.600,155,245
215.720,155,245
215.840,155,245
215.960,155,245
216.080,154,245
216.200,155,245
216.310,155,245
216.430,155,245
216.550,155,245
216.660,155,245
216.770,155,245
216.890,155,245
217.010,155,245
217.120,155,245
217.240,156,245
217.360,155,245
217.480,155,245
217.590,155,245
217.700,155,245
217.820,155,245
217.930,155,245
218.040,155,245
218.160,155,245
218.280,155,245
218.390,155,245
218.500,155,245
218.620,155,245
218.730,156,245
218.850,155,245
218.970,155,245
219.090,155,245
219.200,154,245
219.320,154,245
219.440,155,244
219.550,155,244
219.660,155,245
219.780,154,245
219.900,155,245
220.000,155,245
220.110,155,245
220.240,155,244
220.350,155,245
220.460,155,245
220.570,154,245
220.680,154,244
220.800,155,244
220.920,154,244
221.040,154,244
221.160,154,244
221.270,155,244
221.390,155,244
221.500,155,244
221.620,153,244
221.730,153,245
221.850,153,245
221.970,154,244
222.080,153,244
222.210,153,245
222.320,152,245
222.440,152,245
222.550,152,245
222.660,152,245
222.770,151,245
222.890,151,245
223.010,151,245
223.130,151,245
223.250,153,245
223.360,153,244
223.470,151,245
223.600,151,245
223.710,150,247
223.830,149,248
223.940,149,248
224.050,149,249
224.170,149,248
224.290,150,248
224.400,152,248
224.510,153,248
224.620,154,248
224.730,154,249
224.840,154,249
224.950,154,250
225.070,154,250
225.180,153,248
225.290,153,247
225.410,153,246
225.520,152,246
225.640,153,246
225.760,153,246
225.870,153,246
225.980,153,246
226.080,153,246
226.200,153,247
226.310,153,247
226.430,153,247
226.560,153,247
226.670,153,247
226.790,153,247
226.900,153,247
227.020,154,247
227.140,154,247
227.250,153,247
227.360,153,247
227.480,153,247
227.590,154,247
227.700,153,247
227.810,151,248
227.930,151,248
228.040,151,248
228.160,151,248
228.280,151,247
228.400,156,247
228.520,158,247
228.640,161,246
228.760,163,247
228.880,164,247
229.000,165,246
229.110,165,246
229.240,165,247
229.360,166,246
229.470,166,246
229.600,168,246
229.710,167,246
229.830,167,246
229.950,167,246
230.070,168,246
230.180,168,245
230.290,169,245
230.410,169,245
230.520,169,246
230.650,168,246
230.770,167,245
230.890,167,245
231.020,167,245
231.130,167,245
231.240,167,245
231.350,166,245
231.470,165,245
231.590,165,245
231.700,164,245
231.830,164,245
231.950,164,245
232.070,165,245
232.190,165,245
232.300,164,246
232.410,162,246
232.520,161,247
232.640,161,247
232.750,160,248
232.860,162,249
232.970,164,248
233.100,168,247
233.210,172,247
233.320,176,247
233.440,180,247
233.550,180,247
233.670,180,247
233.790,180,247
233.910,182,246
234.030,186,247
234.160,195,247
234.270,204,248
234.390,215,248
234.510,223,248
234.630,230,247
234.750,235,247
234.870,239,246
234.980,244,246
235.090,245,246
235.210,248,246
235.330,253,246
235.450,257,247
235.560,261,247
235.680,262,248
235.790,264,249
235.910,266,249
236.020,270,249
236.130,272,251
236.250,273,251
236.370,273,251
236.490,273,251
236.600,272,251
236.720,269,249
236.830,271,249
236.950,272,249
237.070,273,250
237.190,274,250
237.310,274,250
237.420,273,249
237.540,272,249
237.660,272,249
237.770,272,249
237.890,271,249
238.000,271,250
238.120,270,251
238.240,270,251
238.350,270,250
238.470,271,250
238.580,272,250
238.700,275,251
238.810,274,250
238.920,274,250
239.040,273,250
239.160,272,250
239.280,274,251
239.390,276,251
239.500,278,252
239.600,279,252
239.720,279,252
239.830,279,252
239.940,278,252
240.050,276,250
240.170,277,248
240.290,281,247
240.400,285,246
240.520,289,242
240.630,291,241
240.740,291,241
240.850,291,241
240.960,291,240
241.070,291,239
241.190,292,239
241.300,293,239
241.420,293,238
241.530,293,238
241.650,292,238
241.780,292,238
241.900,292,238
242.020,292,238
242.140,292,238
242.250,292,238
242.380,292,238
242.490,292,238
242.610,292,238
242.740,292,238
242.850,291,236
242.970,290,232
243.080,289,230
243.200,287,229
243.310,286,228
243.430,286,229
243.550,286,231
243.670,286,231
243.780,285,232
243.890,284,232
244.000,284,233
244.130,284,233
244.240,284,233
244.360,285,232
244.470,286,230
244.570,285,228
244.690,285,228
244.800,285,226
244.910,285,225
245.030,285,224
245.140,286,224
245.260,287,226
245.380,288,224
245.490,290,222
245.620,289,223
245.730,288,226
245.840,288,226
245.950,287,232
246.080,286,234
246.190,285,234
246.310,286,235
246.430,286,235
246.550,286,235
246.660,286,236
246.780,285,235
246.900,285,235
247.010,285,235
247.130,285,235
247.250,285,235
247.370,285,235
247.490,287,236
247.600,289,237
247.710,289,237
247.820,289,236
247.930,288,235
248.050,287,234
248.170,287,234
248.280,286,232
248.390,286,234
248.510,285,234
248.620,285,234
248.740,284,235
248.860,284,235
248.980,284,235
249.100,284,235
249.220,284,235
249.340,285,235
249.450,286,235
249.580,286,236
249.690,286,236
249.810,286,236
249.920,286,236
250.040,286,236
250.160,289,237
250.280,291,240
250.390,290,242
250.510,288,244
250.630,283,245
250.740,274,246
250.850,274,246
250.960,264,247
251.070,252,247
251.180,240,247
251.300,227,248
251.420,215,247
251.540,205,246
251.650,192,246
251.770,183,246
251.890,176,246
252.000,176,246
252.110,171,246
252.220,169,246
252.350,168,247
252.470,166,247
252.590,163,247
252.700,160,247
252.820,159,248
252.920,159,248
253.040,160,247
253.150,160,247
253.280,159,247
253.390,159,248
253.500,159,248
253.620,158,247
253.740,156,247
253.850,156,247
253.960,157,248
254.070,158,248
254.190,157,247
254.290,157,247
254.410,157,246
254.520,157,246
254.630,157,246
254.750,157,246
254.860,157,246
254.980,158,246
255.100,158,247
255.210,158,246
255.330,158,246
255.440,158,246
255.550,158,246
255.670,158,246
255.780,158,246
255.900,158,246
256.010,158,246
256.130,158,246
256.240,158,246
256.360,158,246
256.470,158,246
256.580,158,246
256.710,158,246
256.830,158,246
256.940,158,246
257.060,158,246
257.170,158,246
257.290,158,246
257.410,158,246
257.510,159,246
257.630,159,246
257.740,158,246
257.850,158,246
257.970,158,246
258.090,158,246
258.210,158,246
258.320,158,246
258.450,158,246
258.570,158,246
258.680,158,246
258.780,159,246
258.900,158,246
259.020,158,246
259.130,158,246
259.250,158,246
259.360,158,246
259.460,158,246
259.590,158,246
259.710,158,246
259.830,158,246
259.940,158,246
260.060,159,246
260.170,158,246
260.290,159,246
260.410,158,246
260.530,158,246
260.640,158,246
260.760,159,246
260.870,158,246
260.990,158,246
261.090,159,246
261.210,159,246
261.320,159,246
261.430,159,246
261.550,159,246
261.680,159,246
261.790,158,246
261.910,158,246
262.020,158,246
262.130,158,246
262.250,158,246
262.360,158,246
262.480,159,246
262.600,158,246
262.710,158,246
262.830,158,246
262.950,158,246
263.070,158,246
263.190,158,246
263.300,158,246
263.430,158,246
263.540,158,246
263.670,159,246
263.790,158,246
263.910,158,246
264.020,158,245
264.130,158,245
264.250,158,246
264.360,158,245
264.470,158,245
264.590,158,245
264.700,158,245
264.820,158,245
264.940,158,245
265.050,158,245
265.160,158,245
265.280,159,245
265.400,159,245
265.510,158,245
265.620,158,245
265.740,158,245
265.860,158,245
265.970,158,245
266.080,158,245
266.210,158,245
266.320,158,245
266.440,158,245
266.550,158,245
266.670,158,245
266.780,158,245
266.900,158,245
267.020,157,245
267.140,157,246
267.260,156,246
267.370,156,246
267.480,156,246
267.600,156,246
267.700,156,246
267.810,157,246
267.940,158,246
268.060,158,246
268.170,157,245
268.290,156,245
268.410,155,246
268.530,154,246
268.650,154,245
268.770,154,245
268.880,154,245
269.000,154,245
269.110,154,245
269.230,154,245
269.340,154,245
269.460,154,245
269.560,154,245
269.680,154,245
269.790,154,245
269.900,153,245
270.020,153,245
270.140,153,245
270.260,155,245
270.380,156,246
270.500,160,247
270.620,163,248
270.730,164,247
270.840,164,247
270.960,164,247
271.080,164,247
271.190,167,247
271.310,171,246
271.440,178,246
271.550,188,245
271.670,199,245
271.780,214,244
271.900,226,245
272.010,237,246
272.120,237,246
272.240,244,245
272.350,248,245
272.470,253,245
272.590,262,245
272.710,268,246
272.830,276,245
272.950,279,246
273.060,281,246
273.170,285,246
273.290,285,246
273.400,291,247
273.520,294,248
273.640,294,248
273.760,296,248
273.870,297,249
273.990,296,249
274.110,296,251
274.230,295,252
274.350,295,252
274.460,295,252
274.570,295,252
274.690,295,252
274.810,295,252
274.920,295,252
275.040,295,251
275.160,295,250
275.270,296,250
275.390,296,250
275.510,296,249
275.630,297,249
275.740,297,249
275.860,297,249
275.970,297,249
276.090,298,249
276.200,298,249
276.320,298,249
276.450,298,249
276.560,297,249
276.680,298,249
276.800,298,249
276.920,298,249
277.030,297,249
277.150,297,249
277.270,297,249
277.380,297,249
277.500,298,250
277.610,297,250
277.730,296,250
277.850,294,249
277.960,295,251
278.090,295,252
278.210,295,253
278.320,294,254
278.430,294,254
278.550,294,253
278.660,293,253
278.780,293,253
278.880,294,253
279.000,293,254
279.110,294,254
279.220,294,255
279.340,294,254
279.470,294,254
279.580,294,253
279.700,292,250
279.810,293,250
279.920,294,249
280.040,298,248
280.150,300,248
280.270,306,249
280.380,315,250
280.500,321,250
280.610,322,251
280.720,322,250
280.840,322,250
280.960,322,250
281.080,326,250
281.180,332,253
281.300,336,253
281.420,339,254
281.530,340,255
281.640,340,256
281.770,339,257
281.880,338,257
282.000,338,257
282.130,339,257
282.250,339,257
282.370,340,257
282.570,330,250
282.780,339,252
282.900,343,252
283.010,344,252
283.120,346,252
283.240,347,252
283.360,347,254
283.480,346,253
283.600,346,251
283.710,346,250
283.830,346,250
283.950,346,250
284.070,346,250
284.190,345,251
284.300,345,250
284.430,345,250
284.540,348,250
284.660,355,250
284.760,368,250
284.880,381,251
284.980,392,252
285.100,400,253
285.210,403,252
285.330,403,252
285.450,407,253
285.570,409,254
285.680,409,253
285.790,413,252
285.900,423,252
286.020,427,251
286.130,429,252
286.260,428,252
286.380,428,252
286.490,428,252
286.610,428,252
286.720,427,252
286.830,428,252
286.940,428,251
287.060,429,251
287.170,429,251
287.300,429,249
287.420,428,247
287.530,428,248
287.640,429,247
287.760,429,247
287.870,429,248
287.980,431,248
288.210,429,248
288.350,426,250
288.460,430,247
288.570,430,247
288.680,430,248
288.820,428,250
288.930,431,248
289.040,431,248
289.160,431,248
289.280,428,249
289.390,428,252
289.500,427,253
289.600,425,252
289.730,427,251
289.840,427,251
289.960,428,251
290.070,428,251
290.180,430,250
290.290,430,250
290.410,430,250
290.530,430,251
290.640,430,251
290.750,430,251
290.870,429,250
290.980,427,250
291.100,426,251
291.210,426,251
291.330,425,252
291.440,424,253
291.560,421,251
291.660,420,251
291.770,416,251
291.900,409,249
292.010,410,250
292.120,409,250
292.240,409,250
292.360,409,250
292.480,409,250
292.590,409,250
292.710,409,250
292.830,409,250
292.940,409,250
293.060,409,250
293.170,409,250
293.280,407,249
293.390,407,249
293.520,405,248
293.630,403,247
293.740,400,247
293.860,396,247
293.980,395,247
294.090,395,246
294.210,395,246
294.320,395,247
294.440,398,247
294.550,398,247
294.670,398,246
294.780,400,245
294.910,401,246
295.020,402,245
295.140,402,246
295.340,398,249
295.460,402,246
295.580,402,246
295.700,402,246
295.810,403,246
295.930,402,247
296.040,403,247
296.160,405,248
296.280,408,247
296.390,410,247
296.510,413,246
296.620,413,246
296.750,407,249
296.870,407,249
296.980,407,249
297.090,408,249
297.210,407,249
297.320,407,247
297.440,408,246
297.840,414,245
297.960,413,246
298.080,414,245
298.280,414,245
298.400,414,245
298.520,413,246
298.640,405,246
298.760,403,246
298.880,400,246
299.000,395,247
299.120,390,249
299.230,386,249
299.350,387,252
299.460,386,251
299.580,387,250
299.690,387,249
299.810,387,249
299.920,388,250
