Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
115.240,464,245,0,1,0
115.360,465,245,0,1,0
115.480,465,245,0,1,0
115.600,466,245,0,1,0
115.720,467,245,0,1,0
115.840,468,245,0,1,0
115.950,468,246,0,1,0
116.080,468,246,0,1,0
116.190,468,246,0,1,0
116.300,468,246,0,1,0
116.420,468,246,0,1,0
116.520,468,246,0,1,0
116.640,468,246,0,1,0
116.760,468,246,0,1,0
116.880,468,246,0,1,0
116.990,468,246,0,1,0
117.110,468,246,0,1,0
117.230,468,246,0,1,0
117.340,468,246,0,1,0
117.450,468,246,0,1,0
117.570,469,246,0,1,0
117.680,468,246,0,1,0
117.790,468,246,0,1,0
117.910,468,246,0,1,0
118.010,468,246,0,1,0
118.120,468,246,0,1,0
118.250,468,247,0,1,0
118.360,468,247,0,1,0
118.470,468,246,0,1,0
118.590,468,246,0,1,0
118.700,468,246,0,1,0
118.810,468,247,0,1,0
118.930,468,246,0,1,0
119.040,468,246,0,1,0
119.160,468,246,0,1,0
119.270,468,246,0,1,0
119.390,468,247,0,1,0
119.510,467,247,0,1,0
119.630,467,246,0,1,0
119.740,467,246,0,1,0
119.860,467,246,0,1,0
119.970,467,246,0,1,0
120.100,467,246,0,1,0
120.210,467,246,0,1,0
120.320,467,246,0,1,0
120.440,467,247,0,1,0
120.560,467,246,0,1,0
120.670,467,246,0,1,0
120.780,467,246,0,1,0
120.900,467,246,0,1,0
121.010,467,246,0,1,0
121.120,467,246,0,1,0
121.240,466,246,0,1,0
121.360,467,247,0,1,0
121.460,467,246,0,1,0
121.590,467,246,0,1,0
121.700,467,246,0,1,0
121.810,467,246,0,1,0
121.930,467,246,0,1,0
122.050,467,247,0,1,0
122.160,467,246,0,1,0
122.270,467,246,0,1,0
122.380,466,247,0,1,0
122.500,467,246,0,1,0
122.610,467,246,0,1,0
122.730,466,246,0,1,0
122.850,467,246,0,1,0
122.950,467,246,0,1,0
123.070,467,246,0,1,0
123.190,467,246,0,1,0
123.300,466,246,0,1,0
123.420,466,247,0,1,0
123.530,466,246,0,1,0
123.640,466,246,0,1,0
123.750,467,246,0,1,0
123.850,467,246,0,1,0
123.970,467,247,0,1,0
124.090,466,246,0,1,0
124.210,467,246,0,1,0
124.330,467,247,0,1,0
124.450,467,247,0,1,0
124.560,467,246,0,1,0
124.680,467,246,0,1,0
124.790,467,246,0,1,0
124.900,466,246,0,1,0
125.010,467,246,0,1,0
125.130,467,247,0,1,0
125.260,468,247,0,1,0
125.380,468,247,0,1,0
125.500,468,247,0,1,0
125.610,469,247,0,1,0
125.720,469,246,0,1,0
125.850,468,246,0,1,0
125.960,469,247,0,1,0
126.070,468,247,0,1,0
126.180,468,246,0,1,0
126.290,469,247,0,1,0
126.400,470,247,0,1,0
126.510,469,248,0,1,0
126.630,470,247,0,1,0
126.730,469,246,0,1,0
126.850,468,245,0,1,0
126.950,468,245,0,1,0
127.060,468,245,0,1,0
127.180,468,245,0,1,0
127.290,468,245,0,1,0
127.410,467,245,0,1,0
127.530,467,245,0,1,0
127.640,467,244,0,1,0
127.760,467,245,0,1,0
127.880,466,245,0,1,0
128.010,467,245,0,1,0
128.110,467,244,0,1,0
128.240,466,245,0,1,0
128.350,467,245,0,1,0
128.460,467,244,0,1,0
128.590,467,245,0,1,0
128.700,467,245,0,1,0
128.820,467,245,0,1,0
128.930,468,245,0,1,0
129.060,467,245,0,1,0
129.170,467,245,0,1,0
129.290,468,245,0,1,0
129.400,467,245,0,1,0
129.510,468,245,0,1,0
129.620,468,245,0,1,0
129.730,468,246,0,1,0
129.850,468,245,0,1,0
129.970,469,246,0,1,0
130.090,468,246,0,1,0
130.210,469,246,0,1,0
130.320,469,246,0,1,0
130.430,469,246,0,1,0
130.550,469,246,0,1,0
130.660,468,246,0,1,0
130.780,468,246,0,1,0
130.890,469,246,0,1,0
131.020,469,246,0,1,0
131.140,469,246,0,1,0
131.250,469,246,0,1,0
131.360,469,246,0,1,0
131.480,469,246,0,1,0
131.600,469,247,0,1,0
131.710,469,247,0,1,0
131.840,469,246,0,1,0
131.950,469,246,0,1,0
132.070,469,246,0,1,0
132.170,469,246,0,1,0
132.290,469,246,0,1,0
132.400,469,246,0,1,0
132.520,469,247,0,1,0
132.650,470,247,0,1,0
132.770,469,247,0,1,0
132.880,469,246,0,1,0
132.990,470,245,0,1,0
133.110,471,245,0,1,0
133.210,471,245,0,1,0
133.330,470,245,0,1,0
133.450,470,246,0,1,0
133.560,470,246,0,1,0
133.680,469,246,0,1,0
133.800,469,246,0,1,0
133.910,469,246,0,1,0
134.020,469,245,0,1,0
134.140,469,246,0,1,0
134.260,470,245,0,1,0
134.370,469,246,0,1,0
134.480,469,246,0,1,0
134.590,469,246,0,1,0
134.710,470,246,0,1,0
134.820,470,246,0,1,0
134.930,469,246,0,1,0
135.040,470,244,0,1,0
135.150,468,244,0,1,0
135.270,466,244,0,1,0
135.380,467,243,0,1,0
135.490,465,243,0,1,0
135.610,464,244,0,1,0
135.740,464,244,0,1,0
135.860,463,244,0,1,0
135.960,463,244,0,1,0
136.070,464,245,0,1,0
136.180,464,244,0,1,0
136.300,466,245,0,1,0
136.410,466,245,0,1,0
136.520,465,245,0,1,0
136.640,465,244,0,1,0
136.760,465,245,0,1,0
136.870,466,245,0,1,0
136.990,466,245,0,1,0
137.110,466,245,0,1,0
137.230,467,245,0,1,0
137.350,466,244,0,1,0
137.470,466,244,0,1,0
137.600,467,244,0,1,0
137.720,466,245,0,1,0
137.830,466,244,0,1,0
137.940,466,244,0,1,0
138.050,468,245,0,1,0
138.160,468,245,0,1,0
138.280,468,245,0,1,0
138.400,468,245,0,1,0
138.510,467,244,0,1,0
138.630,468,245,0,1,0
138.750,468,244,0,1,0
138.860,468,244,0,1,0
138.980,468,244,0,1,0
139.090,468,244,0,1,0
139.210,468,244,0,1,0
139.320,468,244,0,1,0
139.430,468,245,0,1,0
139.550,467,244,0,1,0
139.670,468,244,0,1,0
139.780,467,244,0,1,0
139.890,467,244,0,1,0
140.010,467,244,0,1,0
140.130,467,244,0,1,0
140.240,467,244,0,1,0
140.370,468,244,0,1,0
140.480,468,244,0,1,0
140.590,468,244,0,1,0
140.710,467,244,0,1,0
140.810,467,244,0,1,0
140.920,467,244,0,1,0
141.030,467,243,0,1,0
141.140,467,244,0,1,0
141.250,466,244,0,1,0
141.370,467,243,0,1,0
141.490,466,243,0,1,0
141.610,467,243,0,1,0
141.720,466,243,0,1,0
141.840,466,243,0,1,0
141.950,467,243,0,1,0
142.060,466,243,0,1,0
142.190,466,243,0,1,0
142.310,467,243,0,1,0
142.420,466,244,0,1,0
142.530,466,243,0,1,0
142.650,465,244,0,1,0
142.770,466,244,0,1,0
142.880,466,244,0,1,0
142.990,466,244,0,1,0
143.100,465,243,0,1,0
143.220,466,244,0,1,0
143.330,466,244,0,1,0
143.450,466,244,0,1,0
143.570,467,243,0,1,0
143.690,469,243,0,1,0
143.810,470,242,0,1,0
143.920,470,243,0,1,0
144.040,470,244,0,1,0
144.150,469,244,0,1,0
144.270,468,245,0,1,0
144.380,468,244,0,1,0
144.490,467,244,0,1,0
144.600,467,244,0,1,0
144.710,467,244,0,1,0
144.840,467,243,0,1,0
144.950,467,243,0,1,0
145.070,467,243,0,1,0
145.170,467,244,0,1,0
145.290,467,244,0,1,0
145.400,466,243,0,1,0
145.520,467,244,0,1,0
145.640,467,244,0,1,0
145.750,466,244,0,1,0
145.870,465,244,0,1,0
145.990,466,244,0,1,0
146.100,466,244,0,1,0
146.220,467,244,0,1,0
146.330,467,244,0,1,0
146.450,467,244,0,1,0
146.560,466,244,0,1,0
146.680,466,244,0,1,0
146.790,466,244,0,1,0
146.910,466,244,0,1,0
147.030,466,244,0,1,0
147.140,467,243,0,1,0
147.270,467,244,0,1,0
147.390,466,244,0,1,0
147.520,467,243,0,1,0
147.640,467,243,0,1,0
147.760,466,244,0,1,0
147.880,466,243,0,1,0
148.000,466,243,0,1,0
148.120,465,244,0,1,0
148.240,466,244,0,1,0
148.350,464,243,0,1,0
148.460,464,242,0,1,0
148.590,464,242,0,1,0
148.700,464,242,0,1,0
148.820,464,242,0,1,0
148.930,463,242,0,1,0
149.040,463,242,0,1,0
149.150,463,242,0,1,0
149.270,463,243,0,1,0
149.380,462,244,0,1,0
149.500,463,243,0,1,0
149.620,463,243,0,1,0
149.740,463,242,0,1,0
149.850,464,243,0,1,0
149.960,463,243,0,1,0
150.080,464,243,0,1,0
150.200,463,243,0,1,0
150.320,464,243,0,1,0
150.440,464,242,0,1,0
150.550,464,243,0,1,0
150.660,465,242,0,1,0
150.780,467,242,0,1,0
150.890,468,243,0,1,0
151.000,470,242,0,1,0
151.110,471,243,0,1,0
151.240,471,244,0,1,0
151.350,470,244,0,1,0
151.460,468,244,0,1,0
151.570,467,244,0,1,0
151.690,466,244,0,1,0
151.810,466,243,0,1,0
151.930,465,244,0,1,0
152.040,466,244,0,1,0
152.150,465,244,0,1,0
152.260,465,243,0,1,0
152.370,465,243,0,1,0
152.490,465,244,0,1,0
152.610,465,243,0,1,0
152.730,465,243,0,1,0
152.840,465,243,0,1,0
152.950,465,243,0,1,0
153.070,466,243,0,1,0
153.190,466,244,0,1,0
153.310,466,244,0,1,0
153.420,468,244,0,1,0
153.540,467,245,0,1,0
153.650,467,244,0,1,0
153.770,468,245,0,1,0
153.900,468,244,0,1,0
154.020,468,245,0,1,0
154.130,468,244,0,1,0
154.240,468,244,0,1,0
154.360,467,245,0,1,0
154.470,467,245,0,1,0
154.580,467,244,0,1,0
154.700,467,245,0,1,0
154.820,468,245,0,1,0
154.940,468,244,0,1,0
155.060,468,244,0,1,0
155.170,465,243,0,1,0
155.280,464,242,0,1,0
155.400,465,243,0,1,0
155.520,466,242,0,1,0
155.640,465,243,0,1,0
155.750,465,242,0,1,0
155.860,465,243,0,1,0
155.990,465,243,0,1,0
156.110,465,243,0,1,0
156.230,466,244,0,1,0
156.350,467,243,0,1,0
156.470,466,244,0,1,0
156.580,467,244,0,1,0
156.690,467,244,0,1,0
156.800,467,244,0,1,0
156.920,467,243,0,1,0
157.040,466,244,0,1,0
157.150,465,243,0,1,0
157.270,464,242,0,1,0
157.390,461,242,0,1,0
157.510,456,242,0,1,0
157.630,447,241,0,1,0
157.750,442,242,0,1,0
157.870,435,241,0,1,0
157.990,433,241,0,1,0
158.110,433,241,0,1,0
158.220,434,242,0,1,0
158.330,435,242,0,1,0
158.450,435,242,0,1,0
158.570,436,242,0,1,0
158.690,435,242,0,1,0
158.810,437,242,0,1,0
158.920,435,243,0,1,0
159.030,432,242,0,1,0
159.150,432,242,0,1,0
159.260,431,241,0,1,0
159.380,431,242,0,1,0
159.500,429,243,0,1,0
159.620,427,243,0,1,0
159.740,425,243,0,1,0
159.850,424,243,0,1,0
159.970,425,244,0,1,0
160.090,424,243,0,1,0
160.210,422,244,0,1,0
160.320,420,244,0,1,0
160.440,418,245,0,1,0
160.550,418,244,0,1,0
160.670,418,244,0,1,0
160.780,416,245,0,1,0
160.900,411,245,0,1,0
161.010,401,245,0,1,0
161.130,391,245,0,1,0
161.240,384,244,0,1,0
161.350,380,245,0,1,0
161.460,377,245,0,1,0
161.580,376,244,0,1,0
161.690,374,245,0,1,0
161.800,371,245,0,1,0
161.930,369,246,0,1,0
162.040,371,245,0,1,0
162.170,371,245,0,1,0
162.300,372,245,0,1,0
162.410,371,245,0,1,0
162.540,372,245,0,1,0
162.650,371,244,0,1,0
162.770,371,245,0,1,0
162.890,372,245,0,1,0
163.000,371,245,0,1,0
163.130,371,245,0,1,0
163.250,370,245,0,1,0
163.370,368,245,0,1,0
163.480,367,246,0,1,0
163.610,363,246,0,1,0
163.720,361,247,0,1,0
163.840,360,248,0,1,0
163.950,359,248,0,1,0
164.070,360,248,0,1,0
164.190,360,248,0,1,0
164.310,360,248,0,1,0
164.430,362,248,0,1,0
164.540,362,248,0,1,0
164.660,356,247,0,1,0
164.770,353,247,0,1,0
164.890,351,247,0,1,0
165.000,351,248,0,1,0
165.110,349,248,0,1,0
165.220,347,249,0,1,0
165.340,345,250,0,1,0
165.450,345,250,0,0,0
165.570,346,250,0,0,0
165.690,346,249,0,0,0
165.810,346,249,0,0,0
165.930,344,249,0,0,0
166.040,341,249,0,0,0
166.160,340,250,0,0,0
166.270,342,249,0,0,0
166.400,345,248,0,0,0
166.510,345,247,0,0,0
166.620,344,247,0,0,0
166.750,344,248,0,0,0
166.870,343,250,0,0,0
166.990,343,250,0,0,0
167.100,343,250,0,0,0
167.220,342,251,0,0,0
167.340,342,250,0,0,0
167.450,341,251,0,0,0
167.580,339,253,0,0,0
167.690,336,257,0,0,0
167.820,335,258,0,0,0
167.930,335,257,0,0,0
168.050,335,257,0,0,0
168.170,334,257,0,0,0
168.280,333,258,0,0,0
168.390,333,259,0,0,0
168.520,333,259,0,0,0
168.630,332,259,0,0,1
168.750,332,259,0,0,1
168.860,332,259,0,0,1
168.980,332,259,0,0,1
169.100,337,254,0,0,1
169.220,339,251,0,0,1
169.340,341,249,0,0,0
169.450,341,248,0,0,0
169.560,339,245,0,0,0
169.680,337,244,0,0,0
169.790,336,243,0,0,0
169.910,334,243,0,0,0
170.020,333,242,0,0,0
170.140,335,243,0,0,0
170.260,338,244,0,0,0
170.370,338,246,0,0,0
170.480,336,248,0,0,1
170.600,335,250,0,0,1
170.700,335,251,0,0,1
170.820,333,252,0,0,1
170.940,332,254,0,0,1
171.050,331,256,0,0,1
171.170,331,257,0,0,1
171.290,332,256,0,0,1
171.410,335,254,0,0,1
171.530,336,254,0,0,1
171.640,336,254,0,0,1
171.760,337,255,0,0,1
171.880,337,255,0,0,1
172.000,337,254,0,0,1
172.120,337,253,0,0,1
172.230,337,251,0,0,1
172.350,338,251,0,0,1
172.460,337,251,0,0,1
172.580,337,251,0,0,1
172.680,337,251,0,0,1
172.800,337,251,0,0,1
172.920,337,252,0,0,1
173.030,337,252,0,0,1
173.150,336,252,0,0,1
173.260,337,252,0,0,1
173.370,336,251,0,0,1
173.480,336,250,0,0,1
173.600,334,248,0,0,1
173.710,333,247,0,0,1
173.830,333,245,0,0,1
173.950,335,244,0,0,1
174.070,337,244,0,0,1
174.180,338,244,0,0,1
174.300,344,244,0,0,0
174.410,346,245,0,0,0
174.520,352,245,0,1,0
174.630,359,244,0,1,0
174.750,362,244,0,1,0
174.880,366,244,0,1,0
174.990,373,244,0,1,0
175.100,382,244,0,1,0
175.230,389,244,0,1,0
175.340,392,243,0,1,0
175.460,396,244,0,1,0
175.580,399,243,0,1,0
175.700,404,242,0,1,0
175.810,413,242,0,1,0
175.930,425,242,0,1,0
176.040,436,243,0,1,0
176.160,449,242,0,1,0
176.270,457,243,0,1,0
176.390,460,244,0,1,0
176.500,459,244,0,1,0
176.620,458,245,0,1,0
176.730,461,245,0,1,0
176.850,464,244,0,1,0
176.970,466,245,0,1,0
177.080,467,246,0,1,0
177.200,468,247,0,1,0
177.310,467,247,0,1,0
177.430,466,247,0,1,0
177.550,467,248,0,1,0
177.670,465,246,0,1,0
177.780,463,245,0,1,0
177.900,461,245,0,1,0
178.010,462,244,0,1,0
178.130,461,245,0,1,0
178.250,461,244,0,1,0
178.360,463,244,0,1,0
178.480,464,244,0,1,0
178.590,464,243,0,1,0
178.710,466,244,0,1,0
178.830,468,245,0,1,0
178.950,466,244,0,1,0
179.060,463,245,0,1,0
179.170,462,244,0,1,0
179.290,460,245,0,1,0
179.400,457,244,0,1,0
179.510,451,243,0,1,0
179.630,451,243,0,1,0
179.740,451,243,0,1,0
179.850,450,243,0,1,0
179.980,450,244,0,1,0
180.090,451,244,0,1,0
180.200,450,243,0,1,0
180.300,449,244,0,1,0
180.420,445,244,0,1,0
180.540,443,244,0,1,0
180.650,446,243,0,1,0
180.770,446,243,0,1,0
180.880,449,242,0,1,0
181.000,450,242,0,1,0
181.120,449,243,0,1,0
181.230,449,243,0,1,0
181.340,449,243,0,1,0
181.460,444,243,0,1,0
181.570,443,243,0,1,0
181.690,444,243,0,1,0
181.810,441,244,0,1,0
181.930,439,244,0,1,0
182.060,439,244,0,1,0
182.170,438,244,0,1,0
182.290,436,244,0,1,0
182.410,433,245,0,1,0
182.520,430,245,0,1,0
182.640,431,246,0,1,0
182.750,427,247,0,1,0
182.870,422,246,0,1,0
182.970,418,247,0,1,0
183.090,415,248,0,1,0
183.210,412,246,0,1,0
183.330,410,247,0,1,0
183.460,408,248,0,1,0
183.570,407,247,0,1,0
183.680,407,247,0,1,0
183.800,408,247,0,1,0
183.920,410,245,0,1,0
184.020,412,244,0,1,0
184.140,413,245,0,1,0
184.260,414,246,0,1,0
184.380,416,246,0,1,0
184.480,416,247,0,1,0
184.600,417,246,0,1,0
184.720,416,247,0,1,0
184.840,417,247,0,1,0
184.950,415,247,0,1,0
185.080,411,247,0,1,0
185.190,412,247,0,1,0
185.320,408,247,0,1,0
185.440,409,246,0,1,0
185.550,406,246,0,1,0
185.660,400,243,0,1,0
185.770,392,242,0,1,0
185.900,389,241,0,1,0
186.010,385,241,0,1,0
186.130,370,240,0,1,0
186.240,368,240,0,1,0
186.360,365,239,0,1,0
186.480,365,239,0,1,0
186.590,363,240,0,1,0
186.700,362,240,0,1,0
186.810,359,240,0,1,0
186.920,356,242,0,1,0
187.040,353,242,0,1,0
187.150,350,243,0,1,0
187.270,348,243,0,1,0
187.390,348,243,0,1,0
187.500,348,243,0,1,0
187.620,348,243,0,1,0
187.740,348,244,0,1,0
187.860,348,244,0,1,0
187.970,348,244,0,1,0
188.090,350,243,0,1,0
188.190,350,242,0,1,0
188.310,349,242,0,1,0
188.430,347,243,0,1,0
188.540,347,243,0,1,0
188.650,347,243,0,1,0
188.770,346,243,0,1,0
188.890,345,244,0,0,0
189.010,344,244,0,0,0
189.120,343,244,0,0,0
189.240,343,244,0,0,0
189.350,344,244,0,0,0
189.470,343,245,0,0,0
189.580,343,245,0,0,0
189.690,343,245,0,0,0
189.810,343,246,0,0,0
189.930,341,246,0,0,0
190.040,341,247,0,0,0
190.150,340,247,0,0,0
190.270,339,247,0,0,0
190.380,340,247,0,0,0
190.500,340,247,0,0,0
190.620,340,247,0,0,0
190.740,341,246,0,0,0
190.850,341,246,0,0,0
190.960,339,246,0,0,0
191.090,339,247,0,0,0
191.200,339,247,0,0,0
191.320,340,246,0,0,0
191.430,343,245,0,0,0
191.540,345,244,0,0,0
191.660,346,244,0,0,0
191.780,346,244,0,0,0
191.890,346,243,0,0,0
192.000,348,242,0,1,0
192.120,347,241,0,1,0
192.240,347,241,0,1,0
192.360,347,241,0,1,0
192.470,347,241,0,1,0
192.590,345,239,0,0,0
192.710,342,239,0,0,0
192.820,341,239,0,0,0
192.930,341,239,0,0,0
193.050,341,239,0,0,0
193.160,341,239,0,0,0
193.280,342,238,0,0,0
193.390,340,237,0,0,0
193.510,339,235,0,0,0
193.620,339,234,0,0,0
193.740,339,235,0,0,0
193.850,338,234,0,0,0
193.980,339,236,0,0,0
194.100,338,234,0,0,0
194.220,335,231,1,0,0
194.330,334,230,1,0,0
194.450,335,231,1,0,0
194.580,339,236,0,0,0
194.700,341,239,0,0,0
194.810,340,240,0,0,0
194.930,336,240,0,0,0
195.040,332,240,0,0,0
195.150,327,240,0,0,0
195.260,318,240,0,0,0
195.370,307,241,0,1,0
195.480,293,241,0,1,0
195.590,285,241,0,1,0
195.710,276,241,0,1,0
195.830,262,241,0,1,0
195.940,255,242,0,1,0
196.060,244,243,0,1,0
196.180,234,244,0,1,0
196.300,229,246,0,1,0
196.420,226,245,0,1,0
196.530,227,245,0,1,0
196.660,228,248,0,1,0
196.770,229,248,0,1,0
196.890,228,248,0,1,0
197.000,229,247,0,1,0
197.120,225,245,0,1,0
197.230,221,245,0,1,0
197.350,212,243,0,1,0
197.470,209,242,0,1,0
197.580,206,243,0,1,0
197.700,206,243,0,1,0
197.830,206,243,0,1,0
197.950,205,243,0,1,0
198.060,204,243,0,1,0
198.180,203,243,0,1,0
198.310,202,243,0,1,0
198.430,201,242,0,1,0
198.540,201,242,0,1,0
198.650,202,243,0,1,0
198.770,198,242,0,1,0
198.890,195,242,0,1,0
199.000,195,242,0,1,0
199.110,194,242,0,1,0
199.230,197,243,0,1,0
199.340,194,242,0,1,0
199.450,195,242,0,1,0
199.570,196,243,0,1,0
199.680,197,243,0,1,0
199.800,198,242,0,1,0
199.920,199,243,0,1,0
200.030,199,242,0,1,0
200.160,199,242,0,1,0
200.280,199,242,0,1,0
200.400,199,242,0,1,0
200.520,198,243,0,1,0
200.640,198,243,0,1,0
200.750,199,244,0,1,0
200.860,198,244,0,1,0
200.980,195,243,0,1,0
201.100,191,244,0,1,0
201.210,192,244,0,1,0
201.330,193,244,0,1,0
201.450,193,243,0,1,0
201.570,192,245,0,1,0
201.680,193,246,0,1,0
201.790,194,246,0,1,0
201.900,196,245,0,1,0
202.020,196,245,0,1,0
202.140,196,245,0,1,0
202.250,196,244,0,1,0
202.360,196,244,0,1,0
202.480,195,245,0,1,0
202.600,195,245,0,1,0
202.700,195,245,0,1,0
202.820,196,244,0,1,0
202.930,200,243,0,1,0
203.050,204,244,0,1,0
203.160,205,244,0,1,0
203.280,208,243,0,1,0
203.390,212,243,0,1,0
203.500,210,244,0,1,0
203.620,208,244,0,1,0
203.740,207,243,0,1,0
203.850,207,243,0,1,0
203.960,207,243,0,1,0
204.080,207,243,0,1,0
204.190,207,243,0,1,0
204.310,210,243,0,1,0
204.430,213,244,0,1,0
204.540,220,244,0,1,0
204.650,229,244,0,1,0
204.760,234,245,0,1,0
204.880,235,244,0,1,0
204.990,235,245,0,1,0
205.100,237,245,0,1,0
205.220,241,246,0,1,0
205.340,244,246,0,1,0
205.460,247,246,0,1,0
205.580,247,247,0,1,0
205.700,246,245,0,1,0
205.810,245,244,0,1,0
205.930,244,244,0,1,0
206.040,248,244,0,1,0
206.170,260,244,0,1,0
206.290,272,245,0,1,0
206.400,279,245,0,1,0
206.530,285,245,0,1,0
206.640,286,244,0,1,0
206.760,287,244,0,1,0
206.880,292,246,0,1,0
207.000,295,247,0,1,0
207.120,297,246,0,1,0
207.240,299,246,0,1,0
207.360,300,246,0,1,0
207.480,300,246,0,1,0
207.600,296,245,0,1,0
207.710,294,244,0,1,0
207.830,297,245,0,1,0
207.950,297,246,0,1,0
208.060,299,245,0,1,0
208.170,300,245,0,1,0
208.280,300,246,0,1,0
208.400,300,247,0,1,0
208.510,300,247,0,1,0
208.630,302,246,0,1,0
208.740,300,246,0,1,0
208.850,301,246,0,1,0
208.970,302,247,0,1,0
209.090,304,247,0,1,0
209.210,304,247,0,1,0
209.320,305,247,0,1,0
209.440,304,247,0,1,0
209.560,301,246,0,1,0
209.680,301,245,0,1,0
209.790,300,246,0,1,0
209.910,297,246,0,1,0
210.020,292,246,0,1,0
210.140,287,247,0,1,0
210.250,281,246,0,1,0
210.370,272,245,0,1,0
210.490,262,244,0,1,0
210.600,257,243,0,1,0
210.710,242,242,0,1,0
210.830,232,241,0,1,0
210.940,220,241,0,1,0
211.060,209,242,0,1,0
211.170,206,242,0,1,0
211.290,203,242,0,1,0
211.400,200,243,0,1,0
211.520,198,243,0,1,0
211.630,199,243,0,1,0
211.740,198,242,0,1,0
211.860,198,242,0,1,0
211.970,198,242,0,1,0
212.080,198,242,0,1,0
212.190,198,242,0,1,0
212.300,197,243,0,1,0
212.410,194,244,0,1,0
212.530,195,245,0,1,0
212.650,196,244,0,1,0
212.760,197,244,0,1,0
212.880,197,244,0,1,0
212.990,196,244,0,1,0
213.100,196,244,0,1,0
213.220,196,244,0,1,0
213.330,196,244,0,1,0
213.460,194,245,0,1,0
213.580,194,246,0,1,0
213.700,193,246,0,1,0
213.810,193,247,0,1,0
213.920,193,247,0,1,0
214.040,194,246,0,1,0
214.150,194,246,0,1,0
214.260,193,248,0,1,0
214.370,193,247,0,1,0
214.480,193,247,0,1,0
214.610,193,246,0,1,0
214.720,193,247,0,1,0
214.830,194,246,0,1,0
214.960,194,246,0,1,0
215.070,193,246,0,1,0
215.180,193,246,0,1,0
215.290,193,246,0,1,0
215.410,193,246,0,1,0
215.520,193,246,0,1,0
215.630,193,246,0,1,0
215.750,193,246,0,1,0
215.860,193,246,0,1,0
215.980,193,246,0,1,0
216.100,194,247,0,1,0
216.220,194,246,0,1,0
216.330,194,246,0,1,0
216.440,197,244,0,1,0
216.560,202,243,0,1,0
216.690,202,244,0,1,0
216.810,202,244,0,1,0
216.940,202,244,0,1,0
217.050,201,245,0,1,0
217.170,200,245,0,1,0
217.290,200,245,0,1,0
217.400,200,245,0,1,0
217.510,200,246,0,1,0
217.640,201,244,0,1,0
217.760,203,244,0,1,0
217.880,204,244,0,1,0
218.000,204,244,0,1,0
218.120,205,244,0,1,0
218.220,206,244,0,1,0
218.350,215,243,0,1,0
218.460,223,243,0,1,0
218.570,228,244,0,1,0
218.690,227,243,0,1,0
218.800,228,244,0,1,0
218.910,230,243,0,1,0
219.030,236,242,0,1,0
219.130,242,242,0,1,0
219.250,246,242,0,1,0
219.370,251,241,0,1,0
219.490,258,241,0,1,0
219.610,266,241,0,1,0
219.730,270,241,0,1,0
219.850,276,241,0,1,0
219.960,278,241,0,1,0
220.080,282,242,0,1,0
220.190,287,242,0,1,0
220.300,291,243,0,1,0
220.410,296,244,0,1,0
220.520,301,244,0,1,0
220.640,305,244,0,1,0
220.760,305,244,0,1,0
220.870,305,244,0,1,0
220.990,305,244,0,1,0
221.110,309,243,0,1,0
221.220,312,242,0,1,0
221.340,314,242,0,1,0
221.460,317,241,0,0,0
221.580,318,240,0,0,0
221.690,318,240,0,0,0
221.810,318,240,0,0,0
221.930,319,240,0,0,0
222.050,321,240,0,0,0
222.170,322,239,0,0,0
222.280,322,239,0,0,0
222.400,321,241,0,0,0
222.510,325,242,0,0,0
222.630,332,241,0,0,0
222.740,347,242,0,0,0
222.850,361,242,0,1,0
222.960,374,242,0,1,0
223.070,388,243,0,1,0
223.180,406,243,0,1,0
223.300,419,243,0,1,0
223.410,428,243,0,1,0
223.520,433,244,0,1,0
223.640,443,242,0,1,0
223.750,451,242,0,1,0
223.860,453,242,0,1,0
223.970,458,242,0,1,0
224.090,460,241,0,1,0
224.200,461,241,0,1,0
224.320,464,240,0,1,0
224.440,462,240,0,1,0
224.550,458,240,0,1,0
224.670,455,241,0,1,0
224.780,450,243,0,1,0
224.900,450,244,0,1,0
225.010,448,244,0,1,0
225.120,450,243,0,1,0
225.240,446,242,0,1,0
225.350,440,242,0,1,0
225.470,432,242,0,1,0
225.580,422,243,0,1,0
225.700,418,243,0,1,0
225.810,415,244,0,1,0
225.930,413,245,0,1,0
226.050,409,245,0,1,0
226.170,409,244,0,1,0
226.280,400,245,0,1,0
226.390,396,246,0,1,0
226.510,395,246,0,1,0
226.620,394,246,0,1,0
226.740,395,247,0,1,0
226.860,397,246,0,1,0
226.970,396,246,0,1,0
227.080,396,246,0,1,0
227.200,397,246,0,1,0
227.320,396,246,0,1,0
227.430,393,246,0,1,0
227.550,386,243,0,1,0
227.670,380,244,0,1,0
227.770,377,243,0,1,0
227.890,377,243,0,1,0
228.010,378,243,0,1,0
228.120,378,243,0,1,0
228.240,376,243,0,1,0
228.350,377,243,0,1,0
228.470,378,243,0,1,0
228.580,379,244,0,1,0
228.700,378,243,0,1,0
228.820,379,243,0,1,0
228.940,378,243,0,1,0
229.060,377,242,0,1,0
229.180,375,242,0,1,0
229.300,373,242,0,1,0
229.420,375,241,0,1,0
229.530,376,240,0,1,0
229.660,376,240,0,1,0
229.760,375,240,0,1,0
229.880,374,240,0,1,0
230.000,374,241,0,1,0
230.110,372,241,0,1,0
230.230,371,241,0,1,0
230.350,370,241,0,1,0
230.470,365,241,0,1,0
230.590,361,241,0,1,0
